Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,66165.662,66447.914,73503.91,74745.891,76255.953,77946.745,80034.284,82714.548,86023.864,89388.367,92702.764,95906.866,99096.403,102562.894,106085.225,109519.712,113074.412,115356.261,117795.146,120022.573,122074.058,123847.639,125353.874,126492.045,128159.056,129736.15,129801.836,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HEIGHINGTON,62875.619,62119.959,61432.274,60780.062,60159.379,59568.359,59007.884,58477.904,57975.459,57498.144,57045.018,56620.867,56215.135,55828.99,55459.68,55106.049,54767.063,54435.158,54112.205,53798.067,53492.298,53193.692,52901.264,52612.295,52328.08,52046.173,51757.639,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HEXHAM,145900.351,145245.66,146068.395,146552.863,147185.992,147948.64,149065.653,150852.693,153095.201,155360.63,157822.994,160638.269,163224.19,166053.504,168899.434,171696.398,174546.758,176014.353,176888.757,177592.699,178057.15,178339.131,178456.029,178314.343,178590.571,178848.557,178391.24,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HIGH BARMSTON,93547.915,94454.686,96339.175,98987.517,102330.78,106407.962,111410.216,117494.347,124288.715,131182.746,138066.238,144575.552,150685.845,156823.544,162756.979,168098.05,173065.261,176461.686,179667.632,182406.387,184696.26,186552.49,188022.618,189021.804,190468.143,191772.456,191691.783,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HIGH FLATTS,78928.431,79905.661,82858.702,85250.276,87791.77,90487.108,93692.638,97908.649,102926.333,107965.662,112913.949,117742.163,122545.822,127799.702,133030.966,138169.752,143500.484,146767.385,150069.489,153219.568,156104.968,158603.201,160731.679,162344.788,164771.706,167098.522,167274.151,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HOUGHTON,85180.055,86632.413,89444.323,92278.119,95347.049,98661.995,102555.393,107962.482,113193.984,118525.112,123872.546,129102.452,134215.075,139898.483,145704.671,151261.047,156922.589,160504.354,163666.867,166603.322,169224.389,171474.836,173383.243,174834.164,177133.142,179408.006,179658.63,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HOWDON,44373.766,44506.692,46347.905,47060.402,47929.928,48947.809,50197.164,51686.864,53431.726,55184.405,56894.692,58503.771,60085.718,61721.576,63351.381,64880,66379.486,67379.804,68390.878,69291.857,70098.699,70791.394,71375.506,71805.9,72414.393,72983.527,73039.655,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HUNTINGTON NEW LANE,84615.829,85060.061,87420.026,88881.483,90581.421,92467.12,94769.82,97564.035,100857.046,104240.254,107823.726,111747.22,115462.414,119430.686,123392.443,127280.977,131238.404,133631.809,135522.25,137164.246,138532.006,139664.516,140576.509,141160.816,142313.897,143420.319,143520.805,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
HUSTHWAITE 33/11KV,65309.907,66396.069,68252.657,70416.156,72617.255,74914.778,77558.63,80973.699,84441.586,87896.856,91703.405,96155.662,100188.949,104461.023,108883.527,113209.854,117540.326,120346.054,122039.49,123430.468,124502.167,125410.585,126179.029,126682.38,127613.64,128577.055,129117.109,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
JARROW,22436.394,22494.009,22768.782,23210.905,23783.936,24443.601,25249.984,26231.52,27333.302,28477.52,29602.588,30673.804,31744.755,32891.187,34046.632,35147.175,36256.011,36982.198,37723.86,38388.148,38990.408,39509.072,39947.085,40272.89,40750.368,41202.711,41230.731,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
KENTON,57218.653,57870.924,58890.365,60232.196,61879.25,63712.312,65916.183,68351.849,71309.247,74412.415,77484.396,80458.081,83549.661,86968.307,90460.231,93902.624,97497.19,99786.338,102259.575,104539.141,106652.633,108486.848,110046.572,111228.039,112960.292,114600.518,114690.274,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
KIELDER,5354.386,5343.219,5416.641,5490.292,5563.739,5640.952,5743.394,5888.002,6115.699,6331.373,6601.882,6976.245,7289.725,7614.291,7941.041,8273.436,8615.534,8831.102,8909.019,8964.898,9003.133,9029.263,9045.324,9038.301,9063.64,9090.839,9087.795,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
KILLINGWORTH,91279.342,91984.213,95416.156,97027.954,98979.222,101183.035,103823.501,106943.288,110150.627,113481.804,116825.519,120069.077,123365.175,126974.41,130745.274,134377.085,138067.473,140459.184,142805.366,144947.533,146897.933,148590.074,150034.136,151131.331,152734.485,154273.309,154558.141,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
KIRBYMOORSIDE,49917.516,50117.055,51082.501,52327.029,53565.688,54787.174,56222.074,58273.17,60561.143,62873.803,65446.389,68578.239,71406.625,74466.81,77543.733,80621.624,83768.793,85557.167,86509.969,87262.473,87766.486,88142.148,88406.995,88477.519,88935.636,89411.379,89444.277,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
LINTON 66/20KV,32483.883,33160.386,35306.729,36833.086,38404.909,39967.801,41750.495,44264.704,46941.639,49596.046,52595.889,56222.013,59456.483,62959.424,66494.196,70004.076,73569.929,75578.328,76460.961,77175.085,77607.456,77903.515,78089.138,78095.297,78526.055,78998.809,79092.3,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
LONGBENTON,75137.814,75481.133,76357.582,77589.841,79107.212,80831.648,82986.058,85312.69,88581.148,91971.356,95291.71,98504.25,101837.447,105455.207,109129.334,112778.156,116599.667,118953.619,121564.739,123983.348,126228.276,128167.284,129803.608,131006.964,132801.966,134477.507,134485.694,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
LOW SPENNYMOOR,41808.158,42986.386,44563.191,46510.6,48631.325,50934.837,53618.203,57254.975,60550.266,63975.174,67332.662,70465.062,73604.354,77105.388,80531.457,83766.533,87053.796,89179.683,91194.331,93166.508,94969.038,96542.03,97898.648,98956.595,100540.124,102111.058,102326.231,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
LYNEMOUTH,23231.906,23210.933,24483.558,24673.94,24878.751,25081.857,25340.237,25771.503,26261.792,26751.442,27328.648,28062.553,28713.695,29439.382,30181.404,30929.62,31705.99,32098.306,32221.184,32316.703,32357.152,32366.236,32349.245,32291.009,32348.683,32415.782,32360.87,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MADDISON STREET,73477.995,75304.284,79412.375,83068.201,87029.195,91278.356,96259.088,102393.935,108921.957,115557.624,121975.257,128062.141,134159.386,140717.107,147198.908,153424.044,159768.109,163818.597,167953.334,171845.741,175443.123,178561.923,181212.874,183176.083,186097.912,188896.349,189175.952,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MALLEABLE,78553.831,80692.709,96154.828,99826.931,104065.562,108795.113,114189.636,120172.912,126219.796,132312.381,138369.619,144139.489,149663.971,155260.515,160749.314,165765.976,170477.591,173974.627,177255.255,180138.62,182653.849,184820.417,186663.034,188078.723,189813.502,191422.862,192010.706,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MALTON,101255.322,102141.738,108777.06,111485.844,114554.182,117962.54,122044.56,127092.842,132053.642,137360.383,142951.336,148988.893,154634.478,160580.784,166385.012,171918.131,177413.409,180997.059,183526.193,185681.025,187519.543,189044.576,190279.092,191020.585,192401.314,193764.279,193927.672,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MEADOWFIELD,46321.332,46681.983,47343.023,48314.609,49414.123,50580.393,51927.938,53719.15,55217.303,56849.29,58512.556,60187.293,61875.404,63796.404,65702.965,67531,69376.782,70445.145,71205.256,71958.512,72591.673,73126.592,73576.076,73901.665,74492.086,75098.582,75223.964,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MELROSEGATE 33/11KV,45514.391,45891.3,47256.967,48519.161,50030.363,51701.242,53689.582,55797.5,58074.992,60547.805,63002.664,65425.583,67936.271,70658.481,73378.72,76025.863,78732.373,80456.73,82222.849,83843.322,85338.128,86635.48,87738.468,88549.745,89752.679,90894.346,91035.747,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MILLBANK LANE,73285.833,74837.742,82040.624,84653.617,87567.528,90748.379,94472.704,98934.477,103728.428,108554.986,113269.116,117714.082,122191.76,126980.606,131802.545,136440.608,141141.857,144218.08,147341.638,150258.074,152968.137,155343.97,157398.405,158986.443,161220.163,163365.731,163820.642,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MONKSEATON,80679.038,81692.103,83876.924,86391.962,89099.571,91997.827,95510.956,99810.292,105950.832,111976.331,118006.712,124191.547,130201.799,136616.584,143116.361,149582.064,156310.289,160491.39,164625.113,168456.28,171968.011,174992.425,177555.541,179475.421,182347.236,185052.338,185195.526,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MOOR MONKTON PUMPS,28881.296,28980.68,29212.957,29587.418,30007.709,30467.85,31053.74,31804.939,32698.003,33620.74,34627.476,35788.751,36845.18,37924.365,38987.199,40019.938,41029.087,41725.1,42239.933,42664.387,43021.022,43343.188,43646.067,43874.741,44149.807,44417.521,44613.044,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MORPETH,91959.592,93065.331,97029.85,99448.137,102135.922,105027.085,108447.647,112993.306,117258.572,121711.851,126254.916,130933.563,135476.833,140469.854,145439.58,150209.062,155041.878,157988.764,160323.78,162459.001,164295.28,165839.333,167113.281,167972.686,169534.246,171090.342,171221.619,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
MOUNT ROAD,88124.319,88098.101,89094.799,90673.046,92522.703,94635.394,97271.081,100235.317,104692.797,109177.279,113630.513,118030.582,122360.762,126944.846,131556.666,136085.164,140755.165,143722.534,146982.697,149934.105,152602.813,154859.148,156719.374,158051.382,160011.071,161788.004,161591.432,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NEWBURN HAUGH,23170.303,23371.52,25333.865,26021.127,26844.409,27787.978,28942.264,30282.365,32096.855,33944.413,35767.449,37519.027,39253.095,41085.225,42898.892,44652.47,46425.158,47566.228,48804.647,49933.923,50960.16,51839.985,52581.69,53142.611,53944.337,54692.162,54682.948,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NEWBY,55235.321,55706.215,57294.737,58889.294,60669.095,62610.204,64968.243,67763.959,71367.19,74957.104,78602.923,82400.184,86080.945,90004.947,93880.682,97702.855,101647.567,104047.982,106328.699,108612.018,110674.268,112445.325,113936.031,115022.12,116677.172,118236.175,118406.349,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NEWCASTLE AIRPORT,62113.114,62786.753,65919.237,66846.379,67977.039,69237.954,70772.595,72711.235,74596.057,76612.217,78623.397,80584.772,82619.905,84937.716,87305.731,89611.62,92024.864,93520.701,95012.439,96413.103,97712.607,98833.209,99778.973,100475.229,101584.837,102662.523,102704.961,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NEWTON AYCLIFFE SOUTH,62903.677,62692.356,62720.775,62879.645,63113.508,63426.428,63897.823,64666.527,65588.944,66534.696,67495.473,68455.278,69391.985,70439.598,71481.068,72491.663,73540.1,74116.888,74659.659,75161.671,75602.695,75958.095,76231.583,76388.419,76738.392,77070.347,76918.095,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NORTH STREET,48926.566,48455.99,48741.5,49572.789,50731.697,52102.271,53829.493,55322.249,57321.752,59546.003,61823.677,64256.111,66733.284,69309.852,71830.88,74289.991,76783.512,78363.675,80013.494,81538.66,82918.7,84095.152,85075.812,85743.877,86706.667,87569.614,87563.07,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NORTH TEES T1 T2,86318.501,86342.157,90596.388,91981.656,93964.374,96521.498,99682.152,103247.261,107112.597,111127.959,115204.77,119131.107,122747.092,126193.399,129360.747,132074.288,134372.935,136131.151,137612.478,138778.808,139663.462,140361.625,140908.921,141276.75,141660.203,141970.586,142082.308,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NORTH TEES T3 T4,69223.677,69158.75,73106.145,73986.246,74966.996,76037.51,77336.396,78829.997,80851.577,82899.627,84957.323,87104.388,89240.526,91514.652,93797.769,96075.571,98440.191,100046.638,101782.141,103396.101,104916.586,106280.109,107490.682,108473.31,109749.193,110957.098,111262.212,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NORTHALLERTON,77442.581,78419.434,80926.067,83228.646,85666.626,88286.549,91344.778,94913.854,98749.01,102647.328,106770.497,111331.715,115628.008,120124.919,124733.715,129231.687,133749.617,136792.453,139122.941,141208.848,143074.91,144722.347,146164.878,147257.668,148822.91,150351.665,151005.515,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
NORTON 132/11KV,127727.968,130184.225,134238.837,139443.813,145103.089,151170.082,158322.945,166868.794,176992.346,187037.054,196909.944,206613.34,216292.028,226688.972,237237.095,247570.518,258238.476,265098.863,272333.475,279035.077,285256.17,290689.962,295350.106,298904.088,304025.466,308889.029,309568.095,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
OATLANDS,45234.063,45773.64,48439.375,49488.157,50682.327,51981.629,53551.014,55372.05,57567.006,59782.358,62019.647,64350.122,66632.554,69058.974,71437.573,73773.495,76176.025,77649.444,78994.377,80218.505,81328.405,82274.568,83063.642,83606.67,84552.385,85452.548,85520.169,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
OFFERTON 33/11KV,76487.626,77297.354,81059.492,83115.792,85354.111,87810.658,90792.215,94671.493,99455.342,104232.566,108971.151,113617.03,118178.742,123128.842,128162.704,133083.977,138179.952,141403.956,144772.868,147888.864,150743.553,153198.111,155267.773,156824.884,159150.105,161350.828,161429.374,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
PALLION TRADING,69385.892,69581.642,70491.911,71906.311,73457.008,75175.15,77288.501,80064.448,83406.777,86779.237,90112.948,93359.063,96603.379,100185.839,103919.142,107576.765,111396.596,113843.045,116463.082,118866.489,121089.036,123011.006,124641.171,125877.691,127709.447,129448.972,129494.326,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
PETERLEE INDUSTRIAL,34763.57,34518.688,34314.766,34127.543,33954.459,33794.621,33649.179,33517.102,33398.641,33292.479,33197.483,33118.113,33047.518,32985.607,32931.32,32884.356,32843.862,32807.779,32776.896,32749.42,32725.742,32705.123,32687.134,32669.667,32652.287,32634.679,32611.356,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
PETERLEE WEST,44444.04,44679.602,46999.899,47877.634,48810.491,49816.152,51048.692,52646.278,54752.477,56855.955,58912.713,60905.532,62892.989,65043.652,67187.168,69308.252,71519.543,72910.606,74442.673,75902.062,77270.278,78467.824,79500.941,80298.2,81434.176,82511.161,82598.066,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
PILGRIM,78939.033,77984.962,82117.241,81567.866,81191.417,80905.201,80707.15,80241.042,79608.593,79100.949,78703.693,78472.042,78314.532,78197.184,78160.855,78135.714,78117.725,78036.586,77909.968,77754.767,77589.866,77420.726,77244.67,77035.155,76823.375,76599.401,76464.404,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
POTTER HOUSE T1 T3,74137.014,75637.201,83728.546,87622.754,91539.173,95209.169,99249.559,105191.067,111675.587,118108.367,124932.345,132608.964,139823.73,147897.957,156091.308,164310.657,172770.509,177215.205,179741.377,182021.503,183689.631,184979.252,185953.129,186499.801,188172.513,189892.128,190120.17,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
POTTER HOUSE T4 T5,28006.312,28026.994,28220.344,28493.576,28799.783,29130.88,29542.489,30099.315,30747.403,31418.474,32087.151,32762.316,33445.255,34207.141,34971.831,35729.223,36520.89,37000.599,37474.072,37930.373,38352.008,38719.939,39037.014,39278.586,39642.209,39993.378,40024.781,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
PRISSICK,94958.61,96101.989,98608.838,100696.549,103017.933,105537.87,108586.185,112682.385,117511.855,122414.711,127161.085,131571.896,136107.792,141206.689,146286.159,151287.704,156564.085,159811.194,163348.529,166616.549,169669.651,172313.716,174557.237,176256.206,178867.256,181379.759,181299.24,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAVENSCAR,6233.509,6274.522,6399.78,6574.773,6770.35,6976.611,7218.538,7527.478,7826.244,8130.328,8458.18,8828.741,9182.67,9575.206,9961.799,10341.986,10734.378,10970.132,11136.309,11338.346,11519.306,11677.808,11815.536,11921.303,12082.058,12240.793,12293.644,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
RAWCLIFFE LANE,72920.326,73523.867,76222.677,77835.293,79673.464,81678.655,84104.525,87008.14,90468.508,94024.18,97704.932,101600.653,105368.033,109406.686,113452.608,117440.149,121530.753,123985.922,126055.329,127933.769,129579.559,130964.483,132103.742,132876.43,134211.862,135484.599,135590.634,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
REDCAR,118038.011,120148.122,126529.813,132344.655,139013.106,146332.662,154976.682,165705.206,177825.83,190046.632,202762.531,216097.39,228614.236,241846.064,255149.49,267983.596,280852.349,288937.344,295213.09,300859.091,305781.496,309906.732,313309.268,315735.785,319748.662,323614.681,324126.399,NPgN,Primary,NG FES - Electric Engagement,Total demand (MWh)
