Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
CLOUGH LANE,1034.324,1016.53,1011.75,1004.329,993.752,983.354,974.185,981.393,994.485,996.868,998.38,1003.494,1002.385,999.37,1001.429,1003.233,1007.536,1013.142,1016.269,1018.299,1019.43,1020.186,1020.617,1020.953,1020.174,1018.828,1027.084,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
COMMONSIDE LANE,16240.855,15935.872,15745.724,15561.512,15392.35,15245.531,15118.707,15081.823,15025.626,14858.908,14737.683,14733.497,14656.35,14562.355,14600.671,14640.567,14710.056,14796.004,14821.339,14821.036,14802.318,14778.032,14747.233,14713.116,14651.728,14577.091,14706.922,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CONVAMORE ROAD,16097.591,15757.668,15511.969,15282.941,15088.447,14919.119,14769.744,14687.151,14567.162,14387.368,14255.93,14241.823,14164.965,14075.92,13987.953,13904.315,13849.361,13809.866,13711.487,13582.491,13438.249,13291.516,13141.262,12990.589,12816.978,12634.198,12635.699,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CONYARD ROAD,20499.346,20046.839,19687.417,19363.723,19092.342,18858.727,18650.967,18483.69,18238.266,17957.086,17751.271,17707.587,17593.462,17468.541,17349.541,17237.739,17159.652,17099.783,16960.335,16784.223,16588.131,16389.305,16186.003,15982.094,15747.299,15500.345,15496.39,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CORNWALL STREET,17905.488,17506.241,17082.382,16744.984,16487.798,16287.13,16110.113,15773.225,15240.549,14837.681,14569.109,14516.188,14427.642,14342.509,14272.43,14214.564,14175.709,14149.078,14025.727,13864.32,13679.511,13492.008,13298.276,13101.419,12864.866,12611.716,12641.823,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CORRINGHAM ROAD,22512.552,22133.169,21861.337,21621.435,21353.5,21126.57,20928.111,20777.251,20545.077,20260.859,20063.925,20053.994,19957.724,19845.46,19909.133,19977.694,20083.244,20209.563,20241.417,20129.757,19992.568,19849.956,19699.922,19546.904,19354.785,19145.5,19233.983,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
COSTHORPE,9398.242,9208.543,9169.81,9091.185,8957.063,8819.136,8693.185,8769.172,8934.908,8985.661,9009.543,9045.038,9017.626,8969.399,8912.048,8851.627,8815.931,8792.819,8756.854,8712.961,8663.966,8612.684,8560.152,8508.318,8458.313,8406.111,8411.815,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
COUNTY ROAD NORTH,27254.661,26645.929,26150.903,25709.151,25302.861,24950.576,24633.914,24349.655,23948.843,23586.079,23330.773,23298.439,23175.236,23038.511,22914.616,22800.429,22729.337,22681.889,22525.682,22325.417,22097.434,21865.221,21626.239,21385.552,21126.491,20849.234,20906.175,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CRACOE,4689.607,4598.566,4584.911,4549.844,4482.505,4412.937,4349.394,4388.761,4474.47,4496.598,4505.034,4519.117,4501,4472.111,4526.208,4577.667,4640.776,4709.928,4770.467,4826.178,4877.044,4924.768,4969.747,5012.959,5050.182,5083.255,5160.109,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CROOKESMOOR ROAD,21463.234,21260.593,21029.817,20889.667,20910.282,21013.089,21147.534,20895.869,20297.211,19650.691,19297.96,19375.463,19352.323,19306.048,19460.832,19630.243,19814.948,20022.061,20059.637,20025.951,19941.345,19840.162,19715.315,19570.158,19336.008,19053.462,19333.352,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CROSSHILLS,20740.805,20368.474,20153.778,19939.797,19747.292,19579.963,19437.626,19433.804,19419.25,19233.258,19097.237,19103.221,19012.351,18898.247,19289.692,19678.187,20104.187,20551.164,20913.973,21236.868,21528.028,21804.637,22065.272,22314.344,22516.195,22690.254,23176.542,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CROWLE,6133.245,6011.509,5991.315,5943.033,5862.486,5778.613,5702.379,5761.784,5882.351,5922.947,5945.061,5974.464,5961.318,5933.799,5919.811,5903.336,5902.778,5910.403,5909.107,5903.652,5894.176,5882.567,5869.495,5856.229,5838.864,5819.24,5841.579,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
CROWN STREET,5084.496,4984.942,4853.526,4760.175,4792.81,4847.595,4908.755,4844.243,4668.896,4487.153,4382.611,4386.7,4377.67,4368.708,4402.948,4442.21,4483.294,4528.154,4528.623,4510.69,4480.375,4446.885,4408.168,4364.943,4299.738,4223.213,4286.445,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DALTON,34666.851,33958.971,33368.684,32856.4,32456.784,32128.353,31843.01,31550.13,31072.992,30602.612,30288.68,30285.633,30167.408,30032.957,29916.31,29813.272,29763.945,29744.816,29574.386,29343.269,29072.756,28795.372,28507.186,28214.754,27860.05,27478.775,27563.55,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DARNALL,32774.1,32301.049,31908.165,31596.551,31411.18,31299.133,31225.992,31055.422,30653.728,30099.822,29744.997,29748.306,29630.33,29492.766,29556.36,29632.687,29756.587,29910.401,29896.942,29814.211,29684.33,29542.66,29384.217,29215.17,28970.181,28688.696,28941.821,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DEARNE ROAD,7898.929,7821.725,7816.203,7802.356,7699.242,7603.889,7518.888,7512.954,7520.491,7578.378,7645.926,7759.933,7830.747,7888.633,7946.225,8002.761,8076.803,8160.357,8216.417,8260.373,8294.994,8326.021,8353.358,8378.827,8391.347,8397.142,8501.834,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DEIGHTON,19991.517,19588.89,19286.796,19012.649,18784.661,18590.631,18421.097,18307.222,18127.957,17920.414,17782.234,17801.309,17744.985,17674.638,17612.144,17555.345,17532.743,17528.831,17445.694,17330.582,17194.23,17053.673,16907.281,16758.949,16578.141,16383.427,16438.096,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DENBY DALE ROAD,8841.569,8662.788,8433.553,8266.607,8176.811,8123.606,8081.914,7878.238,7524.521,7235.13,7046.114,6999.677,6941.533,6888.521,6888.98,6897.397,6910.947,6929.28,6887.218,6820.979,6739.683,6656.105,6567.639,6475.72,6357.368,6227.094,6273.437,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DENBY GRANGE,4357.456,4266.455,4225.529,4176.482,4119.701,4065.022,4015.816,4026.026,4054.443,4044.788,4034.285,4041.179,4024.361,4000.751,3990.045,3978.893,3977.46,3981.09,3973.914,3962.179,3946.944,3930.529,3913.057,3895.421,3873.272,3849.044,3864.17,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DENHOLME,6874.069,6736.65,6688.202,6621.924,6623.339,6623.718,6630.463,6746.392,6902.38,6919.596,6932.426,6972.549,6968.123,6949.777,6977.888,7004.023,7047.414,7100.011,7134.52,7160.921,7180.515,7197.085,7210.942,7223.649,7227.693,7227.065,7298.022,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DINNINGTON,15039.32,14773.182,14663.022,14531.458,14312.859,14105.476,13917.8,13909.7,13946.556,13963.303,13985.66,14078.534,14091.919,14082.505,14073.014,14062.452,14084.904,14124.75,14122.046,14101.299,14066.926,14028.001,13984.682,13940.133,13877.312,13805.867,13886.116,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DOUGHTY ROAD,32863.543,32187.389,31640.138,31158.349,30788.613,30482.263,30216.184,29974.619,29581.422,29117.112,28791.508,28748.46,28591.778,28417.753,28248.358,28091.271,27986.753,27911.417,27700.192,27418.303,27102.287,26781.475,26452.662,26122.077,25738.223,25333.061,25341.519,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DOWKER STREET,20713.441,20336.203,20011.705,19741.163,19558.823,19422.292,19310.901,19156.714,18866.825,18596.343,18435.933,18483.789,18461.523,18429.09,18408.04,18395.655,18414.621,18452.141,18389.437,18285.979,18155.598,18019.697,17875.406,17726.684,17534.844,17323.539,17425.141,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DRAX PRIMARY,4561.383,4464.738,4442.703,4400.427,4332.302,4262.079,4197.648,4231.569,4309.856,4332.492,4342.205,4357.734,4342.209,4316.233,4306.034,4294.015,4293.247,4298.263,4296.671,4291.328,4283.014,4273.116,4262.115,4250.91,4253.81,4254.447,4286.18,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DRIFFIELD,31012.626,30353.7,29935.052,29519.515,29090.72,28702.427,28354.23,28215.863,28066.235,27789.781,27581.973,27574.722,27429.412,27251.457,27081.057,26915.632,26808.101,26731.926,26553.959,26324.343,26067.307,25804.869,25535.9,25266.235,25249.387,25208.975,25502.636,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DRONFIELD,21612.718,21155.761,20907.943,20639.545,20349.691,20077.708,19832.985,19818.617,19849.885,19749.609,19665.983,19690.045,19607.896,19497.728,19398.743,19300.463,19246.899,19216.804,19125.731,19009.777,18875.965,18737.458,18594.25,18450.627,18282.611,18104.179,18133.609,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DUDLEY HILL,16746.474,16377.016,16051.41,15771.773,15622.967,15509.678,15415.807,15296.073,15073.369,14799.223,14609.015,14576.736,14491.907,14401.184,14361.56,14328.878,14321.124,14327.449,14258.27,14158.82,14039.85,13917.561,13789.895,13660.044,13499.182,13325.122,13381.573,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DUNKESWICK,3184.211,3121.999,3105.866,3078.55,3041.764,3004.505,2971.124,2996.149,3044.867,3054.348,3058.603,3071.307,3063.416,3048.872,3029.494,3009.36,2996.971,2988.626,2974.333,2962.539,2948.566,2933.694,2918.166,2902.614,2890.004,2876.055,2886.39,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DURKAR LOW LANE,35265.08,34529.422,34057.781,33593.207,33145.993,32743.94,32386.205,32265.629,32127.532,31795.026,31539.355,31510.323,31327.695,31110.161,31049.974,30994.152,31004.115,31049.401,30975.287,30852.054,30694.516,30528.251,30351.824,30172.165,29942.606,29690.806,29832.664,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
