Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WRAWBY,15.406,15.58,19.067,19.431,19.825,20.209,20.717,21.361,22.004,22.666,23.502,24.543,25.484,26.462,27.408,28.342,28.872,29.134,29.379,29.636,29.863,30.042,30.175,30.301,30.426,30.645,30.807,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
YARBOROUGH ROAD 33/11KV,14.047,13.976,14.507,14.582,14.742,14.95,15.253,15.625,15.99,16.372,16.764,17.163,17.637,18.056,18.473,18.871,19.269,19.47,19.647,19.831,19.976,20.09,20.175,20.218,20.249,20.314,20.286,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
YEW GREEN ROAD,8.988,8.926,8.899,8.91,8.952,9.011,9.12,9.281,9.44,9.616,9.792,9.968,10.216,10.436,10.667,10.901,11.151,11.266,11.376,11.507,11.617,11.71,11.784,11.832,11.876,11.949,11.933,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
YORK ROAD,14.28,14.215,14.969,15.043,15.195,15.416,15.794,16.219,16.575,17.042,17.507,17.918,18.581,19.246,19.963,20.699,21.51,21.963,22.393,22.902,23.341,23.734,24.073,24.342,24.583,24.943,24.962,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
YORK STREET,14.637,14.631,16.081,16.175,16.328,16.517,16.797,17.1,17.375,17.699,18.015,18.288,18.642,19.011,19.407,19.8,20.211,20.5,20.781,21.064,21.316,21.551,21.768,21.958,22.137,22.36,22.444,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
