Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
COUNTY ROAD NORTH,1.672,1.938,2.273,2.745,3.253,3.72,4.164,5.266,6.359,7.437,8.529,9.27,9.479,9.577,9.709,9.795,9.896,9.993,9.305,9.429,9.55,9.679,9.817,9.939,10.053,10.175,10.161,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CRACOE,0.968,1.054,1.2,1.354,1.522,1.678,1.824,2.632,3.305,3.919,4.455,4.833,4.767,4.747,4.755,4.729,4.725,4.743,4.502,4.515,4.525,4.569,4.598,4.627,4.642,4.678,4.631,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,1.052,1.223,1.423,1.647,1.881,2.115,2.35,2.736,3.131,3.494,3.881,3.99,4.013,4.046,4.08,4.115,4.151,4.195,4.159,4.209,4.255,4.31,4.366,4.41,4.465,4.517,4.513,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROSSHILLS,1.851,2.108,2.528,2.915,3.336,3.73,4.103,5.946,7.5,8.92,10.177,11.021,10.884,10.849,10.875,10.828,10.828,10.878,10.339,10.38,10.413,10.524,10.599,10.673,10.719,10.812,10.709,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROWLE,2.387,2.522,2.728,2.999,3.299,3.556,3.786,4.564,5.324,6.097,6.861,7.526,7.718,7.786,7.89,7.944,8.013,8.072,7.386,7.465,7.546,7.627,7.716,7.8,7.865,7.941,7.929,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
CROWN STREET,0.072,0.1,0.129,0.151,0.175,0.198,0.222,0.262,0.303,0.341,0.382,0.395,0.398,0.402,0.406,0.409,0.413,0.418,0.408,0.413,0.417,0.423,0.429,0.433,0.439,0.444,0.444,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DALTON,2.07,2.294,2.553,2.827,3.117,3.397,3.675,4.21,4.751,5.262,5.796,6.036,6.098,6.143,6.197,6.242,6.292,6.346,6.164,6.229,6.29,6.361,6.433,6.493,6.56,6.626,6.62,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DARNALL,1.33,1.531,1.746,1.938,2.139,2.34,2.542,2.873,3.212,3.524,3.857,3.95,3.97,3.998,4.028,4.058,4.089,4.126,4.08,4.123,4.163,4.21,4.257,4.296,4.342,4.388,4.384,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DEARNE ROAD,6.559,6.63,6.715,6.836,6.968,7.086,7.196,7.483,7.772,8.063,8.359,8.587,8.661,8.691,8.732,8.758,8.787,8.814,8.582,8.617,8.651,8.685,8.723,8.758,8.788,8.82,8.818,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DEIGHTON,1.216,1.343,1.488,1.645,1.812,1.972,2.131,2.438,2.747,3.04,3.346,3.484,3.519,3.545,3.576,3.602,3.63,3.661,3.557,3.595,3.63,3.67,3.711,3.746,3.784,3.822,3.818,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.297,0.348,0.409,0.503,0.606,0.697,0.781,1.005,1.231,1.46,1.693,1.877,1.939,1.963,1.996,2.017,2.04,2.061,1.872,1.9,1.927,1.954,1.984,2.011,2.035,2.06,2.059,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DENBY GRANGE,0.999,1.072,1.164,1.244,1.332,1.411,1.484,1.672,1.861,2.05,2.243,2.384,2.429,2.448,2.474,2.491,2.51,2.528,2.38,2.403,2.425,2.448,2.473,2.495,2.516,2.537,2.536,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DENHOLME,1.607,1.686,1.79,1.839,1.893,1.945,1.997,2.091,2.187,2.276,2.371,2.403,2.409,2.416,2.425,2.432,2.441,2.451,2.423,2.435,2.446,2.459,2.472,2.483,2.496,2.508,2.506,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DINNINGTON,2.245,2.474,2.739,3.097,3.486,3.833,4.156,5.001,5.851,6.709,7.581,8.253,8.472,8.561,8.681,8.758,8.845,8.923,8.233,8.335,8.437,8.538,8.65,8.751,8.84,8.936,8.93,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.373,1.711,2.089,2.56,3.071,3.531,3.962,5.049,6.146,7.248,8.371,9.206,9.477,9.59,9.743,9.841,9.954,10.055,9.2,9.333,9.465,9.596,9.742,9.871,9.989,10.114,10.106,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DOWKER STREET,0.838,0.978,1.131,1.279,1.436,1.588,1.738,2.028,2.32,2.597,2.886,3.016,3.049,3.073,3.103,3.127,3.154,3.183,3.079,3.115,3.148,3.186,3.225,3.257,3.293,3.33,3.326,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.421,0.499,0.625,0.809,1.013,1.185,1.338,1.897,2.438,2.989,3.529,4.016,4.152,4.198,4.271,4.307,4.353,4.393,3.892,3.946,4.001,4.056,4.118,4.176,4.219,4.271,4.261,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DRIFFIELD,9.049,9.75,10.93,11.91,12.998,13.937,14.741,17.543,20.531,23.543,26.502,29.143,29.807,30.049,30.437,30.622,30.869,31.086,28.313,28.603,28.899,29.205,29.539,29.853,30.089,30.374,30.314,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DRONFIELD,1.272,1.352,1.452,1.586,1.729,1.862,1.99,2.308,2.619,2.922,3.227,3.421,3.469,3.493,3.527,3.548,3.574,3.601,3.43,3.464,3.496,3.532,3.569,3.602,3.633,3.667,3.662,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DUDLEY HILL,4.284,4.419,4.557,4.661,4.77,4.878,4.986,5.171,5.361,5.536,5.723,5.785,5.8,5.816,5.833,5.85,5.868,5.888,5.84,5.864,5.886,5.911,5.938,5.959,5.984,6.009,6.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DUNKESWICK,0.811,0.955,1.217,2.05,2.981,3.732,4.371,6.792,9.21,11.768,14.309,16.887,17.767,18.047,18.461,18.68,18.943,19.14,16.334,16.616,16.911,17.17,17.48,17.775,17.987,18.231,18.222,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
DURKAR LOW LANE,2.392,2.637,2.96,3.515,4.119,4.654,5.15,6.466,7.794,9.143,10.513,11.596,11.956,12.098,12.292,12.413,12.553,12.674,11.579,11.741,11.903,12.06,12.236,12.396,12.535,12.684,12.677,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EASINGTON,1.253,1.313,1.434,1.477,1.528,1.572,1.607,1.762,1.912,2.064,2.213,2.345,2.378,2.389,2.408,2.416,2.428,2.438,2.292,2.306,2.32,2.336,2.352,2.368,2.379,2.393,2.39,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EASTFIELD ROAD,2.221,2.353,2.511,2.754,3.002,3.233,3.431,3.76,4.395,5.021,5.658,6.21,6.343,6.405,6.497,6.548,6.61,6.662,6.083,6.154,6.226,6.297,6.376,6.449,6.509,6.575,6.569,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ECCLESFIELD,1.178,1.332,1.503,1.672,1.85,2.026,2.203,2.5,2.804,3.086,3.386,3.48,3.502,3.528,3.555,3.582,3.61,3.643,3.593,3.632,3.667,3.709,3.752,3.786,3.828,3.868,3.864,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EDLINGTON,2.663,2.868,3.129,3.542,3.99,4.391,4.764,5.779,6.787,7.797,8.816,9.594,9.829,9.924,10.058,10.14,10.236,10.324,9.558,9.672,9.786,9.902,10.029,10.144,10.244,10.354,10.343,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EGGBOROUGH,0.77,0.867,1.066,1.193,1.339,1.462,1.564,1.983,2.388,2.802,3.208,3.577,3.676,3.71,3.764,3.79,3.824,3.854,3.46,3.5,3.541,3.582,3.628,3.671,3.703,3.742,3.734,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELGAR ROAD,1.723,2.052,2.485,3.184,3.95,4.617,5.225,7.191,9.099,11.023,12.923,14.516,14.955,15.118,15.365,15.496,15.661,15.809,14.21,14.406,14.603,14.806,15.027,15.231,15.396,15.585,15.554,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.307,1.434,1.582,1.693,1.81,1.928,2.047,2.28,2.506,2.709,2.917,2.975,2.97,2.981,2.993,3.005,3.019,3.04,3.02,3.042,3.062,3.09,3.115,3.136,3.161,3.187,3.181,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.005,0.015,0.029,0.03,0.032,0.033,0.033,0.038,0.043,0.047,0.052,0.056,0.057,0.057,0.058,0.058,0.058,0.058,0.051,0.052,0.052,0.053,0.053,0.054,0.054,0.054,0.054,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.696,0.772,0.856,0.942,1.032,1.122,1.212,1.36,1.511,1.65,1.799,1.841,1.85,1.862,1.875,1.888,1.902,1.919,1.903,1.922,1.939,1.961,1.982,1.999,2.02,2.04,2.038,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.163,0.191,0.224,0.261,0.299,0.338,0.376,0.439,0.504,0.563,0.627,0.644,0.648,0.654,0.659,0.665,0.671,0.678,0.672,0.68,0.688,0.697,0.706,0.713,0.722,0.731,0.73,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.387,0.436,0.496,0.578,0.667,0.747,0.821,1.018,1.216,1.415,1.616,1.77,1.818,1.838,1.865,1.881,1.901,1.918,1.763,1.786,1.809,1.832,1.858,1.881,1.901,1.923,1.921,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,1.164,1.245,1.348,1.501,1.668,1.818,1.957,2.328,2.699,3.072,3.45,3.739,3.829,3.866,3.917,3.948,3.985,4.018,3.73,3.773,3.817,3.86,3.908,3.951,3.989,4.03,4.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ELSECAR,1.718,1.851,2.021,2.302,2.608,2.88,3.135,3.808,4.482,5.161,5.848,6.375,6.541,6.609,6.702,6.76,6.828,6.888,6.366,6.445,6.524,6.603,6.69,6.769,6.839,6.913,6.908,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ENDIKE LANE,1.234,1.413,1.658,1.987,2.345,2.668,2.969,3.795,4.607,5.415,6.226,6.823,6.989,7.06,7.16,7.221,7.294,7.363,6.789,6.878,6.966,7.058,7.157,7.247,7.326,7.413,7.401,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
EPWORTH,3.483,3.694,3.988,4.295,4.612,4.905,5.151,5.644,6.509,7.361,8.216,8.971,9.138,9.214,9.331,9.392,9.469,9.535,8.738,8.827,8.919,9.011,9.113,9.208,9.282,9.368,9.355,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,1.14,1.301,1.486,1.693,1.914,2.125,2.332,2.737,3.15,3.547,3.962,4.172,4.235,4.274,4.321,4.358,4.399,4.441,4.264,4.315,4.365,4.419,4.475,4.523,4.575,4.626,4.623,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FENTON LANE,0.369,0.433,0.527,0.716,0.925,1.101,1.258,1.826,2.375,2.936,3.486,3.986,4.128,4.177,4.252,4.29,4.338,4.379,3.865,3.921,3.978,4.034,4.097,4.156,4.201,4.254,4.245,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.266,3.62,4.103,4.768,5.498,6.137,6.717,8.44,10.152,11.893,13.64,15.088,15.539,15.709,15.952,16.094,16.262,16.408,14.914,15.109,15.306,15.499,15.715,15.913,16.078,16.26,16.243,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FIR TREE LANE,1.332,1.528,1.753,2.015,2.294,2.56,2.821,3.332,3.853,4.354,4.877,5.143,5.222,5.271,5.33,5.377,5.428,5.482,5.26,5.325,5.388,5.456,5.527,5.588,5.653,5.718,5.713,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FIRST AVENUE,2.844,2.981,3.128,3.264,3.406,3.549,3.693,3.899,4.117,4.318,4.539,4.587,4.604,4.626,4.648,4.671,4.695,4.722,4.705,4.737,4.766,4.799,4.833,4.86,4.894,4.926,4.926,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FIRTH BROWN,1.064,1.169,1.298,1.482,1.685,1.859,2.016,2.538,3.047,3.565,4.077,4.524,4.653,4.7,4.769,4.806,4.853,4.892,4.428,4.482,4.536,4.59,4.65,4.706,4.75,4.801,4.794,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FISH DAM LANE,0.48,0.527,0.581,0.65,0.725,0.792,0.855,1.021,1.187,1.354,1.523,1.653,1.693,1.71,1.733,1.747,1.763,1.778,1.646,1.665,1.684,1.704,1.725,1.745,1.762,1.78,1.778,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FLIXBOROUGH,10.35,10.504,10.705,11.045,11.418,11.739,12.028,12.987,13.923,14.875,15.816,16.636,16.875,16.96,17.088,17.156,17.241,17.315,16.473,16.571,16.671,16.771,16.881,16.984,17.065,17.158,17.145,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FOLLY HALL,2.23,2.346,2.471,2.584,2.702,2.817,2.931,3.151,3.372,3.582,3.8,3.899,3.924,3.943,3.965,3.983,4.003,4.026,3.944,3.971,3.996,4.025,4.054,4.079,4.106,4.134,4.131,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.529,0.606,0.696,0.8,0.91,1.018,1.127,1.313,1.503,1.679,1.866,1.929,1.944,1.96,1.977,1.994,2.011,2.032,2.001,2.024,2.047,2.073,2.099,2.12,2.146,2.171,2.168,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FOXHILLS,0.546,0.589,0.639,0.707,0.782,0.846,0.903,1.095,1.282,1.472,1.66,1.824,1.872,1.889,1.914,1.928,1.945,1.959,1.788,1.807,1.827,1.847,1.869,1.89,1.906,1.925,1.922,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.567,0.629,0.71,0.851,1.004,1.14,1.267,1.598,1.932,2.269,2.612,2.875,2.961,2.996,3.043,3.073,3.108,3.138,2.876,2.916,2.956,2.995,3.039,3.079,3.114,3.152,3.149,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.847,2.046,2.327,2.486,2.657,2.829,3,3.351,3.688,3.991,4.301,4.384,4.37,4.383,4.4,4.416,4.435,4.465,4.441,4.473,4.501,4.542,4.58,4.61,4.647,4.686,4.675,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GAISBY LANE,0.895,1.037,1.2,1.379,1.567,1.752,1.938,2.257,2.582,2.885,3.205,3.313,3.338,3.366,3.396,3.424,3.455,3.49,3.433,3.474,3.512,3.557,3.602,3.638,3.682,3.725,3.721,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.477,1.723,2.001,2.241,2.493,2.747,3.004,3.504,3.986,4.419,4.861,4.979,4.964,4.986,5.011,5.036,5.065,5.109,5.084,5.131,5.173,5.232,5.287,5.33,5.384,5.439,5.425,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GIBSON LANE,2.234,2.595,3.057,3.807,4.634,5.338,5.969,8.218,10.386,12.587,14.743,16.661,17.187,17.369,17.655,17.797,17.981,18.141,16.172,16.386,16.605,16.828,17.072,17.301,17.476,17.682,17.645,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GILDERSOME,0.825,0.915,1.019,1.14,1.269,1.393,1.514,1.751,1.993,2.225,2.468,2.591,2.628,2.651,2.678,2.7,2.723,2.748,2.646,2.676,2.705,2.736,2.77,2.798,2.828,2.858,2.856,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.953,1.092,1.255,1.431,1.615,1.799,1.984,2.288,2.598,2.884,3.189,3.274,3.293,3.318,3.345,3.373,3.401,3.436,3.406,3.445,3.482,3.525,3.569,3.604,3.646,3.688,3.684,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GOOLE,2.382,2.777,3.342,4.272,5.3,6.176,6.957,9.761,12.464,15.208,17.896,20.287,20.941,21.168,21.523,21.7,21.928,22.127,19.689,19.956,20.228,20.506,20.81,21.096,21.313,21.571,21.523,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GRAINTHORPE,1.384,1.534,1.757,2.354,3.022,3.559,4.014,5.781,7.538,9.396,11.237,13.115,13.749,13.949,14.248,14.404,14.592,14.732,12.675,12.877,13.089,13.275,13.497,13.709,13.86,14.036,14.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREAT COATES,3.291,3.592,4.028,4.413,4.837,5.216,5.561,6.499,7.443,8.397,9.367,10.111,10.348,10.444,10.577,10.659,10.755,10.841,10.064,10.177,10.29,10.402,10.526,10.638,10.736,10.843,10.835,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREENHILL,0.815,0.901,1.004,1.12,1.243,1.364,1.485,1.703,1.924,2.13,2.347,2.428,2.446,2.464,2.485,2.503,2.523,2.546,2.499,2.525,2.55,2.58,2.61,2.634,2.662,2.69,2.687,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.405,0.46,0.526,0.621,0.724,0.816,0.902,1.135,1.367,1.599,1.834,2.013,2.067,2.089,2.119,2.138,2.16,2.18,2.002,2.028,2.055,2.081,2.11,2.137,2.16,2.185,2.183,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0.45,0.504,0.57,0.665,0.769,0.861,0.947,1.181,1.413,1.646,1.881,2.06,2.114,2.136,2.167,2.186,2.208,2.228,2.049,2.076,2.102,2.129,2.158,2.184,2.207,2.233,2.23,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GRIMETHORPE,1.091,1.186,1.325,1.505,1.703,1.879,2.042,2.484,2.925,3.369,3.819,4.163,4.269,4.312,4.373,4.41,4.453,4.492,4.15,4.201,4.252,4.304,4.361,4.412,4.457,4.506,4.501,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GROVE STREET,0.154,0.193,0.235,0.27,0.307,0.343,0.379,0.448,0.518,0.584,0.653,0.684,0.691,0.697,0.704,0.71,0.716,0.723,0.697,0.706,0.713,0.722,0.732,0.74,0.748,0.757,0.756,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.256,0.305,0.374,0.429,0.492,0.545,0.591,0.765,0.933,1.103,1.269,1.418,1.457,1.471,1.493,1.503,1.517,1.53,1.371,1.388,1.404,1.422,1.44,1.458,1.471,1.487,1.484,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HACKENTHORPE,2.002,2.197,2.403,2.579,2.764,2.948,3.133,3.437,3.748,4.034,4.339,4.425,4.443,4.469,4.496,4.523,4.552,4.586,4.541,4.58,4.616,4.66,4.703,4.738,4.781,4.823,4.819,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.968,1.171,1.393,1.55,1.714,1.88,2.047,2.375,2.69,2.974,3.263,3.34,3.33,3.344,3.361,3.377,3.396,3.424,3.396,3.427,3.454,3.493,3.528,3.557,3.592,3.628,3.619,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HALLAM STREET,0.779,0.856,0.947,1.053,1.165,1.273,1.378,1.585,1.795,1.998,2.21,2.317,2.349,2.369,2.392,2.411,2.432,2.454,2.365,2.391,2.416,2.444,2.473,2.497,2.523,2.55,2.548,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HARDEN,0.424,0.47,0.526,0.582,0.641,0.699,0.757,0.858,0.96,1.055,1.156,1.19,1.198,1.207,1.216,1.225,1.235,1.246,1.227,1.24,1.252,1.266,1.28,1.292,1.305,1.319,1.318,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HARPSWELL,6.867,6.993,7.186,7.625,7.909,8.303,8.515,6.185,7.483,8.616,9.848,11.242,11.267,11.407,11.634,11.743,11.886,11.977,10.406,10.546,10.707,10.845,11.012,11.172,11.285,11.416,11.412,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HARWORTH,1.783,1.92,2.093,2.415,2.772,3.071,3.336,4.235,5.127,6.051,6.97,7.825,8.101,8.195,8.333,8.408,8.498,8.571,7.657,7.757,7.861,7.958,8.069,8.174,8.253,8.344,8.337,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAWORTH 1,0.973,1.038,1.122,1.204,1.291,1.377,1.463,1.612,1.764,1.905,2.055,2.105,2.117,2.129,2.143,2.156,2.17,2.187,2.16,2.179,2.197,2.218,2.239,2.256,2.276,2.296,2.294,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAWORTH 2,0.621,0.678,0.754,0.823,0.897,0.97,1.042,1.168,1.297,1.417,1.544,1.587,1.597,1.607,1.619,1.63,1.642,1.656,1.633,1.649,1.664,1.682,1.699,1.714,1.731,1.748,1.746,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAXEY,2.059,2.18,2.359,2.641,2.951,3.218,3.458,4.259,5.042,5.838,6.625,7.311,7.509,7.58,7.687,7.743,7.814,7.875,7.174,7.256,7.339,7.423,7.515,7.601,7.669,7.747,7.735,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAYTON,6.847,7.256,7.992,8.515,9.112,9.618,10.051,11.74,13.368,15.021,16.639,18.08,18.458,18.589,18.799,18.899,19.033,19.151,17.631,17.789,17.95,18.117,18.298,18.469,18.597,18.752,18.718,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HAZLEHEAD,12.839,12.864,12.904,12.934,12.966,12.996,13.024,13.093,13.163,13.231,13.301,13.346,13.359,13.365,13.374,13.379,13.386,13.392,13.348,13.356,13.364,13.372,13.381,13.389,13.397,13.405,13.404,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.363,0.403,0.458,0.505,0.555,0.606,0.657,0.758,0.855,0.943,1.032,1.056,1.053,1.057,1.062,1.067,1.073,1.081,1.079,1.089,1.097,1.109,1.12,1.129,1.139,1.151,1.148,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.206,0.265,0.327,0.382,0.44,0.495,0.549,0.656,0.764,0.868,0.977,1.033,1.049,1.059,1.072,1.081,1.092,1.103,1.052,1.065,1.078,1.092,1.107,1.12,1.133,1.147,1.146,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HEDON ROAD,0.06,0.093,0.121,0.126,0.132,0.138,0.143,0.152,0.16,0.168,0.177,0.179,0.18,0.181,0.181,0.182,0.183,0.184,0.176,0.177,0.178,0.18,0.181,0.182,0.183,0.185,0.185,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HEMSWORTH,1.554,1.682,1.85,2.117,2.408,2.665,2.903,3.538,4.178,4.828,5.489,6.011,6.184,6.252,6.345,6.404,6.471,6.529,5.999,6.077,6.155,6.23,6.316,6.392,6.46,6.531,6.528,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.378,0.456,0.559,0.724,0.904,1.061,1.204,1.666,2.114,2.566,3.012,3.385,3.487,3.526,3.583,3.614,3.653,3.688,3.314,3.36,3.406,3.454,3.506,3.554,3.593,3.637,3.63,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.371,0.461,0.571,0.73,0.903,1.055,1.195,1.631,2.056,2.482,2.905,3.252,3.348,3.384,3.439,3.469,3.506,3.539,3.189,3.233,3.278,3.323,3.373,3.419,3.456,3.499,3.492,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HIBALDSTOW,4.977,5.4,6.059,7.004,8.047,8.92,9.66,12.146,14.9,17.754,20.593,23.346,24.196,24.487,24.923,25.15,25.429,25.647,22.654,22.961,23.281,23.574,23.915,24.239,24.477,24.753,24.73,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HICKLETON,1.574,1.639,1.724,1.873,2.035,2.179,2.314,2.672,3.03,3.389,3.754,4.033,4.12,4.155,4.204,4.235,4.27,4.302,4.028,4.07,4.112,4.154,4.2,4.241,4.278,4.317,4.314,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HILLCREST,0.912,1.076,1.269,1.506,1.758,1.999,2.234,2.696,3.167,3.62,4.093,4.333,4.405,4.449,4.502,4.544,4.591,4.639,4.442,4.501,4.558,4.619,4.684,4.739,4.797,4.856,4.852,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOLBECK,0.748,0.941,1.146,1.326,1.518,1.701,1.881,2.233,2.592,2.937,3.298,3.481,3.536,3.569,3.61,3.642,3.677,3.714,3.544,3.589,3.632,3.679,3.728,3.77,3.815,3.859,3.856,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOLDERNESS,2.848,3.124,3.524,3.962,4.441,4.875,5.279,6.373,7.453,8.524,9.603,10.379,10.593,10.687,10.819,10.899,10.996,11.089,10.34,10.459,10.575,10.699,10.832,10.951,11.058,11.174,11.158,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
