Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SLEDMERE GARTH,42.7,86.5,100,115.7,155.5,205.2,259,292.3,347.7,414.1,471.2,511.8,547.9,593.8,647.5,705.5,774.1,855,936.5,1008.7,1078.6,1150,1217.3,1270.5,1321,1372.7,1408,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SMITH STREET,41.4,85.8,102.3,120,160.3,210.3,264.2,304.2,370.9,449.7,526.4,599.1,662.7,733.9,812.6,895.7,990.5,1099.5,1207.2,1299.7,1385.8,1470.2,1546.4,1601.3,1649,1694,1735.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SMITHY GREEN,28.5,58.2,69.5,81.6,108.9,142.8,179.2,211,264.4,326.9,386.4,440.5,488.7,542.7,602.8,666.2,739.2,823.9,907.2,980.6,1050,1118.1,1179.8,1225.1,1264.6,1301.8,1334.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SNAITHING PARK ROAD,22.8,44.6,57.5,69.9,90.8,115.4,140.7,204.2,314.1,437.9,548.6,634.6,724.5,822.4,932,1047.3,1181.9,1341.6,1496,1643.1,1788.2,1931.3,2062.8,2163.7,2254.2,2337.6,2395.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SNELSINS LANE,39.4,80.8,97.7,115.7,153.6,200.4,250.5,295.8,371.7,460.1,542,611.4,678.2,753.2,836.9,925.4,1026.9,1144.9,1261.2,1363.2,1460.6,1556.9,1645.5,1711.5,1770.4,1826.4,1870.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOUTH ELMSALL,56.4,117.1,144.2,175.5,238.2,311.4,388,439.5,525.7,626.7,739.3,871.7,975.8,1083.9,1197.3,1311.9,1408.5,1512.1,1616.1,1698,1771.8,1845.3,1910.4,1951.5,1984.9,2019,2067.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOUTH FERRIBY,17.1,35.7,52.5,72.7,102.5,131.8,159.3,187.6,237,291.9,383.2,538.7,648.7,742.8,824.9,901.7,928.3,943.1,958.2,961,954.3,945.1,931.6,907.3,878,851.9,872.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOUTH KIRKBY,70.5,144.9,195.3,260.6,368.2,478.5,585.3,663.4,798.5,951,1134.7,1368.5,1537.7,1704.4,1874.2,2040.7,2147.6,2252.6,2359.2,2434.4,2492.7,2548.5,2592.1,2604,2603.9,2607.9,2671.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOUTH RESTON,18.1,37.9,47,56.9,76.6,99.9,124.6,140.7,167.5,198.9,249.9,335.9,398.5,447.1,477.9,509.3,532.1,552.7,573.8,586.1,593.3,599.5,603.2,599.9,593.9,589.6,603.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOUTH STREET,37.5,78.2,94.7,112.2,149.1,194.2,242.4,298,392.4,501.5,601.6,684.8,764.9,854,953.8,1059.4,1181.7,1325.1,1465.3,1593,1716.5,1838.6,1950.6,2035.2,2110.9,2182.3,2236.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOUTHGATE,55.6,113.9,144.8,180.8,249.7,326.6,405.2,441,501.2,572,671.7,824,925.8,1021.8,1112.2,1200.5,1249.7,1272.2,1297.6,1302.6,1297.3,1293,1285.7,1267.2,1246,1233.1,1264.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOUTHWOOD ROAD,72.7,149.1,179,211.2,282.5,370,463.9,529,637.4,765.4,899.4,1044.4,1164.2,1288.7,1415.9,1548.6,1685.5,1837.1,1988.4,2114.4,2230.5,2345.8,2450.2,2523.4,2587.1,2650.4,2715.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SOWERBY BRIDGE 33/11KV,45.1,92.8,130.9,172.3,235.7,302.2,367,447.6,587.9,745.1,934.2,1181.7,1374.4,1556.7,1735,1913.7,2064.5,2208.4,2348.2,2464.4,2550.1,2620.9,2679.3,2704.4,2716.8,2731.2,2799.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SPARK MILL LANE,103.5,216.4,267,320.9,426.8,554.5,689.8,769.4,898.3,1050.9,1206.3,1367.8,1513,1668.8,1831,1998.6,2158.6,2324.7,2492.3,2619.2,2734.5,2851.7,2961.6,3037,3105.4,3176,3244.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SPENBOROUGH,55.6,114.9,140.4,167.1,221.4,287.8,358.7,425.4,537.1,666.8,786.9,889.1,988.8,1100.3,1224.2,1354.9,1504,1676.6,1846.4,1995.3,2137.3,2277.7,2406.4,2501.8,2586.4,2666,2729.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SPRING MILL STREET,13.7,26.7,32,37.9,50,64.5,79.6,107.6,155.9,210.8,255.6,281.7,312.6,348.9,391.2,436.5,491.7,558.9,624.2,687.9,752.7,818.2,880.4,930.6,978,1023.8,1049.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STAINFORTH,46.5,97.3,118.5,140.9,188,245.5,306.9,352.3,428.1,517.1,614.9,728.8,822.4,916.9,1012,1110.4,1208.8,1316,1422.4,1509.7,1588.6,1665.4,1733.5,1778.4,1815.1,1850.3,1895,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STAIRFOOT,87.9,181.5,213.7,249.2,333.6,438.9,552.9,627.8,752.1,900.4,1038.8,1159.1,1264.8,1388.1,1526.8,1674.6,1846.2,2045.1,2243.4,2413.8,2574.3,2733.8,2880,2988.7,3086,3181.1,3260.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STANLEY STREET,17.3,25.9,27.7,30.5,39,48.9,58.9,84.5,129.8,180.7,210.5,203.2,210.5,226.3,249.2,275.5,313.2,363.6,413.8,469.7,532.5,600,668.9,732.3,798.1,866,888.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STANNINGTON ROAD,38.3,79.4,100.5,121.7,160.9,207.2,255.5,356.6,531.7,730.1,919.9,1092.1,1255,1426.7,1614.8,1812,2038.2,2302.6,2557.4,2795.6,3025.8,3249.8,3452,3601.7,3731.2,3848.5,3946,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STATION ROAD,46.9,92.8,111.2,131.2,175,228.4,285.2,356.3,478.2,618.4,744.5,845.2,941.8,1050.4,1172.9,1302.7,1454,1632.6,1807.1,1969.3,2127.7,2285.1,2429.9,2541,2641.3,2736.8,2806.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STEVENSON ROAD,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STOKE STREET,1,1.9,2.1,2.4,3.2,4.2,5.2,5.8,6.6,7.7,8.3,8.2,8.2,8.5,9,9.6,10.4,11.4,12.5,13.5,14.5,15.8,17,18.2,19.4,20.8,21.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STOURTON 132/11KV,0.7,1.6,2.1,2.6,3.4,4.3,5.2,7.1,10.4,14.1,17.8,21.4,25,28.6,32.5,36.6,41.1,46.3,51.3,55.8,60,64.1,67.7,70.3,72.4,74.2,75.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STOURTON 33/11KV,18.4,38.8,51.8,66.7,91,117.1,143,174.1,227.4,287.6,351.5,420.6,480.1,541.2,606.2,672.2,733.9,803.5,871.4,929.2,982.7,1034.5,1079.8,1109.4,1132.7,1153.3,1180.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
STOW,14.7,31.3,42.3,54.5,74.8,96.6,118.2,136.7,168.7,204.9,267.3,376.9,454.4,516.4,562,606.6,630.4,641.4,652.7,655.1,650.8,644.7,636,620.2,601.4,585.2,599.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SWAN BANK LANE,31,61.4,75.1,89.3,116.9,150.3,185.4,231.2,308.9,397.8,470.4,513.2,566.1,628.7,700.5,777.2,867.8,976.4,1083.1,1182.4,1282.1,1383.3,1480,1557.6,1631.5,1703.4,1743.5,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SWEET STREET,14.1,21.9,22.1,23.1,29.2,36.7,44.6,55.6,75.4,97.8,106.7,92.6,87.7,88.5,93,99.5,111.7,130,149.5,173,201.4,233.6,268.5,303.1,341.2,382.1,392.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
SWINNOW MOOR,55.5,113.3,136,160.3,213.1,277.9,347.2,420.9,545.8,690.4,816.8,909.7,1003.8,1112.6,1236.5,1368.6,1524.8,1709.6,1891.4,2058,2221.4,2384.7,2536.8,2654.6,2762.9,2867.1,2938.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TADCASTER,38.4,79,110.7,151.1,214.7,277.9,337.9,383.5,463.4,552.5,686.2,897.3,1042.8,1170.2,1282.7,1389.9,1435,1460.7,1488,1495.4,1488.4,1478.6,1462.9,1431.4,1393.6,1362.4,1396.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TANKERSLEY PARK,28.3,62.7,86.1,108.9,141.6,178.6,215.7,282.8,396.9,525.2,654.9,786,913.8,1044.6,1183.2,1326.3,1480.2,1654.2,1821.8,1968.6,2105.9,2237.3,2354.3,2434.7,2500.5,2556.4,2614.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TEMPLEBOROUGH 33/11KV,48.1,99.1,122.3,148.6,202.1,264.6,330,373,445.2,529.8,616.1,704.9,775.9,853.6,938.4,1026.9,1119.5,1218.8,1317.8,1399.4,1472.5,1543.8,1607,1649.3,1684.5,1719,1761.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
THORNBURY,35.7,72.2,85.6,100.1,134.1,176.1,221.5,273.6,362.8,466.2,562.9,646.5,722.4,806.7,901.2,1001.3,1118.8,1257.3,1392.7,1517,1636.7,1754.5,1861.5,1942,2013.1,2080,2133.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
THORNE,58.6,121.3,147.1,174.4,232.4,303.3,379.3,440,541.5,660.3,778.6,895.8,998.9,1110.6,1231.6,1358.2,1496.4,1652.4,1806.6,1938,2060.1,2179.6,2287.2,2363.4,2428.8,2490.5,2550.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
THORNTON,62.1,131.8,165.1,199,262.7,339.3,420.2,514.2,672.9,855.2,1026.5,1176.4,1324.5,1486.1,1664.4,1851.5,2063,2307.4,2546,2757.5,2959.6,3157.9,3338.5,3470.8,3586.2,3692.1,3779.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
THORPE ROAD,49.7,100.1,122.2,146.9,199.7,262.2,328.3,358.5,408.7,468.8,556.5,695.2,790,875.8,950.2,1023.6,1067.4,1096,1127.4,1141.7,1144.7,1146.9,1146.8,1136.9,1125,1120.6,1149.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TICKHILL ROAD,27.8,60.6,89.7,121.4,165.5,209.9,251.9,326.2,455.3,599,786.5,1050.6,1259.1,1453.7,1645.7,1832.5,1958.9,2087.2,2210.9,2310.6,2395.4,2473.7,2536.3,2562.2,2571.5,2576.8,2638.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TINGLEY,76.4,160.9,198.8,238,313.1,404.5,501.5,575.1,695.6,836.2,965.9,1076.2,1191.2,1320.8,1463.3,1612.9,1778.2,1966.4,2152.9,2306.7,2451.2,2594.9,2728.3,2825.6,2913.1,2996,3060.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TINSLEY PARK ROAD,5.3,10.5,12.1,14,18.8,24.8,31.3,36.1,44.1,53.5,61.3,66.1,70.8,76.9,84.2,92,101.7,113.3,124.9,135.5,146,156.7,166.9,175.1,182.9,190.8,195.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TINSLEY WIRE INDUSTRIES,7.5,15.3,18.5,21.8,29.1,37.9,47.4,58.8,78.1,100.3,120.9,138.4,154.9,173.2,193.7,215.3,240.6,270.2,299.2,325.6,351.1,376.3,399.3,416.5,431.8,446.2,457.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TIVERTON ROAD,35.5,73.9,90.8,108.1,143.5,186.4,231.9,294.7,402.5,526,646.7,761.8,866.3,977.8,1100.5,1229.1,1376,1546.2,1711.4,1861.5,2003.9,2142,2265.3,2354.4,2429.8,2497.6,2560.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TODMORDEN,23.9,49.5,65.3,82.9,112.5,145.3,178.3,229.3,317.7,417.8,518.6,619.1,707.5,798,893.5,992.9,1100.6,1223.2,1342,1449.9,1547.7,1639.8,1722.4,1780.7,1830.1,1876,1923.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TOLLER LANE,43.1,86.5,100.7,116.5,155.6,204.5,257.4,312.3,406,515.1,611,682,750.1,829.5,920.7,1018.4,1135.9,1276.5,1415,1543.7,1670,1796.5,1914.2,2006.5,2091.7,2174.6,2230.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
TONG STREET,18.5,39.5,50.2,61.2,80.9,104.2,128.7,158.8,209.9,268.4,322.6,368.9,415.8,467.1,523.7,583.2,650.5,728.1,803.5,870.7,935.3,998.8,1056.6,1098.8,1135.4,1168.7,1196.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
UPPER BASINGHALL STREET,8.9,11.1,10.7,10.8,13.4,16.6,19.9,26.1,37.4,50.1,53.5,41,35.2,33.2,33.3,34.5,39,47.1,56.1,68.3,84.1,102.7,123.3,144.7,168.8,195.1,200.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
VARLEY STREET,58.4,118.4,140.7,164.8,219.5,287.3,360.3,425.3,534.7,662.6,777.2,867.4,953.7,1053.7,1167,1287.5,1429,1595.3,1759.7,1907,2049.3,2191.3,2322.7,2423.4,2515.2,2604.1,2668.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
VICTORIA STREET,19.1,29.6,31.5,34.5,44.8,57.7,71.4,88.5,118.3,152.5,168.8,153.8,150.6,155.3,165.2,177.8,198.5,227.8,258.3,292.8,333,377.7,425,470.4,519.3,571.5,586.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WALESBY,35.6,73.3,95.3,121.3,168.1,218.9,270.2,300.4,352.2,411.7,504.1,655.4,759,845.3,911.8,977.7,1016.6,1039.1,1063.2,1071.9,1067.6,1060.1,1049.3,1028.3,1003.8,985.4,1010.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WARREN LANE,20,40.6,54.6,72.3,102.1,132.9,163.1,182.6,216.6,255,312.7,404.1,466.2,524.4,581.9,635.6,653.6,665.6,678.7,682.6,678.7,673.2,665.5,651.2,634.5,621.5,637.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WATH UPON DEARNE,62,126.6,146.8,169.8,228.4,302.2,382.6,423.6,490.5,572.3,647.1,709.4,761.1,825.1,898.4,977.3,1070.5,1178.9,1288.6,1380.8,1467,1554,1634.6,1695.7,1752,1809.3,1854.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WAWNE ROAD,157.3,322.5,372.9,432.2,582.2,770.6,976,1030,1110.7,1218.5,1317,1399.7,1458.2,1542.7,1639.1,1744.4,1860.2,1991.4,2132.9,2229.6,2313.6,2404.2,2492.8,2560.4,2629,2709.9,2773.3,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WEELAND ROAD,29.3,59.8,70.3,82.2,110.9,146.5,185,207,243.6,287.6,335,388.5,429.3,472.1,516.3,562.3,608.6,659.8,711.4,753.8,792.1,830.3,864.6,888.3,908.7,929.9,953.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WELLINGTON STREET,99.1,202.1,232.2,267.5,360.3,477.8,606.5,649.2,715.8,801.7,874.9,925.6,964.5,1023.1,1093.1,1170.6,1264.7,1374.3,1489.3,1578.7,1661.5,1748.6,1832.5,1899,1964.6,2036.7,2086.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WESLEY CRESCENT,63.5,134.4,167.2,201.2,267.6,347.4,431.6,497.9,608.5,737.2,874.6,1028.2,1159.9,1298.5,1446.7,1597.6,1738.7,1888.2,2036.2,2156.6,2267.1,2376.3,2474.1,2539.1,2593.1,2644.8,2706.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WEST DOCKS,0.2,0.4,0.5,0.7,1,1.2,1.5,2.8,5.2,7.9,10,11,12.3,13.9,15.8,17.8,20.4,23.6,26.6,29.8,33,36.3,39.5,42,44.5,46.8,48,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WEST END LANE,81.8,172.7,211.3,252.1,335.5,437,545,619.6,742.5,887.1,1039.2,1204.7,1347.4,1500.3,1664.5,1833.4,1999.6,2182.8,2365,2511.8,2645,2775.8,2893,2971.8,3037.9,3100.8,3172.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WEST MOOR PARK,47.7,98.8,119.1,141.6,190.8,250.6,314.5,343.5,390.6,447.7,522.2,628.3,705.5,784.4,865.8,945.4,993.8,1038,1084.4,1112.9,1135,1158.7,1178.9,1187,1192.2,1201.4,1230,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WEST PARK,37.7,76.8,92.3,108.6,145.3,190.4,238.7,289.8,376.9,477.9,573.9,661.1,738.8,824.4,919.9,1020.6,1137.3,1273.1,1406,1526.4,1641.1,1753.4,1854.7,1929.4,1994.4,2054.9,2107.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WESTCOTT STREET,69.3,144.3,173.7,204.7,272.3,355.6,445,542.3,707.7,899.3,1082.8,1249.9,1402.5,1569.6,1754.8,1950,2174.7,2436.3,2692,2921.6,3140.1,3354,3547.3,3689.3,3812.5,3926.7,4025.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WHEATACRE ROAD,26.1,54.4,67.3,80.3,106.6,138.5,172.4,219.3,299.9,392.2,484.3,575.6,657.1,742.8,836,933.3,1043.2,1169.9,1292.8,1403.9,1508.6,1609.7,1699.6,1763.9,1817.7,1865.9,1913,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WHEATLEY PARK,14.4,28.6,33.2,38.3,51.4,67.9,85.7,103.7,134.6,170.6,204.4,234.2,259.8,288.6,321.1,355.6,396.4,444.5,491.8,535.3,576.9,617.9,655,683.1,707.9,731.5,751,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WHINGATE,26.2,49.9,58.7,68.6,90.3,116.5,143.9,187.6,263.3,349.3,414.8,443.4,483,533,592.9,658,739.1,839,937.1,1033.9,1134.1,1236.9,1336,1418.6,1498.7,1577.8,1617.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WHITE LEE,52.5,107.9,132.3,157.6,206.9,266.4,328.9,411.6,552.5,713.5,857,968.6,1084.9,1214.8,1360.4,1514.1,1691.6,1900,2103.6,2289.4,2470.8,2651,2817.8,2945.2,3060.4,3168.9,3245.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WHITEHALL ROAD 2/3,3.5,4.7,4.5,4.4,5.4,6.6,7.8,10.9,16.5,22.8,24.6,18.6,16.1,15.2,15.5,16.3,19,23.5,28.4,35,43.5,53.3,64,75,87.3,100.4,103.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WHITEHALL ROAD 4/5,6.4,8.7,8.2,8.1,9.7,11.7,13.8,18.9,28.3,38.9,41.8,31.3,26.7,25.1,25.4,26.7,31,38.7,47,58.4,73,90,108.8,128.2,149.9,173.3,178,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WIBSEY,37.8,82.7,109.1,134.4,174.9,222.4,271.5,351.4,487.4,641.4,790.2,929,1067.5,1213.6,1372.5,1537.9,1721.7,1932.7,2136.9,2318.7,2491.6,2659.1,2809.7,2917,3007.3,3086.4,3158.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WITHERNSEA,17,34.5,58.3,89.5,131.2,167.9,199.5,235.3,299.6,369.2,474.7,642,757.8,859.3,952.3,1039.5,1072.2,1094.5,1117.1,1126.4,1118.3,1102.7,1081.9,1048.9,1010.1,975.4,999.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WOODCOCK STREET,31.7,61,73.1,87.8,118.6,154.5,192,231.1,298.2,375.1,438.2,475.8,515.7,564.7,621.9,683,753.5,838.8,923.4,1002.8,1082.3,1163.5,1241,1303.5,1363.4,1423.4,1459.1,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WOODSEATS,24.6,49.6,61.7,74.2,98.6,127.5,157.8,224.7,340.9,472.6,594.5,697.3,796.5,903.3,1022.7,1148.5,1296.2,1471.1,1639.5,1799.7,1956.4,2109.9,2249.3,2354.5,2447,2531.6,2596.9,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WOOLLEY,45.5,96.2,121.7,149.5,200.7,260.3,322.2,371.8,454.7,550.6,652.1,763,858.2,957.8,1063.3,1171.6,1277.8,1393.3,1507.2,1599.9,1683.1,1763.6,1835.1,1881.6,1919.3,1954.4,1999.7,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WORSBROUGH PARK,57.2,121.2,150.5,180.5,238.6,309,383.6,469.1,613.8,780.4,942.8,1096.5,1240.8,1395.5,1564.3,1740.9,1939.5,2167.9,2390.5,2586.8,2772.2,2952.5,3114.7,3230.9,3329.8,3419.3,3501.6,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
WRAWBY,32,65.2,94.8,132.2,188.5,243.2,294.2,338.3,415.8,501.6,635.8,854.5,1005.8,1139.7,1262.3,1377,1415.1,1433.6,1453.3,1454.4,1440.9,1424.1,1401.6,1364,1319.9,1282.4,1314.2,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
YARBOROUGH ROAD 33/11KV,42,89.9,108.9,128.4,169.8,220.3,274,342.5,459.8,594.5,721.7,835.1,941,1056.5,1184.7,1319.8,1475.8,1657.9,1835.4,1997.5,2152.9,2305,2442.7,2544.8,2633.9,2716.1,2784.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
YEW GREEN ROAD,34,68.4,83,98.4,130.1,168.6,209.4,267.2,366.3,479.7,583.5,669.4,752.9,845,947.9,1056.4,1181.7,1328.6,1471.6,1604,1732.7,1859.8,1976.5,2065.2,2144.5,2219.2,2274.8,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
YORK ROAD,51.3,98.1,111.6,128.3,171.9,225.6,283.1,359,490.4,641.5,761.2,823.9,894.2,982.9,1089.5,1205.5,1351.9,1532.1,1709,1883.1,2060.8,2242.2,2415,2557.5,2694,2829.3,2904.4,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
YORK STREET,32.7,63.6,74.6,87,115.5,150.6,188.1,222.9,281.7,350,401.9,423.9,453.7,493.6,541.7,594.2,659.2,738.5,817.8,892.3,968.4,1047.4,1124.2,1188.2,1251.2,1314.8,1347,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Behind (without DH HPs),Total number of domestic heat pumps
