Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SHIPLEY,0.59,0.611,0.624,0.637,0.653,0.677,0.702,0.735,0.779,0.802,0.846,0.883,0.901,0.938,0.971,1.013,1.054,1.106,1.167,1.244,1.311,1.395,1.486,1.546,1.643,1.73,1.839,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.207,0.211,0.213,0.215,0.218,0.221,0.226,0.231,0.238,0.242,0.249,0.255,0.258,0.264,0.269,0.276,0.283,0.291,0.301,0.314,0.325,0.339,0.354,0.364,0.38,0.394,0.412,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SILVER STREET,0.066,0.07,0.073,0.075,0.078,0.083,0.087,0.094,0.102,0.106,0.115,0.122,0.125,0.132,0.139,0.146,0.154,0.164,0.176,0.191,0.203,0.22,0.238,0.249,0.268,0.285,0.306,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SILVERWOOD,2.94,3.022,3.101,3.184,3.278,3.398,3.526,3.65,3.803,3.915,4.069,4.22,4.358,4.517,4.686,4.871,5.07,5.293,5.545,5.818,6.094,6.38,6.68,6.968,7.275,7.587,7.918,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SKILLINGS LANE,5.562,5.665,5.735,5.809,5.891,5.996,6.104,6.198,6.31,6.403,6.516,6.633,6.76,6.892,7.034,7.184,7.348,7.525,7.723,5.977,6.198,6.404,6.618,6.856,7.068,7.299,7.534,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SKIPTON,2.696,2.782,2.854,2.93,3.018,3.189,3.313,3.446,3.615,3.726,3.895,4.053,4.173,4.389,4.553,4.74,4.935,5.164,5.425,5.778,6.119,6.438,6.777,7.06,7.414,7.754,8.247,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SLAITHWAITE,2.172,2.202,2.217,2.234,2.253,2.281,2.31,2.345,2.392,2.419,2.465,2.506,2.53,2.571,2.61,2.656,2.703,2.761,2.828,2.91,2.985,3.074,3.17,3.238,3.34,3.433,3.546,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.841,0.856,0.867,0.878,0.892,0.91,0.93,0.954,0.984,1.002,1.033,1.06,1.077,1.104,1.131,1.162,1.194,1.233,1.277,1.331,1.38,1.438,1.5,1.546,1.612,1.673,1.745,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SMITH STREET,0.949,0.986,1.016,1.048,1.085,1.131,1.181,1.23,1.291,1.335,1.396,1.456,1.509,1.571,1.637,1.709,1.787,1.874,1.974,2.082,2.19,2.304,2.424,2.536,2.659,2.783,2.915,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SMITHY GREEN,0.873,0.899,0.923,0.949,0.978,1.016,1.056,1.094,1.142,1.177,1.225,1.272,1.315,1.365,1.418,1.475,1.537,1.607,1.686,1.771,1.858,1.947,2.041,2.131,2.227,2.325,2.429,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,1.167,1.188,1.202,1.217,1.234,1.261,1.289,1.327,1.378,1.404,1.455,1.498,1.517,1.559,1.597,1.644,1.69,1.75,1.819,1.909,1.986,2.084,2.19,2.258,2.372,2.473,2.6,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SNELSINS LANE,3.12,3.141,3.155,3.169,3.187,3.212,3.239,3.271,3.314,3.338,3.381,3.419,3.44,3.478,3.513,3.555,3.598,3.651,3.713,3.788,3.856,3.938,4.027,4.089,4.183,4.269,4.373,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.737,3.786,3.83,3.877,3.93,3.997,4.068,4.137,4.221,4.283,4.368,4.451,4.529,4.617,4.712,4.815,4.926,5.049,5.189,5.338,5.491,5.648,5.812,5.972,6.14,6.311,6.49,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.215,4.271,4.32,4.373,4.431,4.505,4.582,4.65,4.732,4.798,4.88,4.965,5.054,5.148,5.25,5.357,5.475,5.602,5.745,5.894,6.052,6.203,6.36,6.53,6.687,6.855,7.026,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOUTH KIRKBY,4.398,4.463,4.525,4.589,4.662,4.754,4.853,4.946,5.062,5.148,5.264,5.379,5.487,5.608,5.739,5.88,6.033,6.203,6.395,5.133,5.343,5.558,5.784,6.005,6.235,6.471,6.717,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOUTH RESTON,6.474,6.582,6.704,6.834,6.977,7.144,7.325,7.464,7.622,7.774,7.935,8.114,8.346,8.546,8.785,9.024,9.296,9.572,9.88,10.168,10.502,10.786,11.075,11.467,11.744,12.075,12.36,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOUTH STREET,0.888,0.911,0.925,0.94,0.957,0.983,1.011,1.047,1.095,1.121,1.168,1.21,1.229,1.27,1.306,1.352,1.397,1.455,1.521,1.605,1.679,1.772,1.871,1.937,2.044,2.139,2.258,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOUTHGATE,4.951,5.034,5.101,5.172,5.251,5.352,5.456,5.546,5.654,5.744,5.853,5.966,6.088,6.215,6.352,6.496,6.654,6.825,7.016,7.214,7.427,7.625,7.831,8.06,8.265,8.487,8.713,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,2.112,2.256,2.404,2.561,2.736,2.962,3.192,3.391,3.63,3.828,4.069,4.319,4.59,4.871,5.174,5.493,5.844,6.22,6.643,7.082,7.554,7.993,8.447,8.955,9.409,9.9,10.401,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.246,2.276,2.291,2.307,2.326,2.359,2.391,2.436,2.496,2.526,2.586,2.637,2.657,2.708,2.75,2.805,2.857,2.928,3.008,3.116,3.209,3.326,3.452,3.53,3.666,3.786,3.943,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SPARK MILL LANE,5.712,5.886,6.05,6.223,6.416,6.665,6.92,7.141,7.405,7.624,7.891,8.167,8.467,8.777,9.113,9.465,9.853,10.27,10.738,11.224,11.746,12.232,12.736,13.297,13.8,14.344,14.899,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SPENBOROUGH,1.337,1.371,1.393,1.414,1.44,1.479,1.518,1.567,1.63,1.667,1.73,1.787,1.818,1.875,1.927,1.99,2.054,2.134,2.225,2.338,2.439,2.561,2.692,2.785,2.925,3.052,3.207,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.72,0.738,0.745,0.752,0.761,0.774,0.788,0.806,0.829,0.842,0.866,0.886,0.896,0.916,0.934,0.956,0.978,1.007,1.04,1.082,1.118,1.164,1.213,1.245,1.298,1.345,1.404,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STAINFORTH,4.181,4.227,4.267,4.31,4.358,4.421,4.487,4.551,4.631,4.689,4.769,4.847,4.917,5.001,5.088,5.183,5.286,5.401,5.532,5.674,5.818,5.966,6.123,6.271,6.431,6.593,6.767,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STAIRFOOT,2.367,2.431,2.488,2.549,2.617,2.706,2.799,2.89,3.003,3.085,3.198,3.308,3.409,3.526,3.649,3.785,3.93,4.093,4.278,4.479,4.682,4.892,5.113,5.324,5.55,5.779,6.024,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STANLEY STREET,0.239,0.247,0.252,0.257,0.263,0.272,0.282,0.295,0.313,0.322,0.339,0.354,0.361,0.376,0.388,0.405,0.42,0.441,0.465,0.496,0.523,0.557,0.593,0.617,0.656,0.691,0.735,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STANNINGTON ROAD,1.701,1.737,1.76,1.784,1.812,1.857,1.903,1.965,2.048,2.092,2.175,2.245,2.277,2.346,2.407,2.484,2.559,2.659,2.772,2.919,3.045,3.207,3.381,3.491,3.679,3.845,4.053,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STATION ROAD,4.222,4.376,4.521,4.675,4.846,5.065,5.291,5.492,5.733,5.928,6.171,6.421,6.684,6.96,7.259,7.575,7.922,8.297,8.718,9.157,9.624,10.068,10.53,11.031,11.494,11.989,12.493,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STOKE STREET,0.042,0.043,0.043,0.043,0.044,0.044,0.044,0.044,0.044,0.045,0.045,0.045,0.045,0.045,0.046,0.046,0.046,0.047,0.047,0.048,0.048,0.049,0.049,0.05,0.05,0.051,0.052,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.041,0.042,0.043,0.044,0.044,0.046,0.047,0.048,0.05,0.051,0.053,0.055,0.056,0.057,0.059,0.061,0.063,0.065,0.068,0.071,0.074,0.077,0.081,0.084,0.088,0.091,0.096,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.612,0.628,0.638,0.649,0.661,0.678,0.697,0.718,0.746,0.762,0.79,0.815,0.831,0.856,0.88,0.908,0.937,0.973,1.014,1.063,1.108,1.161,1.218,1.26,1.32,1.376,1.442,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
STOW,12.759,12.909,13.063,13.228,13.408,13.617,13.844,14.017,14.212,14.403,14.602,14.825,15.119,15.368,15.668,15.968,16.309,16.654,17.039,17.393,17.809,18.159,18.514,19.005,19.344,19.753,20.097,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.53,0.546,0.555,0.565,0.576,0.596,0.615,0.641,0.677,0.695,0.731,0.761,0.772,0.803,0.828,0.86,0.891,0.933,0.981,1.045,1.1,1.169,1.244,1.29,1.371,1.442,1.536,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SWEET STREET,0.286,0.293,0.296,0.299,0.302,0.306,0.311,0.316,0.323,0.327,0.335,0.341,0.345,0.351,0.357,0.365,0.372,0.381,0.392,0.404,0.415,0.429,0.443,0.454,0.469,0.483,0.5,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
SWINNOW MOOR,1.144,1.18,1.205,1.231,1.261,1.304,1.349,1.402,1.471,1.513,1.582,1.644,1.682,1.745,1.805,1.875,1.948,2.036,2.138,2.259,2.371,2.503,2.644,2.749,2.898,3.036,3.2,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TADCASTER,3.811,3.93,4.042,4.16,4.292,4.457,4.628,4.771,4.939,5.085,5.256,5.436,5.643,5.846,6.072,6.305,6.565,6.839,7.146,6.579,6.918,7.225,7.542,7.918,8.23,8.578,8.916,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.728,1.759,1.778,1.798,1.821,1.855,1.891,1.936,1.994,2.027,2.086,2.137,2.166,2.217,2.264,2.322,2.38,2.453,2.536,2.639,2.732,2.844,2.965,3.049,3.178,3.294,3.437,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,1.8,1.836,1.87,1.906,1.947,1.999,2.055,2.109,2.176,2.224,2.291,2.357,2.417,2.486,2.56,2.64,2.727,2.824,2.933,3.052,3.172,3.297,3.427,3.553,3.686,3.822,3.966,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
THORNBURY,0.494,0.517,0.53,0.544,0.561,0.587,0.614,0.648,0.694,0.719,0.765,0.805,0.824,0.863,0.898,0.942,0.986,1.041,1.105,1.186,1.257,1.346,1.441,1.505,1.607,1.698,1.812,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
THORNE,7.115,7.183,7.24,7.3,7.368,7.456,7.549,7.638,7.749,7.83,7.941,8.05,8.15,8.266,8.388,8.522,8.665,8.826,9.008,9.207,9.408,9.614,9.83,10.038,10.26,10.485,10.726,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
THORNTON,1.755,1.793,1.817,1.84,1.869,1.913,1.959,2.018,2.097,2.14,2.219,2.287,2.32,2.387,2.448,2.523,2.597,2.693,2.803,2.942,3.064,3.218,3.383,3.491,3.668,3.826,4.023,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
THORPE ROAD,5.478,5.561,5.621,5.684,5.755,5.846,5.939,6.02,6.116,6.196,6.294,6.395,6.504,6.618,6.741,6.869,7.011,7.163,7.334,7.512,7.702,7.879,8.063,8.268,8.451,8.65,8.852,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TICKHILL ROAD,3.06,3.139,3.204,3.273,3.351,3.451,3.557,3.658,3.782,3.875,4,4.123,4.239,4.37,4.51,4.662,4.826,5.009,5.216,5.438,5.664,5.896,6.138,6.376,6.623,6.876,7.143,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TINGLEY,3.974,4.007,4.031,4.055,4.083,4.122,4.164,4.213,4.277,4.316,4.379,4.437,4.473,4.531,4.586,4.652,4.719,4.801,4.895,5.007,5.111,5.233,5.363,5.461,5.599,5.727,5.879,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.241,0.251,0.252,0.253,0.254,0.256,0.258,0.261,0.265,0.267,0.27,0.273,0.275,0.278,0.28,0.284,0.287,0.292,0.297,0.303,0.309,0.316,0.324,0.328,0.337,0.344,0.353,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.453,1.458,1.46,1.463,1.466,1.471,1.476,1.483,1.492,1.497,1.506,1.514,1.517,1.525,1.532,1.54,1.548,1.559,1.572,1.588,1.602,1.619,1.639,1.651,1.671,1.69,1.713,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.708,1.728,1.741,1.753,1.768,1.792,1.817,1.851,1.898,1.922,1.968,2.008,2.024,2.061,2.094,2.137,2.178,2.233,2.296,2.377,2.446,2.536,2.634,2.694,2.8,2.892,3.008,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TODMORDEN,0.865,0.882,0.892,0.903,0.917,0.94,0.962,0.992,1.034,1.055,1.097,1.132,1.145,1.181,1.21,1.247,1.284,1.332,1.388,1.463,1.527,1.608,1.695,1.749,1.843,1.926,2.035,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TOLLER LANE,0.834,0.86,0.874,0.888,0.905,0.931,0.959,0.994,1.041,1.067,1.114,1.155,1.175,1.215,1.251,1.296,1.34,1.397,1.463,1.547,1.62,1.711,1.81,1.875,1.98,2.075,2.192,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
TONG STREET,0.898,0.916,0.923,0.931,0.94,0.954,0.969,0.988,1.013,1.027,1.052,1.074,1.084,1.106,1.125,1.149,1.173,1.203,1.238,1.283,1.322,1.371,1.424,1.458,1.515,1.565,1.628,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.084,0.087,0.088,0.089,0.09,0.092,0.094,0.096,0.099,0.101,0.104,0.107,0.108,0.111,0.114,0.117,0.12,0.124,0.128,0.133,0.138,0.144,0.15,0.154,0.161,0.167,0.174,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
VARLEY STREET,0.967,1,1.022,1.044,1.071,1.109,1.148,1.195,1.255,1.291,1.352,1.406,1.44,1.495,1.547,1.609,1.672,1.75,1.839,1.945,2.043,2.158,2.282,2.374,2.504,2.626,2.769,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
VICTORIA STREET,0.984,0.989,0.992,0.995,0.998,1.004,1.01,1.017,1.028,1.033,1.043,1.052,1.056,1.064,1.072,1.082,1.091,1.103,1.117,1.135,1.151,1.171,1.193,1.206,1.229,1.25,1.276,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WALESBY,1.405,1.604,1.842,2.096,2.374,2.697,3.047,3.314,3.615,3.91,4.217,4.562,5.015,5.4,5.863,6.325,6.852,7.384,7.978,8.524,9.166,9.706,10.254,11.013,11.535,12.166,12.697,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WARREN LANE,1.554,1.563,1.571,1.579,1.588,1.601,1.614,1.629,1.647,1.659,1.677,1.694,1.707,1.724,1.742,1.762,1.783,1.807,1.835,1.868,1.899,1.933,1.969,2,2.038,2.074,2.116,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.355,2.393,2.427,2.464,2.505,2.559,2.615,2.67,2.738,2.788,2.856,2.923,2.984,3.054,3.129,3.211,3.298,3.397,3.509,3.63,3.752,3.879,4.012,4.139,4.276,4.414,4.561,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.154,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WAWNE ROAD,9.319,9.337,9.346,9.355,9.367,9.384,9.403,9.428,9.463,9.481,9.515,9.544,9.556,9.584,9.609,9.64,9.671,9.712,9.758,9.818,9.869,9.936,10.008,10.053,10.13,10.198,10.283,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WEELAND ROAD,3.729,3.751,3.771,3.792,3.816,3.846,3.878,3.909,3.947,3.975,4.013,4.051,4.086,4.126,4.169,4.215,4.265,4.321,4.384,4.451,4.52,4.591,4.665,4.737,4.812,4.89,4.97,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.945,0.991,1.028,1.067,1.111,1.168,1.228,1.285,1.355,1.407,1.478,1.548,1.614,1.687,1.767,1.853,1.946,2.049,2.166,2.291,2.419,2.55,2.687,2.822,2.961,3.105,3.254,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WESLEY CRESCENT,6.187,6.251,6.306,6.364,6.43,6.516,6.607,6.696,6.807,6.887,6.999,7.108,7.204,7.318,7.438,7.57,7.711,7.871,8.052,8.25,8.449,8.658,8.877,9.082,9.307,9.534,9.777,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WEST DOCKS,0.558,0.561,0.561,0.561,0.562,0.562,0.563,0.563,0.565,0.565,0.566,0.567,0.567,0.568,0.569,0.57,0.571,0.572,0.573,0.575,0.577,0.579,0.581,0.582,0.585,0.587,0.589,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WEST END LANE,7.126,7.196,7.262,7.331,7.409,7.511,7.618,7.722,7.851,7.945,8.074,8.201,8.316,8.45,8.592,8.747,8.913,9.1,9.311,9.542,9.775,10.016,10.269,10.51,10.769,11.031,11.313,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WEST MOOR PARK,5.438,5.465,5.489,5.514,5.543,5.581,5.621,5.659,5.707,5.741,5.789,5.836,5.878,5.928,5.98,6.037,6.099,6.168,6.246,6.331,6.417,6.506,6.6,6.688,6.784,6.881,6.985,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WEST PARK,0.866,0.893,0.911,0.929,0.951,0.982,1.014,1.051,1.1,1.13,1.179,1.223,1.251,1.295,1.338,1.388,1.44,1.503,1.575,1.661,1.741,1.834,1.935,2.01,2.116,2.214,2.33,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.965,2.004,2.022,2.042,2.065,2.101,2.14,2.193,2.265,2.302,2.374,2.434,2.459,2.517,2.568,2.633,2.697,2.782,2.879,3.003,3.11,3.25,3.4,3.494,3.656,3.799,3.977,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WHEATACRE ROAD,1.09,1.108,1.119,1.131,1.145,1.166,1.188,1.217,1.256,1.277,1.316,1.349,1.365,1.398,1.427,1.463,1.5,1.546,1.6,1.669,1.729,1.805,1.886,1.939,2.026,2.104,2.202,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.369,0.388,0.405,0.423,0.443,0.47,0.497,0.524,0.558,0.582,0.615,0.648,0.678,0.713,0.749,0.79,0.833,0.881,0.936,0.996,1.056,1.118,1.184,1.246,1.313,1.381,1.454,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WHINGATE,0.633,0.659,0.674,0.688,0.706,0.731,0.757,0.787,0.827,0.851,0.89,0.926,0.948,0.984,1.019,1.059,1.101,1.152,1.21,1.28,1.344,1.42,1.501,1.562,1.648,1.727,1.821,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WHITE LEE,1.491,1.527,1.553,1.581,1.613,1.661,1.71,1.77,1.85,1.895,1.974,2.044,2.084,2.154,2.22,2.298,2.378,2.477,2.591,2.731,2.857,3.009,3.171,3.287,3.46,3.618,3.81,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.016,0.018,0.018,0.019,0.02,0.021,0.022,0.024,0.026,0.027,0.029,0.031,0.032,0.034,0.036,0.038,0.04,0.042,0.045,0.049,0.052,0.056,0.06,0.063,0.067,0.071,0.076,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.133,0.135,0.136,0.137,0.138,0.14,0.142,0.145,0.148,0.15,0.153,0.156,0.157,0.16,0.163,0.166,0.169,0.174,0.178,0.184,0.189,0.195,0.201,0.206,0.213,0.219,0.226,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WIBSEY,1.374,1.403,1.423,1.443,1.468,1.505,1.544,1.594,1.662,1.698,1.765,1.823,1.851,1.908,1.959,2.023,2.086,2.168,2.261,2.38,2.483,2.614,2.754,2.846,2.996,3.131,3.298,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WITHERNSEA,9.44,9.519,9.587,9.658,9.738,9.84,9.945,10.036,10.144,10.235,10.344,10.458,10.581,10.709,10.847,10.992,11.152,11.324,11.516,11.716,11.93,12.13,12.337,12.568,12.775,12.998,13.226,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.538,0.573,0.607,0.642,0.683,0.734,0.789,0.84,0.904,0.952,1.016,1.08,1.14,1.207,1.279,1.357,1.442,1.536,1.643,1.756,1.873,1.992,2.117,2.239,2.366,2.497,2.633,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WOODSEATS,0.932,0.959,0.974,0.99,1.009,1.039,1.069,1.11,1.166,1.195,1.25,1.297,1.318,1.364,1.405,1.456,1.506,1.572,1.648,1.745,1.829,1.937,2.053,2.126,2.251,2.361,2.5,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WOOLLEY,2.491,2.532,2.568,2.607,2.651,2.708,2.767,2.825,2.897,2.95,3.022,3.092,3.157,3.232,3.311,3.397,3.49,3.594,3.712,3.84,3.97,4.104,4.245,4.379,4.524,4.67,4.825,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WORSBROUGH PARK,2.163,2.238,2.304,2.374,2.453,2.555,2.664,2.768,2.898,2.993,3.124,3.252,3.368,3.503,3.646,3.803,3.97,4.159,4.373,4.605,4.84,5.082,5.338,5.581,5.842,6.107,6.39,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
WRAWBY,3.383,3.488,3.561,3.638,3.725,3.835,3.949,4.05,4.171,4.27,4.392,4.518,4.651,4.79,4.941,5.1,5.275,5.464,5.676,5.897,6.132,6.355,6.587,6.84,7.072,7.321,7.575,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,2.639,2.72,2.781,2.846,2.918,3.012,3.113,3.211,3.335,3.423,3.547,3.667,3.772,3.898,4.03,4.176,4.332,4.509,4.709,4.928,5.147,5.377,5.62,5.846,6.096,6.346,6.615,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.853,0.88,0.899,0.918,0.942,0.976,1.011,1.054,1.111,1.143,1.2,1.25,1.279,1.329,1.376,1.432,1.489,1.56,1.641,1.741,1.832,1.94,2.057,2.14,2.264,2.377,2.514,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
YORK ROAD,0.872,0.905,0.931,0.958,0.989,1.033,1.08,1.134,1.206,1.248,1.319,1.383,1.423,1.488,1.549,1.622,1.697,1.788,1.893,2.018,2.133,2.269,2.414,2.523,2.676,2.819,2.987,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
YORK STREET,0.599,0.634,0.664,0.696,0.733,0.779,0.828,0.874,0.932,0.975,1.033,1.09,1.144,1.204,1.269,1.339,1.415,1.5,1.596,1.698,1.803,1.91,2.022,2.132,2.247,2.364,2.487,NPgY,Primary,NG FES - Falling Behind,Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,10.495,11.393,12.29,12.648,13.532,13.989,14.799,15.537,16.769,17.931,19.515,20.253,20.85,20.85,20.884,21.131,21.799,22.856,23.488,23.689,24.71,25.483,26.609,27.876,28.615,29.636,30.199,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Bradford Direct to Supply Points,4.254,4.617,4.981,5.125,5.483,5.669,5.997,6.296,6.796,7.266,7.908,8.207,8.45,8.45,8.464,8.563,8.835,9.262,9.519,9.6,10.013,10.328,10.783,11.297,11.596,12.01,12.238,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
Calderdale Direct to Supply Points,42.068,42.362,42.656,42.773,43.063,43.213,43.478,43.72,44.124,44.504,45.023,45.265,45.461,45.461,45.472,45.552,45.772,46.117,46.325,46.39,46.725,46.979,47.348,47.763,48.005,48.339,48.524,NPgY,BSP,NG FES - Falling Behind,Direct connect renewable capacity (BSP Only) (MW)
