Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HULL EAST 33/11KV,1.753,1.721,1.5,1.474,1.448,1.419,1.328,1.221,1.08,0.895,0.621,0.557,0.498,0.436,0.379,0.318,0.247,0.17,0.094,0.004,0.003,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HUMBER ROAD,0.056,0.055,0.048,0.047,0.046,0.045,0.042,0.039,0.034,0.029,0.02,0.018,0.016,0.014,0.012,0.01,0.008,0.005,0.003,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
HUNMANBY,1.524,1.496,1.303,1.281,1.258,1.233,1.154,1.061,0.939,0.778,0.54,0.484,0.432,0.379,0.33,0.276,0.214,0.148,0.082,0.004,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ICI FIBRES,5.409,5.477,5.291,5.591,5.95,5.888,5.723,5.311,4.437,2.555,2.165,1.864,1.616,1.414,1.218,0.99,0.751,0.506,0.414,0.371,0.371,0.37,0.37,0.37,0.369,0.369,0.369,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
IDLE,1.515,1.487,1.296,1.273,1.251,1.226,1.147,1.055,0.933,0.773,0.537,0.481,0.43,0.377,0.328,0.275,0.213,0.147,0.081,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ILKLEY,3.365,3.304,2.879,2.829,2.779,2.724,2.548,2.343,2.073,1.718,1.193,1.07,0.955,0.837,0.728,0.611,0.474,0.326,0.181,0.008,0.007,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
INGS LANE,0.949,0.932,0.812,0.798,0.783,0.768,0.719,0.661,0.585,0.484,0.336,0.302,0.269,0.236,0.205,0.172,0.134,0.092,0.051,0.002,0.002,0.002,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
IVESON HOUSE,2.464,2.419,2.107,2.071,2.034,1.994,1.866,1.715,1.518,1.258,0.873,0.783,0.699,0.613,0.533,0.447,0.347,0.239,0.132,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
JARRATT STREET,4.349,4.295,3.819,3.81,3.811,3.743,3.534,3.257,2.843,2.19,1.578,1.404,1.246,1.092,0.948,0.791,0.611,0.418,0.252,0.063,0.062,0.06,0.059,0.058,0.057,0.055,0.055,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KEDDINGTON ROAD,1.559,1.531,1.333,1.31,1.287,1.262,1.181,1.085,0.96,0.796,0.552,0.495,0.442,0.388,0.337,0.283,0.219,0.151,0.084,0.004,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KEIGHLEY,4.093,4.019,3.501,3.44,3.38,3.313,3.1,2.85,2.522,2.09,1.451,1.301,1.161,1.019,0.886,0.743,0.576,0.396,0.22,0.009,0.008,0.006,0.005,0.004,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KENMORE ROAD,0.672,0.66,0.575,0.565,0.555,0.544,0.509,0.468,0.414,0.343,0.238,0.214,0.191,0.167,0.145,0.122,0.095,0.065,0.036,0.002,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KILLINGHALL ROAD,0.168,0.165,0.144,0.141,0.139,0.136,0.127,0.117,0.103,0.086,0.06,0.053,0.048,0.042,0.036,0.03,0.024,0.016,0.009,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KILNHURST,2.328,2.286,1.991,1.957,1.922,1.884,1.763,1.621,1.434,1.188,0.825,0.74,0.661,0.579,0.504,0.422,0.328,0.225,0.125,0.005,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KING GEORGE DOCK,0.236,0.231,0.202,0.198,0.195,0.191,0.179,0.164,0.145,0.12,0.084,0.075,0.067,0.059,0.051,0.043,0.033,0.023,0.013,0.001,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIRK DRIVE,1.317,1.293,1.127,1.107,1.088,1.066,0.998,0.917,0.811,0.672,0.467,0.419,0.374,0.328,0.285,0.239,0.185,0.128,0.071,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIRK SANDALL,1.373,1.348,1.175,1.154,1.134,1.111,1.04,0.956,0.846,0.701,0.487,0.436,0.39,0.342,0.297,0.249,0.193,0.133,0.074,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIRKBURN,1.367,1.342,1.17,1.149,1.129,1.107,1.035,0.952,0.842,0.698,0.485,0.435,0.388,0.34,0.296,0.248,0.193,0.132,0.073,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
KIVETON PARK,1.129,1.108,0.965,0.949,0.932,0.913,0.855,0.786,0.695,0.576,0.4,0.359,0.32,0.281,0.244,0.205,0.159,0.109,0.061,0.003,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEA ROAD,2.069,2.031,1.77,1.739,1.708,1.674,1.567,1.44,1.274,1.056,0.733,0.658,0.587,0.515,0.448,0.375,0.291,0.2,0.111,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEASOWE ROAD,1.668,1.638,1.427,1.402,1.377,1.35,1.263,1.161,1.028,0.851,0.591,0.53,0.473,0.415,0.361,0.303,0.235,0.161,0.09,0.004,0.003,0.003,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEDSTON,1.406,1.38,1.202,1.181,1.161,1.138,1.064,0.979,0.866,0.718,0.498,0.447,0.399,0.35,0.304,0.255,0.198,0.136,0.075,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEEDS ROAD,0.713,0.7,0.61,0.599,0.589,0.577,0.54,0.497,0.439,0.364,0.253,0.227,0.202,0.177,0.154,0.129,0.1,0.069,0.038,0.002,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEGRAMS MILL LANE,1.727,1.695,1.477,1.451,1.426,1.398,1.308,1.202,1.064,0.882,0.612,0.549,0.49,0.43,0.374,0.313,0.243,0.167,0.093,0.004,0.003,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LEYLANDS ROAD,2.172,2.132,1.858,1.825,1.793,1.758,1.645,1.512,1.338,1.109,0.77,0.69,0.616,0.54,0.47,0.394,0.306,0.21,0.117,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LIVERSEDGE,2.11,2.072,1.805,1.773,1.742,1.708,1.598,1.469,1.3,1.077,0.748,0.671,0.599,0.525,0.457,0.383,0.297,0.204,0.113,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOUTH,3.586,3.521,3.068,3.014,2.961,2.902,2.716,2.497,2.209,1.831,1.271,1.14,1.018,0.892,0.776,0.651,0.505,0.347,0.192,0.008,0.007,0.006,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOW MOOR,1.14,1.12,0.976,0.959,0.942,0.923,0.864,0.794,0.703,0.582,0.404,0.362,0.324,0.284,0.247,0.207,0.161,0.11,0.061,0.003,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOWFIELDS,0.51,0.501,0.436,0.429,0.421,0.413,0.386,0.355,0.314,0.26,0.181,0.162,0.145,0.127,0.11,0.093,0.072,0.049,0.027,0.001,0.001,0.001,0.001,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
LOXLEY ROAD,0.395,0.388,0.338,0.332,0.326,0.32,0.299,0.275,0.243,0.202,0.14,0.126,0.112,0.098,0.085,0.072,0.056,0.038,0.021,0.001,0.001,0.001,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MANCHESTER ROAD,2.201,2.161,1.883,1.85,1.818,1.782,1.667,1.533,1.356,1.124,0.78,0.7,0.625,0.548,0.476,0.399,0.31,0.213,0.118,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 1,1.04,1.021,0.89,0.874,0.859,0.842,0.788,0.724,0.641,0.531,0.369,0.331,0.295,0.259,0.225,0.189,0.146,0.101,0.056,0.002,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARKHAM GATES,1.476,1.449,1.263,1.241,1.219,1.195,1.118,1.028,0.91,0.754,0.523,0.469,0.419,0.367,0.319,0.268,0.208,0.143,0.079,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARMION ROAD,3.28,3.22,2.806,2.757,2.708,2.654,2.484,2.284,2.021,1.674,1.162,1.042,0.931,0.816,0.71,0.595,0.462,0.318,0.176,0.008,0.006,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARSDEN ROAD,4.76,4.797,4.564,4.775,5.03,4.971,4.809,4.459,3.751,2.278,1.871,1.62,1.41,1.235,1.065,0.87,0.663,0.447,0.347,0.276,0.276,0.275,0.275,0.274,0.274,0.273,0.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MARTONGATE,2.187,2.147,1.87,1.838,1.805,1.77,1.656,1.523,1.347,1.116,0.775,0.695,0.62,0.544,0.473,0.397,0.308,0.212,0.117,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MELTHAM,1.132,1.111,0.968,0.951,0.934,0.916,0.857,0.788,0.697,0.578,0.401,0.36,0.321,0.282,0.245,0.205,0.159,0.11,0.061,0.003,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MEXBOROUGH 1_2,3.188,3.13,2.727,2.68,2.633,2.58,2.415,2.22,1.964,1.628,1.13,1.013,0.905,0.793,0.69,0.579,0.449,0.309,0.171,0.007,0.006,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MIDDLETON TOWN STREET,2.423,2.41,2.196,2.23,2.276,2.241,2.136,1.973,1.697,1.199,0.905,0.797,0.703,0.616,0.533,0.441,0.339,0.231,0.153,0.072,0.071,0.071,0.07,0.07,0.069,0.069,0.069,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MILLHOUSES,0.958,0.94,0.819,0.805,0.791,0.775,0.725,0.667,0.59,0.489,0.339,0.304,0.272,0.238,0.207,0.174,0.135,0.093,0.051,0.002,0.002,0.002,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MILLROYD STREET,2.752,2.702,2.354,2.313,2.272,2.227,2.084,1.917,1.696,1.405,0.975,0.875,0.781,0.685,0.596,0.499,0.388,0.266,0.148,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MILTON PLACE,4.346,4.32,3.93,3.987,4.063,4,3.811,3.52,3.031,2.153,1.62,1.428,1.259,1.103,0.956,0.792,0.609,0.415,0.273,0.125,0.124,0.122,0.121,0.12,0.119,0.118,0.118,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MIRFIELD,2.145,2.106,1.835,1.803,1.771,1.736,1.625,1.494,1.322,1.095,0.76,0.682,0.609,0.534,0.464,0.389,0.302,0.208,0.115,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MONCKTON,1.079,1.059,0.923,0.907,0.891,0.873,0.817,0.751,0.664,0.551,0.382,0.343,0.306,0.268,0.233,0.196,0.152,0.104,0.058,0.002,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MOOR ROAD,3.781,3.719,3.263,3.224,3.188,3.127,2.935,2.701,2.378,1.921,1.351,1.208,1.076,0.944,0.82,0.686,0.532,0.365,0.208,0.025,0.023,0.022,0.021,0.02,0.018,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MOORSIDE ROAD,2.148,2.109,1.838,1.806,1.774,1.739,1.627,1.496,1.323,1.097,0.761,0.683,0.61,0.535,0.465,0.39,0.302,0.208,0.115,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MORLEY,3.888,3.862,3.507,3.554,3.617,3.56,3.39,3.13,2.698,1.928,1.446,1.275,1.125,0.986,0.854,0.708,0.545,0.371,0.243,0.107,0.106,0.105,0.104,0.103,0.102,0.101,0.101,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MOUNT STREET,2.334,2.291,1.996,1.962,1.927,1.889,1.767,1.625,1.438,1.191,0.827,0.742,0.662,0.581,0.505,0.424,0.329,0.226,0.125,0.005,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
MYTHOLMROYD,2.343,2.3,2.004,1.969,1.934,1.896,1.774,1.631,1.443,1.196,0.83,0.745,0.665,0.583,0.507,0.425,0.33,0.227,0.126,0.005,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NAB LANE,1.718,1.699,1.519,1.521,1.528,1.502,1.421,1.311,1.14,0.862,0.627,0.557,0.493,0.432,0.375,0.312,0.241,0.165,0.101,0.031,0.03,0.03,0.029,0.029,0.028,0.028,0.028,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NABWOOD,1.683,1.652,1.439,1.414,1.389,1.362,1.274,1.172,1.037,0.859,0.596,0.535,0.477,0.419,0.364,0.305,0.237,0.163,0.09,0.004,0.003,0.003,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NATIONAL AVENUE,1.276,1.253,1.091,1.072,1.054,1.033,0.966,0.889,0.786,0.651,0.452,0.406,0.362,0.318,0.276,0.232,0.18,0.124,0.068,0.003,0.002,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,0.722,0.709,0.618,0.607,0.596,0.584,0.547,0.503,0.445,0.369,0.256,0.229,0.205,0.18,0.156,0.131,0.102,0.07,0.039,0.002,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEW ORCHARD LANE,1.432,1.406,1.225,1.204,1.182,1.159,1.085,0.997,0.882,0.731,0.508,0.455,0.406,0.356,0.31,0.26,0.202,0.139,0.077,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEWHALL ROAD,2.098,2.06,1.795,1.764,1.732,1.698,1.589,1.461,1.293,1.071,0.744,0.667,0.595,0.522,0.454,0.381,0.295,0.203,0.113,0.005,0.004,0.003,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEWPORT 1,1.406,1.38,1.202,1.181,1.161,1.138,1.064,0.979,0.866,0.718,0.498,0.447,0.399,0.35,0.304,0.255,0.198,0.136,0.075,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NEWPORT 2,0.006,0.006,0.005,0.005,0.005,0.005,0.004,0.004,0.004,0.003,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NINELANDS LANE,2.626,2.578,2.246,2.207,2.168,2.125,1.988,1.828,1.618,1.34,0.931,0.835,0.745,0.653,0.568,0.476,0.37,0.254,0.141,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORFOLK PARK,1.087,1.068,0.93,0.914,0.898,0.88,0.823,0.757,0.67,0.555,0.385,0.346,0.309,0.271,0.235,0.197,0.153,0.105,0.058,0.003,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORMANBY,1.025,1.007,0.877,0.862,0.847,0.83,0.777,0.714,0.632,0.524,0.363,0.326,0.291,0.255,0.222,0.186,0.144,0.099,0.055,0.002,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORMANTON,1.883,1.849,1.611,1.583,1.555,1.524,1.426,1.311,1.16,0.961,0.667,0.599,0.534,0.469,0.407,0.342,0.265,0.182,0.101,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORTH AVENUE,3.132,3.075,2.68,2.633,2.586,2.535,2.372,2.181,1.93,1.599,1.11,0.996,0.889,0.779,0.678,0.568,0.441,0.303,0.168,0.007,0.006,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORTH THORESBY,0.486,0.477,0.416,0.409,0.401,0.394,0.368,0.339,0.3,0.248,0.172,0.155,0.138,0.121,0.105,0.088,0.068,0.047,0.026,0.001,0.001,0.001,0.001,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
NORWOOD,2.626,2.578,2.246,2.207,2.168,2.125,1.988,1.828,1.618,1.34,0.931,0.835,0.745,0.653,0.568,0.476,0.37,0.254,0.141,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OAKES ROAD,1.27,1.247,1.086,1.068,1.049,1.028,0.962,0.884,0.782,0.648,0.45,0.404,0.36,0.316,0.275,0.23,0.179,0.123,0.068,0.003,0.002,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OAKWOOD LANE,0.583,0.573,0.499,0.49,0.482,0.472,0.442,0.406,0.359,0.298,0.207,0.185,0.166,0.145,0.126,0.106,0.082,0.056,0.031,0.001,0.001,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ODSAL,1.721,1.69,1.472,1.447,1.421,1.393,1.303,1.198,1.06,0.879,0.61,0.547,0.488,0.428,0.372,0.312,0.242,0.167,0.092,0.004,0.003,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OLYMPIA MILLS,2.868,2.818,2.46,2.421,2.382,2.335,2.187,2.012,1.777,1.462,1.019,0.913,0.815,0.714,0.621,0.521,0.404,0.278,0.155,0.01,0.009,0.008,0.007,0.006,0.005,0.004,0.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
ORGREAVE,1.159,1.145,1.021,1.02,1.023,1.005,0.95,0.875,0.763,0.583,0.422,0.375,0.332,0.291,0.253,0.211,0.163,0.111,0.068,0.018,0.018,0.018,0.017,0.017,0.017,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
OUTWOOD,1.42,1.395,1.215,1.194,1.173,1.15,1.076,0.989,0.875,0.725,0.503,0.451,0.403,0.353,0.307,0.258,0.2,0.138,0.076,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PARK HILL,1.871,1.837,1.601,1.573,1.545,1.514,1.417,1.303,1.153,0.955,0.663,0.595,0.531,0.466,0.405,0.34,0.263,0.181,0.1,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PARK ROAD,3.295,3.235,2.818,2.769,2.72,2.666,2.495,2.294,2.03,1.682,1.168,1.047,0.935,0.82,0.713,0.598,0.464,0.319,0.177,0.008,0.006,0.005,0.004,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PARK STREET,9.058,9.139,8.732,9.161,9.677,9.567,9.268,8.595,7.216,4.319,3.578,3.093,2.69,2.354,2.03,1.656,1.26,0.85,0.669,0.552,0.551,0.55,0.549,0.548,0.547,0.547,0.547,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PASTURE ROAD SOUTH,1.624,1.594,1.389,1.365,1.341,1.314,1.23,1.131,1,0.829,0.575,0.516,0.461,0.404,0.351,0.295,0.229,0.157,0.087,0.004,0.003,0.003,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PATRINGTON ROAD,1.391,1.366,1.19,1.169,1.148,1.126,1.053,0.969,0.857,0.71,0.493,0.442,0.395,0.346,0.301,0.252,0.196,0.135,0.075,0.003,0.003,0.002,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PENISTONE,1.815,1.782,1.553,1.526,1.499,1.469,1.375,1.264,1.118,0.927,0.643,0.577,0.515,0.452,0.393,0.329,0.256,0.176,0.097,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PENISTONE ROAD,2.413,2.37,2.064,2.029,1.993,1.953,1.828,1.681,1.487,1.232,0.855,0.767,0.685,0.601,0.522,0.438,0.34,0.234,0.13,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PLANGEO,3.751,3.683,3.209,3.153,3.097,3.036,2.841,2.612,2.311,1.915,1.33,1.192,1.064,0.933,0.812,0.681,0.528,0.363,0.201,0.009,0.007,0.006,0.005,0.003,0.002,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
POLLINGTON,1.001,0.988,0.878,0.876,0.876,0.861,0.812,0.749,0.654,0.504,0.363,0.323,0.287,0.251,0.218,0.182,0.141,0.096,0.058,0.014,0.014,0.014,0.013,0.013,0.013,0.012,0.012,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PONTEFRACT LANE 1/2,1.187,1.178,1.065,1.075,1.09,1.073,1.02,0.941,0.813,0.591,0.439,0.388,0.343,0.3,0.26,0.216,0.166,0.114,0.073,0.029,0.029,0.029,0.028,0.028,0.028,0.027,0.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
POOL,0.778,0.764,0.665,0.654,0.642,0.63,0.589,0.542,0.479,0.397,0.276,0.247,0.221,0.194,0.168,0.141,0.11,0.075,0.042,0.002,0.002,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PRINCE OF WALES,2.428,2.384,2.077,2.041,2.005,1.965,1.839,1.691,1.496,1.24,0.861,0.772,0.689,0.604,0.525,0.441,0.342,0.235,0.13,0.006,0.005,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
PROSPECT ROAD,0.855,0.839,0.731,0.718,0.706,0.692,0.647,0.595,0.526,0.436,0.303,0.272,0.242,0.213,0.185,0.155,0.12,0.083,0.046,0.002,0.002,0.001,0.001,0.001,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
QUEENS ROAD,1.023,1.004,0.875,0.859,0.844,0.828,0.774,0.712,0.63,0.522,0.362,0.325,0.29,0.254,0.221,0.186,0.144,0.099,0.055,0.002,0.002,0.002,0.001,0.001,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
QUEENSBURY,1.904,1.869,1.628,1.6,1.572,1.541,1.442,1.326,1.173,0.972,0.675,0.605,0.54,0.474,0.412,0.345,0.268,0.184,0.102,0.004,0.004,0.003,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWCLIFFE,0.386,0.379,0.33,0.324,0.319,0.312,0.292,0.269,0.238,0.197,0.137,0.123,0.11,0.096,0.084,0.07,0.054,0.037,0.021,0.001,0.001,0.001,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
RAWDON,2.272,2.231,1.943,1.91,1.876,1.839,1.721,1.582,1.4,1.16,0.805,0.722,0.645,0.565,0.492,0.412,0.32,0.22,0.122,0.005,0.004,0.004,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
