Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
CALDER WHARF,26440.992,25880.242,25433.432,25034.756,24705.926,24426.792,24180.764,23977.075,23660.836,23326.216,23090.145,23060.721,22944.82,22815.923,22706.657,22608.733,22592.866,22519.328,22337.972,22113.814,21868.409,21615.526,21355.118,21093.221,20797.195,20484.295,20538.24,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CARLTON HILL,19432.513,19179.172,18718.594,18451.958,18512.129,18688.153,18891.181,18439.958,17377.987,16458.025,15933.324,15937.339,15902.11,15868.352,15795.417,15752.381,15784.59,15669.097,15360.131,15220.052,15031.433,14814.455,14566.563,14290.842,13930.671,13511.857,13795.721,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CARR LANE,19443.525,19044.545,18759.117,18493.264,18257.216,18052.422,17872.168,17764.993,17612.638,17371.998,17190.395,17145.082,17027.305,16895.966,16879.883,16869.168,16917.576,16930.987,16870.535,16780.374,16674.35,16561.901,16443.194,16322.717,16178.07,16020.891,16122.089,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CHELKER RESERVOIR,950.022,932.779,930.762,924.239,912.171,899.697,888.492,895.634,913.027,916.552,917.614,919.533,915.117,908.637,923.291,937.358,953.965,971.169,986.421,1000.719,1014.113,1026.849,1038.988,1050.753,1061.503,1071.472,1090.951,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CHEVIN END,13369.067,13101.114,12893.44,12709.24,12695.439,12704.159,12726.875,12756.781,12720.079,12547.018,12436.516,12449.089,12408.68,12357.741,12382.262,12411.737,12485.743,12527.076,12504.944,12469.047,12418.12,12359.916,12294.347,12224.471,12131.31,12024.299,12146.772,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CLARENCE ROAD,13060.005,12936.09,12634.921,12485.133,12607.519,12822.348,13056.578,12717.297,11872.506,11134.917,10734.726,10775.59,10782.131,10785.045,10747.25,10732.478,10771.311,10692.365,10459.84,10390.77,10281.038,10145.924,9983.364,9795.132,9536.714,9227.505,9487.783,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CLARENDON ROAD,25091.601,24717.23,24148.873,23788.147,23758.896,23848.785,23969.656,23511.667,22453.861,21516.43,20948.097,20895.439,20804.913,20724.273,20605.987,20520.416,20527.321,20379.619,20027.082,19844.485,19613.812,19357.953,19074.296,18767.474,18376.647,17931.316,18210.728,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CLARENDON STREET,23305.334,22770.726,22001.118,21459.132,21139.272,20932.144,20752.297,20076.822,18866.178,18020.686,17460.157,17301.423,17155.973,17042.551,16965.535,16919.923,16952.89,16845.387,16564.095,16210.996,15826.829,15432.148,15024.802,14609.874,14136.849,13633.157,13679.653,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CLAYWHEELS LANE,42038.286,41234.327,40696.484,40185.075,39724.658,39324.452,38976,38828.039,38614.694,38166.489,37830.407,37774.67,37553.329,37298.313,37181.704,37076.353,37099.61,37053.486,36853.29,36592.105,36298.576,35992.581,35674.665,35354.541,34985.429,34591.696,34736.816,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CLOUGH LANE,1035.557,1017.739,1012.889,1005.156,994.316,983.682,974.354,979.915,992.297,994.009,994.864,998.724,996.571,992.613,993.762,994.692,998.692,1002.673,1004.194,1004.765,1004.671,1004.252,1003.568,1002.872,1001.395,999.512,1007.377,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
COMMONSIDE LANE,16246.617,15937.236,15742.555,15552.773,15378.352,15226.478,15095.058,15047.876,14984.523,14811.493,14682.066,14661.427,14571.847,14466.856,14495.153,14526.242,14606.775,14661.576,14655.5,14624.4,14578.852,14526.547,14467.705,14406.016,14323.059,14228.086,14354.516,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CONVAMORE ROAD,16100.918,15754.933,15503.251,15267.712,15066.957,14891.545,14736.406,14645.622,14519.063,14333.481,14193.992,14164.216,14075.42,13975.713,13878.533,13786.98,13744.619,13674.519,13546.049,13387.918,13218.819,13046.383,12870.78,12695.652,12503.351,12303.28,12301.966,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CONYARD ROAD,20499.68,20037.997,19669.699,19337.25,19057.292,18815.262,18599.281,18425.737,18173.046,17885.616,17670.08,17607.492,17479.242,17341.723,17212.028,17091.303,17032.963,16932.74,16753.649,16538.732,16309.383,16075.83,15838.101,15600.805,15340.083,15068.761,15061.37,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CORNWALL STREET,17889.626,17477.406,17041.528,16695.482,16429.203,16219.263,16032.241,15707.658,15173.142,14769.558,14494.678,14428.185,14331.007,14238.309,14162.905,14101.973,14098.141,14028.172,13861.438,13655.485,13431.434,13201.066,12963.692,12723.218,12451.006,12162.291,12191.882,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CORRINGHAM ROAD,22513.546,22125.15,21844.515,21595.775,21319.108,21083.61,20876.831,20718.606,20478.117,20186.765,19978.938,19947.286,19834.922,19708.351,19759.205,19816.825,19944.07,20023.216,20007.59,19849.685,19672.382,19487.593,19295.4,19101.035,18876.44,18636.262,18721.051,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
COSTHORPE,9414.2,9225.813,9187.742,9106.62,8970.584,8831.065,8704.452,8760.582,8918.704,8962.186,8979.684,9003.215,8965.548,8908.065,8841.909,8772.896,8729.869,8695.662,8649.106,8596.557,8540.865,8484.055,8426.862,8371.368,8320.069,8268.261,8270.827,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
COUNTY ROAD NORTH,27253.412,26632.314,26125.411,25672.314,25254.842,24891.596,24564.172,24273.965,23864.378,23494.208,23226.646,23170.01,23028.903,22876.26,22739.023,22613.924,22571.322,22469.901,22260.377,22007.536,21734.282,21454.491,21168.107,20881.181,20585.443,20273.285,20326.036,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CRACOE,4697.905,4607.553,4594.233,4557.86,4489.52,4419.116,4355.211,4384.301,4465.988,4484.277,4489.355,4497.247,4473.828,4440.153,4489.415,4536.105,4595.329,4658.086,4712.043,4761.761,4807.374,4850.008,4889.956,4928.251,4961.866,4991.898,5066.222,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CROOKESMOOR ROAD,21440.701,21224.967,20981.643,20834.099,20846.56,20940.785,21065.463,20841.825,20243.581,19598.996,19239.637,19295.217,19261.247,19206.615,19358.636,19530.186,19782.79,19927.256,19896.312,19788.233,19634.516,19453.246,19243.132,19008.069,18697.808,18334.328,18625.256,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CROSSHILLS,20750.101,20372.352,20152.018,19930.693,19731.329,19557.445,19409.247,19389.868,19365.4,19170.535,19023.485,19007.671,18900.071,18771.102,19147.529,19522.231,19959.745,20363.51,20681.372,20959.058,21209.366,21442.442,21658.415,21862.341,22027.15,22165.204,22642.424,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CROWLE,6144.158,6023.339,6003.599,5953.613,5871.768,5786.815,5710.129,5756.001,5871.296,5906.851,5924.555,5945.797,5925.642,5891.783,5871.678,5849.208,5843.443,5843.437,5834.69,5822.952,5808.402,5792.381,5775.365,5758.699,5739.584,5719.249,5739.174,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
CROWN STREET,5075.375,4971.419,4835.937,4740.41,4770.503,4822.63,4880.683,4826.349,4652.089,4471.771,4366.096,4366.163,4355.584,4345.514,4379.932,4420.583,4480.91,4509.249,4491.964,4454.661,4406.434,4352.243,4291.576,4225.346,4140.411,4042.973,4108.769,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DALTON,34661.601,33936.776,33330.293,32803.213,32388.905,32045.973,31746.156,31449.695,30962.063,30483.011,30153.477,30119.068,29978.102,29823.45,29690.159,29573.871,29566.608,29474.189,29230.792,28926.928,28593.192,28248.643,27892.984,27534.088,27126.442,26694.042,26774.101,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DARNALL,32763.999,32274.86,31866.636,31542.086,31343.688,31218.676,31132.335,30965.764,30555.574,29995.045,29625.974,29598.465,29459.502,29303.674,29352.727,29418.359,29592.734,29670.467,29579.173,29417.052,29216.669,28998.354,28761.481,28513.418,28203.861,27858.04,28109.442,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DEARNE ROAD,7904.373,7825.919,7818.991,7802.666,7697.196,7599.633,7512.798,7498.619,7501.848,7555.699,7618.599,7723.358,7786.638,7837.607,7888.828,7939.429,8015.456,8083.585,8124.077,8153.101,8174.775,8192.632,8206.963,8219.827,8222.817,8220.059,8321.945,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DEIGHTON,19993.359,19582.613,19272.613,18990.372,18754.521,18552.817,18375.893,18254.5,18067.84,17853.878,17706.063,17706.048,17635.364,17552.183,17478.708,17412.645,17408.63,17364.746,17241.977,17087.934,16918,16742.291,16560.881,16378.375,16170.869,15950.939,16002.045,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DENBY DALE ROAD,8827.496,8640.752,8404.175,8232.767,8138,8079.553,8031.859,7841.32,7488.288,7200.142,7008.534,6955.817,6894.384,6838.547,6837.561,6845.942,6883.856,6876.756,6808.781,6715.193,6609.318,6498.245,6381.352,6260.527,6117.994,5963.01,6009.708,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DENBY GRANGE,4361.933,4270.547,4229.079,4178.623,4120.617,4064.817,4014.767,4018.955,4044.652,4032.463,4019.377,4021.339,4000.486,3973.254,3959.146,3944.793,3943.023,3939.951,3926.205,3908.45,3888.189,3866.895,3844.769,3822.803,3797.68,3771.066,3784.908,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DENHOLME,6882.443,6745.016,6696.226,6627.967,6627.839,6626.855,6632.755,6737.575,6888.674,6901.293,6909.626,6940.995,6929.372,6904.553,6926.429,6946.608,6988.251,7029.462,7052.544,7068.421,7079.064,7086.901,7092.329,7097.059,7095.51,7090.297,7158.805,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DINNINGTON,15052.458,14784.308,14671.719,14535.183,14312.079,14100.518,13909.501,13883.034,13911.14,13919.727,13933.314,14009.247,14008.785,13986.824,13965.777,13944.437,13968.115,13982.823,13955.288,13911.359,13857.384,13799.029,13736.907,13674.572,13598.989,13516.706,13592.459,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DOUGHTY ROAD,32861.026,32169.597,31607.649,31111.958,30728.492,30408.599,30129.116,29881.013,29476.988,29003.512,28662.612,28589.13,28410.082,28216.144,28030.118,27859.439,27790.715,27647.937,27370.083,27022.591,26650.111,26269.946,25882.055,25493.888,25065.055,24617.218,24621.154,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DOWKER STREET,20707.568,20319.606,19984.911,19705.563,19514.383,19369.07,19248.768,19095.691,18800.16,18525.198,18355.627,18384.45,18348.731,18304.376,18273.768,18254.097,18302.65,18293.159,18183.047,18031.713,17859.248,17678.079,17487.878,17293.404,17064.551,16816.874,16916.391,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DRAX PRIMARY,4569.32,4473.29,4451.519,4407.931,4338.785,4267.695,4202.851,4226.846,4301.17,4320.024,4326.407,4335.866,4315.132,4284.441,4269.688,4253.208,4248.592,4247.926,4240.77,4230.699,4218.529,4205.238,4191.168,4177.273,4178.327,4177.784,4207.304,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DRIFFIELD,31026.796,30359.707,29932.49,29505.761,29066.429,28668.033,28310.738,28148.841,27984.376,27694.63,27470.436,27431.39,27261.467,27061.564,26871.856,26689.388,26598.568,26467.561,26235.526,25954.254,25653.35,25346.17,25033.385,24721.714,24668.158,24593.343,24876.473,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DRONFIELD,21629.395,21168.431,20916.124,20640.062,20343.268,20064.78,19814.626,19776.303,19795.61,19684.313,19588.531,19589.285,19488.39,19361.396,19247.089,19134.741,19085.457,19020.001,18894.353,18746.125,18585.245,18419.855,18250.712,18082.673,17897.225,17703.942,17728.035,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DUDLEY HILL,16741.832,16363.519,16029.502,15742.537,15586.44,15465.897,15364.668,15245.146,15017.79,14739.861,14542.23,14495.012,14399.49,14299.271,14251.714,14212.733,14226.476,14196.239,14090.688,13954.87,13804.236,13648.261,13486.756,13323.584,13136.146,12936.443,12990.292,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DUNKESWICK,3188.877,3126.837,3110.676,3082.413,3044.859,3006.928,2973.149,2992.233,3038.463,3045.585,3047.652,3056.269,3044.946,3027.306,3005.03,2982.114,2968.108,2955.4,2936.862,2921.334,2904.304,2886.626,2868.51,2850.64,2836.515,2821.52,2830.707,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
DURKAR LOW LANE,35280.448,34534.923,34053.13,33575.6,33116.205,32702.478,32334.197,32187.501,32033.141,31686.073,31412.21,31347.656,31137.546,30895.535,30813.109,30737.464,30766.609,30747.902,30610.428,30426.141,30216.301,29996.369,29767.025,29536.286,29267.941,28980.735,29114.455,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
