Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
DALTON,14.541,14.597,14.712,14.988,15.266,15.618,16.159,17.02,18.026,19.084,20.112,21.135,22.627,23.921,25.272,26.65,28.163,28.909,29.615,30.269,30.892,31.436,31.881,32.237,32.543,32.789,32.786,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DARNALL,13.974,14.051,14.161,14.423,14.722,15.083,15.663,16.415,17.155,17.939,18.698,19.433,20.527,21.55,22.647,23.764,25.003,25.663,26.283,26.871,27.436,27.929,28.328,28.665,28.963,29.225,29.272,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DEARNE ROAD,10.626,10.653,11.354,11.448,11.543,11.662,11.883,12.139,12.365,12.639,12.899,13.143,13.497,13.839,14.181,14.523,14.896,15.105,15.309,15.505,15.694,15.857,15.989,16.105,16.214,16.318,16.345,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DEIGHTON,17.512,17.38,20.071,20.069,20.116,20.204,20.386,20.723,21.111,21.526,21.926,22.306,22.843,23.342,23.864,24.392,24.971,25.258,25.525,25.77,25.997,26.188,26.332,26.439,26.522,26.581,26.523,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DENBY DALE ROAD,9.62,9.626,10.073,10.147,10.262,10.411,10.618,10.848,11.071,11.321,11.571,11.81,12.094,12.372,12.657,12.932,13.215,13.407,13.582,13.741,13.892,14.027,14.147,14.251,14.347,14.435,14.485,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DENBY GRANGE,3.041,3.085,3.148,3.235,3.322,3.411,3.543,3.739,3.947,4.162,4.41,4.714,5.067,5.402,5.745,6.061,6.295,6.397,6.5,6.597,6.682,6.759,6.822,6.876,6.917,6.957,6.967,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DENHOLME,3.92,3.962,4.037,4.161,4.301,4.427,4.636,4.904,5.143,5.382,5.668,6.034,6.444,6.859,7.283,7.66,7.903,7.983,8.068,8.14,8.176,8.206,8.229,8.246,8.247,8.259,8.258,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DINNINGTON,15.677,15.86,16.67,17.04,17.417,17.841,18.46,19.318,20.24,21.216,22.189,23.18,24.479,25.66,26.862,28.034,29.18,29.77,30.345,30.887,31.4,31.85,32.222,32.536,32.814,33.062,33.122,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DOUGHTY ROAD,20.238,20.062,20.445,20.497,20.584,20.73,21.026,21.602,22.288,23.016,23.709,24.358,25.317,26.225,27.19,28.186,29.313,29.905,30.463,30.977,31.47,31.897,32.239,32.509,32.73,32.906,32.824,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DOWKER STREET,9.435,9.412,9.428,9.49,9.602,9.735,9.945,10.277,10.62,10.997,11.357,11.695,12.191,12.668,13.171,13.685,14.256,14.559,14.841,15.105,15.355,15.571,15.742,15.879,15.991,16.083,16.053,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DRAX PRIMARY,3.658,3.687,4.76,4.834,4.906,4.986,5.093,5.233,5.388,5.534,5.713,5.956,6.234,6.432,6.596,6.739,6.834,6.85,6.866,6.879,6.889,6.899,6.909,6.917,6.931,6.946,6.966,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DRIFFIELD,17.742,17.836,18.218,18.536,18.855,19.235,19.793,20.432,21.078,21.725,22.437,23.31,24.457,25.283,26.022,26.701,27.287,27.444,27.581,27.694,27.788,27.862,27.92,27.96,28.068,28.17,28.284,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DRONFIELD,11.068,11.172,11.339,11.56,11.768,12.009,12.363,12.999,13.773,14.553,15.312,16.076,17.123,18.061,19.046,20.056,21.162,21.742,22.309,22.842,23.35,23.801,24.178,24.493,24.768,25.001,25.043,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DUDLEY HILL,14.43,14.335,14.933,14.996,15.127,15.32,15.633,16.088,16.585,17.106,17.61,18.083,18.711,19.291,19.889,20.476,21.102,21.435,21.731,21.996,22.237,22.438,22.588,22.7,22.788,22.854,22.809,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DUNKESWICK,5.652,5.724,5.795,5.947,6.104,6.316,6.639,6.994,7.417,7.868,8.465,9.299,10.103,10.82,11.445,11.983,12.314,12.485,12.659,12.79,12.895,12.997,13.114,13.199,13.26,13.325,13.38,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DURKAR LOW LANE,15.883,16.131,18.113,18.537,18.959,19.435,20.179,21.221,22.312,23.447,24.57,25.719,27.324,28.783,30.31,31.832,33.403,34.197,34.968,35.703,36.402,37.014,37.513,37.937,38.315,38.653,38.727,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EASINGTON,5.623,5.608,6.089,6.11,6.129,6.148,6.184,6.243,6.31,6.378,6.469,6.599,6.73,6.853,6.971,7.073,7.128,7.149,7.173,7.193,7.207,7.221,7.238,7.253,7.264,7.277,7.293,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EASTFIELD ROAD,5.084,5.257,5.512,5.872,6.31,6.837,7.52,8.356,9.242,10.148,11.076,12.013,12.995,13.907,14.777,15.563,16.263,16.694,17.078,17.404,17.677,17.901,18.073,18.208,18.318,18.412,18.439,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ECCLESFIELD,11.856,11.92,12.041,12.247,12.459,12.712,13.12,13.787,14.537,15.297,16.032,16.753,17.756,18.691,19.683,20.696,21.813,22.405,22.977,23.516,24.025,24.468,24.822,25.115,25.366,25.58,25.588,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EDLINGTON,14.287,14.441,14.995,15.327,15.659,16.038,16.633,17.453,18.297,19.182,20.064,20.965,22.154,23.269,24.422,25.554,26.69,27.286,27.862,28.406,28.917,29.361,29.718,30.02,30.283,30.521,30.569,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EGGBOROUGH,6.779,6.836,6.938,7.086,7.254,7.445,7.702,8.012,8.332,8.659,9.05,9.539,10.02,10.46,10.876,11.234,11.445,11.55,11.648,11.732,11.797,11.856,11.91,11.957,11.993,12.035,12.081,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELGAR ROAD,15.359,15.476,16.068,16.318,16.572,16.875,17.381,18.163,19.001,19.908,20.782,21.634,22.876,24.042,25.262,26.518,27.917,28.65,29.361,30.036,30.683,31.251,31.711,32.098,32.46,32.776,32.83,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLAND 33/11KV,14.172,14.045,14.113,14.065,14.075,14.115,14.209,14.33,14.432,14.564,14.705,14.867,15.128,15.329,15.526,15.72,15.93,15.993,16.037,16.076,16.107,16.125,16.13,16.12,16.104,16.078,16.048,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLIFOOT LANE,0.381,0.385,0.387,0.398,0.409,0.427,0.454,0.477,0.507,0.54,0.576,0.613,0.649,0.684,0.719,0.751,0.783,0.81,0.837,0.858,0.878,0.898,0.919,0.936,0.952,0.967,0.98,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLIN STREET 1/3,18.011,17.893,17.76,17.733,17.746,17.813,17.984,18.127,18.202,18.31,18.42,18.526,18.841,19.093,19.412,19.743,20.137,20.308,20.438,20.565,20.696,20.812,20.904,20.978,21.044,21.096,21.103,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLIN STREET 2,7.071,7.014,6.957,6.933,6.918,6.924,6.966,7.032,7.1,7.183,7.259,7.328,7.48,7.606,7.752,7.903,8.081,8.159,8.222,8.281,8.34,8.391,8.43,8.458,8.48,8.495,8.476,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELMHIRST LANE 1,1.703,1.741,1.792,1.861,1.931,2.007,2.107,2.22,2.331,2.447,2.565,2.698,2.893,3.034,3.17,3.299,3.41,3.44,3.469,3.495,3.52,3.541,3.559,3.573,3.59,3.605,3.61,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELMHIRST LANE 2,6.634,6.75,6.898,7.129,7.357,7.627,8.022,8.527,9.08,9.66,10.272,10.942,11.724,12.441,13.146,13.811,14.407,14.724,15.028,15.297,15.536,15.749,15.939,16.094,16.226,16.347,16.405,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELSECAR,9.133,9.282,10.409,10.681,10.928,11.207,11.655,12.26,12.874,13.539,14.167,14.766,15.66,16.468,17.291,18.128,19.046,19.514,19.969,20.406,20.826,21.192,21.485,21.737,21.966,22.172,22.208,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ENDIKE LANE,13.337,13.352,13.384,13.517,13.659,13.846,14.188,14.715,15.272,15.907,16.536,17.173,18.086,18.957,19.87,20.812,21.862,22.422,22.955,23.458,23.939,24.359,24.699,24.983,25.239,25.46,25.494,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EPWORTH,5.761,5.916,6.158,6.472,6.787,7.112,7.562,8.146,8.752,9.363,10.118,11.11,12.106,13.03,13.905,14.66,15.054,15.183,15.31,15.416,15.489,15.556,15.62,15.671,15.697,15.739,15.795,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FARNLEY CRESCENT,12.676,12.674,12.665,12.8,12.98,13.216,13.614,14.144,14.65,15.227,15.786,16.329,17.206,18.019,18.865,19.739,20.732,21.223,21.673,22.13,22.573,22.961,23.273,23.532,23.755,23.945,23.965,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FENTON LANE,9.154,9.191,9.257,9.352,9.443,9.545,9.69,9.854,10.021,10.185,10.365,10.584,10.873,11.083,11.309,11.514,11.676,11.742,11.806,11.869,11.929,11.987,12.044,12.098,12.155,12.211,12.278,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FERRYBRIDGE A 11KV,19.392,19.539,20.038,20.407,20.808,21.275,21.938,22.657,23.338,24.015,24.699,25.457,26.598,27.409,28.257,29.069,29.872,30.175,30.446,30.697,30.934,31.138,31.305,31.447,31.597,31.731,31.863,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FIR TREE LANE,14.961,15.041,16.075,16.179,16.282,16.454,16.746,17.099,17.47,17.865,18.28,18.778,19.616,20.16,20.702,21.231,21.785,21.899,21.974,22.037,22.091,22.124,22.133,22.115,22.101,22.062,22.05,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FIRST AVENUE,18.018,17.852,17.724,17.654,17.623,17.623,17.715,17.962,18.235,18.572,18.905,19.23,19.707,20.218,20.776,21.364,22.045,22.416,22.77,23.101,23.416,23.688,23.903,24.074,24.207,24.313,24.273,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FIRTH BROWN,5.667,5.743,5.864,6.006,6.153,6.299,6.481,6.715,6.96,7.203,7.498,7.885,8.293,8.659,9.018,9.335,9.515,9.585,9.656,9.722,9.776,9.829,9.882,9.929,9.967,10.009,10.056,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FISH DAM LANE,9.777,9.775,9.802,9.856,9.932,10.032,10.178,10.369,10.571,10.787,11.002,11.213,11.458,11.697,11.938,12.174,12.418,12.576,12.726,12.864,12.992,13.106,13.203,13.287,13.362,13.43,13.463,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FLIXBOROUGH,15.608,15.755,15.977,16.256,16.587,16.966,17.427,17.965,18.535,19.106,19.706,20.346,21.001,21.591,22.157,22.664,23.081,23.375,23.645,23.888,24.106,24.306,24.492,24.662,24.821,24.974,25.123,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FOLLY HALL,10.725,10.63,11.209,11.209,11.235,11.285,11.4,11.602,11.825,12.08,12.331,12.582,12.958,13.315,13.696,14.085,14.505,14.712,14.905,15.083,15.252,15.399,15.519,15.612,15.686,15.746,15.719,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FOUR LANE ENDS,12.336,12.21,12.116,12.062,12.052,12.063,12.13,12.315,12.526,12.763,12.986,13.186,13.505,13.836,14.203,14.589,15.039,15.277,15.499,15.707,15.906,16.076,16.208,16.309,16.386,16.444,16.388,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FOXHILLS,14.648,14.766,14.927,15.129,15.373,15.665,16.011,16.395,16.804,17.218,17.638,18.051,18.457,18.835,19.197,19.527,19.828,20.081,20.315,20.527,20.721,20.901,21.071,21.229,21.381,21.527,21.67,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FULLERTON ROAD,10.078,10.074,10.094,10.136,10.198,10.276,10.397,10.612,10.859,11.125,11.386,11.639,11.966,12.292,12.636,12.989,13.378,13.61,13.833,14.043,14.243,14.422,14.572,14.701,14.812,14.908,14.933,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FURNESS AVENUE,11.095,11.15,11.235,11.431,11.654,11.925,12.359,13.014,13.734,14.513,15.263,15.998,17.066,18.025,18.994,19.983,21.077,21.623,22.143,22.651,23.136,23.56,23.902,24.186,24.434,24.644,24.665,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GAISBY LANE,13.784,13.672,13.573,13.598,13.726,13.92,14.211,14.467,14.651,14.865,15.123,15.467,16.042,16.436,16.856,17.271,17.72,17.856,17.937,17.99,18.03,18.051,18.049,18.023,17.988,17.929,17.943,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GIBRALTAR ROAD,17.058,17.059,17.148,17.42,17.772,18.2,18.85,19.833,20.922,22.105,23.273,24.43,25.986,27.439,28.919,30.398,31.966,32.787,33.55,34.259,34.904,35.465,35.924,36.287,36.582,36.824,36.795,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GIBSON LANE,16.81,17.096,21.334,21.699,22.094,22.559,23.272,24.131,24.964,25.851,26.706,27.525,28.65,29.673,30.682,31.67,32.697,33.232,33.743,34.225,34.677,35.064,35.369,35.63,35.913,36.176,36.273,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GILDERSOME,12.15,12.133,12.148,12.232,12.354,12.52,12.813,13.227,13.656,14.111,14.549,14.957,15.52,16.069,16.627,17.188,17.8,18.125,18.431,18.73,19.009,19.246,19.43,19.578,19.702,19.807,19.791,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GLEADLESS VALLEY,8.971,8.983,9.052,9.216,9.386,9.589,9.899,10.447,11.089,11.758,12.397,13.015,13.948,14.778,15.665,16.583,17.61,18.131,18.63,19.105,19.566,19.976,20.316,20.6,20.849,21.06,21.065,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GOOLE,14.457,14.605,14.838,15.201,15.606,16.09,16.782,17.753,18.816,19.924,21.036,22.164,23.565,24.848,26.123,27.361,28.614,29.297,29.938,30.524,31.06,31.526,31.906,32.217,32.509,32.765,32.814,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GRAINTHORPE,4.063,4.165,4.265,4.492,4.728,5.056,5.53,6.01,6.604,7.246,8.05,9.105,10.094,10.987,11.751,12.436,12.967,13.368,13.768,14.092,14.401,14.703,15.037,15.317,15.562,15.805,16.031,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREAT COATES,13.752,13.758,13.814,13.92,14.022,14.157,14.393,14.731,15.112,15.469,15.861,16.352,17.044,17.535,18.015,18.457,18.818,18.867,18.904,18.927,18.94,18.942,18.929,18.901,18.874,18.839,18.814,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREENHILL,5.873,5.922,6.008,6.13,6.248,6.384,6.586,6.985,7.48,7.983,8.467,8.94,9.61,10.224,10.878,11.554,12.306,12.7,13.087,13.454,13.806,14.119,14.379,14.595,14.783,14.941,14.941,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREYFRIARS RD,8.475,8.436,8.712,8.718,8.739,8.772,8.84,8.952,9.073,9.209,9.343,9.473,9.65,9.83,10.023,10.221,10.439,10.57,10.696,10.814,10.927,11.029,11.116,11.19,11.253,11.31,11.323,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREYFRIARS ROAD 3/4,7.541,7.51,7.502,7.515,7.54,7.577,7.646,7.754,7.869,7.998,8.128,8.261,8.441,8.617,8.804,8.994,9.2,9.317,9.43,9.536,9.637,9.727,9.804,9.869,9.925,9.975,9.99,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GRIMETHORPE,8.715,8.813,8.972,9.212,9.457,9.704,10.076,10.577,11.075,11.599,12.135,12.698,13.406,14.076,14.754,15.388,15.946,16.218,16.483,16.733,16.963,17.163,17.324,17.461,17.575,17.682,17.709,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GROVE STREET,9.044,8.922,8.834,8.775,8.738,8.716,8.726,8.752,8.777,8.818,8.86,8.901,8.983,9.062,9.147,9.235,9.332,9.37,9.401,9.427,9.45,9.468,9.481,9.485,9.484,9.478,9.45,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GUARDIAN GLASS,5.839,5.823,11.208,11.22,11.234,11.249,11.279,11.332,11.391,11.453,11.547,11.695,11.83,11.959,12.07,12.166,12.218,12.244,12.272,12.297,12.315,12.335,12.356,12.375,12.39,12.407,12.427,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HACKENTHORPE,11.677,11.705,11.806,11.977,12.151,12.353,12.682,13.288,13.995,14.709,15.383,16.03,16.989,17.86,18.792,19.754,20.828,21.367,21.891,22.389,22.867,23.286,23.626,23.906,24.146,24.346,24.351,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HALIFAX 33/11KV,18.688,18.514,18.391,18.356,18.419,18.53,18.743,19.05,19.345,19.722,20.083,20.419,20.966,21.483,22.014,22.563,23.194,23.514,23.8,24.081,24.355,24.594,24.791,24.946,25.074,25.177,25.155,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HALLAM STREET,9.71,9.753,11.24,11.326,11.422,11.547,11.785,12.107,12.428,12.765,13.083,13.382,13.862,14.305,14.754,15.214,15.731,15.977,16.212,16.462,16.703,16.911,17.076,17.215,17.339,17.45,17.451,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HARDEN,3.461,3.505,3.564,3.686,3.821,3.97,4.205,4.472,4.737,5.024,5.384,5.859,6.331,6.817,7.308,7.737,7.981,8.086,8.195,8.276,8.322,8.363,8.408,8.438,8.447,8.464,8.474,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HARPSWELL,6.107,6.179,6.263,6.446,6.634,6.891,7.261,7.638,8.098,8.592,9.159,9.84,10.516,11.143,11.737,12.289,12.746,13.078,13.407,13.675,13.923,14.163,14.425,14.644,14.839,15.028,15.204,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HARWORTH,12.993,13.091,16.438,16.74,17.052,17.336,17.808,18.361,18.826,19.327,19.988,20.893,21.813,22.751,23.668,24.414,24.676,24.724,24.787,24.848,24.902,24.949,24.99,25.028,25.041,25.086,25.125,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAWORTH 1,5.955,5.949,5.991,6.061,6.138,6.231,6.379,6.588,6.826,7.038,7.254,7.501,7.854,8.105,8.358,8.598,8.822,8.877,8.926,8.964,8.984,8.996,9.001,8.998,8.995,8.989,8.979,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAWORTH 2,3.708,3.761,3.828,3.931,4.044,4.166,4.359,4.64,4.936,5.242,5.547,5.86,6.294,6.698,7.114,7.53,7.951,8.15,8.346,8.528,8.686,8.823,8.931,9.02,9.094,9.16,9.144,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAXEY,6.116,6.263,6.445,6.734,7.02,7.356,7.841,8.394,9.026,9.695,10.518,11.591,12.643,13.663,14.664,15.562,16.127,16.46,16.802,17.085,17.342,17.596,17.877,18.116,18.316,18.523,18.734,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAYTON,15.003,15.195,16.179,16.531,16.919,17.302,17.933,18.608,19.129,19.726,20.548,21.719,22.849,24.016,25.05,25.944,26.371,26.521,26.686,26.843,26.974,27.092,27.196,27.297,27.401,27.551,27.661,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAZLEHEAD,4.971,4.959,5.598,5.617,5.652,5.701,5.773,5.864,5.961,6.06,6.163,6.27,6.386,6.486,6.581,6.666,6.741,6.782,6.817,6.846,6.867,6.884,6.896,6.905,6.911,6.916,6.917,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEBDEN BRIDGE,3.052,3.07,3.141,3.253,3.352,3.44,3.58,3.819,4.08,4.348,4.666,5.075,5.527,5.952,6.362,6.741,7.041,7.141,7.244,7.324,7.337,7.349,7.357,7.356,7.336,7.321,7.3,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEDLEY CHASE,6.946,6.879,9.086,9.061,9.078,9.116,9.188,9.258,9.295,9.359,9.424,9.484,9.605,9.727,9.855,9.988,10.146,10.225,10.287,10.357,10.428,10.49,10.54,10.581,10.614,10.641,10.636,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEDON ROAD,12.302,12.125,11.967,11.826,11.701,11.595,11.511,11.438,11.372,11.313,11.258,11.209,11.164,11.12,11.077,11.033,10.99,10.94,10.89,10.838,10.786,10.734,10.681,10.627,10.574,10.519,10.464,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEMSWORTH,7.375,7.575,7.903,8.43,8.961,9.418,10.119,10.937,11.623,12.343,13.215,14.308,15.483,16.665,17.854,18.824,19.259,19.381,19.519,19.645,19.726,19.799,19.861,19.917,19.939,19.998,20.055,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HESSLE ROAD 1,3.475,3.506,4.173,4.233,4.311,4.4,4.545,4.713,4.854,5.019,5.174,5.312,5.516,5.727,5.94,6.156,6.395,6.531,6.66,6.785,6.905,7.009,7.09,7.161,7.232,7.299,7.311,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HESSLE ROAD 2,5.76,5.756,5.776,5.819,5.882,5.964,6.085,6.232,6.38,6.539,6.698,6.858,7.06,7.231,7.398,7.557,7.717,7.8,7.874,7.937,7.994,8.041,8.077,8.105,8.134,8.158,8.169,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HIBALDSTOW,9.729,9.924,10.483,10.919,11.331,11.735,12.309,13.112,13.961,14.813,15.961,17.611,19.254,20.755,22.151,23.341,23.893,24.029,24.18,24.31,24.395,24.481,24.57,24.643,24.674,24.734,24.819,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HICKLETON,6.447,6.545,7.09,7.257,7.419,7.602,7.893,8.249,8.586,8.955,9.306,9.643,10.128,10.58,11.037,11.499,12.001,12.272,12.537,12.791,13.037,13.25,13.423,13.575,13.715,13.846,13.883,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HILLCREST,14.791,14.73,14.666,14.749,14.858,15.04,15.359,15.88,16.459,17.121,17.76,18.379,19.398,20.29,21.238,22.22,23.339,23.879,24.363,24.831,25.285,25.686,26.011,26.271,26.491,26.664,26.635,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOLBECK,18.647,18.495,20.394,20.372,20.477,20.639,20.906,21.194,21.4,21.67,21.94,22.189,22.633,23.069,23.523,23.992,24.543,24.825,25.057,25.326,25.591,25.828,26.025,26.187,26.326,26.443,26.44,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOLDERNESS,13.233,13.307,13.613,13.875,14.124,14.404,14.867,15.679,16.6,17.585,18.644,19.857,21.371,22.796,24.235,25.658,27.053,27.753,28.44,29.088,29.695,30.231,30.671,31.036,31.34,31.607,31.639,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOLME UPON SPALDING MOOR,6.613,6.65,6.902,7.011,7.124,7.237,7.416,7.66,7.899,8.154,8.536,9.125,9.669,10.199,10.666,11.069,11.245,11.299,11.36,11.416,11.454,11.494,11.535,11.571,11.594,11.632,11.67,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HONLEY,11.475,11.427,11.415,11.449,11.498,11.582,11.745,11.992,12.273,12.56,12.842,13.131,13.547,13.881,14.217,14.547,14.898,15.042,15.17,15.281,15.381,15.46,15.515,15.55,15.577,15.59,15.569,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOPE,4.745,4.715,4.721,4.741,4.757,4.78,4.832,4.918,5.024,5.124,5.242,5.395,5.578,5.713,5.836,5.94,6.004,6.001,5.998,5.989,5.967,5.945,5.924,5.901,5.877,5.854,5.837,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HORBURY,9.783,9.888,11.353,11.594,11.831,12.098,12.5,13.134,13.85,14.584,15.301,16.022,17.03,17.934,18.883,19.838,20.847,21.358,21.851,22.315,22.754,23.141,23.459,23.723,23.954,24.152,24.181,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOUGHTON MAIN,7.441,7.583,7.82,8.191,8.545,8.865,9.354,9.987,10.585,11.215,11.94,12.81,13.792,14.738,15.677,16.488,16.995,17.185,17.38,17.558,17.701,17.827,17.931,18.017,18.073,18.141,18.172,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HULL EAST 33/11KV,11.854,11.914,12.047,12.265,12.522,12.81,13.234,13.877,14.57,15.306,16.06,16.836,17.731,18.65,19.587,20.49,21.338,21.824,22.29,22.722,23.119,23.467,23.752,23.988,24.185,24.358,24.399,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HUMBER ROAD,9.33,9.33,9.759,9.771,9.789,9.813,9.848,9.884,9.923,9.964,10.007,10.054,10.102,10.152,10.203,10.255,10.309,10.363,10.418,10.473,10.529,10.585,10.641,10.697,10.753,10.808,10.861,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HUNMANBY,6.956,6.928,6.957,7.033,7.109,7.194,7.343,7.526,7.71,7.887,8.094,8.364,8.698,8.956,9.195,9.395,9.509,9.508,9.507,9.523,9.534,9.542,9.548,9.549,9.549,9.552,9.562,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
