Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
Barnsley Direct to Supply Points,0,0,0,0,0,0,0,19.192,38.871,59.194,79.51,100.228,100.892,105.221,109.809,113.96,118.465,123.256,128.007,132.692,137.273,141.993,146.281,148.538,149.597,150.219,150.252,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Bradford Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Calderdale Direct to Supply Points,37.584,37.584,37.584,37.584,37.584,37.584,37.584,38.069,38.565,39.078,39.591,40.114,40.131,40.241,40.356,40.461,40.575,40.696,40.816,40.934,41.05,41.169,41.277,41.334,41.361,41.377,41.377,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
County Durham Direct to Supply Points,23.775,23.775,23.775,23.775,23.775,23.775,23.775,25.465,27.198,28.987,30.776,32.601,32.659,33.04,33.444,33.81,34.207,34.629,35.047,35.459,35.863,36.278,36.656,36.855,36.948,37.003,37.006,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Darlington Direct to Supply Points,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,12.313,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Doncaster Direct to Supply Points,50.787,50.787,50.787,50.787,50.787,50.787,50.787,54.008,57.31,60.721,64.13,67.607,67.719,68.445,69.215,69.911,70.668,71.471,72.269,73.055,73.824,74.616,75.335,75.714,75.892,75.996,76.002,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
East Riding of Yorkshire Direct to Supply Points,133.883,133.883,133.883,133.883,133.883,133.883,133.883,141.773,149.863,158.218,166.57,175.087,175.36,177.139,179.025,180.732,182.584,184.553,186.506,188.432,190.316,192.256,194.019,194.947,195.382,195.638,195.651,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Gateshead Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Hambleton Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.113344442,0.516012181,0.543375512,0.705923743,0.887048913,1.054492419,1.240638384,1.437076979,1.622595345,1.807235072,1.987230564,2.171744771,2.349982985,2.44123593,2.485293404,2.524832163,2.51817961,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Harrogate Direct to Supply Points,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.216,15.30484686,15.62048444,15.64193363,15.76934967,15.91132754,16.04258083,16.18849433,16.34247588,16.48789743,16.63263025,16.77372261,16.91835704,17.05807192,17.12960201,17.16413717,17.19513026,17.18991555,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0.039,0.079,0.12,0.161,0.203,0.204,0.213,0.222,0.231,0.24,0.249,0.259,0.268,0.278,0.287,0.296,0.301,0.303,0.304,0.304,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
"Kingston upon Hull, City of Direct to Supply Points",25.491,25.491,25.494,25.495,25.495,25.495,25.496,26.488,27.489,28.523,29.556,30.61,30.643,30.863,31.097,31.308,31.537,31.781,32.022,32.261,32.494,32.734,32.952,33.067,33.12,33.152,33.154,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Kirklees Direct to Supply Points,0,0,0,0,0,0,0,5.339,10.813,16.467,22.119,27.882,28.067,29.271,30.547,31.702,32.955,34.288,35.61,36.913,38.188,39.501,40.693,41.321,41.616,41.789,41.798,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Leeds Direct to Supply Points,9.433,9.433,9.498,9.528,9.539,9.544,9.549,11.845,13.769,15.756,17.742,19.767,19.832,20.256,20.704,21.11,21.55,22.019,22.483,22.941,23.389,23.85,24.27,24.49,24.594,24.655,24.658,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Newcastle upon Tyne Direct to Supply Points,0,0,0.001,0.002,0.002,0.002,0.003,1.421,2.865,4.357,5.849,7.37,7.418,7.736,8.073,8.378,8.709,9.06,9.409,9.753,10.089,10.436,10.751,10.916,10.994,11.04,11.042,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
North East Lincolnshire Direct to Supply Points,51.955,51.955,51.955,51.955,51.955,51.955,51.955,51.955,51.955,51.955,53.807,60.387,60.833,63.49,66.45,69.185,72.227,75.437,78.469,81.486,84.426,87.442,90.354,91.845,92.565,93.21,93.102,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
North Lincolnshire Direct to Supply Points,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.408,27.509,27.866,27.89,28.035,28.195,28.344,28.509,28.683,28.848,29.012,29.172,29.336,29.494,29.575,29.614,29.649,29.643,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
North Tyneside Direct to Supply Points,0,0,0.3,1.035,1.492,1.734,1.913,16.711,32.709,49.291,66.647,84.566,85.783,93.019,101.081,108.53,116.817,125.559,133.818,142.033,150.042,158.257,166.188,170.249,172.211,173.968,173.673,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Northumberland Direct to Supply Points,74.728,74.728,74.728,74.728,74.728,74.728,74.728,74.728,74.728,74.728,75.526,78.362,78.555,79.7,80.976,82.155,83.466,84.849,86.156,87.457,88.724,90.024,91.279,91.922,92.232,92.51,92.464,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0.138,0.476,0.686,0.797,0.879,7.68,15.033,22.654,29.522,33.818,34.109,35.844,37.776,39.562,41.549,43.644,45.624,47.594,49.513,51.482,53.384,54.357,54.827,55.249,55.178,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Rotherham Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,3.199,14.559,15.33,19.918,25.029,29.751,35.005,40.547,45.783,50.991,56.068,61.276,66.304,68.879,70.122,71.236,71.049,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Ryedale Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.269383695,1.226396867,1.291430805,1.677756259,2.108233194,2.50619316,2.948602927,3.415475001,3.856393165,4.295223082,4.72301513,5.161546727,5.585162283,5.802041515,5.906752121,6.000723177,5.984912174,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Scarborough Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.253149845,1.152490602,1.213605404,1.576649756,1.981184891,2.355162625,2.770911485,3.209648481,3.623995625,4.036380368,4.438392414,4.850496814,5.248584056,5.452393511,5.550793949,5.639102035,5.624243849,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Selby Direct to Supply Points,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.695,31.87327516,32.50661591,32.54965465,32.80532057,33.09020546,33.35357097,33.64635287,33.95532366,34.24711843,34.53753123,34.82063928,35.11085465,35.39119875,35.53472703,35.60402336,35.66621236,35.65574882,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Sheffield Direct to Supply Points,0,0,0.212,0.732,1.055,1.226,1.353,11.815,23.125,34.849,43.747,44.439,44.486,44.765,45.076,45.364,45.684,46.021,46.34,46.657,46.966,47.283,47.589,47.746,47.821,47.889,47.878,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
South Tyneside Direct to Supply Points,0,0,0.002,0.008,0.012,0.014,0.016,0.137,0.268,0.404,0.695,1.371,1.417,1.69,1.994,2.275,2.587,2.917,3.228,3.538,3.84,4.15,4.449,4.602,4.676,4.742,4.731,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Stockton-on-Tees Direct to Supply Points,10.271,10.271,10.273,10.279,10.283,10.285,10.287,10.407,10.537,10.672,10.961,11.632,11.678,11.949,12.251,12.53,12.84,13.167,13.477,13.784,14.084,14.392,14.689,14.841,14.914,14.98,14.969,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Sunderland Direct to Supply Points,0,0,0.001,0.004,0.005,0.006,0.007,0.061,0.12,0.181,0.309,0.604,0.624,0.744,0.876,0.999,1.136,1.28,1.416,1.551,1.683,1.819,1.95,2.017,2.049,2.078,2.073,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
Wakefield Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.548,2.495,2.628,3.414,4.29,5.099,6,6.95,7.847,8.74,9.61,10.503,11.365,11.806,12.019,12.21,12.178,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
West Lindsey Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0.094,0.43,0.453,0.588,0.739,0.879,1.034,1.198,1.353,1.506,1.656,1.81,1.959,2.035,2.072,2.105,2.099,NPgY,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
York Direct to Supply Points,0,0,0.011,0.038,0.055,0.064,0.07,0.615,1.204,1.814,2.278,2.314,2.316,2.331,2.348,2.363,2.379,2.397,2.414,2.431,2.447,2.463,2.48,2.488,2.492,2.495,2.495,NPgN,BSP,NG FES - Holistic Transition,Direct connect existing large wind capacity (BSP Only) (MW)
