Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
STOKE STREET,0.009,0.018,0.026,0.027,0.028,0.028,0.029,0.031,0.032,0.034,0.035,0.037,0.038,0.04,0.041,0.043,0.044,0.046,0.045,0.047,0.048,0.05,0.052,0.053,0.055,0.057,0.057,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.04,0.045,0.051,0.056,0.063,0.068,0.074,0.084,0.095,0.106,0.117,0.129,0.136,0.144,0.152,0.16,0.169,0.177,0.18,0.189,0.198,0.207,0.217,0.225,0.235,0.244,0.244,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.634,0.707,0.791,0.876,0.967,1.054,1.14,1.3,1.466,1.626,1.795,1.975,2.087,2.206,2.327,2.452,2.581,2.714,2.755,2.896,3.031,3.174,3.318,3.449,3.594,3.735,3.736,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOW,21.055,21.323,21.838,22.456,23.204,23.806,24.32,26.335,28.361,30.52,32.669,34.925,35.728,36.011,36.403,36.634,36.901,37.106,34.647,34.929,35.223,35.482,35.789,36.08,36.304,36.549,36.553,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.608,0.7,0.861,0.944,1.045,1.151,1.262,1.448,1.638,1.809,1.99,2.183,2.318,2.498,2.672,2.863,3.059,3.266,3.449,3.664,3.87,4.09,4.312,4.511,4.737,4.954,4.959,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SWEET STREET,0.332,0.366,0.4,0.422,0.445,0.468,0.49,0.53,0.573,0.613,0.656,0.702,0.731,0.761,0.791,0.823,0.856,0.89,0.895,0.931,0.966,1.002,1.039,1.072,1.109,1.145,1.145,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SWINNOW MOOR,1.243,1.403,1.587,1.801,2.029,2.246,2.46,2.858,3.27,3.667,4.087,4.534,4.812,5.109,5.407,5.719,6.04,6.372,6.48,6.832,7.169,7.523,7.883,8.208,8.569,8.92,8.923,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TADCASTER,4.248,4.526,4.872,5.444,6.028,6.562,7.005,7.704,9.294,10.882,12.49,14.169,14.836,15.195,15.613,15.949,16.344,16.683,15.256,15.651,16.073,16.466,16.921,17.336,17.737,18.139,18.157,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.891,2.038,2.206,2.384,2.573,2.758,2.941,3.258,3.588,3.901,4.233,4.589,4.823,5.089,5.353,5.633,5.921,6.221,6.379,6.695,6.997,7.316,7.639,7.93,8.256,8.572,8.575,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,2.561,2.669,2.804,3.021,3.257,3.468,3.665,4.159,4.664,5.174,5.697,6.25,6.52,6.739,6.972,7.193,7.425,7.656,7.431,7.683,7.928,8.18,8.441,8.678,8.93,9.177,9.18,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORNBURY,0.541,0.656,0.786,0.925,1.072,1.217,1.362,1.597,1.843,2.072,2.318,2.582,2.766,2.983,3.198,3.429,3.665,3.912,4.08,4.339,4.587,4.849,5.114,5.352,5.621,5.881,5.883,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORNE,10.891,11.114,11.439,11.771,12.152,12.494,12.816,13.659,14.512,15.374,16.25,17.175,17.615,17.976,18.36,18.726,19.11,19.492,19.102,19.518,19.925,20.343,20.777,21.171,21.589,21.999,22.007,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORNTON,1.852,2.056,2.366,2.573,2.811,3.052,3.297,3.699,4.119,4.511,4.931,5.381,5.697,6.075,6.447,6.848,7.259,7.689,7.992,8.442,8.873,9.329,9.79,10.205,10.672,11.125,11.129,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORPE ROAD,5.336,5.606,6.03,6.296,6.629,6.919,7.185,8.07,8.95,9.852,10.751,11.692,12.063,12.311,12.588,12.827,13.086,13.331,12.624,12.901,13.176,13.455,13.753,14.024,14.295,14.563,14.576,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TICKHILL ROAD,3.219,3.471,3.767,4.172,4.615,5.008,5.372,6.32,7.284,8.262,9.26,10.313,10.815,11.211,11.635,12.034,12.453,12.868,12.373,12.828,13.272,13.726,14.198,14.627,15.08,15.526,15.532,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TINGLEY,4.034,4.186,4.36,4.558,4.769,4.971,5.169,5.537,5.919,6.288,6.676,7.091,7.348,7.623,7.9,8.188,8.485,8.792,8.891,9.216,9.529,9.856,10.189,10.49,10.825,11.149,11.152,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.077,0.128,0.173,0.184,0.195,0.207,0.219,0.237,0.255,0.273,0.291,0.311,0.326,0.344,0.362,0.381,0.401,0.421,0.425,0.447,0.467,0.489,0.511,0.531,0.553,0.575,0.575,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,2.546,2.575,2.606,2.634,2.663,2.692,2.721,2.765,2.812,2.855,2.902,2.952,2.989,3.033,3.077,3.125,3.174,3.225,3.264,3.317,3.369,3.423,3.477,3.526,3.582,3.636,3.636,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.962,2.075,2.204,2.344,2.491,2.638,2.787,2.996,3.219,3.424,3.651,3.895,4.085,4.316,4.543,4.79,5.041,5.305,5.532,5.808,6.072,6.351,6.631,6.884,7.171,7.449,7.449,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TODMORDEN,1.035,1.132,1.263,1.38,1.507,1.636,1.768,1.986,2.207,2.406,2.617,2.842,3.001,3.21,3.413,3.636,3.865,4.105,4.321,4.571,4.811,5.067,5.326,5.558,5.821,6.074,6.08,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TOLLER LANE,1.049,1.181,1.327,1.47,1.621,1.771,1.921,2.161,2.412,2.646,2.897,3.167,3.357,3.583,3.806,4.045,4.291,4.548,4.726,4.995,5.253,5.526,5.801,6.049,6.329,6.599,6.602,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TONG STREET,0.936,1.032,1.13,1.207,1.287,1.367,1.447,1.576,1.71,1.835,1.969,2.113,2.215,2.335,2.454,2.583,2.714,2.851,2.939,3.083,3.221,3.366,3.513,3.646,3.795,3.94,3.941,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.112,0.123,0.134,0.144,0.153,0.163,0.172,0.189,0.207,0.224,0.243,0.262,0.274,0.287,0.3,0.313,0.327,0.341,0.345,0.36,0.374,0.39,0.405,0.419,0.435,0.45,0.45,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
VARLEY STREET,1.074,1.225,1.394,1.581,1.78,1.971,2.158,2.507,2.868,3.216,3.584,3.976,4.219,4.479,4.74,5.012,5.292,5.583,5.673,5.98,6.275,6.585,6.899,7.183,7.499,7.805,7.808,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
VICTORIA STREET,0.98,1.006,1.035,1.066,1.099,1.131,1.164,1.214,1.267,1.315,1.368,1.424,1.465,1.516,1.565,1.619,1.674,1.731,1.777,1.837,1.895,1.956,2.017,2.073,2.135,2.196,2.196,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WALESBY,1.298,1.526,1.892,2.963,4.168,5.13,5.942,9.051,12.178,15.509,18.826,22.308,23.555,23.991,24.598,24.954,25.367,25.684,21.94,22.375,22.829,23.229,23.704,24.153,24.497,24.876,24.883,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WARREN LANE,0.474,0.512,0.557,0.614,0.676,0.733,0.788,0.908,1.03,1.15,1.275,1.407,1.48,1.55,1.622,1.695,1.771,1.848,1.838,1.921,2,2.083,2.168,2.245,2.329,2.411,2.412,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WATH UPON DEARNE,3.761,3.878,4.024,4.244,4.484,4.698,4.899,5.405,5.92,6.441,6.973,7.536,7.81,8.033,8.271,8.497,8.734,8.971,8.743,9.001,9.252,9.509,9.776,10.019,10.277,10.53,10.534,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0.148,0.148,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WAWNE ROAD,16.819,16.916,17.024,17.126,17.234,17.342,17.452,17.608,17.775,17.93,18.099,18.282,18.422,18.591,18.757,18.937,19.121,19.314,19.47,19.672,19.865,20.069,20.274,20.459,20.669,20.872,20.872,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEELAND ROAD,5.689,5.754,5.866,5.976,6.106,6.222,6.331,6.616,6.908,7.205,7.508,7.828,7.982,8.102,8.231,8.352,8.479,8.605,8.456,8.595,8.729,8.867,9.01,9.14,9.277,9.412,9.414,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.98,1.129,1.298,1.528,1.779,2.002,2.208,2.739,3.28,3.83,4.393,4.988,5.274,5.497,5.737,5.962,6.198,6.432,6.147,6.404,6.654,6.909,7.174,7.416,7.67,7.921,7.924,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WESLEY CRESCENT,6.141,6.351,6.601,6.962,7.354,7.707,8.038,8.843,9.665,10.494,11.345,12.245,12.697,13.076,13.477,13.863,14.265,14.669,14.351,14.79,15.216,15.654,16.107,16.519,16.959,17.391,17.395,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST DOCKS,0.942,0.958,0.972,0.975,0.978,0.981,0.985,0.989,0.994,0.999,1.004,1.01,1.014,1.019,1.024,1.03,1.035,1.041,1.042,1.049,1.055,1.061,1.067,1.073,1.079,1.085,1.086,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST END LANE,4.084,4.299,4.569,4.986,5.442,5.849,6.23,7.202,8.186,9.179,10.191,11.26,11.775,12.202,12.655,13.088,13.542,13.996,13.58,14.073,14.553,15.048,15.561,16.027,16.522,17.007,17.016,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST MOOR PARK,9.444,9.525,9.626,9.781,9.949,10.099,10.24,10.599,10.962,11.329,11.703,12.098,12.288,12.446,12.613,12.773,12.941,13.108,12.954,13.136,13.314,13.496,13.686,13.858,14.041,14.22,14.223,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WEST PARK,0.888,1.014,1.154,1.306,1.468,1.623,1.775,2.058,2.351,2.635,2.933,3.251,3.449,3.66,3.872,4.094,4.321,4.557,4.63,4.879,5.119,5.37,5.626,5.856,6.113,6.362,6.364,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WESTCOTT STREET,2.526,2.738,2.967,3.183,3.409,3.635,3.865,4.188,4.532,4.849,5.198,5.575,5.868,6.225,6.575,6.955,7.343,7.751,8.089,8.516,8.923,9.353,9.785,10.176,10.618,11.046,11.047,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHEATACRE ROAD,1.24,1.334,1.443,1.561,1.685,1.808,1.932,2.126,2.33,2.519,2.722,2.94,3.097,3.285,3.471,3.671,3.877,4.092,4.254,4.479,4.694,4.922,5.152,5.359,5.593,5.819,5.821,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.396,0.454,0.525,0.633,0.751,0.857,0.955,1.207,1.462,1.72,1.982,2.258,2.392,2.503,2.62,2.732,2.85,2.967,2.859,2.987,3.111,3.239,3.372,3.493,3.621,3.747,3.749,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHINGATE,0.537,0.661,0.792,0.915,1.046,1.171,1.294,1.523,1.76,1.989,2.231,2.488,2.648,2.818,2.99,3.169,3.353,3.544,3.596,3.797,3.991,4.195,4.401,4.588,4.795,4.997,4.998,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHITE LEE,1.74,1.907,2.108,2.349,2.606,2.856,3.102,3.545,4.002,4.437,4.897,5.387,5.703,6.057,6.41,6.784,7.168,7.567,7.766,8.187,8.59,9.016,9.447,9.836,10.27,10.692,10.696,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.012,0.018,0.024,0.03,0.037,0.043,0.049,0.061,0.073,0.084,0.096,0.109,0.117,0.126,0.135,0.144,0.153,0.162,0.165,0.175,0.185,0.195,0.206,0.215,0.226,0.236,0.236,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.224,0.232,0.24,0.25,0.26,0.27,0.28,0.298,0.317,0.335,0.354,0.374,0.387,0.4,0.414,0.428,0.442,0.458,0.462,0.478,0.494,0.51,0.526,0.541,0.557,0.573,0.573,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WIBSEY,1.733,1.885,2.064,2.267,2.482,2.695,2.908,3.25,3.606,3.939,4.296,4.679,4.949,5.27,5.587,5.928,6.277,6.642,6.906,7.288,7.655,8.042,8.433,8.786,9.184,9.568,9.571,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WITHERNSEA,9.445,9.678,10.211,10.464,10.819,11.132,11.424,12.421,13.411,14.428,15.439,16.499,16.914,17.193,17.505,17.777,18.069,18.346,17.575,17.888,18.199,18.514,18.851,19.157,19.464,19.767,19.781,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.579,0.681,0.808,1.018,1.246,1.449,1.637,2.119,2.612,3.113,3.625,4.166,4.427,4.63,4.848,5.053,5.268,5.48,5.231,5.464,5.692,5.924,6.165,6.385,6.617,6.846,6.848,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WOODSEATS,1.075,1.222,1.389,1.555,1.73,1.905,2.081,2.351,2.634,2.894,3.177,3.479,3.701,3.972,4.239,4.527,4.822,5.131,5.375,5.699,6.008,6.336,6.666,6.964,7.301,7.626,7.629,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WOOLLEY,3.523,3.65,3.808,4.04,4.293,4.52,4.732,5.268,5.814,6.366,6.929,7.525,7.814,8.05,8.301,8.541,8.792,9.042,8.8,9.073,9.338,9.611,9.894,10.151,10.423,10.691,10.695,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WORSBROUGH PARK,2.3,2.537,2.824,3.246,3.706,4.118,4.502,5.473,6.46,7.458,8.476,9.553,10.076,10.506,10.963,11.399,11.856,12.311,11.88,12.377,12.86,13.356,13.871,14.339,14.836,15.324,15.331,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
WRAWBY,3.763,4.108,4.497,4.892,5.334,5.716,6.062,7.125,8.19,9.282,10.376,11.525,12.004,12.33,12.692,13.011,13.352,13.678,12.86,13.227,13.589,13.956,14.346,14.701,15.06,15.416,15.428,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,3.284,3.574,3.911,4.304,4.734,5.123,5.487,6.375,7.282,8.197,9.136,10.13,10.628,11.048,11.491,11.918,12.364,12.812,12.448,12.934,13.405,13.891,14.392,14.848,15.335,15.814,15.819,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.964,1.091,1.241,1.414,1.598,1.776,1.953,2.27,2.597,2.909,3.238,3.589,3.815,4.069,4.321,4.589,4.864,5.149,5.29,5.591,5.88,6.184,6.493,6.771,7.082,7.384,7.387,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YORK ROAD,1.263,1.407,1.58,1.8,2.034,2.258,2.479,2.889,3.314,3.724,4.157,4.618,4.904,5.21,5.517,5.838,6.168,6.509,6.626,6.987,7.334,7.699,8.068,8.403,8.774,9.135,9.138,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
YORK STREET,0.564,0.675,0.804,0.993,1.198,1.381,1.55,1.984,2.426,2.877,3.338,3.825,4.059,4.241,4.438,4.622,4.815,5.006,4.777,4.986,5.191,5.4,5.617,5.815,6.023,6.229,6.231,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0.017,2.307,6.953,10.477,13.821,15.702,18.22,26.081,33.896,41.328,48.776,55.207,56.686,56.004,55.008,54.475,53.845,53.392,60.296,59.634,58.935,58.346,57.626,56.936,56.448,55.889,55.889,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Bradford Direct to Supply Points,0.007,0.935,2.818,4.245,5.601,6.364,7.384,10.569,13.737,16.748,19.767,22.373,22.972,22.696,22.292,22.076,21.821,21.637,24.435,24.167,23.883,23.644,23.353,23.073,22.875,22.649,22.649,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Calderdale Direct to Supply Points,37.59,38.34,39.862,41.017,42.112,42.729,43.553,46.13,48.69,51.125,53.566,55.673,56.158,55.934,55.608,55.434,55.228,55.079,57.341,57.124,56.895,56.702,56.466,56.24,56.08,55.897,55.897,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
County Durham Direct to Supply Points,39.796,39.817,45.35,89.146,103.711,141.122,153.588,189.916,235.437,279.682,324.193,373.099,382.106,378.033,373.702,370.251,367.247,364.902,361.849,381.751,378.265,375.066,372.192,369.023,366.595,363.823,363.823,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Darlington Direct to Supply Points,12.366,12.366,13.564,23.034,26.311,34.401,37.169,47.214,57.058,66.775,76.484,87.16,89.107,88.283,87.417,86.73,86.081,85.63,84.97,89.335,88.582,87.95,87.329,86.644,86.118,85.519,85.519,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Doncaster Direct to Supply Points,52.561,56.571,64.706,70.875,76.732,80.025,84.434,98.198,111.883,124.895,137.939,149.199,151.788,150.595,148.851,147.917,146.814,146.02,158.11,156.951,155.725,154.693,153.435,152.226,151.372,150.394,150.394,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
East Riding of Yorkshire Direct to Supply Points,155.88,167.097,189.854,207.112,222.695,231.909,243.786,268.536,306.814,342.278,378.244,409.104,416.349,412.644,407.312,404.305,401.22,398.636,432.454,428.817,425.391,422.109,418.585,415.202,412.815,410.081,410.081,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Gateshead Direct to Supply Points,0.099,0.1,2.318,19.875,25.949,40.947,46.077,64.698,82.947,100.961,118.958,138.745,142.356,140.827,139.222,137.951,136.747,135.911,134.688,142.779,141.381,140.212,139.06,137.79,136.815,135.705,135.705,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Hambleton Direct to Supply Points,20.834,20.834,25.817,65.251,78.895,112.581,124.105,165.928,206.917,247.378,287.802,332.247,340.357,336.924,333.318,330.464,327.759,325.882,323.133,341.307,338.167,335.541,332.953,330.101,327.914,325.419,325.419,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Harrogate Direct to Supply Points,15.264,15.264,16.326,24.731,27.639,34.819,37.276,46.191,54.927,63.551,72.168,81.641,83.37,82.638,81.87,81.261,80.684,80.284,79.699,83.573,82.904,82.344,81.792,81.184,80.718,80.186,80.186,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
"Kingston upon Hull, City of Direct to Supply Points",44.516,44.984,45.931,46.651,47.333,47.717,48.23,49.835,51.43,52.946,54.467,55.779,56.081,55.942,55.738,55.63,55.501,55.408,56.817,56.682,56.539,56.419,56.273,56.132,56.032,55.918,55.918,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Kirklees Direct to Supply Points,0.007,0.865,2.605,3.924,5.177,5.881,6.824,9.767,12.695,15.478,18.268,20.677,21.231,20.975,20.602,20.402,20.166,19.996,22.582,22.335,22.073,21.852,21.582,21.324,21.142,20.932,20.932,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Leeds Direct to Supply Points,9.476,15.116,26.558,35.236,43.472,48.105,54.305,73.665,92.911,111.212,129.558,145.395,149.037,147.357,144.905,143.592,142.04,140.926,157.927,156.298,154.574,153.124,151.352,149.65,148.45,147.075,147.075,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Newcastle upon Tyne Direct to Supply Points,0.008,0.008,0.186,1.6,2.09,3.296,3.71,5.209,6.678,8.128,9.577,11.17,11.461,11.337,11.209,11.106,11.009,10.942,10.843,11.494,11.382,11.288,11.196,11.093,11.014,10.926,10.926,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
North East Lincolnshire Direct to Supply Points,67.576,80.483,106.668,126.525,145.375,155.977,170.162,214.47,258.515,300.398,342.381,378.623,386.959,383.116,377.503,374.498,370.948,368.394,407.305,403.574,399.633,396.31,392.257,388.363,385.616,382.469,382.469,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
North Lincolnshire Direct to Supply Points,148.463,152.439,160.498,166.611,170.373,173.638,176.852,155.377,168.935,179.433,191.027,200.556,203.123,201.01,198.12,196.188,195.095,193.379,205.358,203.202,201.988,199.958,198.711,197.512,196.667,195.699,195.699,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
North Tyneside Direct to Supply Points,0.003,0.003,0.072,0.61,0.797,1.258,1.415,1.986,2.547,3.1,3.652,4.26,4.371,4.324,4.275,4.236,4.199,4.173,4.136,4.384,4.341,4.306,4.27,4.231,4.201,4.167,4.167,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Northumberland Direct to Supply Points,80.847,80.848,83.516,104.635,111.942,129.983,136.154,158.553,180.504,202.173,223.822,247.625,251.968,250.129,248.198,246.67,245.221,244.216,242.743,252.477,250.795,249.389,248.003,246.475,245.304,243.968,243.968,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Rotherham Direct to Supply Points,0.016,2.095,6.314,9.513,12.55,14.258,16.544,23.682,30.778,37.526,44.29,50.129,51.472,50.853,49.949,49.464,48.892,48.481,54.75,54.149,53.514,52.979,52.325,51.698,51.256,50.749,50.749,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Ryedale Direct to Supply Points,0.235,0.236,5.497,47.126,61.53,97.092,109.258,153.41,196.683,239.396,282.072,328.992,337.554,333.929,330.122,327.11,324.254,322.273,319.37,338.557,335.242,332.47,329.738,326.726,324.418,321.784,321.784,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Scarborough Direct to Supply Points,0.054,0.054,1.265,10.845,14.16,22.344,25.144,35.305,45.264,55.094,64.915,75.713,77.683,76.849,75.973,75.279,74.622,74.166,73.498,77.914,77.151,76.513,75.884,75.191,74.66,74.054,74.054,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Selby Direct to Supply Points,31.935,33.338,36.185,38.344,40.394,41.546,43.089,47.906,52.695,57.249,61.814,65.754,66.661,66.243,65.632,65.306,64.92,64.642,68.873,68.467,68.039,67.677,67.237,66.813,66.515,66.173,66.173,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Sheffield Direct to Supply Points,31.447,31.641,32.029,32.325,31.442,31.599,31.154,11.8,12.454,11.712,11.578,11.189,11.313,10.726,9.981,9.362,9.309,8.741,9.32,8.69,8.632,8.008,7.948,7.89,7.849,7.803,7.803,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Stockton-on-Tees Direct to Supply Points,10.343,10.343,11.947,24.643,29.036,39.881,43.591,57.057,70.254,83.281,96.296,110.605,113.216,112.111,110.95,110.031,109.159,108.555,107.671,113.522,112.511,111.666,110.832,109.914,109.209,108.407,108.407,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
Wakefield Direct to Supply Points,2.833,6.197,13.028,18.207,23.123,25.888,29.588,41.144,52.631,63.555,74.504,83.957,86.13,85.129,83.665,82.881,81.955,81.289,91.436,90.465,89.435,88.569,87.512,86.498,85.78,84.96,84.96,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
West Lindsey Direct to Supply Points,0.049,6.435,19.392,29.218,38.546,43.792,50.812,72.736,94.531,115.256,136.03,153.964,158.089,156.187,153.41,151.923,150.166,148.902,168.156,166.31,164.36,162.716,160.71,158.784,157.424,155.867,155.867,NPgY,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
York Direct to Supply Points,0.05,0.05,1.176,10.08,13.161,20.767,23.369,32.813,42.068,51.204,60.332,70.368,72.199,71.424,70.61,69.965,69.355,68.931,68.31,72.414,71.705,71.112,70.528,69.883,69.39,68.826,68.826,NPgN,BSP,NG FES - Electric Engagement,Direct connect renewable capacity (BSP Only) (MW)
