Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
KILLINGWORTH,7.349,7.42,7.479,7.509,7.543,7.587,7.635,7.689,7.759,7.805,7.874,7.939,7.991,8.057,8.125,8.204,8.286,8.383,8.491,8.613,8.729,8.861,8.997,9.114,9.251,9.381,9.541,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
KIRBYMOORSIDE,1.519,1.652,1.787,1.881,1.985,2.11,2.247,2.364,2.508,2.621,2.765,2.91,3.063,3.216,3.39,3.576,3.779,4,4.247,4.501,4.764,5.029,5.298,5.586,5.849,6.122,6.421,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
LINTON 66/20KV,1.417,1.49,1.561,1.607,1.658,1.722,1.792,1.858,1.941,2.001,2.084,2.165,2.242,2.326,2.418,2.52,2.629,2.751,2.887,3.033,3.179,3.333,3.491,3.646,3.803,3.96,4.139,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
LONGBENTON,7.225,7.348,7.436,7.47,7.51,7.562,7.619,7.685,7.771,7.826,7.911,7.99,8.051,8.131,8.214,8.309,8.408,8.525,8.657,8.807,8.948,9.11,9.278,9.419,9.59,9.747,9.443,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
LOW SPENNYMOOR,1.327,1.401,1.468,1.509,1.555,1.614,1.678,1.743,1.825,1.883,1.965,2.044,2.114,2.195,2.282,2.38,2.483,2.601,2.734,2.879,3.021,3.175,3.334,3.482,3.642,3.798,3.98,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
LYNEMOUTH,2.553,2.566,2.578,2.585,2.595,2.606,2.619,2.633,2.651,2.663,2.681,2.698,2.712,2.729,2.747,2.768,2.789,2.814,2.843,2.874,2.904,2.938,2.973,3.004,3.04,3.075,3.115,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MADDISON STREET,7.269,7.393,7.508,7.586,7.677,7.797,7.928,8.074,8.264,8.388,8.577,8.754,8.894,9.073,9.259,9.472,9.696,9.957,10.253,10.585,10.903,11.262,11.636,11.956,12.338,12.704,13.135,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MALLEABLE,1.321,1.453,1.587,1.668,1.758,1.863,1.979,2.072,2.185,2.277,2.39,2.507,2.636,2.761,2.903,3.055,3.221,3.4,3.598,3.797,4.007,4.213,4.418,4.652,4.848,5.056,5.286,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MALTON,4.199,4.492,4.755,4.918,5.1,5.321,5.563,5.778,6.044,6.247,6.513,6.779,7.047,7.326,7.638,7.975,8.34,8.742,9.192,9.661,10.14,10.632,11.134,11.652,12.146,12.652,13.196,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MEADOWFIELD,8.523,8.607,8.682,8.724,8.77,8.826,8.886,8.937,8.998,9.047,9.109,9.172,9.24,9.306,9.382,9.463,9.552,9.648,9.755,9.863,9.976,10.089,10.203,10.328,10.437,10.552,10.679,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MELROSEGATE 33/11KV,0.84,0.9,0.961,0.992,1.028,1.074,1.123,1.174,1.24,1.285,1.35,1.412,1.466,1.529,1.597,1.673,1.754,1.847,1.951,2.065,2.176,2.298,2.423,2.537,2.661,2.78,2.927,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MILLBANK LANE,2.56,2.64,2.711,2.755,2.805,2.87,2.942,3.02,3.12,3.187,3.287,3.381,3.458,3.554,3.655,3.769,3.889,4.029,4.187,4.363,4.532,4.722,4.918,5.09,5.29,5.481,5.708,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MONKSEATON,3.286,3.433,3.574,3.65,3.737,3.845,3.964,4.083,4.235,4.341,4.493,4.638,4.767,4.917,5.077,5.257,5.448,5.666,5.911,6.177,6.436,6.721,7.011,7.28,7.569,7.849,8.188,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MOOR MONKTON PUMPS,0.474,0.497,0.513,0.521,0.53,0.541,0.552,0.564,0.579,0.59,0.605,0.619,0.632,0.647,0.663,0.681,0.7,0.721,0.745,0.772,0.797,0.825,0.854,0.881,0.909,0.937,0.97,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MORPETH,17.006,17.167,17.331,17.44,17.562,17.71,17.872,18.017,18.197,18.333,18.513,18.692,18.871,19.059,19.268,19.495,19.74,20.011,20.314,20.63,20.953,21.285,21.624,21.972,22.305,22.644,23.025,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
MOUNT ROAD,4.376,4.515,4.66,4.751,4.854,4.976,5.111,5.229,5.375,5.487,5.633,5.779,5.929,6.082,6.254,6.441,6.642,6.864,7.112,7.369,7.632,7.902,8.174,8.459,8.724,8.995,9.148,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NEWBURN HAUGH,0.481,0.516,0.549,0.567,0.586,0.611,0.638,0.666,0.702,0.726,0.761,0.795,0.824,0.859,0.896,0.938,0.982,1.032,1.089,1.151,1.211,1.277,1.345,1.407,1.474,1.539,1.619,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NEWBY,2.156,2.243,2.31,2.338,2.371,2.415,2.464,2.524,2.603,2.652,2.731,2.802,2.854,2.925,2.998,3.083,3.171,3.276,3.395,3.534,3.661,3.812,3.968,4.093,4.252,4.4,4.586,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NEWCASTLE AIRPORT,3.646,3.696,3.741,3.769,3.801,3.843,3.889,3.939,4.004,4.048,4.112,4.173,4.222,4.284,4.349,4.423,4.5,4.591,4.692,4.806,4.915,5.038,5.165,5.276,5.405,5.529,5.676,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NEWTON AYCLIFFE SOUTH,12.793,12.825,12.853,12.868,12.886,12.908,12.933,12.957,12.988,13.01,13.04,13.07,13.097,13.127,13.16,13.197,13.236,13.28,13.33,13.385,13.438,13.496,13.555,13.611,13.67,13.728,13.797,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NORTH STREET,0.509,0.672,0.845,0.926,1.016,1.12,1.234,1.326,1.44,1.53,1.643,1.757,1.885,2.007,2.147,2.298,2.462,2.639,2.835,3.033,3.236,3.441,3.641,3.866,4.05,4.239,4.476,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NORTH TEES T1 T2,2.74,2.917,3.083,3.172,3.269,3.377,3.495,3.574,3.667,3.753,3.846,3.947,4.083,4.195,4.332,4.471,4.628,4.788,4.964,5.126,5.31,5.472,5.628,5.845,5.984,6.144,6.171,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NORTH TEES T3 T4,14.196,14.362,14.516,14.601,14.694,14.801,14.919,15.008,15.116,15.207,15.314,15.427,15.56,15.682,15.824,15.973,16.138,16.312,16.505,16.694,16.897,17.091,17.226,17.37,17.472,17.574,17.666,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NORTHALLERTON,12.482,12.733,12.962,13.112,13.278,13.476,13.691,13.869,14.084,14.259,14.475,14.696,14.938,15.174,15.444,15.73,16.044,16.382,16.759,17.14,17.542,17.936,18.336,18.782,19.171,19.582,20,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
NORTON 132/11KV,21.676,21.821,21.94,22.011,22.095,22.21,22.336,22.49,22.692,22.818,23.02,23.204,23.336,23.521,23.708,23.927,24.152,24.423,24.73,25.084,25.415,25.801,26.205,26.53,26.947,27.337,27.65,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
OATLANDS,1.269,1.373,1.462,1.51,1.563,1.629,1.701,1.769,1.854,1.916,2.001,2.085,2.164,2.25,2.345,2.45,2.562,2.687,2.828,2.977,3.127,3.285,3.446,3.605,3.764,3.923,4.108,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
OFFERTON 33/11KV,5.09,5.164,5.23,5.271,5.318,5.381,5.45,5.53,5.633,5.699,5.802,5.898,5.971,6.067,6.167,6.281,6.401,6.542,6.701,6.882,7.053,7.249,7.453,7.624,7.834,8.032,8.268,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
PALLION TRADING,1.979,2.064,2.151,2.206,2.269,2.346,2.431,2.512,2.614,2.688,2.79,2.889,2.982,3.085,3.197,3.322,3.454,3.604,3.772,3.951,4.13,4.32,4.515,4.703,4.897,5.088,5.311,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
PETERLEE INDUSTRIAL,46.919,46.93,46.941,46.949,46.956,46.965,46.974,46.98,46.987,46.994,47.001,47.009,47.019,47.028,47.039,47.05,47.062,47.074,47.088,47.1,47.114,47.126,47.137,47.154,47.164,47.177,47.189,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
PETERLEE WEST,15,15.039,15.073,15.094,15.119,15.151,15.186,15.226,15.278,15.311,15.362,15.41,15.448,15.497,15.547,15.605,15.665,15.736,15.816,15.906,15.992,16.09,16.191,16.278,16.381,16.48,16.565,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
PILGRIM,0.531,0.627,0.72,0.763,0.809,0.861,0.918,0.955,1,1.042,1.086,1.135,1.2,1.253,1.318,1.385,1.46,1.537,1.622,1.7,1.786,1.865,1.938,2.04,2.104,2.176,2.261,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
POTTER HOUSE T1 T3,10.221,10.339,10.444,10.509,10.584,10.68,10.786,10.897,11.04,11.137,11.28,11.415,11.529,11.667,11.813,11.978,12.153,12.354,12.581,12.832,13.075,13.344,13.623,13.872,14.155,14.428,14.749,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
POTTER HOUSE T4 T5,0.421,0.46,0.498,0.522,0.547,0.578,0.611,0.639,0.672,0.699,0.732,0.766,0.804,0.84,0.882,0.926,0.974,1.026,1.085,1.143,1.205,1.265,1.326,1.395,1.453,1.515,1.583,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
PRISSICK,8.635,8.717,8.782,8.817,8.86,8.919,8.983,9.065,9.173,9.238,9.346,9.443,9.51,9.607,9.705,9.819,9.937,10.08,10.242,10.431,10.605,10.811,11.027,11.197,11.421,11.628,11.882,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RAVENSCAR,0.448,0.469,0.488,0.495,0.504,0.514,0.525,0.534,0.546,0.555,0.566,0.578,0.59,0.602,0.616,0.631,0.647,0.665,0.685,0.705,0.726,0.747,0.768,0.791,0.811,0.831,0.856,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RAWCLIFFE LANE,1.953,2.087,2.198,2.247,2.302,2.37,2.444,2.517,2.611,2.676,2.769,2.858,2.94,3.032,3.131,3.243,3.361,3.496,3.646,3.809,3.968,4.142,4.318,4.484,4.657,4.825,5.032,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
REDCAR,4.132,4.357,4.583,4.741,4.92,5.142,5.385,5.619,5.912,6.125,6.418,6.705,6.971,7.268,7.592,7.949,8.33,8.76,9.243,9.76,10.276,10.824,11.388,11.932,12.496,13.059,13.696,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RESERVOIR,3.202,3.345,3.487,3.585,3.696,3.837,3.991,4.148,4.349,4.488,4.688,4.88,5.048,5.245,5.456,5.692,5.942,6.228,6.55,6.902,7.247,7.624,8.013,8.37,8.763,9.147,9.591,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RICHMOND T1,1.558,1.685,1.799,1.868,1.947,2.043,2.148,2.244,2.363,2.452,2.572,2.69,2.806,2.929,3.066,3.215,3.376,3.554,3.754,3.964,4.177,4.399,4.625,4.853,5.078,5.305,5.559,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RICHMOND T2,2.213,2.261,2.296,2.313,2.332,2.355,2.381,2.405,2.435,2.457,2.487,2.516,2.544,2.575,2.608,2.645,2.685,2.729,2.779,2.831,2.884,2.94,2.997,3.053,3.11,3.166,3.231,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RIPON,3.083,3.343,3.558,3.665,3.783,3.921,4.072,4.196,4.346,4.468,4.618,4.772,4.942,5.106,5.294,5.494,5.713,5.949,6.212,6.476,6.753,7.028,7.302,7.609,7.871,8.145,8.453,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RISE CARR,1.247,1.327,1.408,1.457,1.511,1.577,1.65,1.718,1.804,1.867,1.952,2.036,2.116,2.203,2.299,2.404,2.517,2.644,2.785,2.936,3.086,3.245,3.407,3.566,3.726,3.884,4.07,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
ROMANBY,0.734,0.763,0.788,0.807,0.829,0.859,0.891,0.932,0.984,1.017,1.07,1.118,1.152,1.2,1.249,1.306,1.365,1.436,1.516,1.608,1.694,1.795,1.9,1.986,2.095,2.198,2.32,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
RUDBY,1.038,1.095,1.148,1.185,1.225,1.274,1.327,1.374,1.431,1.476,1.533,1.591,1.651,1.711,1.78,1.853,1.933,2.021,2.119,2.221,2.325,2.432,2.54,2.654,2.761,2.871,2.991,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SCARBOROUGH 33/11KV,3.503,3.719,3.915,4,4.096,4.211,4.338,4.456,4.606,4.714,4.862,5.006,5.146,5.296,5.462,5.645,5.841,6.061,6.305,6.565,6.822,7.098,7.335,7.547,7.761,7.957,8.195,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SEGHILL,6.222,6.296,6.361,6.4,6.446,6.506,6.572,6.646,6.741,6.803,6.898,6.987,7.057,7.147,7.241,7.348,7.46,7.592,7.74,7.907,8.066,8.246,8.331,8.331,8.382,8.394,8.39,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SESSAY BRIDGE_SOWERBY,4.973,5.066,5.155,5.211,5.273,5.346,5.427,5.494,5.576,5.642,5.724,5.808,5.895,5.984,6.085,6.193,6.311,6.439,6.581,6.42,6.572,6.722,6.874,7.041,7.189,7.343,7.512,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SEVERUS HILL,1.926,2.03,2.117,2.157,2.203,2.261,2.324,2.39,2.474,2.531,2.615,2.695,2.763,2.845,2.931,3.029,3.133,3.252,3.386,3.533,3.675,3.833,3.994,4.14,4.3,4.455,4.644,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SHERIFF HUTTON,7.389,7.561,7.716,7.81,7.914,8.039,8.176,8.294,8.438,8.551,8.695,8.841,8.993,9.147,9.321,9.508,9.711,9.932,10.18,10.434,10.697,10.962,11.231,11.519,11.782,12.054,12.353,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SHOTTON,1.242,1.344,1.436,1.491,1.554,1.631,1.715,1.795,1.897,1.97,2.071,2.17,2.262,2.364,2.476,2.599,2.731,2.88,3.046,3.223,3.401,3.589,3.782,3.97,4.162,4.353,4.573,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SIMONSIDE,1.58,1.65,1.713,1.746,1.784,1.832,1.885,1.94,2.011,2.059,2.129,2.195,2.253,2.321,2.393,2.475,2.562,2.662,2.774,2.897,3.016,3.149,3.284,3.407,3.543,3.674,3.833,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SKELDERGATE,0.338,0.446,0.563,0.623,0.689,0.765,0.848,0.911,0.988,1.052,1.129,1.208,1.302,1.388,1.488,1.594,1.71,1.834,1.97,2.105,2.247,2.385,2.519,2.679,2.802,2.932,3.088,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SKERNESIDE,5.783,5.934,6.065,6.137,6.219,6.318,6.426,6.525,6.649,6.741,6.864,6.986,7.106,7.233,7.374,7.528,7.694,7.878,8.085,8.302,8.521,8.75,8.983,9.218,9.447,9.678,9.943,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SPADEADAM 20KV,0.736,0.792,0.848,0.883,0.922,0.969,1.02,1.066,1.123,1.166,1.222,1.279,1.336,1.395,1.461,1.533,1.611,1.696,1.792,1.891,1.993,2.097,2.203,2.313,2.417,2.522,2.642,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SPENCERBECK,7.268,7.44,7.6,7.695,7.803,7.934,8.077,8.212,8.38,8.504,8.672,8.836,8.995,9.166,9.355,9.562,9.785,10.033,10.312,10.608,10.904,11.217,11.406,11.517,11.654,11.753,11.836,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SPENNYMOOR 66/20KV,3.031,3.169,3.293,3.367,3.45,3.552,3.664,3.77,3.902,3.999,4.13,4.26,4.379,4.514,4.661,4.823,4.997,5.192,5.411,5.276,5.509,5.754,6.005,6.252,6.501,6.751,7.035,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
STARBECK,4.211,4.409,4.576,4.665,4.767,4.894,5.034,5.174,5.353,5.477,5.655,5.826,5.978,6.154,6.343,6.554,6.779,7.035,7.322,7.635,7.941,8.275,8.618,8.936,9.279,9.614,9.877,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
STOKESLEY,5.04,5.135,5.233,5.303,5.381,5.474,5.575,5.658,5.76,5.842,5.943,6.047,6.161,6.272,6.398,6.532,6.68,6.839,7.016,7.195,7.384,7.57,7.759,7.968,8.151,8.342,8.2,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
STONEY CUT,10.506,10.647,10.761,10.823,10.894,10.983,11.08,11.176,11.297,11.383,11.504,11.622,11.727,11.848,11.979,12.124,12.279,12.454,12.652,12.865,13.076,13.303,13.537,13.757,13.992,14.223,14.49,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SUNDERLAND T1 T2,1.029,1.19,1.364,1.472,1.592,1.731,1.882,1.999,2.141,2.26,2.401,2.548,2.719,2.878,3.063,3.257,3.471,3.698,3.951,4.2,4.465,4.721,4.975,5.274,5.513,5.769,6.052,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
SUNDERLAND T5 T6,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
TANFIELD,1.845,1.947,2.036,2.09,2.152,2.229,2.314,2.401,2.511,2.588,2.698,2.803,2.896,3.004,3.12,3.25,3.388,3.546,3.723,3.916,4.106,4.313,4.526,4.723,4.938,5.148,5.392,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
TEAM VALLEY,0.767,0.921,1.073,1.158,1.251,1.356,1.47,1.549,1.642,1.727,1.819,1.92,2.051,2.162,2.296,2.432,2.586,2.744,2.918,3.081,3.263,3.427,3.585,3.799,3.942,4.105,4.278,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
TEES INDUSTRIAL T1 T2,4.002,4.002,4.003,4.003,4.003,4.003,4.004,4.004,4.004,4.004,4.004,4.005,4.005,4.005,4.005,4.006,4.006,4.006,4.007,4.007,4.008,4.008,4.008,4.009,4.009,4.007,3.64,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
TEMPLE PARK,2.685,2.771,2.845,2.885,2.932,2.995,3.064,3.145,3.251,3.318,3.424,3.522,3.595,3.693,3.793,3.909,4.03,4.174,4.337,4.523,4.697,4.899,5.109,5.281,5.496,5.698,5.944,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
THIRSK,8.261,8.482,8.663,8.767,8.882,9.02,9.171,9.297,9.452,9.575,9.73,9.888,10.056,10.223,10.413,10.616,10.837,11.077,11.346,11.618,11.904,12.188,12.477,12.791,13.072,13.367,13.685,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
THORNTON DALE,3.055,3.2,3.332,3.415,3.509,3.624,3.749,3.862,4.002,4.108,4.249,4.388,4.523,4.669,4.831,5.008,5.198,5.409,5.645,5.571,5.823,6.083,6.349,6.62,6.883,7.15,7.449,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
TORONTO 66/20KV,4.663,4.843,5.017,5.123,5.243,5.386,5.543,5.679,5.847,5.977,6.145,6.313,6.488,6.666,6.865,7.081,7.315,7.571,7.857,8.153,8.456,8.766,9.079,9.41,9.715,10.029,10.381,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
TUNSTALL,3.454,3.571,3.668,3.721,3.784,3.866,3.957,4.059,4.192,4.278,4.41,4.534,4.63,4.755,4.884,5.033,5.188,5.37,5.576,5.809,6.03,6.282,6.543,6.765,7.033,7.287,7.556,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
TYNEMOUTH CENTRAL,1.282,1.43,1.584,1.669,1.764,1.877,2.002,2.115,2.256,2.361,2.502,2.64,2.778,2.923,3.084,3.261,3.451,3.662,3.897,4.143,4.391,4.651,4.912,5.178,5.431,5.684,5.987,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
UNIVERSITY,23.066,23.124,23.186,23.219,23.254,23.295,23.339,23.373,23.414,23.448,23.489,23.532,23.582,23.628,23.681,23.738,23.8,23.866,23.939,24.011,24.087,24.16,24.232,24.317,24.383,24.446,23.426,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
URLAY NOOK,6.157,6.276,6.381,6.44,6.508,6.593,6.685,6.776,6.89,6.972,7.086,7.196,7.298,7.412,7.536,7.673,7.82,7.986,8.172,8.373,8.571,8.785,9.004,9.212,9.43,9.646,9.896,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
USWORTH,7.964,8.012,8.059,8.088,8.12,8.16,8.203,8.246,8.299,8.337,8.39,8.442,8.49,8.543,8.601,8.666,8.735,8.812,8.899,8.993,9.086,9.185,9.287,9.384,9.485,9.585,9.702,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WALKER,1.667,1.758,1.845,1.89,1.942,2.009,2.081,2.157,2.255,2.321,2.418,2.51,2.589,2.683,2.783,2.896,3.015,3.153,3.308,3.479,3.643,3.827,4.015,4.183,4.371,4.551,4.772,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WANSBECK,0.019,0.02,0.02,0.021,0.022,0.022,0.023,0.024,0.026,0.027,0.028,0.03,0.031,0.032,0.034,0.035,0.037,0.039,0.041,0.044,0.046,0.049,0.052,0.055,0.058,0.061,0.065,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WARDLEY,1.256,1.329,1.387,1.415,1.448,1.488,1.533,1.578,1.636,1.676,1.734,1.789,1.837,1.894,1.955,2.023,2.095,2.178,2.27,2.372,2.47,2.579,2.69,2.793,2.904,3.013,3.141,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WARKWORTH,2.677,2.856,3.041,3.164,3.302,3.467,3.647,3.803,3.995,4.144,4.336,4.529,4.73,4.934,5.163,5.41,5.679,5.972,6.3,6.638,6.986,7.339,7.697,8.077,8.426,8.787,9.187,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WENSLEYDALE,2.809,2.981,3.145,3.245,3.356,3.488,3.632,3.753,3.901,4.019,4.167,4.317,4.479,4.638,4.82,5.013,5.225,5.455,5.711,5.971,6.243,6.514,6.788,7.086,7.351,7.627,7.933,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WEST HARTFORD,4.701,4.711,4.716,4.721,4.727,4.737,4.748,4.769,4.796,4.811,4.838,4.862,4.873,4.896,4.916,4.942,4.968,5.002,5.04,5.089,5.131,5.186,5.244,5.282,5.344,5.4,5.469,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WEST SOUTHWICK,2.747,2.829,2.899,2.938,2.982,3.035,3.094,3.15,3.221,3.272,3.343,3.412,3.476,3.548,3.626,3.712,3.804,3.908,4.024,4.148,4.272,4.403,4.538,4.668,4.801,4.934,5.088,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WEST WYLAM,5.496,5.645,5.786,5.877,5.98,6.107,6.247,6.38,6.548,6.669,6.837,7,7.153,7.323,7.508,7.712,7.93,8.176,8.452,8.747,9.041,9.354,9.674,9.985,10.305,10.624,10.988,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WESTERHOPE,1.794,1.867,1.923,1.948,1.977,2.018,2.062,2.119,2.193,2.239,2.313,2.38,2.426,2.493,2.56,2.64,2.721,2.82,2.931,3.062,3.181,3.324,3.472,3.588,3.741,3.882,4.058,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WESTOE,1.673,1.772,1.863,1.911,1.966,2.036,2.111,2.188,2.286,2.354,2.452,2.545,2.628,2.724,2.826,2.942,3.064,3.204,3.361,3.533,3.7,3.884,4.071,4.244,4.431,4.613,4.831,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WHITBY T1,0.432,0.479,0.528,0.55,0.575,0.604,0.636,0.664,0.697,0.723,0.757,0.79,0.826,0.862,0.902,0.945,0.992,1.044,1.101,1.16,1.219,1.281,1.341,1.406,1.463,1.52,1.592,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WHITBY T2,0.474,0.521,0.568,0.59,0.614,0.642,0.673,0.699,0.731,0.755,0.787,0.819,0.853,0.887,0.926,0.967,1.012,1.061,1.116,1.171,1.227,1.285,1.342,1.404,1.456,1.51,1.577,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WHITBY WEST T1,0.505,0.545,0.585,0.604,0.626,0.652,0.681,0.709,0.744,0.769,0.805,0.838,0.87,0.905,0.944,0.986,1.032,1.083,1.141,1.202,1.262,1.328,1.394,1.457,1.521,1.583,1.661,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WHITBY WEST T2,0.619,0.673,0.728,0.753,0.782,0.816,0.854,0.889,0.934,0.966,1.01,1.053,1.094,1.139,1.189,1.243,1.301,1.367,1.439,1.517,1.593,1.675,1.756,1.837,1.916,1.993,2.09,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
WILLINGTON,1.889,1.948,2.002,2.033,2.068,2.116,2.169,2.233,2.316,2.368,2.45,2.526,2.582,2.658,2.736,2.826,2.92,3.031,3.158,3.303,3.439,3.597,3.761,3.895,4.063,4.22,4.414,NPgN,Primary,NG FES - Falling Behind,Total installed generation capacity (MW)
