Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
RODLEY LANE,91.1,91.7,95.2,96.7,98.6,100.6,103.9,108.1,112.5,117.1,121.4,124.5,128.5,131.7,135.6,139.4,143.3,145.6,147.8,150.9,153.8,156.2,158.5,160.2,161.8,163.1,163.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
ROMAN AVENUE,53.2,53.5,53.8,54.3,54.9,55.7,57,58.9,61,63.3,65.7,67.8,70.1,72.1,74.3,76.6,78.9,80.2,81.4,82.9,84.2,85.3,86.4,87.1,87.8,88.4,88.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
ROYDS LANE,62.5,63.4,64.5,66.2,68.1,70.3,73.6,77.9,82.3,86.8,91.4,95.6,99.9,103.7,107.8,111.6,115.4,117.8,119.9,122,124,125.5,126.9,127.9,128.9,129.7,129.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SAINT ANDREWS ROAD 33/11KV,46.2,46,63.1,63.4,63.9,64.5,65.5,66.7,68,69.4,70.8,71.8,72.9,73.9,75,76.1,77.1,77.9,78.6,79.3,79.9,80.4,80.9,81.2,81.5,81.7,81.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SAINT STREET,28.1,27.9,27.9,28.2,28.6,29,29.9,31.5,33.2,35.1,36.8,37.9,39.2,40.4,41.9,43.5,45,46,46.9,48.1,49.2,50.2,51.1,51.7,52.3,52.8,52.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SALTERFORTH,48,47.9,48,48.4,48.9,49.6,50.9,53.1,55.5,57.9,60.8,63.8,66.5,68.8,71.3,73.5,75.8,77.1,78.3,79.7,80.9,81.8,82.6,83.3,83.8,84.2,84.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SALTERHEBBLE,59.1,59.2,59.6,60.3,88.7,89.9,91.7,93.8,96.1,98.4,100.8,103.3,106,108.1,110.1,111.9,113.7,114.7,115.5,116.6,117.5,118.3,118.9,119.3,119.7,120,120.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SALTSHOUSE ROAD,49.7,49.7,49.8,50.3,50.7,51.3,52.4,54.2,56.1,58.3,60.4,62.1,64,65.7,67.7,69.7,71.8,73.1,74.3,75.7,77,78.1,79.2,79.9,80.7,81.3,81.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SANDHILL LANE,53.6,54.2,54.8,55.6,56.5,57.5,58.7,60.3,62,63.6,65.6,68.2,70.6,72.5,74.3,76,77.5,78.6,79.5,80.4,81.4,82.1,82.8,83.3,84,84.6,85.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SAXON ROAD,51.8,52,52.5,53.3,54.3,55.5,57.4,60.1,63,66.1,68.8,70.5,72.9,74.8,77.3,79.9,82.4,83.9,85.4,87.5,89.4,91.1,92.6,93.7,94.8,95.6,95.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SCARTHO,94,95.7,100.1,102.6,105.7,108.9,113.7,119.3,124.9,130.6,137.1,144,150.6,156.2,161.9,167,172.2,175.4,178.2,180.8,183.2,185,186.5,187.7,188.9,190,190.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SCHOLES,38.3,38.9,39.6,40.6,41.7,42.9,44.8,47.3,49.9,52.6,55.5,58.5,61.4,63.8,66.3,68.7,71.1,72.5,73.7,75.1,76.3,77.3,78.1,78.7,79.3,79.8,79.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SCISSETT,66.5,67.8,72.4,74.2,76.3,78.5,81.9,86.7,91.6,96.5,103.6,112.8,120.2,126.3,132.3,137.5,142.7,145.9,148.2,150.4,152.3,153.7,154.8,155.6,156.5,157.2,157.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SCULCOATES A,65.6,65.1,66.5,66.4,66.5,66.8,67.2,68,68.8,69.9,70.9,71.4,72.2,72.9,73.9,74.9,76,76.7,77.4,78.2,79,79.6,80.3,80.7,81.1,81.5,81.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SEACROFT,44.6,44.7,45,45.6,46.3,47.1,48.1,48.8,49.6,50.3,51.3,52.4,53.8,54.7,55.6,56.4,57.2,57.6,57.9,58.7,59.4,60,60.6,60.9,61.3,61.6,61.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SEATON,68,68.8,73,74.6,76.4,78.4,81.5,85.8,90.3,94.9,101.9,111.7,119,125.3,131.3,136.3,141.2,144.4,146.8,148.9,150.9,152.2,153.4,154.3,155.4,156.4,157.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SELBY,71.6,73.3,78.8,81.4,84.3,87.4,91.6,96.3,101,105.9,112.1,119.5,126.5,132.2,138,142.6,147.3,150.2,152.8,155.7,158.5,160.7,162.8,164.5,166.2,167.9,169.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SELBY ROAD,65.7,66.2,84.8,85.9,87.3,88.8,91.2,94.4,97.8,101.3,104.7,107.4,110.7,113.4,116.5,119.7,122.8,124.7,126.5,128.6,130.6,132.3,133.8,134.9,136,136.9,137.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SHARLSTON,37.6,38.7,39.8,41.4,43.1,44.9,47.6,50.8,54.2,57.8,62.2,67.5,72,75.9,80,83.6,87.1,89.3,91.1,92.9,94.5,95.9,97.1,98,99,99.9,100.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SHEPCOTE TINSLEY,0,0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SHERBURN,56.5,57.8,59.2,61.2,63.5,66,69.3,72.4,75.6,79,83.2,87.8,91.7,95.3,98.9,102,105,107.2,109.2,111,112.7,114,115.2,116.3,117.4,118.5,119.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SHIPLEY,41.9,42,42.3,43,43.9,44.9,46.4,48.2,50.1,52.1,54,55.5,57.4,58.9,60.8,62.8,64.8,66,67.2,68.6,69.9,71.1,72.1,72.9,73.7,74.3,74.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SHIRLAND LANE,35.3,35.1,34.9,34.8,34.9,35,35.2,35.3,35.4,35.6,35.7,36,36.2,36.5,36.7,37,37.3,37.6,37.8,38,38.3,38.5,38.7,38.8,39,39.1,39.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SILVER STREET,34.6,34.5,38.7,38.7,38.9,39.1,39.3,39.2,39,38.9,39,39.2,39.5,39.7,40,40.3,40.6,40.9,41.1,41.4,41.8,42,42.3,42.6,42.8,43,43.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SILVERWOOD,61.6,62.8,69.8,71.7,73.7,75.8,79.1,83.9,88.9,94.1,99,103.1,108.1,112.3,117,121.6,126.2,129.1,131.7,134.4,136.8,138.8,140.7,142.1,143.5,144.6,145.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SKILLINGS LANE,37.7,38.2,48.3,49,49.8,50.6,51.9,53.4,54.9,56.5,58.7,61.3,63.5,65.6,67.6,69.4,71.2,72.5,73.6,74.5,75.3,75.9,76.5,77,77.5,78.1,78.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SKIPTON,74.5,74.8,75.5,76.8,78.3,80.1,82.6,85.4,88.2,91.3,94.6,97.9,101.3,104.1,107.8,111.1,114.4,116.6,118.7,121,123.3,125.2,127,128.4,129.8,131.1,131.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SLAITHWAITE,38.9,39,39.9,40.4,41,41.7,42.8,44.4,45.9,47.4,49,50.7,52.6,53.9,55.3,56.5,57.7,58.3,58.9,59.6,60.3,60.8,61.2,61.5,61.8,62,62.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SLEDMERE GARTH,21.3,21.7,22.1,22.8,23.6,24.5,25.6,26.5,27.5,28.6,29.6,30.5,31.5,32.4,33.3,34.3,35.3,35.8,36.3,37.2,38.1,38.8,39.4,40,40.5,40.9,41,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SMITH STREET,35.3,35.8,38.5,39.5,40.7,42.1,44,46.5,48.9,51.6,54,55.9,58,59.9,62.1,64.2,66.4,67.7,69.1,70.7,72.1,73.4,74.6,75.5,76.4,77.2,77.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SMITHY GREEN,62.9,64.7,67,70.1,73.7,77.7,83.1,89.7,96.5,103.8,110.7,115.8,121.6,126.8,132.4,137.7,142.9,146.3,149.6,153.3,156.7,159.5,162,164,165.8,167.3,167.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SNAITHING PARK ROAD,53.3,53.6,53.9,54.6,55.4,56.4,58.1,60.6,63.3,66.2,68.9,70.9,73.4,75.4,78,80.5,83.1,84.7,86.3,88.3,90,91.6,93,94.1,95,95.8,95.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SNELSINS LANE,44.3,44.5,47.3,47.7,48.4,49,50.2,52,53.8,55.7,57.5,58.6,60,61.3,62.9,64.5,66.1,67.2,68.3,69.4,70.4,71.3,72.1,72.8,73.3,73.8,73.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOUTH ELMSALL,60.5,61.2,63,64.2,65.6,67.2,69.3,71.9,74.5,77.3,80.3,83.1,85.7,88.3,90.9,93.3,95.7,97.6,99.2,100.8,102.2,103.4,104.6,105.6,106.6,107.5,108.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOUTH FERRIBY,19.4,19.8,21.4,22.1,23,23.9,25.1,27,28.8,30.7,33.6,37.6,40.6,43.2,45.7,47.8,49.8,51.1,52,52.9,53.6,54.2,54.7,55.1,55.6,56,56.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOUTH KIRKBY,45.4,46.4,47.6,49.4,51.4,53.7,56.9,61.1,65.4,69.7,75.2,81.7,87.1,91.8,96.6,100.6,104.6,107.1,109.1,111,112.7,114.1,115.3,116.3,117.3,118.1,118.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOUTH RESTON,39.8,41,41.8,43.6,47.2,52.5,58.5,64.3,70.9,78.3,87.1,97.4,106.6,115.4,123.9,131.6,139.4,146.3,152.9,158.8,164.4,169.8,175.3,179.8,183.8,187.5,191.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOUTH STREET,37,37.3,37.8,38.6,39.7,40.8,42.6,44.8,47.2,49.7,52.1,53.8,55.9,57.7,59.9,62.1,64.2,65.5,66.8,68.5,69.9,71.2,72.4,73.2,74.1,74.7,74.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOUTHGATE,67.7,68.6,72.9,74.7,76.8,79.2,82.5,86.3,90.1,93.8,98.1,103.3,108.2,112.1,115.7,118.8,121.8,123.6,125.2,126.9,128.4,129.6,130.6,131.3,132.5,133.7,134.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOUTHWOOD ROAD,46.7,47.7,51.1,52.6,54.4,56.3,59,62.3,65.6,69.1,72.8,76.1,79.6,82.6,85.8,88.8,91.7,93.6,95.3,97.3,99.2,100.7,102.1,103.2,104.4,105.5,106,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SOWERBY BRIDGE 33/11KV,69.5,69.7,73.1,74,75.2,76.6,78.9,82.6,86.4,90.5,95.5,101.2,106,110.1,114.3,118.1,121.7,123.9,125.9,128.1,130.1,131.6,133,133.9,134.9,135.6,135.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SPARK MILL LANE,74.5,75.7,76.9,78.8,80.9,83.2,86.4,89.9,93.5,97.4,101.4,105.4,109.7,113.6,117.5,121.3,125.1,127.7,130,132,133.8,135.2,136.6,137.7,139,140.2,141.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SPENBOROUGH,39,39.4,40,40.9,42,43.3,45.2,47.7,50.3,53.1,55.7,57.6,60,62,64.3,66.6,68.8,70.2,71.5,73,74.4,75.5,76.6,77.3,78.1,78.7,78.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SPRING MILL STREET,60.4,59.9,64.8,64.7,64.9,65.1,65.5,66,66.5,67,67.6,68.2,69,69.5,70.2,70.8,71.5,71.8,72.2,72.7,73,73.4,73.7,73.9,74,74.2,74.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STAINFORTH,38.5,39.2,39.9,40.8,41.9,43,44.6,46.8,48.9,51.2,53.6,55.9,58.3,60.3,62.6,64.6,66.7,68,69.3,70.6,71.9,73,74,74.8,75.6,76.2,76.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STAIRFOOT,50.6,51.6,52.9,54.8,56.8,58.9,61.9,65.4,69,72.9,76.5,79.3,82.7,85.6,88.8,91.9,95.1,97,98.9,101.3,103.5,105.4,107.1,108.5,109.9,111,111.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STANLEY STREET,43.7,43.4,43.3,43.4,43.6,43.9,44.3,44.5,44.8,45.2,45.6,45.9,46.4,46.7,47.3,47.9,48.5,48.9,49.4,49.9,50.4,50.9,51.4,51.7,52.1,52.4,52.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STANNINGTON ROAD,54.7,55.2,56,57.3,58.8,60.4,63,67.4,72,76.8,81.3,84.3,88.2,91.3,95.2,99.2,103,105.2,107.5,110.4,113.1,115.5,117.6,119.1,120.6,121.8,121.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STATION ROAD,84.8,85.9,92.2,94.3,96.7,99.4,102.7,106.1,109.7,113.5,117.3,120.9,125,128.4,131.9,135.3,138.7,141.1,143.5,146.2,148.7,151,153.1,154.9,156.8,158.5,160,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STEVENSON ROAD,37.3,37,36.7,36.4,36.1,35.9,35.7,35.6,35.4,35.3,35.2,35.2,35.1,35.1,35.1,35,35,35,35,35,35,35,35,35,35,35,35,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STOKE STREET,44.9,44.5,44.2,44.1,44.1,44.2,44.3,44.6,44.9,45.3,45.6,45.9,46.2,46.6,46.9,47.2,47.4,47.6,47.8,48,48.1,48.1,48.2,48.2,48.2,48.2,48.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STOURTON 132/11KV,60.2,59.7,63.2,62.9,62.6,62.4,62.2,62.2,62.2,62.2,62.2,62.3,62.4,62.5,62.6,62.7,62.8,62.9,62.9,63,63,63,63,63,63,63,63,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STOURTON 33/11KV,45.5,45.4,57,57.1,57.4,57.7,58.4,59.7,61.2,62.7,64.3,65.8,67.1,68.5,70,71.4,72.8,73.8,74.6,75.4,76.2,76.8,77.3,77.8,78.2,78.5,78.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
STOW,93.2,94.6,96.3,98.5,100.8,103.3,106.8,111.3,116,120.7,127.5,136.7,144.1,150.3,156.3,160.9,165.5,168.7,171.4,174.1,176.7,178.6,180.3,181.8,183.3,184.8,186,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SWAN BANK LANE,49.6,50,55.3,56.4,57.8,59.4,61.4,63.7,66.1,68.9,71.4,73.2,75.4,77.4,79.5,81.6,83.7,85.1,86.4,87.9,89.3,90.4,91.4,92.2,92.9,93.5,93.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SWEET STREET,24,23.9,38.4,38.5,38.6,38.8,39.1,39.2,39.3,39.4,39.6,39.8,40,40.2,40.4,40.6,40.8,40.9,41,41.3,41.6,41.8,42,42.2,42.4,42.6,42.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
SWINNOW MOOR,63.1,63.3,66,67.1,68.3,69.7,71.6,73.9,76.3,79,81.6,83.5,86,88.1,90.6,93.1,95.6,97,98.5,100.5,102.4,104,105.5,106.6,107.7,108.6,108.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TADCASTER,59.4,60.2,61.1,62.3,63.6,65.1,67.2,69.8,72.6,75.5,79.9,85.8,90.2,94.2,98.1,101.3,104.3,106.6,108.4,109.9,111.4,112.6,113.6,114.6,115.6,116.5,117.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TANKERSLEY PARK,86.9,87,87.3,87.9,88.6,89.6,91.3,94.4,97.6,101,104.3,106.9,110,112.7,115.8,119,122,124.1,126,127.9,129.6,131,132.3,133.3,134.3,135.1,135.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TEMPLEBOROUGH 33/11KV,66.5,67,70.6,71.4,72.3,73.3,74.7,76.5,78.3,80.4,82.5,84.5,86.4,88.2,90.2,92.1,94.1,95.5,96.9,98.4,99.9,101.2,102.4,103.5,104.6,105.5,106.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
THORNBURY,62.6,62.4,62.5,62.9,63.7,64.6,66,68.2,70.5,72.9,75.1,76.6,78.4,80,82,84,86,87.3,88.5,90.2,91.7,93,94.2,95.1,96,96.7,96.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
THORNE,69.2,72.1,96.8,98.2,99.9,101.7,104.4,107.9,111.5,115.3,118.9,121.9,125.3,128.2,131.5,134.7,137.9,140,142,144.2,146.2,148,149.6,150.8,152.1,153.2,153.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
THORNTON,57.4,57.9,58.6,59.8,61.4,63.1,65.7,69.7,73.7,77.9,81.8,84.6,88.2,91.2,94.9,98.7,102.4,104.6,106.8,109.3,111.5,113.5,115.2,116.5,117.7,118.7,118.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
THORPE ROAD,58,58.9,61.8,63.3,65.2,67.4,70.3,73.4,76.6,80.1,84.3,88.8,92.4,95.9,99.2,102,104.6,106.7,108.4,110,111.3,112.4,113.3,114.1,115,115.8,116.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TICKHILL ROAD,55,55.7,56.6,57.9,59.4,61,63.6,67.8,72.3,76.8,82.2,88.2,93.6,98.1,102.9,107.2,111.5,114.1,116.3,118.4,120.3,121.8,123.2,124.2,125.2,126.1,126.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TINGLEY,45.8,46.5,62.7,63.9,65.4,66.9,69.2,72.2,75.2,78.3,81.2,83.4,86.2,88.8,91.6,94.3,97.1,99,100.6,102.1,103.5,104.6,105.6,106.4,107.2,107.8,108,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TINSLEY PARK ROAD,52.9,52.6,54,53.9,54,54.3,54.7,55.2,55.8,56.4,57.1,57.6,58.2,58.7,59.3,59.8,60.3,60.6,61,61.3,61.5,61.7,61.8,62,62,62.1,62.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TINSLEY WIRE INDUSTRIES,18,18.1,28.8,29.1,29.6,30.1,30.9,31.9,33,34.1,35.2,36,36.8,37.6,38.4,39.2,39.9,40.5,40.9,41.4,41.8,42.2,42.4,42.6,42.8,43,43,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TIVERTON ROAD,73.5,73.4,77.6,77.9,78.4,78.9,80.1,82,84,86.4,88.7,90.4,92.4,94.2,96.3,98.5,100.7,102.1,103.4,105.1,106.7,108.1,109.3,110.3,111.2,111.9,112,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TODMORDEN,50.6,51.3,52.3,53.8,55.9,58.5,61.8,65.9,70.3,74.9,79.6,83.4,87.3,90.8,94.6,98.1,101.6,104.1,106.4,108.9,111.2,113.2,115,116.3,117.5,118.4,118.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TOLLER LANE,45.3,45.3,45.4,45.8,46.5,47.2,48.4,49.8,51.4,53.1,54.6,55.5,56.7,57.8,59.2,60.7,62.2,63.1,64.1,65.4,66.6,67.7,68.6,69.4,70.1,70.7,70.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
TONG STREET,38.8,38.6,39.2,39.3,39.5,39.9,40.4,41,41.7,42.4,43.2,43.8,44.5,45.1,45.7,46.4,47,47.3,47.7,48,48.4,48.6,48.8,49,49.1,49.2,49.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
UPPER BASINGHALL STREET,61.9,61.3,60.9,60.5,60.3,60.1,60,59.8,59.7,59.5,59.5,59.5,59.5,59.5,59.5,59.6,59.7,59.8,59.8,60,60.1,60.2,60.4,60.5,60.6,60.7,60.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
VARLEY STREET,55,55.5,56.2,57.3,58.7,60.2,62.5,65.4,68.3,71.5,74.4,76.5,79.1,81.3,83.8,86.3,88.8,90.2,91.7,93.6,95.4,96.9,98.3,99.3,100.3,101.1,101.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
VICTORIA STREET,49.1,48.7,48.6,48.4,48.4,48.4,48.4,48.3,48.2,48.1,48.1,48.5,48.8,49.1,49.4,49.7,50.1,50.4,50.7,51,51.3,51.7,52,52.3,52.6,53,53,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WALESBY,70.3,71.7,76.7,79.2,81.9,84.9,89,93.9,98.8,103.8,111.3,121.7,129.7,136.6,143.1,147.9,152.8,156,158.8,161.5,164.1,165.9,167.6,168.9,170.3,171.7,172.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WARREN LANE,49.9,49.9,50,50.2,50.5,50.8,51.5,52.5,53.6,54.6,56,58.1,59.7,61,62.3,63.3,64.4,65,65.5,65.9,66.3,66.6,66.9,67.1,67.3,67.5,67.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WATH UPON DEARNE,51.2,52,56.3,57.7,59.3,60.9,63.2,65.8,68.3,71.2,73.9,75.9,78.4,80.5,82.8,85,87.1,88.5,89.9,91.6,93.1,94.4,95.6,96.6,97.6,98.4,98.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WAVERLEY BUSINESS PARK,29.2,29.2,38.2,38.2,38.2,38.3,38.4,38.5,38.6,38.8,39,39.1,39.3,39.5,39.7,40,40.2,40.4,40.7,40.9,41.1,41.3,41.6,41.8,42,42.3,42.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WAWNE ROAD,41,42.3,45,46.7,48.5,50.2,52.8,54.4,55.8,57.8,59.8,61.5,63.6,65.5,67.3,68.8,70.6,71.7,72.7,73.7,74.7,75.4,76.2,76.8,77.5,78.2,78.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WEELAND ROAD,77.5,77.9,78.5,79.2,80,81,82.1,83.4,84.7,86.1,87.5,88.9,90.4,91.8,93.2,94.6,96,97.1,98.3,99.5,100.6,101.7,102.8,103.8,104.8,105.7,106.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WELLINGTON STREET,82.8,84.1,93.8,96,98.8,101.9,105.8,109.6,113.4,117.4,121.4,124.3,127.4,130.6,133.9,137,140.1,142.6,144.9,147.2,149.4,151.2,153,154.5,156,157.4,158.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WESLEY CRESCENT,50.1,50.3,50.7,51.3,52.1,53,54.4,56,57.7,59.3,60.9,62.7,64.8,66.3,67.7,69.1,70.5,71.2,71.8,72.5,73.2,73.7,74.2,74.4,74.6,74.9,74.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WEST DOCKS,51.5,51,56.2,55.9,55.8,55.8,55.8,55.9,56.1,56.3,56.6,56.8,57,57.2,57.4,57.7,57.9,58.1,58.2,58.3,58.4,58.5,58.6,58.6,58.6,58.6,58.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WEST END LANE,58.7,59.8,82.1,84,86.1,88.4,91.7,95.9,100.1,104.5,109,113,117.3,121,125.1,129.1,132.9,135.5,137.8,140,142.1,143.7,145.3,146.4,147.6,148.6,149.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WEST MOOR PARK,42.7,43,43.4,43.9,44.5,45.1,46,47,47.9,49,50.4,52,53.4,54.7,56,57.3,58.6,59.5,60.2,60.9,61.5,62,62.5,62.9,63.4,63.8,64.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
WEST PARK,64.3,65.2,66,67,68.3,69.7,71.8,74.5,77.2,79.8,82.2,84.6,87.7,89.7,91.8,93.7,95.7,96.4,97.2,98.7,100,101.1,102,102.6,103.2,103.7,103.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation with ToUT (percent - whole number)
