Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
WHITBY WEST T1,4.918,4.955,5.005,5.071,5.16,5.268,5.39,5.549,5.787,6.003,6.225,6.461,6.585,6.682,6.778,6.884,7.006,7.135,7.258,7.41,7.555,7.693,7.818,7.935,8.051,8.16,8.273,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WHITBY WEST T2,5.484,5.518,5.577,5.647,5.734,5.836,5.952,6.128,6.411,6.658,6.921,7.222,7.363,7.465,7.564,7.679,7.818,7.962,8.091,8.261,8.426,8.584,8.729,8.867,9.003,9.133,9.279,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WILLINGTON,10.696,10.935,13.642,13.919,14.258,14.657,15.106,15.713,16.611,17.402,18.147,18.841,19.211,19.51,19.876,20.271,20.722,21.232,21.805,22.389,22.948,23.475,23.956,24.411,24.856,25.278,25.667,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WORMALD GREEN 132/11KV,13.516,13.664,13.854,14.086,14.377,14.716,15.092,15.601,16.38,17.094,17.843,18.675,19.183,19.601,20.002,20.423,20.89,21.364,21.801,22.219,22.614,22.984,23.311,23.61,23.918,24.204,24.531,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
WYNYARD,6.907,7.01,9.615,9.718,9.834,9.959,10.092,10.239,10.403,10.561,10.722,10.885,11.021,11.154,11.293,11.436,11.585,11.736,11.891,12.04,12.186,12.33,12.468,12.603,12.737,12.869,13.002,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
YEDINGHAM,2.137,2.138,2.151,2.169,2.193,2.221,2.252,2.293,2.358,2.421,2.499,2.607,2.672,2.724,2.773,2.825,2.882,2.932,2.961,2.991,3.02,3.049,3.074,3.098,3.12,3.143,3.179,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
YORK UNIVERSITY,12.543,12.561,12.585,12.616,12.664,12.73,12.813,12.954,13.19,13.403,13.627,13.878,13.982,14.052,14.132,14.229,14.351,14.479,14.602,14.732,14.859,14.98,15.093,15.202,15.31,15.412,15.527,NPgN,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ABBEY ROAD,8.614,8.683,8.762,8.865,8.989,9.139,9.316,9.708,10.237,10.713,11.171,11.622,11.823,11.976,12.143,12.341,12.612,12.897,13.167,13.463,13.751,14.02,14.261,14.485,14.7,14.898,15.107,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
AIREDALE ROAD,11.304,11.306,11.564,11.612,11.691,11.799,11.939,12.219,12.597,12.968,13.341,13.721,13.995,14.248,14.516,14.792,15.096,15.404,15.69,15.962,16.209,16.428,16.615,16.771,16.911,17.031,17.161,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ALDHAM,13.04,13.473,13.92,14.253,14.646,15.109,15.627,16.296,17.163,18.011,18.833,19.636,20.103,20.517,20.959,21.441,22.033,22.651,23.252,23.844,24.411,24.949,25.441,25.902,26.352,26.783,27.227,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ALFRED GELDER STREET,13.61,13.566,13.557,13.562,13.567,13.586,13.625,13.735,13.883,14.049,14.212,14.365,14.433,14.493,14.569,14.659,14.769,14.877,14.978,15.082,15.184,15.279,15.366,15.45,15.531,15.609,15.683,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ALLERTON HILL T1,6.903,6.984,7.057,7.157,7.287,7.442,7.617,7.942,8.373,8.778,9.157,9.508,9.7,9.86,10.032,10.226,10.474,10.737,10.985,11.25,11.508,11.752,11.971,12.173,12.366,12.545,12.72,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ALLERTON HILL T2,5.577,5.637,5.682,5.747,5.836,5.941,6.06,6.288,6.592,6.882,7.153,7.403,7.548,7.67,7.802,7.947,8.131,8.326,8.51,8.704,8.894,9.072,9.233,9.38,9.521,9.651,9.776,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ALVERTHORPE ROAD,13.664,13.961,14.185,14.441,14.754,15.12,15.54,16.204,17.066,17.846,18.605,19.371,19.744,20.046,20.41,20.821,21.33,21.854,22.362,22.884,23.389,23.868,24.305,24.718,25.119,25.496,25.901,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ARMOURIES DRIVE,10.253,10.308,14.92,14.95,14.995,15.053,15.134,15.291,15.484,15.613,15.72,15.807,15.745,15.666,15.599,15.561,15.565,15.57,15.577,15.649,15.731,15.814,15.897,15.988,16.084,16.177,16.262,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ARMTHORPE,11.605,11.817,11.985,12.177,12.401,12.663,12.956,13.395,13.977,14.528,15.088,15.683,16.055,16.374,16.717,17.079,17.478,17.885,18.282,18.67,19.038,19.384,19.698,19.988,20.267,20.529,20.82,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ARUNDEL STREET,15.285,15.303,15.346,15.394,15.448,15.511,15.593,15.736,15.903,15.985,16.067,16.154,16.114,16.058,16.077,16.115,16.18,16.238,16.296,16.375,16.462,16.55,16.638,16.737,16.839,16.938,17.041,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
ASKERN,9.678,9.899,10.346,10.607,10.901,11.182,11.463,11.79,12.25,12.706,13.313,14.178,14.641,14.988,15.323,15.671,15.902,16.108,16.327,16.546,16.731,16.902,17.066,17.228,17.394,17.571,17.863,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
AUDBY LANE,23.225,23.39,29.041,29.168,29.375,29.624,29.914,30.318,30.878,31.43,32.095,32.948,33.43,33.805,34.142,34.512,34.878,35.24,35.595,35.961,36.29,36.591,36.861,37.109,37.35,37.585,37.887,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
AUSTERFIELD,3.279,3.326,4,4.052,4.115,4.178,4.243,4.31,4.397,4.484,4.596,4.75,4.84,4.914,4.986,5.059,5.107,5.15,5.196,5.24,5.282,5.324,5.365,5.405,5.446,5.489,5.548,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BAILIFF BRIDGE,8.676,8.765,12.23,12.322,12.459,12.623,12.813,13.188,13.702,14.187,14.651,15.101,15.345,15.544,15.744,15.969,16.264,16.579,16.88,17.2,17.51,17.801,18.064,18.306,18.539,18.754,18.978,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BALBY,8.662,8.745,8.811,8.883,8.967,9.062,9.167,9.32,9.52,9.717,9.911,10.106,10.237,10.354,10.484,10.624,10.787,10.96,11.131,11.3,11.466,11.626,11.778,11.92,12.06,12.195,12.336,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BALME STREET,12.636,12.649,12.672,12.702,12.805,12.924,13.07,13.336,13.667,13.919,14.163,14.402,14.461,14.494,14.584,14.699,14.861,15.024,15.178,15.351,15.524,15.687,15.84,15.991,16.14,16.28,16.423,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARNBURGH,6.753,7.036,7.233,7.467,7.75,8.083,8.456,8.948,9.591,10.222,10.852,11.496,11.899,12.255,12.624,13.015,13.459,13.914,14.352,14.775,15.171,15.54,15.87,16.171,16.459,16.731,17.022,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARNOLDSWICK,6.185,6.185,6.203,6.233,6.274,6.32,6.373,6.493,6.669,6.845,7.048,7.295,7.442,7.563,7.685,7.813,7.94,8.066,8.187,8.306,8.404,8.488,8.561,8.625,8.686,8.743,8.825,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARNSLEY,13.916,14.129,14.625,14.825,15.05,15.302,15.579,15.967,16.456,16.948,17.427,17.887,18.168,18.422,18.699,19.004,19.373,19.762,20.142,20.528,20.908,21.277,21.627,21.965,22.301,22.63,22.958,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARNSLEY ROAD,8.33,8.392,8.441,8.513,8.611,8.729,8.866,9.136,9.508,9.852,10.195,10.544,10.725,10.872,11.04,11.227,11.465,11.717,11.958,12.2,12.433,12.651,12.846,13.024,13.195,13.355,13.527,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARROW,9.445,9.656,9.904,10.173,10.462,10.752,11.046,11.425,11.905,12.37,12.949,13.733,14.243,14.655,15.034,15.42,15.747,16.018,16.294,16.568,16.812,17.04,17.26,17.479,17.699,17.924,18.234,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARUGH 66/11KV,17.026,17.44,18.099,18.502,18.964,19.501,20.101,20.967,22.087,23.168,24.237,25.318,26.017,26.637,27.276,27.948,28.708,29.476,30.214,30.937,31.62,32.257,32.832,33.362,33.872,34.351,34.857,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BARWICK,10.407,10.62,10.791,11,11.268,11.573,11.916,12.479,13.241,13.923,14.705,15.695,16.19,16.562,16.926,17.309,17.618,17.924,18.229,18.579,18.903,19.204,19.473,19.725,19.969,20.202,20.521,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BASLOW ROAD,10.131,10.258,10.349,10.459,10.596,10.761,10.952,11.375,11.966,12.504,13.021,13.531,13.811,14.037,14.288,14.563,14.917,15.293,15.653,16.021,16.375,16.705,17,17.267,17.521,17.752,18.001,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BATLEY,21.254,21.307,22.227,22.329,22.486,22.686,22.934,23.442,24.131,24.799,25.451,26.09,26.453,26.766,27.112,27.493,27.96,28.449,28.91,29.376,29.82,30.23,30.596,30.925,31.238,31.524,31.819,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BEAL,9.746,9.92,15.777,15.953,16.163,16.394,16.644,16.942,17.306,17.671,18.092,18.614,18.974,19.287,19.606,19.932,20.234,20.517,20.796,21.066,21.317,21.555,21.778,21.988,22.193,22.394,22.63,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BEESTON ROYDS 33/11KV,5.039,5.048,6.577,6.59,6.613,6.645,6.688,6.802,6.963,7.113,7.256,7.394,7.46,7.513,7.574,7.647,7.745,7.851,7.951,8.059,8.164,8.262,8.35,8.43,8.506,8.575,8.646,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BEESTON ROYDS 6/7,20.626,20.632,20.639,20.669,20.74,20.85,21.002,21.305,21.721,22.119,22.512,22.9,23.13,23.339,23.57,23.822,24.122,24.431,24.72,25.019,25.297,25.549,25.77,25.965,26.145,26.307,26.474,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BEIGHTON,17.535,17.83,18.09,18.427,18.848,19.334,19.866,20.611,21.559,22.514,23.474,24.448,25.184,25.855,26.538,27.235,27.978,28.728,29.435,30.107,30.734,31.311,31.823,32.277,32.701,33.086,33.503,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BELLHOUSE ROAD,10.957,11.062,11.198,11.37,11.583,11.837,12.13,12.773,13.658,14.469,15.264,16.066,16.503,16.854,17.238,17.66,18.198,18.773,19.317,19.874,20.409,20.905,21.345,21.743,22.119,22.46,22.832,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BELMONT AVENUE,17.597,17.876,18.102,18.358,18.66,19.018,19.433,20.058,20.856,21.622,22.37,23.103,23.56,23.974,24.448,24.956,25.546,26.152,26.73,27.303,27.847,28.356,28.818,29.244,29.652,30.034,30.427,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BELMONT COVERT,0.821,0.83,0.842,0.857,0.873,0.89,0.907,0.93,0.958,0.985,1.016,1.055,1.082,1.104,1.124,1.144,1.164,1.184,1.204,1.224,1.242,1.261,1.278,1.296,1.313,1.33,1.349,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BELTHORPE LANE,3.765,3.808,3.85,3.899,3.956,4.018,4.084,4.163,4.26,4.36,4.496,4.692,4.82,4.92,5.003,5.09,5.158,5.22,5.282,5.343,5.4,5.454,5.507,5.559,5.614,5.671,5.745,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BENTLEY,10.588,10.823,11.033,11.296,11.601,11.946,12.326,12.927,13.733,14.487,15.233,15.986,16.417,16.78,17.178,17.608,18.112,18.635,19.14,19.642,20.12,20.567,20.968,21.337,21.691,22.023,22.384,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BILLET LANE,10.103,10.277,15.479,15.657,15.838,16.022,16.208,16.396,16.587,16.781,16.978,17.177,17.378,17.582,17.789,17.997,18.208,18.42,18.635,18.851,19.068,19.286,19.505,19.725,19.945,20.165,20.385,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BINBROOK,1.92,1.987,2.034,2.126,2.236,2.341,2.441,2.571,2.733,2.959,3.311,3.819,4.15,4.418,4.64,4.873,5.09,5.306,5.519,5.709,5.887,6.06,6.226,6.392,6.562,6.75,6.977,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BINGLEY 33/11KV,12.326,12.437,13.04,13.168,13.353,13.574,13.832,14.339,15.024,15.62,16.198,16.778,17.056,17.267,17.516,17.798,18.147,18.504,18.848,19.204,19.547,19.867,20.154,20.422,20.681,20.919,21.177,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BIRKBY,12.194,12.36,12.71,12.885,13.115,13.39,13.708,14.252,14.965,15.629,16.263,16.869,17.179,17.436,17.719,18.038,18.448,18.872,19.277,19.693,20.095,20.472,20.813,21.131,21.439,21.726,22.018,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BLACKBURN MEADOWS 33/11KV,14.088,14.062,14.045,14.043,14.063,14.101,14.155,14.298,14.507,14.709,14.912,15.113,15.227,15.326,15.442,15.569,15.728,15.898,16.059,16.221,16.375,16.518,16.646,16.761,16.87,16.971,17.075,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BLUE BOY STREET,11.377,11.43,11.523,11.617,11.709,11.809,11.932,12.133,12.361,12.472,12.586,12.714,12.673,12.605,12.628,12.673,12.749,12.812,12.875,12.965,13.061,13.157,13.254,13.362,13.473,13.578,13.698,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BOLTON ROAD,7.099,7.272,7.394,7.55,7.778,8.026,8.288,8.619,9.071,9.502,10.053,10.821,11.246,11.573,11.896,12.223,12.466,12.686,12.907,13.125,13.297,13.443,13.574,13.7,13.826,13.956,14.179,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BOTTESFORD,12.603,13.061,13.727,14.125,14.617,15.176,15.786,16.616,17.685,18.689,19.665,20.632,21.238,21.768,22.354,22.977,23.708,24.462,25.194,25.916,26.61,27.268,27.871,28.435,28.983,29.505,30.051,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRAMHOPE,3.539,3.609,3.648,3.695,3.763,3.844,3.935,4.061,4.236,4.394,4.611,4.935,5.107,5.233,5.346,5.457,5.511,5.561,5.615,5.682,5.741,5.797,5.848,5.899,5.95,6.003,6.089,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRAMLEY,13.482,13.745,14.408,14.738,15.138,15.608,16.148,17.044,18.183,19.238,20.273,21.296,21.874,22.371,22.895,23.455,24.123,24.796,25.426,26.082,26.705,27.277,27.784,28.245,28.678,29.068,29.474,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRETT STREET,20.124,20.327,21.033,21.348,21.705,22.11,22.565,23.344,24.348,25.301,26.258,27.243,27.811,28.287,28.779,29.32,29.959,30.612,31.242,31.88,32.499,33.086,33.629,34.143,34.671,35.177,35.704,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRIDGES ROAD,14.474,14.813,16.098,16.529,17.035,17.595,18.199,19.174,20.449,21.661,22.938,24.37,25.297,26.066,26.824,27.612,28.453,29.298,30.114,30.922,31.689,32.409,33.058,33.657,34.23,34.77,35.387,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRIGHOUSE 33/11KV,6.98,6.948,7.295,7.277,7.265,7.258,7.255,7.261,7.273,7.288,7.307,7.33,7.349,7.368,7.39,7.413,7.437,7.461,7.484,7.505,7.524,7.542,7.557,7.571,7.584,7.595,7.608,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BRODSWORTH,14.915,15.174,16.447,16.785,17.198,17.682,18.23,19.083,20.194,21.272,22.365,23.499,24.295,25.014,25.763,26.534,27.377,28.232,29.039,29.815,30.532,31.183,31.754,32.257,32.722,33.144,33.608,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BROOKFIELD STREET,8.55,8.507,8.471,8.442,8.421,8.406,8.398,8.4,8.409,8.422,8.44,8.461,8.475,8.49,8.507,8.527,8.549,8.572,8.592,8.613,8.632,8.648,8.662,8.673,8.684,8.693,8.702,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BTP,12.564,12.49,12.423,12.363,12.308,12.258,12.212,12.17,12.133,12.101,12.075,12.052,12.031,12.014,11.999,11.987,11.977,11.969,11.963,11.957,11.953,11.95,11.948,11.946,11.945,11.943,11.942,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BURLEY STREET,22.489,22.447,24.766,24.758,24.776,24.809,24.866,25.004,25.183,25.307,25.428,25.545,25.524,25.489,25.461,25.458,25.493,25.53,25.568,25.676,25.791,25.904,26.015,26.131,26.25,26.367,26.478,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BURMANTOFTS,10.745,10.708,11.573,11.557,11.546,11.542,11.551,11.61,11.686,11.744,11.805,11.878,11.858,11.825,11.802,11.792,11.801,11.807,11.813,11.833,11.855,11.876,11.894,11.916,11.937,11.956,11.984,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BURNLEYVILLE,12.2,12.386,12.545,12.76,13.055,13.405,13.808,14.45,15.29,16.104,16.914,17.721,18.243,18.714,19.209,19.728,20.324,20.93,21.502,22.052,22.565,23.033,23.443,23.809,24.152,24.468,24.799,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BURTON PIDSEA,3.79,3.824,3.882,3.95,4.025,4.102,4.181,4.322,4.514,4.699,4.937,5.27,5.475,5.626,5.753,5.884,5.988,6.087,6.187,6.288,6.382,6.47,6.552,6.63,6.708,6.784,6.892,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BURTON ROAD,14.626,14.759,14.912,15.088,15.277,15.485,15.711,16.006,16.353,16.68,17,17.318,17.562,17.791,18.022,18.256,18.509,18.758,19.004,19.246,19.482,19.709,19.923,20.132,20.338,20.537,20.738,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BUSLINGTHORPE GREEN,11.018,11.153,11.551,11.717,11.928,12.182,12.484,13.029,13.736,14.35,14.912,15.422,15.623,15.775,15.951,16.172,16.487,16.813,17.123,17.491,17.854,18.196,18.506,18.801,19.087,19.353,19.608,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
BUTTERWICK,4.396,4.412,4.44,4.475,4.516,4.56,4.609,4.674,4.754,4.835,4.94,5.085,5.186,5.261,5.316,5.375,5.437,5.496,5.555,5.611,5.665,5.716,5.764,5.812,5.86,5.908,5.963,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CAISTOR,6.993,7.098,7.232,7.392,7.568,7.756,7.951,8.188,8.468,8.731,9.028,9.396,9.662,9.884,10.097,10.309,10.509,10.693,10.877,11.045,11.203,11.353,11.494,11.633,11.772,11.91,12.058,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CALDER WHARF,13.109,13.145,13.952,14.112,14.317,14.567,14.861,15.337,15.925,16.447,16.957,17.468,17.792,18.074,18.361,18.652,18.973,19.271,19.548,19.814,20.055,20.265,20.438,20.592,20.73,20.847,20.972,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CARLTON HILL,13.066,13.083,13.421,13.444,13.483,13.533,13.605,13.769,13.976,14.122,14.255,14.376,14.352,14.308,14.272,14.262,14.293,14.326,14.359,14.457,14.562,14.666,14.767,14.873,14.98,15.084,15.183,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CARR LANE,13.239,13.506,14.758,14.983,15.267,15.595,15.961,16.454,17.084,17.681,18.26,18.823,19.177,19.499,19.867,20.261,20.726,21.21,21.681,22.146,22.596,23.024,23.422,23.796,24.162,24.512,24.868,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CHELKER RESERVOIR,3.795,3.781,3.77,3.77,3.775,3.783,3.791,3.805,3.823,3.852,3.892,3.942,3.98,4.018,4.06,4.101,4.142,4.182,4.22,4.252,4.281,4.308,4.332,4.354,4.376,4.399,4.419,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CHEVIN END,8.361,8.543,8.62,8.719,8.899,9.112,9.351,9.683,10.125,10.518,10.888,11.238,11.414,11.562,11.743,11.949,12.215,12.497,12.771,13.049,13.318,13.573,13.806,14.023,14.236,14.438,14.642,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CLARENCE ROAD,13.458,13.44,13.878,13.882,13.899,13.924,13.965,14.061,14.178,14.244,14.309,14.374,14.33,14.273,14.219,14.186,14.179,14.17,14.164,14.216,14.274,14.332,14.392,14.46,14.53,14.6,14.667,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CLARENDON ROAD,11.317,11.374,11.469,11.576,11.702,11.853,12.04,12.356,12.728,12.973,13.21,13.462,13.469,13.435,13.4,13.395,13.438,13.462,13.486,13.596,13.707,13.81,13.902,14.001,14.098,14.184,14.291,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CLARENDON STREET,13.547,13.505,13.493,13.487,13.481,13.487,13.515,13.632,13.783,13.916,14.047,14.183,14.184,14.165,14.164,14.182,14.229,14.27,14.308,14.359,14.411,14.458,14.499,14.543,14.584,14.621,14.667,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CLAYWHEELS LANE,19.589,19.806,20.052,20.366,20.751,21.186,21.673,22.58,23.832,24.968,26.159,27.494,28.213,28.783,29.396,30.048,30.733,31.415,32.073,32.741,33.369,33.949,34.464,34.936,35.387,35.807,36.314,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CLOUGH LANE,2.676,2.724,3.285,3.343,3.406,3.473,3.545,3.623,3.709,3.794,3.881,3.971,4.054,4.135,4.217,4.299,4.38,4.459,4.536,4.61,4.682,4.75,4.815,4.879,4.941,5.001,5.063,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
COMMONSIDE LANE,16.124,16.314,16.515,16.749,17.021,17.323,17.653,18.068,18.554,18.999,19.448,19.909,20.247,20.564,20.916,21.273,21.645,22.006,22.359,22.702,23.03,23.34,23.63,23.909,24.181,24.446,24.719,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CONVAMORE ROAD,7.945,7.972,8.024,8.095,8.191,8.309,8.451,8.779,9.238,9.658,10.057,10.437,10.65,10.825,11.011,11.217,11.484,11.771,12.043,12.321,12.589,12.839,13.061,13.262,13.453,13.628,13.803,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CONYARD ROAD,7.605,7.647,7.731,7.846,7.988,8.159,8.355,8.822,9.47,10.075,10.654,11.211,11.525,11.781,12.053,12.352,12.736,13.151,13.543,13.947,14.339,14.706,15.034,15.332,15.616,15.877,16.14,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CORNWALL STREET,15.954,15.955,16.001,16.085,16.212,16.393,16.634,17.053,17.591,18.142,18.7,19.254,19.682,20.099,20.545,20.999,21.476,21.944,22.372,22.77,23.123,23.429,23.684,23.892,24.073,24.227,24.382,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CORRINGHAM ROAD,13.184,13.492,13.897,14.165,14.479,14.828,15.21,15.7,16.314,16.919,17.569,18.31,18.787,19.189,19.605,20.047,20.513,20.983,21.444,21.888,22.316,22.727,23.114,23.484,23.848,24.204,24.59,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
COSTHORPE,6.762,6.928,7.08,7.29,7.543,7.791,8.043,8.348,8.759,9.159,9.704,10.49,10.933,11.272,11.582,11.885,12.018,12.147,12.287,12.423,12.546,12.666,12.776,12.882,12.989,13.101,13.299,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.42,16.622,16.77,16.952,17.196,17.488,17.819,18.494,19.45,20.393,21.325,22.274,22.823,23.276,23.759,24.293,24.96,25.683,26.372,27.073,27.747,28.38,28.948,29.46,29.95,30.401,30.897,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CRACOE,5.842,5.957,6.016,6.2,6.42,6.616,6.79,7.024,7.332,7.816,8.566,9.614,10.267,10.817,11.312,11.822,12.295,12.744,13.174,13.539,13.857,14.144,14.409,14.668,14.929,15.222,15.606,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CROOKESMOOR ROAD,8.704,8.951,9.186,9.484,9.849,10.264,10.72,11.484,12.465,13.341,14.147,14.855,15.248,15.582,16.004,16.466,17.04,17.643,18.211,18.807,19.398,19.961,20.478,20.968,21.448,21.901,22.311,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CROSSHILLS,12.165,12.404,12.597,12.852,13.198,13.602,14.05,14.669,15.474,16.223,17.005,17.868,18.387,18.817,19.364,19.931,20.538,21.131,21.702,22.259,22.767,23.231,23.65,24.04,24.417,24.776,25.181,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CROWLE,5.18,5.305,5.464,5.65,5.854,6.055,6.256,6.527,6.879,7.221,7.693,8.393,8.82,9.121,9.35,9.591,9.779,9.93,10.087,10.244,10.386,10.521,10.65,10.777,10.906,11.039,11.245,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
CROWN STREET,4.818,4.809,5.06,5.064,5.086,5.114,5.15,5.214,5.296,5.367,5.436,5.502,5.527,5.549,5.584,5.624,5.676,5.728,5.777,5.828,5.878,5.925,5.969,6.01,6.051,6.091,6.129,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DALTON,14.646,14.809,14.989,15.23,15.529,15.879,16.275,17.057,18.108,19.095,20.064,21.031,21.584,22.04,22.516,23.032,23.669,24.332,24.959,25.592,26.198,26.761,27.258,27.712,28.141,28.533,28.954,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
DARNALL,14.031,14.277,14.472,14.703,15.003,15.359,15.771,16.44,17.33,18.112,18.867,19.611,19.967,20.259,20.63,21.048,21.581,22.135,22.667,23.206,23.724,24.209,24.643,25.046,25.434,25.795,26.18,NPgY,Primary,NG FES - Falling Behind,Total peak demand with ToUT (MW)
