Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
NINELANDS LANE,0,0.076,0.151,0.216,0.29,0.349,0.398,0.588,0.78,0.985,1.189,1.404,1.481,1.505,1.54,1.558,1.581,1.597,1.338,1.362,1.386,1.407,1.432,1.457,1.474,1.493,1.493,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NORFOLK PARK,0,0.033,0.065,0.081,0.099,0.113,0.125,0.171,0.217,0.267,0.316,0.368,0.387,0.393,0.401,0.406,0.411,0.415,0.348,0.353,0.359,0.364,0.37,0.376,0.38,0.385,0.385,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NORMANBY,0.729,0.917,1.166,1.844,2.604,3.207,3.711,5.668,7.641,9.753,11.859,14.072,14.861,15.108,15.469,15.662,15.89,16.054,13.575,13.815,14.069,14.282,14.543,14.793,14.97,15.172,15.172,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NORMANTON,0.19,0.273,0.368,0.548,0.749,0.909,1.043,1.561,2.084,2.644,3.202,3.788,3.997,4.063,4.158,4.209,4.27,4.313,3.646,3.71,3.777,3.834,3.903,3.969,4.016,4.07,4.07,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NORTH AVENUE,0.71,0.779,0.845,0.889,0.939,0.978,1.011,1.138,1.266,1.404,1.541,1.684,1.736,1.752,1.775,1.788,1.803,1.813,1.635,1.65,1.667,1.681,1.698,1.714,1.725,1.739,1.739,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NORTH THORESBY,0,0.074,0.219,0.87,1.601,2.18,2.665,4.545,6.441,8.471,10.494,12.62,13.378,13.616,13.963,14.148,14.368,14.525,12.176,12.406,12.65,12.855,13.106,13.346,13.516,13.71,13.71,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
NORWOOD,2.431,2.687,2.994,3.667,4.422,5.021,5.522,7.466,9.426,11.524,13.616,15.813,16.597,16.842,17.201,17.393,17.619,17.782,15.299,15.537,15.789,16.001,16.26,16.509,16.684,16.885,16.885,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
OAKES ROAD,0,0.024,0.051,0.094,0.143,0.181,0.213,0.337,0.463,0.597,0.731,0.872,0.922,0.938,0.961,0.973,0.988,0.998,0.837,0.852,0.868,0.882,0.898,0.914,0.925,0.938,0.938,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
OAKWOOD LANE,1.522,1.527,1.536,1.576,1.621,1.656,1.686,1.801,1.917,2.042,2.165,2.296,2.342,2.357,2.378,2.389,2.403,2.412,2.268,2.282,2.297,2.31,2.325,2.34,2.35,2.362,2.362,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ODSAL,0.788,0.854,0.914,0.936,0.96,0.979,0.995,1.057,1.119,1.186,1.253,1.323,1.348,1.356,1.368,1.374,1.381,1.386,1.289,1.297,1.305,1.312,1.32,1.328,1.333,1.34,1.34,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
OLYMPIA MILLS,0.656,0.711,0.826,1.379,2,2.492,2.904,4.501,6.111,7.835,9.554,11.36,12.004,12.205,12.5,12.658,12.844,12.978,10.985,11.18,11.387,11.562,11.774,11.979,12.123,12.288,12.288,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ORGREAVE,0,0.016,0.039,0.107,0.184,0.245,0.296,0.493,0.693,0.906,1.118,1.342,1.421,1.446,1.483,1.502,1.525,1.542,1.292,1.317,1.342,1.364,1.39,1.415,1.433,1.454,1.454,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
OUTWOOD,0.105,0.207,0.313,0.449,0.603,0.724,0.825,1.219,1.616,2.041,2.464,2.91,3.068,3.118,3.191,3.229,3.275,3.308,2.79,2.838,2.889,2.932,2.985,3.035,3.071,3.111,3.111,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PARK HILL,0,0.031,0.059,0.065,0.072,0.078,0.083,0.101,0.12,0.14,0.16,0.181,0.188,0.19,0.194,0.196,0.198,0.199,0.167,0.169,0.172,0.174,0.176,0.179,0.18,0.182,0.182,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PARK ROAD,0,0.028,0.057,0.092,0.131,0.162,0.188,0.288,0.389,0.498,0.606,0.719,0.76,0.772,0.791,0.801,0.812,0.821,0.688,0.7,0.713,0.724,0.738,0.751,0.76,0.77,0.77,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PARK STREET,0,0.056,0.13,0.325,0.544,0.717,0.862,1.425,1.993,2.601,3.207,3.844,4.071,4.142,4.246,4.302,4.368,4.415,3.701,3.77,3.843,3.904,3.979,4.051,4.102,4.16,4.16,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PASTURE ROAD SOUTH,1.507,1.57,1.665,1.986,2.347,2.632,2.871,3.798,4.733,5.734,6.731,7.78,8.153,8.271,8.442,8.533,8.641,8.719,7.552,7.666,7.786,7.887,8.011,8.129,8.213,8.309,8.309,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PATRINGTON ROAD,9.777,10.013,10.259,10.57,10.92,11.198,11.43,12.33,13.238,14.209,15.178,16.196,16.559,16.673,16.839,16.928,17.033,17.108,15.922,16.033,16.149,16.248,16.367,16.483,16.564,16.657,16.657,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PENISTONE,0,0.103,0.21,0.338,0.481,0.595,0.69,1.059,1.431,1.83,2.227,2.644,2.793,2.84,2.908,2.944,2.988,3.019,2.53,2.575,2.623,2.664,2.713,2.76,2.793,2.831,2.831,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PENISTONE ROAD,0.502,0.52,0.537,0.541,0.546,0.549,0.552,0.564,0.576,0.589,0.601,0.615,0.619,0.621,0.623,0.624,0.625,0.626,0.606,0.608,0.609,0.611,0.612,0.614,0.615,0.616,0.616,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PLANGEO,0,0.043,0.082,0.093,0.107,0.117,0.126,0.159,0.193,0.23,0.266,0.304,0.318,0.322,0.328,0.332,0.335,0.338,0.284,0.288,0.292,0.296,0.3,0.305,0.308,0.311,0.311,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
POLLINGTON,16.187,16.294,16.408,16.57,16.752,16.896,17.017,17.485,17.958,18.463,18.967,19.497,19.686,19.745,19.831,19.877,19.932,19.971,19.359,19.417,19.477,19.528,19.591,19.651,19.693,19.741,19.741,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PONTEFRACT LANE 1/2,0.095,0.101,0.109,0.123,0.139,0.152,0.163,0.204,0.246,0.291,0.336,0.383,0.399,0.405,0.412,0.416,0.421,0.425,0.371,0.376,0.382,0.386,0.392,0.397,0.401,0.405,0.405,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
POOL,0,0.038,0.079,0.139,0.207,0.261,0.306,0.48,0.656,0.844,1.031,1.229,1.299,1.321,1.353,1.37,1.391,1.405,1.178,1.199,1.222,1.241,1.264,1.286,1.302,1.32,1.32,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PRINCE OF WALES,0.951,0.985,1.04,1.25,1.486,1.673,1.829,2.436,3.048,3.703,4.357,5.043,5.288,5.364,5.476,5.536,5.607,5.658,4.896,4.971,5.049,5.116,5.196,5.274,5.329,5.392,5.392,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
PROSPECT ROAD,0,0.02,0.041,0.07,0.104,0.13,0.152,0.237,0.323,0.415,0.506,0.603,0.637,0.648,0.664,0.672,0.682,0.689,0.578,0.588,0.599,0.608,0.62,0.631,0.638,0.647,0.647,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
QUEENS ROAD,0,0.015,0.035,0.085,0.142,0.186,0.224,0.369,0.516,0.673,0.83,0.994,1.053,1.071,1.098,1.113,1.13,1.142,0.957,0.975,0.994,1.01,1.029,1.048,1.061,1.076,1.076,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
QUEENSBURY,0.571,0.607,0.641,0.661,0.684,0.702,0.717,0.775,0.833,0.896,0.959,1.024,1.048,1.055,1.066,1.072,1.079,1.083,1,1.008,1.015,1.021,1.029,1.037,1.042,1.048,1.048,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
RAWCLIFFE,0.361,0.383,0.412,0.497,0.592,0.668,0.731,0.976,1.223,1.488,1.752,2.029,2.128,2.159,2.204,2.228,2.257,2.277,1.967,1.997,2.029,2.056,2.089,2.12,2.142,2.167,2.167,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
RAWDON,0.339,0.358,0.382,0.431,0.486,0.529,0.566,0.707,0.85,1.002,1.155,1.314,1.371,1.389,1.415,1.429,1.446,1.458,1.277,1.294,1.312,1.328,1.347,1.365,1.378,1.392,1.392,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
RAWMARSH ROAD 1_2,0.599,0.646,0.713,0.93,1.174,1.367,1.528,2.155,2.787,3.464,4.138,4.847,5.099,5.179,5.294,5.356,5.429,5.482,4.692,4.769,4.85,4.918,5.002,5.082,5.139,5.203,5.203,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
RAWMARSH ROAD 3_4,0.285,0.354,0.437,0.619,0.823,0.985,1.12,1.645,2.175,2.741,3.306,3.9,4.112,4.178,4.275,4.326,4.388,4.432,3.761,3.825,3.893,3.951,4.021,4.088,4.135,4.189,4.189,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
RAWSON ROAD,0,0.034,0.064,0.07,0.077,0.083,0.087,0.104,0.122,0.141,0.159,0.179,0.186,0.188,0.192,0.193,0.195,0.197,0.165,0.167,0.169,0.171,0.173,0.176,0.177,0.179,0.179,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
RAWSON SPRING ROAD,0,0.003,0.007,0.014,0.023,0.029,0.034,0.055,0.076,0.099,0.121,0.145,0.153,0.156,0.16,0.162,0.164,0.166,0.139,0.142,0.145,0.147,0.15,0.152,0.154,0.156,0.156,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
REVILL LANE,0,0.007,0.015,0.023,0.032,0.039,0.045,0.068,0.092,0.117,0.142,0.168,0.178,0.181,0.185,0.187,0.19,0.192,0.161,0.164,0.167,0.169,0.172,0.175,0.177,0.18,0.18,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ROCKWARE,0,0.018,0.035,0.049,0.065,0.078,0.089,0.13,0.171,0.216,0.26,0.307,0.324,0.329,0.336,0.341,0.345,0.349,0.292,0.297,0.303,0.307,0.313,0.318,0.322,0.326,0.326,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
RODLEY LANE,0.361,0.375,0.394,0.447,0.506,0.552,0.592,0.744,0.897,1.061,1.225,1.397,1.458,1.477,1.505,1.52,1.538,1.551,1.358,1.377,1.397,1.413,1.434,1.453,1.467,1.483,1.483,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ROMAN AVENUE,0,0.017,0.038,0.082,0.131,0.17,0.203,0.33,0.458,0.595,0.731,0.874,0.926,0.942,0.965,0.977,0.992,1.003,0.841,0.856,0.873,0.886,0.903,0.92,0.931,0.944,0.944,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
ROYDS LANE,0.578,0.616,0.659,0.746,0.843,0.92,0.985,1.235,1.488,1.758,2.028,2.311,2.412,2.444,2.49,2.515,2.544,2.565,2.243,2.274,2.307,2.334,2.367,2.399,2.422,2.448,2.448,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SAINT ANDREWS ROAD 33/11KV,0,0.044,0.085,0.097,0.111,0.122,0.131,0.167,0.203,0.242,0.28,0.321,0.335,0.34,0.346,0.35,0.354,0.357,0.299,0.304,0.308,0.312,0.317,0.322,0.325,0.329,0.329,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SAINT STREET,0,0.007,0.014,0.027,0.042,0.053,0.063,0.101,0.139,0.18,0.22,0.263,0.278,0.283,0.29,0.294,0.298,0.301,0.252,0.257,0.262,0.266,0.271,0.276,0.279,0.283,0.283,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SALTERFORTH,0,0.015,0.032,0.064,0.1,0.129,0.153,0.245,0.339,0.439,0.539,0.643,0.681,0.692,0.709,0.719,0.729,0.737,0.618,0.629,0.641,0.651,0.664,0.676,0.684,0.693,0.693,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SALTERHEBBLE,0.344,0.406,0.462,0.469,0.478,0.485,0.491,0.513,0.535,0.56,0.583,0.609,0.618,0.621,0.625,0.627,0.629,0.631,0.585,0.588,0.59,0.593,0.596,0.599,0.601,0.603,0.603,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SALTSHOUSE ROAD,0.361,0.369,0.376,0.384,0.392,0.399,0.405,0.427,0.449,0.473,0.496,0.521,0.53,0.533,0.537,0.539,0.542,0.543,0.514,0.517,0.52,0.522,0.525,0.528,0.53,0.532,0.532,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SANDHILL LANE,0.63,0.724,0.818,0.911,1.015,1.098,1.167,1.435,1.706,1.996,2.285,2.589,2.697,2.731,2.78,2.807,2.838,2.861,2.5,2.533,2.568,2.597,2.633,2.667,2.691,2.719,2.719,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SAXON ROAD,0,0.042,0.081,0.096,0.113,0.127,0.138,0.181,0.225,0.271,0.318,0.367,0.384,0.39,0.398,0.402,0.407,0.411,0.344,0.349,0.355,0.36,0.366,0.371,0.375,0.379,0.379,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SCARTHO,0.51,0.703,0.94,1.491,2.108,2.598,3.008,4.596,6.199,7.914,9.625,11.421,12.062,12.263,12.556,12.713,12.898,13.031,11.006,11.201,11.406,11.58,11.791,11.995,12.138,12.302,12.302,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SCHOLES,0,0.029,0.058,0.09,0.126,0.155,0.179,0.271,0.364,0.464,0.564,0.668,0.706,0.717,0.735,0.744,0.754,0.762,0.639,0.65,0.662,0.672,0.685,0.696,0.705,0.714,0.714,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SCISSETT,0,0.041,0.085,0.151,0.225,0.283,0.333,0.523,0.715,0.921,1.126,1.341,1.418,1.442,1.477,1.496,1.519,1.535,1.286,1.31,1.334,1.355,1.38,1.405,1.422,1.442,1.442,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SCULCOATES A,0,0.133,0.251,0.26,0.27,0.278,0.285,0.311,0.338,0.366,0.394,0.424,0.435,0.438,0.443,0.445,0.448,0.451,0.378,0.381,0.384,0.387,0.391,0.394,0.396,0.399,0.399,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SEACROFT,0,0.01,0.023,0.059,0.099,0.13,0.157,0.26,0.364,0.475,0.586,0.702,0.744,0.757,0.776,0.786,0.798,0.807,0.676,0.689,0.702,0.713,0.727,0.74,0.75,0.76,0.76,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SEATON,0.548,0.826,1.139,1.7,2.331,2.83,3.248,4.87,6.505,8.256,10.001,11.834,12.488,12.693,12.992,13.152,13.342,13.478,11.386,11.585,11.795,11.972,12.188,12.395,12.542,12.709,12.709,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SELBY,0.59,0.633,0.781,1.681,2.691,3.491,4.161,6.759,9.38,12.185,14.981,17.919,18.967,19.295,19.774,20.03,20.333,20.552,17.322,17.641,17.978,18.261,18.607,18.94,19.174,19.443,19.443,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SELBY ROAD,0,0.051,0.104,0.164,0.232,0.285,0.33,0.504,0.679,0.867,1.054,1.25,1.32,1.342,1.374,1.391,1.412,1.426,1.195,1.217,1.239,1.258,1.281,1.304,1.319,1.337,1.337,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SHARLSTON,3.424,3.493,3.583,3.818,4.081,4.29,4.465,5.143,5.826,6.558,7.288,8.054,8.327,8.413,8.538,8.605,8.684,8.741,7.881,7.964,8.052,8.126,8.216,8.303,8.364,8.434,8.434,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SHERBURN,18.006,18.098,18.215,18.515,18.851,19.118,19.341,20.206,21.078,22.012,22.943,23.921,24.27,24.379,24.539,24.624,24.725,24.798,23.699,23.805,23.917,24.012,24.127,24.237,24.316,24.405,24.405,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SHIPLEY,0,0.018,0.035,0.052,0.07,0.085,0.097,0.145,0.193,0.245,0.297,0.351,0.37,0.376,0.385,0.39,0.395,0.399,0.335,0.341,0.347,0.352,0.358,0.365,0.369,0.374,0.374,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SHIRLAND LANE,0,0.009,0.018,0.02,0.022,0.023,0.025,0.03,0.036,0.042,0.048,0.054,0.057,0.057,0.058,0.059,0.06,0.06,0.05,0.051,0.052,0.052,0.053,0.054,0.054,0.055,0.055,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SILVER STREET,0,0.003,0.006,0.009,0.011,0.013,0.015,0.021,0.028,0.035,0.042,0.049,0.052,0.053,0.054,0.055,0.055,0.056,0.047,0.048,0.049,0.049,0.05,0.051,0.052,0.052,0.052,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SILVERWOOD,0.479,0.526,0.601,0.87,1.172,1.412,1.612,2.39,3.174,4.014,4.851,5.73,6.044,6.142,6.285,6.362,6.453,6.518,5.541,5.637,5.737,5.822,5.926,6.025,6.096,6.176,6.176,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SKILLINGS LANE,1.027,1.323,1.615,1.887,2.192,2.433,2.635,3.419,4.209,5.056,5.899,6.785,7.101,7.2,7.345,7.422,7.514,7.58,6.52,6.616,6.717,6.803,6.907,7.008,7.078,7.159,7.159,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SKIPTON,0,0.054,0.126,0.333,0.564,0.748,0.902,1.497,2.098,2.742,3.383,4.057,4.297,4.373,4.482,4.541,4.611,4.661,3.907,3.98,4.057,4.122,4.202,4.278,4.332,4.393,4.393,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SLAITHWAITE,0.251,0.318,0.38,0.41,0.444,0.47,0.493,0.579,0.666,0.759,0.852,0.95,0.985,0.995,1.011,1.02,1.03,1.037,0.91,0.921,0.932,0.941,0.953,0.964,0.972,0.98,0.98,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SLEDMERE GARTH,0,0.008,0.018,0.043,0.071,0.093,0.111,0.182,0.254,0.33,0.407,0.487,0.516,0.525,0.538,0.545,0.553,0.559,0.469,0.478,0.487,0.495,0.504,0.513,0.52,0.527,0.527,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SMITH STREET,0,0.052,0.111,0.212,0.327,0.417,0.493,0.787,1.083,1.401,1.717,2.049,2.168,2.205,2.259,2.288,2.323,2.347,1.968,2.004,2.042,2.074,2.113,2.151,2.177,2.208,2.208,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SMITHY GREEN,0,0.017,0.041,0.124,0.218,0.292,0.354,0.594,0.836,1.095,1.354,1.625,1.722,1.752,1.797,1.82,1.848,1.869,1.566,1.596,1.627,1.653,1.685,1.716,1.737,1.762,1.762,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SNAITHING PARK ROAD,0,0.006,0.012,0.026,0.041,0.053,0.063,0.102,0.142,0.184,0.226,0.27,0.286,0.291,0.298,0.302,0.307,0.31,0.26,0.265,0.27,0.274,0.279,0.284,0.288,0.292,0.292,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SNELSINS LANE,0,0.012,0.026,0.052,0.081,0.104,0.123,0.198,0.273,0.354,0.435,0.519,0.549,0.559,0.573,0.58,0.589,0.595,0.499,0.508,0.518,0.526,0.536,0.545,0.552,0.56,0.56,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOUTH ELMSALL,0,0.05,0.112,0.267,0.441,0.579,0.694,1.142,1.593,2.076,2.558,3.064,3.244,3.301,3.383,3.428,3.48,3.517,2.948,3.003,3.061,3.11,3.17,3.227,3.267,3.314,3.314,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOUTH FERRIBY,0.095,0.185,0.286,0.475,0.686,0.854,0.994,1.538,2.086,2.673,3.258,3.873,4.092,4.161,4.261,4.315,4.378,4.424,3.724,3.791,3.861,3.92,3.993,4.062,4.111,4.168,4.168,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOUTH KIRKBY,0,0.056,0.13,0.345,0.585,0.776,0.935,1.554,2.178,2.846,3.512,4.211,4.461,4.539,4.653,4.714,4.786,4.838,4.055,4.131,4.211,4.279,4.361,4.441,4.496,4.56,4.56,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOUTH RESTON,9.95,10.058,10.218,10.75,11.346,11.819,12.215,13.749,15.297,16.953,18.605,20.34,20.959,21.152,21.435,21.587,21.766,21.895,19.963,20.151,20.349,20.517,20.721,20.918,21.056,21.215,21.215,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOUTH STREET,0.215,0.234,0.253,0.272,0.292,0.308,0.322,0.374,0.427,0.484,0.54,0.6,0.621,0.628,0.637,0.643,0.649,0.653,0.582,0.589,0.595,0.601,0.608,0.615,0.62,0.625,0.625,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOUTHGATE,0.822,0.993,1.175,1.437,1.73,1.963,2.157,2.912,3.673,4.488,5.301,6.154,6.459,6.554,6.693,6.768,6.856,6.919,5.933,6.025,6.123,6.206,6.306,6.403,6.471,6.549,6.549,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOUTHWOOD ROAD,0.342,0.468,0.649,1.228,1.878,2.393,2.823,4.494,6.179,7.983,9.782,11.671,12.345,12.556,12.864,13.029,13.224,13.364,11.258,11.463,11.679,11.862,12.084,12.298,12.449,12.622,12.622,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SOWERBY BRIDGE 33/11KV,0.099,0.135,0.168,0.176,0.186,0.193,0.2,0.225,0.249,0.276,0.303,0.331,0.341,0.344,0.349,0.351,0.354,0.356,0.314,0.317,0.321,0.323,0.327,0.33,0.332,0.335,0.335,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SPARK MILL LANE,1.29,1.52,1.8,2.438,3.155,3.723,4.198,6.041,7.9,9.889,11.873,13.957,14.7,14.933,15.273,15.455,15.67,15.825,13.474,13.7,13.938,14.14,14.385,14.621,14.787,14.978,14.978,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SPENBOROUGH,0,0.047,0.093,0.134,0.179,0.214,0.244,0.36,0.477,0.602,0.726,0.857,0.904,0.919,0.94,0.951,0.965,0.975,0.817,0.831,0.846,0.859,0.874,0.889,0.899,0.911,0.911,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
SPRING MILL STREET,0.525,0.583,0.636,0.645,0.655,0.663,0.67,0.696,0.722,0.75,0.778,0.807,0.817,0.821,0.826,0.828,0.831,0.833,0.783,0.787,0.79,0.793,0.796,0.8,0.802,0.805,0.805,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
STAINFORTH,0.325,0.369,0.425,0.562,0.717,0.839,0.941,1.338,1.738,2.166,2.593,3.041,3.201,3.251,3.324,3.363,3.41,3.443,2.939,2.987,3.039,3.082,3.135,3.185,3.221,3.262,3.262,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
STAIRFOOT,0,0.059,0.134,0.329,0.548,0.722,0.867,1.431,1.999,2.608,3.214,3.852,4.079,4.15,4.254,4.31,4.376,4.423,3.707,3.777,3.85,3.911,3.986,4.058,4.109,4.167,4.167,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
STANLEY STREET,0,0.01,0.02,0.024,0.03,0.034,0.037,0.051,0.065,0.079,0.094,0.109,0.114,0.116,0.119,0.12,0.121,0.123,0.103,0.104,0.106,0.108,0.109,0.111,0.112,0.114,0.114,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
STANNINGTON ROAD,0,0.013,0.027,0.05,0.075,0.094,0.111,0.175,0.24,0.309,0.378,0.451,0.476,0.485,0.496,0.503,0.51,0.516,0.432,0.44,0.448,0.455,0.464,0.472,0.478,0.485,0.485,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
STATION ROAD,2.545,2.741,2.98,3.535,4.158,4.651,5.064,6.666,8.282,10.012,11.736,13.548,14.194,14.397,14.692,14.85,15.037,15.172,13.129,13.326,13.533,13.708,13.921,14.126,14.271,14.437,14.437,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
STEVENSON ROAD,0,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
STOKE STREET,0,0.01,0.019,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,NPgY,Primary,NG FES - Holistic Transition,Total installed PV capacity - I&C and large (MW)
