Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HUSTHWAITE 33/11KV,0.092,0.159,0.234,0.414,0.726,1.316,1.643,2.356,2.607,2.683,2.769,2.845,2.923,3.012,3.108,3.212,3.324,3.447,3.577,3.715,3.86,4.013,4.174,4.342,4.519,4.704,4.704,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
JARROW,0.021,0.037,0.054,0.095,0.165,0.298,0.372,0.533,0.59,0.608,0.629,0.647,0.665,0.687,0.709,0.734,0.761,0.79,0.821,0.854,0.889,0.925,0.963,1.003,1.045,1.09,1.09,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
KENTON,0.055,0.088,0.128,0.21,0.343,0.58,0.725,1.014,1.14,1.204,1.276,1.34,1.405,1.481,1.561,1.649,1.744,1.847,1.956,2.073,2.195,2.323,2.459,2.6,2.749,2.906,2.906,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
KIELDER,0.01,0.018,0.027,0.051,0.094,0.177,0.22,0.32,0.351,0.356,0.362,0.367,0.372,0.378,0.384,0.391,0.398,0.406,0.415,0.424,0.434,0.444,0.454,0.465,0.477,0.489,0.489,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
KILLINGWORTH,0.052,0.084,0.123,0.203,0.335,0.575,0.719,1.01,1.131,1.189,1.254,1.312,1.371,1.44,1.512,1.592,1.677,1.77,1.869,1.974,2.085,2.201,2.323,2.451,2.585,2.727,2.727,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
KIRBYMOORSIDE,0.087,0.149,0.219,0.386,0.673,1.215,1.517,2.173,2.406,2.48,2.563,2.636,2.712,2.799,2.891,2.992,3.101,3.22,3.346,3.479,3.62,3.768,3.924,4.087,4.258,4.438,4.438,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
LINTON 66/20KV,0.051,0.085,0.124,0.21,0.353,0.617,0.771,1.091,1.217,1.27,1.33,1.383,1.437,1.5,1.567,1.64,1.718,1.803,1.894,1.991,2.092,2.199,2.311,2.428,2.552,2.681,2.681,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
LONGBENTON,0.062,0.099,0.144,0.233,0.377,0.634,0.793,1.105,1.245,1.319,1.402,1.475,1.551,1.639,1.731,1.833,1.942,2.061,2.187,2.322,2.463,2.611,2.768,2.931,3.103,3.284,3.284,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
LOW SPENNYMOOR,0.052,0.083,0.121,0.2,0.327,0.557,0.696,0.975,1.095,1.154,1.221,1.28,1.34,1.41,1.484,1.566,1.653,1.748,1.85,1.957,2.07,2.189,2.314,2.445,2.583,2.727,2.727,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
LYNEMOUTH,0.011,0.018,0.025,0.04,0.064,0.105,0.132,0.182,0.206,0.22,0.236,0.25,0.265,0.282,0.3,0.319,0.34,0.363,0.387,0.413,0.44,0.469,0.499,0.53,0.563,0.598,0.598,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MADDISON STREET,0.121,0.188,0.273,0.43,0.677,1.101,1.379,1.898,2.154,2.31,2.487,2.643,2.804,2.989,3.185,3.4,3.631,3.883,4.152,4.436,4.735,5.05,5.382,5.727,6.092,6.475,6.475,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MALLEABLE,0.064,0.111,0.163,0.292,0.518,0.947,1.183,1.701,1.879,1.927,1.982,2.03,2.079,2.136,2.197,2.263,2.334,2.412,2.495,2.583,2.675,2.772,2.874,2.981,3.093,3.211,3.211,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MALTON,0.159,0.268,0.393,0.679,1.166,2.075,2.592,3.692,4.102,4.251,4.419,4.567,4.719,4.895,5.081,5.286,5.505,5.745,5.999,6.27,6.554,6.853,7.168,7.496,7.842,8.206,8.206,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MEADOWFIELD,0.034,0.059,0.087,0.152,0.266,0.48,0.599,0.858,0.95,0.979,1.012,1.041,1.071,1.105,1.142,1.182,1.225,1.272,1.321,1.374,1.43,1.488,1.55,1.614,1.682,1.753,1.753,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MELROSEGATE 33/11KV,0.048,0.08,0.117,0.199,0.335,0.587,0.734,1.039,1.159,1.208,1.263,1.312,1.362,1.42,1.482,1.549,1.622,1.701,1.785,1.874,1.967,2.066,2.17,2.278,2.393,2.512,2.512,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MILLBANK LANE,0.066,0.104,0.152,0.244,0.392,0.653,0.817,1.136,1.282,1.362,1.452,1.532,1.615,1.709,1.81,1.921,2.039,2.168,2.305,2.451,2.605,2.766,2.936,3.113,3.3,3.496,3.496,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MONKSEATON,0.104,0.171,0.251,0.422,0.706,1.227,1.533,2.165,2.418,2.528,2.653,2.762,2.875,3.005,3.143,3.295,3.457,3.634,3.823,4.023,4.233,4.455,4.688,4.931,5.187,5.456,5.456,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MOOR MONKTON PUMPS,0.011,0.018,0.027,0.046,0.079,0.14,0.175,0.249,0.277,0.288,0.299,0.31,0.32,0.333,0.346,0.36,0.376,0.393,0.411,0.43,0.45,0.471,0.493,0.516,0.54,0.566,0.566,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MORPETH,0.106,0.177,0.26,0.445,0.759,1.342,1.676,2.382,2.65,2.753,2.869,2.971,3.076,3.198,3.326,3.468,3.619,3.784,3.96,4.147,4.342,4.549,4.766,4.993,5.232,5.483,5.483,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
MOUNT ROAD,0.084,0.141,0.206,0.354,0.605,1.071,1.337,1.902,2.115,2.196,2.287,2.367,2.45,2.546,2.647,2.758,2.877,3.007,3.146,3.293,3.447,3.609,3.78,3.959,4.147,4.344,4.344,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NEWBURN HAUGH,0.027,0.046,0.067,0.116,0.197,0.349,0.436,0.62,0.69,0.716,0.746,0.773,0.8,0.831,0.865,0.901,0.94,0.983,1.029,1.077,1.128,1.181,1.237,1.296,1.358,1.422,1.422,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NEWBY,0.063,0.102,0.149,0.243,0.398,0.675,0.844,1.181,1.327,1.4,1.483,1.556,1.631,1.718,1.809,1.91,2.018,2.136,2.261,2.395,2.534,2.682,2.837,2.998,3.169,3.348,3.348,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NEWCASTLE AIRPORT,0.042,0.067,0.097,0.156,0.249,0.413,0.517,0.717,0.81,0.862,0.922,0.974,1.028,1.09,1.156,1.228,1.306,1.391,1.481,1.576,1.677,1.782,1.894,2.01,2.132,2.261,2.261,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NEWTON AYCLIFFE SOUTH,0.022,0.037,0.054,0.092,0.156,0.274,0.342,0.485,0.54,0.563,0.588,0.61,0.633,0.659,0.687,0.717,0.75,0.786,0.824,0.864,0.907,0.951,0.998,1.047,1.099,1.153,1.153,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NORTH STREET,0.085,0.152,0.225,0.415,0.751,1.401,1.747,2.53,2.783,2.835,2.894,2.946,3,3.061,3.126,3.198,3.275,3.359,3.449,3.543,3.643,3.748,3.858,3.974,4.095,4.222,4.222,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NORTH TEES T1 T2,0.052,0.1,0.15,0.295,0.562,1.09,1.359,1.994,2.175,2.185,2.196,2.206,2.216,2.228,2.24,2.253,2.268,2.284,2.3,2.318,2.337,2.357,2.377,2.399,2.422,2.446,2.446,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NORTH TEES T3 T4,0.064,0.115,0.171,0.317,0.577,1.081,1.349,1.956,2.15,2.186,2.227,2.263,2.3,2.342,2.388,2.437,2.49,2.549,2.611,2.676,2.745,2.818,2.894,2.974,3.058,3.146,3.146,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NORTHALLERTON,0.111,0.19,0.28,0.492,0.856,1.543,1.927,2.758,3.055,3.151,3.259,3.354,3.453,3.566,3.686,3.818,3.959,4.113,4.277,4.452,4.634,4.827,5.03,5.241,5.464,5.698,5.698,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
NORTON 132/11KV,0.138,0.213,0.309,0.482,0.749,1.203,1.508,2.064,2.35,2.535,2.743,2.926,3.115,3.333,3.564,3.818,4.09,4.387,4.703,5.038,5.39,5.761,6.152,6.559,6.988,7.438,7.438,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
OATLANDS,0.052,0.086,0.125,0.211,0.353,0.614,0.767,1.084,1.21,1.265,1.326,1.381,1.437,1.502,1.57,1.645,1.726,1.814,1.908,2.007,2.111,2.221,2.337,2.458,2.585,2.719,2.719,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
OFFERTON 33/11KV,0.068,0.106,0.154,0.243,0.382,0.623,0.78,1.073,1.218,1.306,1.406,1.494,1.585,1.689,1.8,1.922,2.052,2.194,2.345,2.506,2.675,2.852,3.04,3.235,3.44,3.656,3.656,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
PALLION TRADING,0.064,0.106,0.154,0.26,0.435,0.755,0.944,1.333,1.489,1.557,1.634,1.701,1.77,1.85,1.935,2.028,2.128,2.237,2.353,2.476,2.605,2.741,2.885,3.034,3.192,3.357,3.357,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
PETERLEE INDUSTRIAL,0.004,0.007,0.011,0.022,0.043,0.084,0.105,0.155,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,0.169,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
PETERLEE WEST,0.035,0.055,0.079,0.128,0.204,0.339,0.424,0.589,0.665,0.708,0.756,0.798,0.842,0.892,0.946,1.004,1.067,1.136,1.209,1.286,1.368,1.453,1.544,1.638,1.737,1.841,1.841,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
PILGRIM,0.027,0.051,0.077,0.15,0.284,0.549,0.685,1.004,1.096,1.102,1.11,1.116,1.122,1.13,1.138,1.147,1.156,1.167,1.178,1.189,1.202,1.215,1.228,1.242,1.257,1.273,1.273,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
POTTER HOUSE T1 T3,0.091,0.145,0.212,0.342,0.552,0.924,1.157,1.61,1.815,1.925,2.049,2.159,2.272,2.403,2.541,2.693,2.855,3.033,3.222,3.422,3.633,3.855,4.089,4.332,4.589,4.858,4.858,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
POTTER HOUSE T4 T5,0.017,0.03,0.044,0.077,0.134,0.241,0.301,0.431,0.477,0.492,0.509,0.524,0.539,0.556,0.575,0.595,0.617,0.641,0.667,0.694,0.722,0.752,0.783,0.816,0.851,0.887,0.887,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
PRISSICK,0.075,0.115,0.166,0.257,0.396,0.629,0.789,1.075,1.227,1.329,1.444,1.545,1.649,1.769,1.896,2.036,2.186,2.35,2.524,2.708,2.902,3.107,3.322,3.546,3.782,4.031,4.031,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RAVENSCAR,0.01,0.019,0.028,0.051,0.092,0.172,0.215,0.311,0.342,0.348,0.356,0.362,0.368,0.376,0.384,0.393,0.402,0.412,0.423,0.435,0.447,0.46,0.473,0.487,0.502,0.518,0.518,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RAWCLIFFE LANE,0.07,0.118,0.173,0.299,0.513,0.913,1.14,1.624,1.804,1.87,1.944,2.009,2.076,2.154,2.236,2.326,2.423,2.528,2.64,2.76,2.885,3.017,3.156,3.3,3.453,3.613,3.613,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
REDCAR,0.165,0.265,0.387,0.631,1.028,1.738,2.174,3.038,3.415,3.609,3.827,4.02,4.218,4.447,4.689,4.956,5.241,5.552,5.884,6.235,6.605,6.994,7.404,7.831,8.281,8.754,8.754,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RESERVOIR,0.124,0.198,0.288,0.469,0.761,1.282,1.604,2.238,2.518,2.665,2.831,2.976,3.127,3.3,3.484,3.685,3.901,4.138,4.389,4.655,4.935,5.23,5.54,5.864,6.205,6.563,6.563,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RICHMOND T1,0.072,0.12,0.175,0.299,0.507,0.893,1.115,1.583,1.763,1.834,1.915,1.985,2.059,2.143,2.232,2.33,2.435,2.55,2.672,2.802,2.938,3.081,3.233,3.39,3.556,3.73,3.73,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RICHMOND T2,0.02,0.034,0.05,0.087,0.15,0.267,0.334,0.475,0.528,0.547,0.568,0.587,0.607,0.629,0.653,0.679,0.707,0.737,0.77,0.804,0.84,0.878,0.919,0.96,1.005,1.051,1.051,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RIPON,0.1,0.177,0.261,0.476,0.854,1.581,1.973,2.85,3.139,3.207,3.282,3.349,3.418,3.497,3.581,3.673,3.772,3.88,3.994,4.116,4.244,4.379,4.521,4.669,4.825,4.989,4.989,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RISE CARR,0.058,0.097,0.142,0.246,0.421,0.747,0.933,1.328,1.476,1.531,1.592,1.647,1.703,1.768,1.836,1.911,1.992,2.08,2.173,2.273,2.377,2.487,2.603,2.724,2.851,2.984,2.984,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
ROMANBY,0.033,0.049,0.071,0.107,0.159,0.244,0.306,0.411,0.474,0.521,0.575,0.622,0.671,0.727,0.786,0.852,0.922,0.998,1.079,1.166,1.256,1.352,1.452,1.557,1.668,1.784,1.784,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
RUDBY,0.033,0.056,0.082,0.142,0.244,0.434,0.542,0.772,0.858,0.888,0.923,0.954,0.985,1.022,1.06,1.103,1.148,1.198,1.25,1.306,1.365,1.427,1.492,1.56,1.632,1.707,1.707,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SCARBOROUGH 33/11KV,0.119,0.205,0.302,0.536,0.941,1.71,2.134,3.062,3.387,3.484,3.593,3.689,3.788,3.902,4.023,4.156,4.298,4.453,4.618,4.794,4.978,5.172,5.377,5.59,5.814,6.05,6.05,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SEGHILL,0.063,0.099,0.143,0.229,0.364,0.601,0.753,1.042,1.178,1.257,1.346,1.424,1.504,1.597,1.696,1.804,1.92,2.046,2.181,2.323,2.473,2.631,2.798,2.971,3.154,3.346,3.346,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SESSAY BRIDGE_SOWERBY,0.047,0.082,0.121,0.214,0.375,0.681,0.85,1.22,1.35,1.388,1.432,1.47,1.51,1.555,1.604,1.657,1.714,1.776,1.842,1.912,1.986,2.064,2.145,2.231,2.32,2.415,2.415,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SEVERUS HILL,0.494,0.535,0.584,0.69,0.868,1.197,1.388,1.786,1.942,2.006,2.078,2.142,2.208,2.284,2.364,2.452,2.547,2.65,2.76,2.876,2.999,3.128,3.263,3.405,3.554,3.711,3.711,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SHERIFF HUTTON,0.088,0.151,0.222,0.391,0.684,1.237,1.545,2.213,2.45,2.524,2.607,2.679,2.755,2.842,2.934,3.035,3.143,3.261,3.387,3.52,3.66,3.808,3.964,4.126,4.297,4.476,4.476,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SHOTTON,0.059,0.096,0.141,0.233,0.385,0.66,0.826,1.16,1.3,1.366,1.44,1.506,1.574,1.652,1.735,1.826,1.923,2.03,2.143,2.263,2.389,2.522,2.662,2.808,2.962,3.123,3.123,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SIMONSIDE,0.05,0.081,0.119,0.198,0.33,0.57,0.713,1.004,1.123,1.177,1.237,1.291,1.346,1.409,1.476,1.55,1.629,1.716,1.807,1.905,2.007,2.115,2.229,2.347,2.472,2.603,2.603,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SKELDERGATE,0.05,0.091,0.135,0.25,0.456,0.856,1.067,1.548,1.701,1.729,1.762,1.79,1.819,1.853,1.888,1.928,1.97,2.015,2.064,2.116,2.17,2.228,2.288,2.351,2.417,2.487,2.487,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SKERNESIDE,0.085,0.145,0.213,0.373,0.647,1.164,1.453,2.078,2.303,2.378,2.462,2.536,2.613,2.701,2.794,2.897,3.007,3.127,3.255,3.39,3.533,3.682,3.841,4.005,4.179,4.361,4.361,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SPADEADAM 20KV,0.038,0.065,0.096,0.168,0.294,0.531,0.663,0.95,1.052,1.084,1.12,1.152,1.185,1.222,1.263,1.307,1.354,1.405,1.46,1.518,1.579,1.643,1.711,1.782,1.856,1.934,1.934,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SPENCERBECK,0.104,0.172,0.251,0.425,0.717,1.255,1.568,2.22,2.475,2.582,2.701,2.807,2.916,3.041,3.174,3.32,3.476,3.647,3.829,4.022,4.224,4.438,4.663,4.897,5.144,5.403,5.403,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SPENNYMOOR 66/20KV,0.081,0.133,0.195,0.328,0.552,0.962,1.202,1.7,1.897,1.981,2.075,2.159,2.245,2.344,2.448,2.564,2.687,2.822,2.965,3.117,3.277,3.445,3.623,3.808,4.002,4.207,4.207,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
STARBECK,0.117,0.191,0.28,0.466,0.775,1.337,1.671,2.353,2.633,2.76,2.904,3.031,3.162,3.313,3.473,3.649,3.837,4.042,4.261,4.493,4.737,4.993,5.264,5.545,5.842,6.154,6.154,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
STOKESLEY,0.052,0.089,0.131,0.229,0.397,0.713,0.89,1.273,1.411,1.457,1.509,1.554,1.601,1.656,1.713,1.776,1.844,1.918,1.996,2.08,2.167,2.26,2.357,2.458,2.565,2.677,2.677,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
STONEY CUT,0.074,0.12,0.175,0.289,0.474,0.808,1.01,1.416,1.589,1.674,1.77,1.854,1.941,2.041,2.147,2.264,2.389,2.525,2.67,2.824,2.986,3.156,3.336,3.523,3.72,3.927,3.927,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SUNDERLAND T1 T2,0.077,0.136,0.201,0.367,0.658,1.219,1.521,2.197,2.42,2.472,2.53,2.581,2.635,2.696,2.761,2.832,2.908,2.992,3.08,3.174,3.273,3.377,3.487,3.601,3.722,3.848,3.848,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
SUNDERLAND T5 T6,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TANFIELD,0.07,0.113,0.164,0.27,0.443,0.753,0.942,1.319,1.481,1.561,1.652,1.732,1.814,1.909,2.009,2.12,2.238,2.367,2.504,2.65,2.803,2.964,3.134,3.311,3.498,3.694,3.694,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TEAM VALLEY,0.057,0.108,0.162,0.315,0.595,1.148,1.431,2.095,2.289,2.304,2.321,2.336,2.351,2.369,2.388,2.408,2.431,2.455,2.48,2.508,2.537,2.567,2.599,2.632,2.667,2.703,2.703,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0.001,0.001,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TEMPLE PARK,0.075,0.118,0.172,0.274,0.437,0.722,0.903,1.251,1.414,1.508,1.614,1.708,1.804,1.915,2.032,2.162,2.3,2.451,2.612,2.783,2.962,3.151,3.35,3.557,3.775,4.005,4.005,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
THIRSK,0.086,0.146,0.215,0.377,0.655,1.178,1.471,2.104,2.332,2.406,2.49,2.564,2.641,2.729,2.822,2.924,3.034,3.154,3.281,3.417,3.559,3.708,3.866,4.03,4.203,4.385,4.385,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
THORNTON DALE,0.084,0.14,0.205,0.35,0.595,1.05,1.312,1.864,2.074,2.157,2.249,2.331,2.415,2.512,2.615,2.728,2.849,2.981,3.121,3.271,3.427,3.592,3.766,3.947,4.138,4.339,4.339,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TORONTO 66/20KV,0.097,0.163,0.24,0.415,0.714,1.273,1.59,2.267,2.517,2.607,2.708,2.796,2.888,2.994,3.106,3.229,3.36,3.504,3.657,3.82,3.99,4.17,4.359,4.556,4.764,4.982,4.982,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TUNSTALL,0.088,0.137,0.199,0.316,0.5,0.82,1.027,1.418,1.606,1.718,1.844,1.955,2.07,2.202,2.342,2.496,2.66,2.84,3.032,3.235,3.448,3.673,3.91,4.156,4.416,4.689,4.689,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
TYNEMOUTH CENTRAL,0.095,0.162,0.238,0.416,0.721,1.295,1.617,2.31,2.562,2.646,2.741,2.825,2.911,3.011,3.116,3.232,3.356,3.492,3.636,3.789,3.95,4.119,4.298,4.484,4.679,4.885,4.885,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
UNIVERSITY,0.027,0.048,0.072,0.133,0.244,0.457,0.57,0.828,0.909,0.924,0.941,0.955,0.97,0.988,1.007,1.027,1.049,1.073,1.098,1.125,1.153,1.183,1.214,1.247,1.281,1.318,1.318,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
URLAY NOOK,0.072,0.118,0.172,0.286,0.476,0.822,1.027,1.447,1.619,1.697,1.785,1.863,1.943,2.036,2.134,2.241,2.357,2.483,2.617,2.759,2.908,3.065,3.231,3.404,3.586,3.777,3.777,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
USWORTH,0.035,0.058,0.085,0.145,0.244,0.428,0.535,0.758,0.845,0.881,0.922,0.957,0.994,1.036,1.081,1.13,1.183,1.24,1.301,1.366,1.435,1.507,1.582,1.661,1.744,1.832,1.832,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WALKER,0.072,0.118,0.173,0.291,0.488,0.85,1.062,1.501,1.676,1.751,1.837,1.912,1.989,2.079,2.173,2.277,2.389,2.511,2.64,2.777,2.922,3.074,3.234,3.401,3.576,3.761,3.761,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WANSBECK,0.001,0.002,0.002,0.003,0.005,0.008,0.01,0.013,0.015,0.017,0.018,0.02,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.036,0.039,0.042,0.045,0.048,0.051,0.054,0.054,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WARDLEY,0.039,0.065,0.094,0.158,0.264,0.457,0.571,0.805,0.9,0.942,0.99,1.032,1.076,1.126,1.179,1.237,1.299,1.367,1.44,1.517,1.598,1.683,1.772,1.866,1.964,2.068,2.068,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WARKWORTH,0.113,0.193,0.283,0.495,0.858,1.541,1.925,2.751,3.05,3.15,3.263,3.362,3.465,3.583,3.709,3.846,3.994,4.155,4.326,4.508,4.699,4.9,5.112,5.333,5.566,5.81,5.81,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WENSLEYDALE,0.091,0.157,0.232,0.413,0.727,1.325,1.654,2.376,2.626,2.698,2.778,2.849,2.923,3.007,3.097,3.195,3.301,3.416,3.538,3.668,3.805,3.948,4.1,4.257,4.424,4.599,4.599,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
WEST HARTFORD,0.02,0.03,0.043,0.061,0.085,0.12,0.15,0.194,0.229,0.262,0.299,0.331,0.365,0.403,0.444,0.489,0.537,0.589,0.645,0.704,0.767,0.832,0.901,0.973,1.049,1.129,1.129,NPgN,Primary,NG FES - Electric Engagement (without DH HPs),Total installed storage capacity (MW)
