Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
DEIGHTON,2.771,2.873,2.828,2.961,3.104,3.24,3.319,3.514,3.687,3.807,3.865,3.637,3.84,4.068,4.295,4.536,4.781,5.037,5.159,5.43,5.69,5.963,6.24,6.491,6.77,7.042,7.044,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DENBY DALE ROAD,2.204,2.218,2.033,2.099,2.172,2.232,2.215,2.315,2.382,2.403,2.331,1.888,2.005,2.096,2.194,2.286,2.381,2.477,2.363,2.468,2.571,2.674,2.783,2.882,2.985,3.088,3.088,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DENBY GRANGE,1.388,1.461,1.517,1.59,1.671,1.745,1.802,1.963,2.122,2.273,2.412,2.497,2.6,2.688,2.78,2.87,2.963,3.057,2.984,3.086,3.186,3.287,3.393,3.489,3.591,3.692,3.692,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DENHOLME,2.175,2.254,2.3,2.336,2.378,2.421,2.446,2.502,2.551,2.579,2.587,2.493,2.561,2.644,2.725,2.813,2.902,2.996,3.049,3.148,3.243,3.342,3.443,3.534,3.636,3.735,3.736,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DINNINGTON,12.305,11.944,12.021,12.223,13.037,13.894,14.015,14.501,14.599,13.982,11.798,9.217,9.661,10.019,10.401,10.765,11.142,11.519,11.13,11.544,11.946,12.357,12.784,13.175,13.585,13.992,13.995,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DOUGHTY ROAD,6.224,6.481,6.225,6.619,7.053,7.428,7.592,8.332,8.992,9.531,9.838,9.188,9.776,10.27,10.791,11.294,11.815,12.34,11.906,12.478,13.034,13.603,14.193,14.731,15.301,15.866,15.869,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DOWKER STREET,2.463,2.58,2.525,2.647,2.778,2.901,2.962,3.13,3.273,3.358,3.371,3.062,3.254,3.469,3.684,3.911,4.143,4.385,4.492,4.748,4.994,5.252,5.513,5.751,6.014,6.271,6.272,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DRAX PRIMARY,0.84,0.906,0.974,1.145,1.339,1.504,1.635,2.128,2.606,3.086,3.542,3.934,4.148,4.284,4.437,4.568,4.705,4.835,4.431,4.583,4.734,4.884,5.046,5.196,5.339,5.487,5.491,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DRIFFIELD,13.272,13.923,14.656,15.495,16.491,17.373,17.998,20.318,22.808,25.224,27.392,28.905,30.08,30.853,31.724,32.473,33.262,34.015,31.803,32.673,33.548,34.405,35.342,36.208,37.045,37.904,37.926,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DRONFIELD,3.185,3.23,3.105,3.211,3.327,3.431,3.467,3.652,3.803,3.904,3.922,3.604,3.769,3.933,4.1,4.27,4.443,4.622,4.606,4.799,4.985,5.179,5.377,5.559,5.754,5.946,5.949,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DUDLEY HILL,7.527,7.511,7.51,7.562,7.765,7.986,8,8.042,7.973,7.69,6.979,6.004,6.141,6.304,6.464,6.637,6.813,6.998,7.11,7.304,7.49,7.686,7.884,8.064,8.264,8.46,8.461,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DUNKESWICK,1.923,2,2.066,2.88,3.793,4.526,5.108,7.42,9.72,12.135,14.487,16.744,17.713,18.095,18.602,18.929,19.296,19.597,16.918,17.312,17.718,18.085,18.509,18.911,19.237,19.592,19.596,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DURKAR LOW LANE,4.162,4.358,4.442,4.969,5.546,6.053,6.459,7.636,8.803,9.948,11.034,11.853,12.54,13.077,13.653,14.193,14.756,15.316,14.669,15.286,15.887,16.498,17.134,17.716,18.325,18.93,18.933,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EASINGTON,18.229,17.043,17.401,17.158,18.244,19.526,19.38,19.092,17.994,15.393,9.466,3.581,3.639,3.678,3.721,3.759,3.798,3.836,3.717,3.761,3.805,3.848,3.895,3.939,3.981,4.024,4.025,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EASTFIELD ROAD,3.497,3.61,3.631,3.857,4.088,4.301,4.443,4.677,5.205,5.7,6.155,6.421,6.712,6.905,7.13,7.32,7.53,7.725,7.3,7.52,7.747,7.964,8.205,8.427,8.65,8.875,8.877,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ECCLESFIELD,9.617,9.209,9.347,9.379,9.996,10.697,10.736,10.762,10.424,9.379,6.844,4.126,4.349,4.618,4.882,5.167,5.457,5.762,5.982,6.302,6.609,6.932,7.258,7.554,7.885,8.207,8.209,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EDLINGTON,9.969,10.14,10.213,10.603,11.029,11.406,11.706,12.585,13.444,14.184,14.87,15.344,15.773,16.053,16.311,16.628,16.99,17.308,16.704,17.003,17.259,17.572,17.719,17.701,17.566,17.66,17.665,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EGGBOROUGH,1.358,1.451,1.591,1.693,1.821,1.933,2.015,2.373,2.716,3.058,3.371,3.6,3.758,3.857,3.969,4.064,4.163,4.258,3.932,4.043,4.153,4.262,4.38,4.489,4.593,4.701,4.703,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELGAR ROAD,3.456,3.737,3.9,4.564,5.296,5.93,6.434,8.134,9.781,11.404,12.931,14.142,14.964,15.573,16.235,16.84,17.468,18.087,16.979,17.675,18.36,19.05,19.781,20.455,21.131,21.816,21.829,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLAND 33/11KV,2.986,3.092,3.032,3.115,3.205,3.294,3.323,3.422,3.488,3.491,3.418,3.012,3.156,3.344,3.525,3.725,3.927,4.141,4.314,4.539,4.754,4.982,5.213,5.422,5.655,5.883,5.886,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLIFOOT LANE,0.096,0.107,0.112,0.111,0.11,0.109,0.106,0.105,0.102,0.096,0.087,0.059,0.061,0.062,0.063,0.064,0.066,0.067,0.06,0.061,0.063,0.064,0.065,0.067,0.068,0.069,0.069,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLIN STREET 1/3,2.614,2.655,2.484,2.539,2.599,2.655,2.639,2.654,2.636,2.555,2.382,1.814,1.928,2.066,2.203,2.35,2.5,2.658,2.782,2.948,3.107,3.274,3.443,3.595,3.767,3.934,3.935,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLIN STREET 2,1.203,1.211,1.106,1.127,1.149,1.169,1.151,1.144,1.118,1.06,0.952,0.631,0.679,0.739,0.797,0.86,0.924,0.991,1.046,1.116,1.184,1.256,1.328,1.393,1.466,1.537,1.538,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELMHIRST LANE 1,0.827,0.869,0.875,0.949,1.032,1.104,1.156,1.319,1.476,1.624,1.755,1.81,1.912,1.995,2.083,2.167,2.254,2.342,2.257,2.353,2.447,2.542,2.641,2.732,2.827,2.922,2.923,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELMHIRST LANE 2,2.042,2.107,2.117,2.259,2.415,2.553,2.655,2.968,3.272,3.561,3.822,3.963,4.153,4.308,4.474,4.632,4.796,4.96,4.806,4.986,5.162,5.341,5.527,5.698,5.876,6.054,6.056,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELSECAR,2.88,2.987,3.016,3.28,3.569,3.825,4.024,4.607,5.179,5.73,6.242,6.582,6.929,7.213,7.514,7.802,8.1,8.399,8.12,8.448,8.767,9.093,9.431,9.741,10.066,10.389,10.391,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ENDIKE LANE,7.016,6.846,6.915,7.143,7.73,8.331,8.495,9.051,9.375,9.278,8.278,6.971,7.375,7.729,8.099,8.46,8.831,9.208,8.949,9.36,9.76,10.17,10.596,10.985,11.396,11.803,11.808,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EPWORTH,5.485,5.675,5.77,6.04,6.325,6.588,6.752,7.087,7.779,8.421,8.992,9.265,9.632,9.872,10.15,10.384,10.642,10.88,10.269,10.541,10.823,11.091,11.391,11.668,11.942,12.22,12.225,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FARNLEY CRESCENT,2.717,2.851,2.824,3.005,3.199,3.382,3.5,3.784,4.048,4.254,4.394,4.22,4.489,4.776,5.065,5.366,5.674,5.994,6.094,6.434,6.76,7.102,7.448,7.763,8.111,8.451,8.452,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FENTON LANE,7.351,6.913,7.035,7.11,7.717,8.369,8.433,8.768,8.774,8.199,6.308,4.371,4.589,4.723,4.876,5.005,5.141,5.269,4.851,5.001,5.151,5.298,5.458,5.607,5.748,5.893,5.897,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FERRYBRIDGE A 11KV,5.99,6.292,6.438,7.052,7.735,8.329,8.776,10.266,11.716,13.134,14.441,15.313,16.125,16.724,17.376,17.974,18.596,19.209,18.193,18.877,19.548,20.225,20.936,21.59,22.257,22.928,22.934,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FIR TREE LANE,2.841,3.01,3.027,3.263,3.516,3.755,3.928,4.317,4.688,4.999,5.251,5.202,5.541,5.903,6.267,6.647,7.036,7.44,7.568,7.997,8.409,8.839,9.277,9.674,10.112,10.541,10.543,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FIRST AVENUE,4.855,4.961,4.85,4.954,5.065,5.173,5.207,5.282,5.329,5.305,5.195,4.682,4.866,5.091,5.311,5.55,5.794,6.05,6.259,6.527,6.783,7.054,7.325,7.571,7.849,8.119,8.119,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FIRTH BROWN,2.004,2.096,2.12,2.29,2.479,2.639,2.753,3.191,3.609,4.018,4.386,4.609,4.825,4.973,5.138,5.283,5.434,5.581,5.227,5.394,5.56,5.725,5.901,6.064,6.224,6.388,6.391,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FISH DAM LANE,1.533,1.564,1.494,1.548,1.609,1.659,1.67,1.769,1.851,1.909,1.921,1.745,1.83,1.9,1.974,2.045,2.118,2.192,2.118,2.199,2.278,2.358,2.441,2.518,2.598,2.677,2.678,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FLIXBOROUGH,11.659,11.788,11.838,12.159,12.514,12.816,13.046,13.876,14.679,15.474,16.214,16.77,17.169,17.441,17.743,18.009,18.288,18.558,17.921,18.229,18.533,18.836,19.16,19.459,19.754,20.055,20.06,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FOLLY HALL,4.886,4.96,4.746,4.816,4.894,4.963,4.933,4.972,4.963,4.873,4.655,3.903,4.049,4.212,4.375,4.547,4.722,4.906,4.983,5.177,5.364,5.559,5.757,5.937,6.136,6.331,6.332,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FOUR LANE ENDS,6.52,6.219,6.205,6.212,6.595,7.03,7.018,6.991,6.718,5.975,4.241,2.265,2.403,2.566,2.727,2.901,3.077,3.263,3.397,3.592,3.779,3.975,4.174,4.354,4.555,4.751,4.752,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FOXHILLS,1.272,1.305,1.269,1.326,1.39,1.443,1.465,1.602,1.725,1.834,1.909,1.855,1.934,1.988,2.049,2.102,2.158,2.212,2.08,2.141,2.202,2.263,2.327,2.387,2.446,2.506,2.507,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FULLERTON ROAD,0.894,0.946,0.978,1.113,1.261,1.391,1.501,1.801,2.1,2.394,2.679,2.915,3.089,3.23,3.38,3.523,3.671,3.819,3.677,3.84,3.998,4.16,4.328,4.481,4.642,4.802,4.803,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FURNESS AVENUE,3.141,3.332,3.468,3.594,3.737,3.887,3.995,4.221,4.423,4.563,4.653,4.504,4.717,5,5.273,5.575,5.88,6.203,6.471,6.81,7.136,7.48,7.829,8.145,8.497,8.842,8.846,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GAISBY LANE,3.31,3.406,3.24,3.379,3.528,3.671,3.721,3.863,3.967,3.982,3.887,3.295,3.53,3.81,4.086,4.384,4.686,5.004,5.231,5.565,5.885,6.222,6.563,6.871,7.217,7.553,7.555,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GIBRALTAR ROAD,4.032,4.241,4.177,4.372,4.581,4.788,4.898,5.16,5.369,5.463,5.437,4.872,5.179,5.583,5.974,6.406,6.841,7.302,7.697,8.182,8.646,9.138,9.636,10.086,10.589,11.081,11.087,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GIBSON LANE,3.32,3.654,3.96,4.686,5.491,6.176,6.746,8.749,10.701,12.67,14.57,16.323,17.184,17.752,18.387,18.938,19.513,20.067,18.513,19.152,19.787,20.417,21.096,21.725,22.332,22.956,22.972,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GILDERSOME,2.902,2.955,2.797,2.887,2.985,3.075,3.087,3.188,3.255,3.262,3.175,2.69,2.848,3.016,3.185,3.361,3.541,3.729,3.789,3.988,4.179,4.378,4.582,4.766,4.969,5.168,5.169,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GLEADLESS VALLEY,1.786,1.909,1.942,2.102,2.271,2.438,2.57,2.794,3.011,3.178,3.315,3.269,3.502,3.787,4.067,4.369,4.677,5.002,5.262,5.602,5.928,6.271,6.617,6.931,7.283,7.626,7.627,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GOOLE,5.261,5.581,5.736,6.607,7.581,8.405,9.031,11.433,13.74,16.029,18.152,19.781,20.854,21.562,22.353,23.04,23.757,24.447,22.532,23.328,24.119,24.905,25.752,26.536,27.293,28.07,28.09,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GRAINTHORPE,2.478,2.588,2.659,3.24,3.892,4.413,4.817,6.484,8.135,9.865,11.536,13.099,13.788,14.051,14.404,14.626,14.876,15.077,13.093,13.362,13.64,13.889,14.18,14.456,14.675,14.916,14.919,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREAT COATES,4.953,5.246,5.54,5.885,6.278,6.633,6.92,7.753,8.577,9.38,10.141,10.705,11.197,11.6,12.026,12.434,12.856,13.28,12.838,13.303,13.754,14.215,14.694,15.131,15.592,16.049,16.051,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREENHILL,1.573,1.644,1.645,1.749,1.86,1.968,2.047,2.203,2.35,2.464,2.55,2.491,2.644,2.823,3.001,3.19,3.384,3.587,3.72,3.934,4.139,4.354,4.572,4.77,4.99,5.205,5.206,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREYFRIARS RD,1.83,1.859,1.744,1.817,1.899,1.967,1.979,2.113,2.222,2.296,2.303,2.037,2.153,2.25,2.351,2.449,2.55,2.651,2.556,2.667,2.775,2.886,3.001,3.106,3.217,3.327,3.328,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREYFRIARS ROAD 3/4,1.72,1.751,1.658,1.733,1.818,1.889,1.91,2.055,2.178,2.271,2.304,2.1,2.216,2.313,2.415,2.512,2.613,2.715,2.619,2.731,2.839,2.95,3.066,3.171,3.282,3.392,3.393,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GRIMETHORPE,6.821,6.523,6.666,6.752,7.256,7.801,7.884,8.148,8.162,7.71,6.233,4.696,4.922,5.107,5.304,5.492,5.687,5.883,5.7,5.914,6.123,6.336,6.558,6.761,6.973,7.185,7.187,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GROVE STREET,2.859,2.85,2.549,2.543,2.54,2.531,2.424,2.322,2.169,1.943,1.582,0.681,0.727,0.779,0.83,0.884,0.939,0.997,1.02,1.082,1.14,1.202,1.264,1.321,1.383,1.445,1.445,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GUARDIAN GLASS,0.742,0.787,0.804,0.849,0.902,0.948,0.972,1.105,1.227,1.341,1.432,1.441,1.507,1.551,1.6,1.642,1.687,1.729,1.602,1.651,1.7,1.749,1.801,1.85,1.897,1.945,1.946,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HACKENTHORPE,3.485,3.669,3.722,3.877,4.041,4.203,4.319,4.524,4.715,4.849,4.937,4.779,5.013,5.298,5.577,5.881,6.189,6.513,6.754,7.094,7.42,7.764,8.111,8.424,8.777,9.12,9.121,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HALIFAX 33/11KV,5.491,5.628,5.276,5.359,5.452,5.54,5.463,5.46,5.368,5.127,4.663,3.279,3.48,3.745,4.001,4.283,4.568,4.87,5.113,5.43,5.735,6.057,6.382,6.678,7.007,7.329,7.333,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HALLAM STREET,2.201,2.253,2.167,2.251,2.342,2.427,2.459,2.572,2.663,2.712,2.701,2.423,2.561,2.707,2.854,3.008,3.165,3.328,3.381,3.554,3.721,3.895,4.072,4.232,4.409,4.583,4.584,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HARDEN,1.01,1.046,1.027,1.074,1.123,1.172,1.199,1.257,1.308,1.337,1.342,1.234,1.308,1.397,1.484,1.577,1.673,1.773,1.844,1.949,2.05,2.156,2.263,2.361,2.469,2.575,2.576,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HARPSWELL,8.984,9.005,9.079,9.483,9.814,10.267,10.421,7.992,9.128,9.984,10.696,11.232,11.744,11.81,12.06,12.085,12.253,12.27,10.732,10.789,10.977,11.019,11.215,11.401,11.542,11.7,11.701,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HARWORTH,3.677,3.78,3.744,4.041,4.373,4.646,4.827,5.596,6.335,7.069,7.723,8.102,8.482,8.698,8.951,9.156,9.374,9.577,8.799,9.037,9.275,9.507,9.759,9.992,10.214,10.442,10.445,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAWORTH 1,1.946,1.994,1.953,2.019,2.091,2.16,2.196,2.276,2.344,2.376,2.369,2.175,2.285,2.416,2.545,2.684,2.825,2.974,3.08,3.236,3.385,3.543,3.702,3.846,4.007,4.164,4.165,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAWORTH 2,1.184,1.231,1.235,1.293,1.357,1.42,1.463,1.547,1.625,1.68,1.713,1.641,1.734,1.845,1.954,2.072,2.192,2.318,2.408,2.541,2.668,2.801,2.937,3.059,3.196,3.329,3.33,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAXEY,3.288,3.385,3.434,3.696,3.989,4.239,4.43,5.123,5.793,6.456,7.072,7.532,7.865,8.092,8.345,8.568,8.801,9.027,8.498,8.756,9.01,9.264,9.536,9.786,10.033,10.284,10.289,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAYTON,10.501,10.847,11.24,11.656,12.202,12.686,12.977,14.341,15.604,16.785,17.716,18.12,18.758,19.185,19.659,20.072,20.502,20.917,19.702,20.182,20.659,21.132,21.642,22.114,22.57,23.038,23.05,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAZLEHEAD,13.126,13.147,13.156,13.179,13.206,13.231,13.246,13.296,13.342,13.381,13.409,13.388,13.427,13.465,13.503,13.541,13.581,13.622,13.612,13.656,13.698,13.742,13.787,13.828,13.872,13.916,13.916,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEBDEN BRIDGE,0.855,0.885,0.875,0.913,0.954,0.996,1.02,1.077,1.123,1.148,1.151,1.056,1.118,1.2,1.279,1.366,1.454,1.547,1.631,1.729,1.823,1.922,2.023,2.114,2.216,2.315,2.316,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEDLEY CHASE,1.515,1.554,1.449,1.483,1.52,1.553,1.536,1.555,1.55,1.507,1.401,1.029,1.1,1.175,1.251,1.33,1.411,1.495,1.515,1.604,1.69,1.78,1.871,1.953,2.045,2.134,2.134,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEDON ROAD,0.256,0.292,0.303,0.306,0.309,0.311,0.307,0.304,0.297,0.285,0.264,0.205,0.212,0.221,0.23,0.24,0.25,0.26,0.258,0.269,0.279,0.29,0.301,0.31,0.322,0.332,0.332,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEMSWORTH,3.186,3.279,3.242,3.483,3.749,3.981,4.138,4.661,5.164,5.638,6.046,6.18,6.511,6.77,7.047,7.308,7.579,7.849,7.534,7.831,8.121,8.415,8.722,9.003,9.296,9.588,9.589,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HESSLE ROAD 1,1.093,1.155,1.155,1.307,1.475,1.619,1.722,2.102,2.464,2.812,3.122,3.296,3.49,3.635,3.791,3.935,4.084,4.23,3.973,4.138,4.301,4.464,4.638,4.797,4.958,5.12,5.123,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HESSLE ROAD 2,1.218,1.292,1.286,1.43,1.589,1.725,1.817,2.166,2.495,2.805,3.071,3.173,3.361,3.506,3.661,3.805,3.954,4.102,3.87,4.035,4.197,4.361,4.535,4.694,4.855,5.018,5.021,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HIBALDSTOW,7.37,7.754,8.159,9.047,10.043,10.88,11.528,13.799,16.33,18.918,21.413,23.649,24.768,25.318,25.999,26.501,27.054,27.541,24.839,25.433,26.042,26.612,27.255,27.856,28.397,28.965,28.973,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HICKLETON,2.616,2.659,2.623,2.758,2.906,3.035,3.122,3.41,3.685,3.939,4.155,4.21,4.393,4.544,4.703,4.856,5.014,5.173,5.028,5.202,5.372,5.544,5.724,5.888,6.061,6.232,6.234,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HILLCREST,3.966,4.07,3.845,4.031,4.234,4.42,4.483,4.725,4.917,5.009,4.957,4.278,4.584,4.912,5.24,5.584,5.935,6.3,6.421,6.808,7.18,7.569,7.965,8.324,8.72,9.107,9.109,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOLBECK,3.779,3.93,3.748,3.879,4.023,4.153,4.166,4.309,4.4,4.398,4.251,3.491,3.725,3.975,4.225,4.487,4.755,5.033,5.1,5.395,5.679,5.976,6.277,6.551,6.853,7.149,7.15,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOLDERNESS,4.275,4.526,4.743,5.146,5.594,6.002,6.336,7.276,8.194,9.071,9.898,10.494,11.042,11.531,12.04,12.541,13.056,13.579,13.269,13.838,14.392,14.961,15.551,16.089,16.659,17.225,17.231,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOLME UPON SPALDING MOOR,6.153,6.41,6.862,6.968,7.135,7.301,7.397,7.88,8.423,8.939,9.381,9.56,9.826,10.004,10.203,10.374,10.554,10.725,10.166,10.365,10.567,10.763,10.979,11.178,11.37,11.568,11.573,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HONLEY,3.694,3.808,3.758,3.912,4.081,4.244,4.334,4.568,4.774,4.911,4.967,4.652,4.901,5.182,5.462,5.758,6.06,6.375,6.528,6.861,7.182,7.518,7.859,8.169,8.512,8.847,8.849,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOPE,3.144,3.157,3.036,3.057,3.082,3.099,3.067,3.101,3.109,3.086,2.999,2.665,2.711,2.742,2.776,2.807,2.838,2.868,2.782,2.817,2.852,2.886,2.923,2.957,2.991,3.025,3.026,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HORBURY,3.21,3.326,3.289,3.605,3.952,4.255,4.469,5.152,5.814,6.443,6.997,7.235,7.663,7.998,8.358,8.696,9.049,9.4,9.004,9.39,9.766,10.149,10.547,10.911,11.293,11.672,11.673,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOUGHTON MAIN,11.379,11.47,11.541,11.711,11.907,12.084,12.214,12.629,13.032,13.413,13.755,13.926,14.178,14.387,14.607,14.819,15.038,15.257,15.05,15.291,15.525,15.765,16.014,16.242,16.481,16.718,16.72,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HULL EAST 33/11KV,5.71,5.98,6.385,6.858,7.421,7.918,8.306,9.781,11.204,12.614,13.933,14.976,15.646,16.115,16.63,17.09,17.566,18.031,16.926,17.457,17.982,18.507,19.069,19.588,20.097,20.617,20.629,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HUMBER ROAD,0.438,0.438,0.431,0.43,0.43,0.429,0.427,0.424,0.42,0.415,0.407,0.388,0.388,0.389,0.389,0.389,0.389,0.39,0.389,0.389,0.39,0.39,0.39,0.39,0.391,0.391,0.391,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HUNMANBY,3.635,3.766,3.918,5.03,6.282,7.292,8.097,11.329,14.53,17.878,21.131,24.247,25.57,26.111,26.818,27.286,27.805,28.237,24.589,25.151,25.73,26.257,26.866,27.441,27.911,28.423,28.432,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ICI FIBRES,6.574,6.261,6.332,6.398,6.87,7.383,7.434,7.634,7.581,7.064,5.526,3.875,4.07,4.231,4.402,4.566,4.735,4.905,4.75,4.937,5.118,5.304,5.497,5.674,5.859,6.043,6.045,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
IDLE,2.43,2.545,2.521,2.69,2.869,3.044,3.165,3.397,3.612,3.766,3.867,3.69,3.943,4.244,4.54,4.86,5.185,5.526,5.773,6.132,6.475,6.837,7.203,7.534,7.905,8.266,8.268,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ILKLEY,4.66,4.728,4.454,4.57,4.695,4.813,4.812,4.889,4.912,4.83,4.598,3.719,3.939,4.201,4.459,4.737,5.019,5.316,5.529,5.841,6.141,6.455,6.774,7.062,7.384,7.698,7.7,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
INGS LANE,1.424,1.508,1.556,1.704,1.871,2.027,2.142,2.743,3.248,3.684,4.035,4.193,4.336,4.546,4.742,4.959,5.168,5.391,5.357,5.607,5.856,6.116,6.396,6.656,6.909,7.173,7.195,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
IVESON HOUSE,4.02,4.148,4.039,4.242,4.46,4.664,4.775,5.075,5.342,5.53,5.617,5.247,5.558,5.89,6.224,6.572,6.928,7.298,7.419,7.812,8.189,8.584,8.985,9.349,9.751,10.144,10.146,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
