Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
LOXLEY ROAD,0.395,0.388,0.338,0.332,0.326,0.32,0.299,0.275,0.243,0.202,0.14,0.123,0.107,0.092,0.078,0.066,0.055,0.045,0.038,0.029,0.02,0.013,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MANCHESTER ROAD,2.201,2.161,1.883,1.85,1.818,1.782,1.667,1.533,1.356,1.124,0.78,0.688,0.596,0.514,0.433,0.366,0.309,0.253,0.21,0.164,0.113,0.071,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 1,1.04,1.021,0.89,0.874,0.859,0.842,0.788,0.724,0.641,0.531,0.369,0.325,0.282,0.243,0.204,0.173,0.146,0.12,0.099,0.077,0.054,0.033,0.004,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MARKHAM GATES,1.476,1.449,1.263,1.241,1.219,1.195,1.118,1.028,0.91,0.754,0.523,0.462,0.4,0.344,0.29,0.246,0.207,0.17,0.141,0.11,0.076,0.047,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MARMION ROAD,3.28,3.22,2.806,2.757,2.708,2.654,2.484,2.284,2.021,1.674,1.162,1.026,0.889,0.765,0.645,0.546,0.46,0.377,0.313,0.244,0.169,0.105,0.014,0.01,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MARSDEN ROAD,5.036,4.735,4.623,4.543,4.754,5.007,4.899,4.726,4.348,3.606,2.063,1.814,1.556,1.341,1.163,0.996,0.814,0.627,0.446,0.375,0.344,0.317,0.279,0.277,0.275,0.273,0.273,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MARTONGATE,2.187,2.147,1.87,1.838,1.805,1.77,1.656,1.523,1.347,1.116,0.775,0.684,0.592,0.51,0.43,0.364,0.307,0.251,0.209,0.163,0.113,0.07,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MELTHAM,1.132,1.111,0.968,0.951,0.934,0.916,0.857,0.788,0.697,0.578,0.401,0.354,0.307,0.264,0.222,0.188,0.159,0.13,0.108,0.084,0.058,0.036,0.005,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MEXBOROUGH 1_2,3.188,3.13,2.727,2.68,2.633,2.58,2.415,2.22,1.964,1.628,1.13,0.997,0.864,0.744,0.627,0.53,0.447,0.367,0.304,0.237,0.164,0.102,0.014,0.009,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MIDDLETON TOWN STREET,2.492,2.395,2.211,2.172,2.207,2.25,2.159,2.04,1.847,1.531,0.953,0.839,0.723,0.623,0.533,0.454,0.376,0.299,0.229,0.186,0.15,0.119,0.075,0.073,0.071,0.069,0.069,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MILLHOUSES,0.958,0.94,0.819,0.805,0.791,0.775,0.725,0.667,0.59,0.489,0.339,0.299,0.259,0.223,0.188,0.159,0.134,0.11,0.091,0.071,0.049,0.031,0.004,0.003,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MILLROYD STREET,2.752,2.702,2.354,2.313,2.272,2.227,2.084,1.917,1.696,1.405,0.975,0.861,0.746,0.642,0.541,0.458,0.386,0.316,0.263,0.205,0.142,0.088,0.012,0.008,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MILTON PLACE,4.465,4.294,3.956,3.887,3.944,4.016,3.85,3.635,3.289,2.726,1.703,1.499,1.292,1.114,0.952,0.811,0.673,0.534,0.411,0.332,0.267,0.21,0.13,0.126,0.122,0.118,0.118,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MIRFIELD,2.145,2.106,1.835,1.803,1.771,1.736,1.625,1.494,1.322,1.095,0.76,0.671,0.581,0.501,0.422,0.357,0.301,0.247,0.205,0.159,0.111,0.069,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MONCKTON,1.079,1.059,0.923,0.907,0.891,0.873,0.817,0.751,0.664,0.551,0.382,0.337,0.292,0.252,0.212,0.179,0.151,0.124,0.103,0.08,0.056,0.035,0.005,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MOOR ROAD,3.797,3.716,3.267,3.21,3.171,3.129,2.941,2.717,2.414,2.001,1.362,1.202,1.04,0.896,0.757,0.641,0.539,0.44,0.36,0.282,0.201,0.131,0.032,0.027,0.022,0.017,0.017,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MOORSIDE ROAD,2.148,2.109,1.838,1.806,1.774,1.739,1.627,1.496,1.323,1.097,0.761,0.672,0.582,0.501,0.422,0.357,0.301,0.247,0.205,0.16,0.111,0.069,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MORLEY,3.99,3.84,3.529,3.468,3.515,3.574,3.423,3.229,2.919,2.42,1.517,1.336,1.152,0.992,0.848,0.722,0.599,0.477,0.368,0.297,0.237,0.186,0.112,0.109,0.105,0.101,0.101,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MOUNT STREET,2.334,2.291,1.996,1.962,1.927,1.889,1.767,1.625,1.438,1.191,0.827,0.73,0.632,0.545,0.459,0.388,0.327,0.268,0.223,0.174,0.12,0.075,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
MYTHOLMROYD,2.343,2.3,2.004,1.969,1.934,1.896,1.774,1.631,1.443,1.196,0.83,0.733,0.635,0.547,0.46,0.39,0.329,0.269,0.224,0.174,0.121,0.075,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NAB LANE,1.745,1.693,1.525,1.498,1.501,1.506,1.43,1.337,1.2,0.995,0.646,0.57,0.492,0.424,0.36,0.306,0.256,0.206,0.163,0.13,0.098,0.072,0.033,0.031,0.029,0.028,0.028,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NABWOOD,1.683,1.652,1.439,1.414,1.389,1.362,1.274,1.172,1.037,0.859,0.596,0.526,0.456,0.393,0.331,0.28,0.236,0.193,0.161,0.125,0.087,0.054,0.007,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NATIONAL AVENUE,1.276,1.253,1.091,1.072,1.054,1.033,0.966,0.889,0.786,0.651,0.452,0.399,0.346,0.298,0.251,0.212,0.179,0.147,0.122,0.095,0.066,0.041,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,0.722,0.709,0.618,0.607,0.596,0.584,0.547,0.503,0.445,0.369,0.256,0.226,0.196,0.168,0.142,0.12,0.101,0.083,0.069,0.054,0.037,0.023,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NEW ORCHARD LANE,1.432,1.406,1.225,1.204,1.182,1.159,1.085,0.997,0.882,0.731,0.508,0.448,0.388,0.334,0.281,0.238,0.201,0.165,0.137,0.106,0.074,0.046,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NEWHALL ROAD,2.098,2.06,1.795,1.764,1.732,1.698,1.589,1.461,1.293,1.071,0.744,0.656,0.568,0.49,0.412,0.349,0.294,0.241,0.2,0.156,0.108,0.067,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NEWPORT 1,1.406,1.38,1.202,1.181,1.161,1.138,1.064,0.979,0.866,0.718,0.498,0.44,0.381,0.328,0.276,0.234,0.197,0.162,0.134,0.104,0.072,0.045,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NEWPORT 2,0.006,0.006,0.005,0.005,0.005,0.005,0.004,0.004,0.004,0.003,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NINELANDS LANE,2.626,2.578,2.246,2.207,2.168,2.125,1.988,1.828,1.618,1.34,0.931,0.821,0.711,0.613,0.516,0.437,0.368,0.302,0.251,0.195,0.135,0.084,0.011,0.008,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NORFOLK PARK,1.087,1.068,0.93,0.914,0.898,0.88,0.823,0.757,0.67,0.555,0.385,0.34,0.295,0.254,0.214,0.181,0.153,0.125,0.104,0.081,0.056,0.035,0.005,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NORMANBY,1.025,1.007,0.877,0.862,0.847,0.83,0.777,0.714,0.632,0.524,0.363,0.321,0.278,0.239,0.202,0.171,0.144,0.118,0.098,0.076,0.053,0.033,0.004,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NORMANTON,1.883,1.849,1.611,1.583,1.555,1.524,1.426,1.311,1.16,0.961,0.667,0.589,0.51,0.439,0.37,0.313,0.264,0.217,0.18,0.14,0.097,0.06,0.008,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NORTH AVENUE,3.132,3.075,2.68,2.633,2.586,2.535,2.372,2.181,1.93,1.599,1.11,0.979,0.849,0.731,0.616,0.521,0.439,0.36,0.299,0.233,0.161,0.1,0.014,0.009,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NORTH THORESBY,0.486,0.477,0.416,0.409,0.401,0.394,0.368,0.339,0.3,0.248,0.172,0.152,0.132,0.113,0.096,0.081,0.068,0.056,0.046,0.036,0.025,0.016,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
NORWOOD,2.626,2.578,2.246,2.207,2.168,2.125,1.988,1.828,1.618,1.34,0.931,0.821,0.711,0.613,0.516,0.437,0.368,0.302,0.251,0.195,0.135,0.084,0.011,0.008,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
OAKES ROAD,1.27,1.247,1.086,1.068,1.049,1.028,0.962,0.884,0.782,0.648,0.45,0.397,0.344,0.296,0.25,0.211,0.178,0.146,0.121,0.094,0.065,0.041,0.005,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
OAKWOOD LANE,0.583,0.573,0.499,0.49,0.482,0.472,0.442,0.406,0.359,0.298,0.207,0.182,0.158,0.136,0.115,0.097,0.082,0.067,0.056,0.043,0.03,0.019,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
ODSAL,1.721,1.69,1.472,1.447,1.421,1.393,1.303,1.198,1.06,0.879,0.61,0.538,0.466,0.402,0.338,0.286,0.241,0.198,0.164,0.128,0.089,0.055,0.007,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
OLYMPIA MILLS,2.872,2.817,2.46,2.418,2.379,2.336,2.188,2.015,1.785,1.479,1.021,0.901,0.78,0.672,0.567,0.48,0.404,0.331,0.274,0.214,0.149,0.094,0.016,0.012,0.008,0.004,0.004,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
ORGREAVE,1.176,1.142,1.024,1.007,1.006,1.007,0.955,0.891,0.798,0.662,0.433,0.382,0.33,0.284,0.241,0.205,0.171,0.138,0.11,0.087,0.066,0.047,0.02,0.019,0.018,0.016,0.016,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
OUTWOOD,1.42,1.395,1.215,1.194,1.173,1.15,1.076,0.989,0.875,0.725,0.503,0.444,0.385,0.331,0.279,0.236,0.199,0.163,0.136,0.106,0.073,0.046,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PARK HILL,1.871,1.837,1.601,1.573,1.545,1.514,1.417,1.303,1.153,0.955,0.663,0.585,0.507,0.437,0.368,0.311,0.262,0.215,0.179,0.139,0.096,0.06,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PARK ROAD,3.295,3.235,2.818,2.769,2.72,2.666,2.495,2.294,2.03,1.682,1.168,1.03,0.893,0.769,0.648,0.548,0.462,0.379,0.315,0.245,0.17,0.106,0.014,0.01,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PARK STREET,9.609,9.016,8.85,8.698,9.127,9.64,9.449,9.129,8.412,6.975,3.962,3.483,2.986,2.575,2.235,1.916,1.562,1.201,0.847,0.716,0.664,0.62,0.556,0.553,0.55,0.547,0.547,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PASTURE ROAD SOUTH,1.624,1.594,1.389,1.365,1.341,1.314,1.23,1.131,1,0.829,0.575,0.508,0.44,0.379,0.319,0.27,0.228,0.187,0.155,0.121,0.084,0.052,0.007,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PATRINGTON ROAD,1.391,1.366,1.19,1.169,1.148,1.126,1.053,0.969,0.857,0.71,0.493,0.435,0.377,0.325,0.273,0.231,0.195,0.16,0.133,0.103,0.072,0.045,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PENISTONE,1.815,1.782,1.553,1.526,1.499,1.469,1.375,1.264,1.118,0.927,0.643,0.568,0.492,0.424,0.357,0.302,0.255,0.209,0.173,0.135,0.094,0.058,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PENISTONE ROAD,2.413,2.37,2.064,2.029,1.993,1.953,1.828,1.681,1.487,1.232,0.855,0.755,0.654,0.563,0.474,0.401,0.339,0.278,0.23,0.179,0.124,0.077,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PLANGEO,3.751,3.683,3.209,3.153,3.097,3.036,2.841,2.612,2.311,1.915,1.33,1.173,1.016,0.875,0.737,0.624,0.526,0.431,0.358,0.279,0.193,0.12,0.016,0.011,0.006,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
POLLINGTON,1.013,0.986,0.881,0.866,0.864,0.862,0.816,0.761,0.68,0.564,0.372,0.328,0.283,0.244,0.207,0.176,0.147,0.119,0.095,0.075,0.056,0.039,0.016,0.015,0.014,0.012,0.012,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PONTEFRACT LANE 1/2,1.215,1.172,1.071,1.052,1.063,1.076,1.029,0.968,0.873,0.724,0.458,0.404,0.348,0.3,0.256,0.218,0.181,0.145,0.112,0.09,0.071,0.055,0.031,0.03,0.029,0.027,0.027,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
POOL,0.778,0.764,0.665,0.654,0.642,0.63,0.589,0.542,0.479,0.397,0.276,0.243,0.211,0.182,0.153,0.129,0.109,0.089,0.074,0.058,0.04,0.025,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PRINCE OF WALES,2.428,2.384,2.077,2.041,2.005,1.965,1.839,1.691,1.496,1.24,0.861,0.759,0.658,0.567,0.477,0.404,0.341,0.279,0.232,0.181,0.125,0.078,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
PROSPECT ROAD,0.855,0.839,0.731,0.718,0.706,0.692,0.647,0.595,0.526,0.436,0.303,0.267,0.232,0.199,0.168,0.142,0.12,0.098,0.082,0.064,0.044,0.027,0.004,0.003,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
QUEENS ROAD,1.023,1.004,0.875,0.859,0.844,0.828,0.774,0.712,0.63,0.522,0.362,0.32,0.277,0.239,0.201,0.17,0.143,0.118,0.098,0.076,0.053,0.033,0.004,0.003,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
QUEENSBURY,1.904,1.869,1.628,1.6,1.572,1.541,1.442,1.326,1.173,0.972,0.675,0.595,0.516,0.444,0.374,0.317,0.267,0.219,0.182,0.142,0.098,0.061,0.008,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
RAWCLIFFE,0.386,0.379,0.33,0.324,0.319,0.312,0.292,0.269,0.238,0.197,0.137,0.121,0.105,0.09,0.076,0.064,0.054,0.044,0.037,0.029,0.02,0.012,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
RAWDON,2.272,2.231,1.943,1.91,1.876,1.839,1.721,1.582,1.4,1.16,0.805,0.71,0.616,0.53,0.447,0.378,0.319,0.261,0.217,0.169,0.117,0.073,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
RAWMARSH ROAD 1_2,3.719,3.651,3.181,3.126,3.071,3.01,2.816,2.59,2.291,1.899,1.318,1.163,1.008,0.868,0.731,0.619,0.522,0.428,0.355,0.276,0.192,0.119,0.016,0.011,0.006,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
RAWMARSH ROAD 3_4,3.442,3.379,2.944,2.893,2.842,2.786,2.606,2.397,2.12,1.757,1.22,1.076,0.933,0.803,0.676,0.573,0.483,0.396,0.329,0.256,0.177,0.11,0.015,0.01,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
RAWSON ROAD,3.368,3.307,2.881,2.831,2.781,2.726,2.551,2.345,2.075,1.719,1.194,1.053,0.913,0.786,0.662,0.56,0.472,0.387,0.322,0.25,0.174,0.108,0.015,0.01,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
RAWSON SPRING ROAD,0.731,0.718,0.625,0.614,0.603,0.591,0.553,0.509,0.45,0.373,0.259,0.229,0.198,0.171,0.144,0.122,0.103,0.084,0.07,0.054,0.038,0.023,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
REVILL LANE,0.545,0.535,0.466,0.458,0.45,0.441,0.413,0.38,0.336,0.278,0.193,0.17,0.148,0.127,0.107,0.091,0.076,0.063,0.052,0.041,0.028,0.017,0.002,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
ROCKWARE,0.501,0.492,0.429,0.421,0.414,0.405,0.379,0.349,0.309,0.256,0.178,0.157,0.136,0.117,0.098,0.083,0.07,0.058,0.048,0.037,0.026,0.016,0.002,0.001,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
RODLEY LANE,2.024,1.988,1.732,1.702,1.672,1.638,1.533,1.41,1.247,1.034,0.718,0.633,0.549,0.472,0.398,0.337,0.284,0.233,0.193,0.151,0.104,0.065,0.009,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
ROMAN AVENUE,1.488,1.461,1.273,1.251,1.229,1.204,1.127,1.036,0.917,0.76,0.527,0.465,0.403,0.347,0.292,0.248,0.209,0.171,0.142,0.111,0.077,0.048,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
ROYDS LANE,1.801,1.768,1.54,1.513,1.487,1.457,1.363,1.254,1.109,0.919,0.638,0.563,0.488,0.42,0.354,0.299,0.253,0.207,0.172,0.134,0.093,0.058,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,3.323,3.211,2.921,2.871,2.893,2.922,2.788,2.619,2.359,1.955,1.247,1.099,0.948,0.817,0.696,0.592,0.493,0.394,0.309,0.247,0.192,0.145,0.079,0.075,0.072,0.069,0.069,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SAINT STREET,1.285,1.261,1.099,1.08,1.061,1.04,0.973,0.895,0.792,0.656,0.455,0.402,0.348,0.3,0.253,0.214,0.18,0.148,0.123,0.096,0.066,0.041,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SALTERFORTH,2.331,2.289,1.994,1.959,1.925,1.886,1.765,1.623,1.436,1.19,0.826,0.729,0.632,0.544,0.458,0.388,0.327,0.268,0.223,0.173,0.12,0.075,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SALTERHEBBLE,8.739,8.183,8.074,7.935,8.349,8.843,8.681,8.401,7.751,6.428,3.626,3.187,2.731,2.355,2.046,1.755,1.43,1.096,0.767,0.652,0.611,0.576,0.527,0.524,0.522,0.519,0.519,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SALTSHOUSE ROAD,0.719,0.706,0.615,0.604,0.594,0.582,0.545,0.501,0.443,0.367,0.255,0.225,0.195,0.168,0.141,0.12,0.101,0.083,0.069,0.053,0.037,0.023,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SANDHILL LANE,0.657,0.645,0.562,0.552,0.543,0.532,0.498,0.458,0.405,0.335,0.233,0.205,0.178,0.153,0.129,0.109,0.092,0.076,0.063,0.049,0.034,0.021,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SAXON ROAD,3.542,3.478,3.03,2.977,2.925,2.867,2.682,2.466,2.182,1.808,1.255,1.108,0.96,0.826,0.696,0.589,0.497,0.407,0.338,0.263,0.183,0.114,0.015,0.01,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SCARTHO,2.387,2.343,2.042,2.006,1.971,1.932,1.808,1.662,1.47,1.219,0.846,0.746,0.647,0.557,0.469,0.397,0.335,0.274,0.228,0.177,0.123,0.077,0.01,0.007,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SCHOLES,1.591,1.562,1.361,1.338,1.314,1.288,1.205,1.108,0.98,0.812,0.564,0.498,0.431,0.371,0.313,0.265,0.223,0.183,0.152,0.118,0.082,0.051,0.007,0.005,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SCISSETT,2.77,2.72,2.369,2.328,2.287,2.242,2.098,1.929,1.706,1.414,0.982,0.866,0.751,0.646,0.544,0.461,0.389,0.319,0.265,0.206,0.143,0.089,0.012,0.008,0.004,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SCULCOATES A,5.595,5.489,4.793,4.71,4.633,4.548,4.26,3.922,3.474,2.879,1.989,1.755,1.52,1.309,1.103,0.934,0.787,0.644,0.534,0.416,0.29,0.183,0.03,0.022,0.014,0.007,0.007,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SEACROFT,0.775,0.761,0.663,0.651,0.64,0.627,0.587,0.54,0.477,0.396,0.275,0.242,0.21,0.181,0.152,0.129,0.109,0.089,0.074,0.058,0.04,0.025,0.003,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SEATON,3.381,3.31,2.906,2.856,2.818,2.778,2.609,2.409,2.139,1.773,1.211,1.068,0.925,0.796,0.672,0.57,0.479,0.391,0.321,0.251,0.178,0.115,0.026,0.022,0.017,0.013,0.013,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SELBY,3.33,3.269,2.848,2.799,2.749,2.695,2.522,2.319,2.051,1.7,1.18,1.041,0.902,0.777,0.654,0.554,0.467,0.383,0.318,0.248,0.172,0.107,0.014,0.01,0.005,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SELBY ROAD,1.865,1.831,1.596,1.568,1.54,1.51,1.413,1.299,1.149,0.952,0.661,0.583,0.505,0.435,0.367,0.31,0.262,0.214,0.178,0.139,0.096,0.06,0.008,0.005,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SHARLSTON,1.338,1.314,1.144,1.125,1.105,1.083,1.013,0.932,0.824,0.683,0.474,0.418,0.362,0.312,0.263,0.223,0.188,0.154,0.128,0.099,0.069,0.043,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SHERBURN,1.409,1.383,1.205,1.184,1.163,1.14,1.067,0.981,0.868,0.719,0.499,0.44,0.382,0.329,0.277,0.234,0.198,0.162,0.135,0.105,0.073,0.045,0.006,0.004,0.002,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SHIPLEY,2.245,2.205,1.921,1.887,1.854,1.817,1.7,1.564,1.383,1.146,0.796,0.702,0.608,0.524,0.441,0.374,0.315,0.258,0.214,0.167,0.116,0.072,0.01,0.007,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SHIRLAND LANE,0.849,0.833,0.726,0.713,0.701,0.687,0.643,0.591,0.523,0.433,0.301,0.265,0.23,0.198,0.167,0.141,0.119,0.098,0.081,0.063,0.044,0.027,0.004,0.002,0.001,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
SILVER STREET,1.954,1.918,1.671,1.642,1.613,1.581,1.48,1.36,1.204,0.997,0.692,0.611,0.529,0.456,0.384,0.325,0.274,0.225,0.187,0.145,0.101,0.063,0.008,0.006,0.003,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
