Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
SOUTHWOOD ROAD,0.07,0.119,0.174,0.28,0.57,0.748,0.949,1.374,1.579,1.996,2.07,2.148,2.229,2.322,2.421,2.53,2.799,2.926,3.061,3.204,3.355,3.514,3.682,3.856,4.04,4.233,4.233,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.072,0.127,0.188,0.312,0.682,0.898,1.139,1.679,1.918,2.441,2.495,2.554,2.614,2.683,2.757,2.838,3.13,3.225,3.325,3.432,3.545,3.663,3.788,3.918,4.055,4.199,4.199,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SPARK MILL LANE,0.089,0.154,0.227,0.37,0.779,1.024,1.299,1.897,2.175,2.757,2.84,2.927,3.018,3.121,3.232,3.353,3.705,3.847,3.998,4.158,4.326,4.504,4.691,4.886,5.092,5.308,5.308,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SPENBOROUGH,0.07,0.126,0.186,0.312,0.689,0.908,1.152,1.703,1.944,2.476,2.525,2.578,2.633,2.696,2.762,2.836,3.126,3.212,3.304,3.401,3.502,3.61,3.723,3.841,3.965,4.096,4.096,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SPRING MILL STREET,0.036,0.067,0.099,0.169,0.385,0.507,0.643,0.958,1.091,1.393,1.413,1.434,1.456,1.481,1.508,1.538,1.693,1.728,1.765,1.804,1.845,1.888,1.934,1.982,2.032,2.085,2.085,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STAINFORTH,0.041,0.071,0.104,0.169,0.354,0.466,0.591,0.862,0.988,1.252,1.291,1.333,1.376,1.425,1.477,1.535,1.697,1.764,1.836,1.912,1.992,2.076,2.165,2.258,2.356,2.458,2.458,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STAIRFOOT,0.059,0.102,0.151,0.246,0.517,0.679,0.862,1.258,1.442,1.828,1.883,1.942,2.003,2.072,2.146,2.227,2.461,2.556,2.657,2.764,2.877,2.996,3.122,3.252,3.39,3.535,3.535,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STANLEY STREET,0.05,0.095,0.141,0.246,0.583,0.77,0.978,1.469,1.668,2.136,2.152,2.168,2.185,2.204,2.225,2.248,2.47,2.496,2.525,2.555,2.586,2.619,2.655,2.691,2.73,2.77,2.77,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STANNINGTON ROAD,0.071,0.119,0.175,0.282,0.576,0.756,0.959,1.39,1.597,2.019,2.092,2.17,2.251,2.343,2.441,2.549,2.82,2.946,3.081,3.223,3.373,3.531,3.698,3.871,4.054,4.246,4.246,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STATION ROAD,0.108,0.192,0.284,0.472,1.032,1.358,1.723,2.541,2.903,3.693,3.775,3.863,3.953,4.056,4.166,4.287,4.729,4.871,5.021,5.181,5.349,5.526,5.713,5.908,6.112,6.328,6.328,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STEVENSON ROAD,0.009,0.019,0.028,0.05,0.124,0.164,0.208,0.316,0.357,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOKE STREET,0.027,0.053,0.08,0.143,0.354,0.468,0.594,0.901,1.02,1.31,1.31,1.31,1.311,1.311,1.311,1.312,1.438,1.439,1.439,1.44,1.44,1.441,1.441,1.442,1.443,1.443,1.443,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOURTON 132/11KV,0.003,0.005,0.007,0.012,0.028,0.037,0.047,0.07,0.079,0.101,0.103,0.104,0.105,0.107,0.109,0.111,0.122,0.124,0.127,0.129,0.132,0.135,0.138,0.141,0.145,0.148,0.148,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOURTON 33/11KV,0.022,0.038,0.056,0.092,0.193,0.254,0.322,0.471,0.539,0.684,0.704,0.726,0.748,0.774,0.801,0.831,0.919,0.954,0.991,1.031,1.072,1.116,1.163,1.211,1.262,1.315,1.315,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
STOW,0.019,0.037,0.055,0.095,0.225,0.297,0.377,0.566,0.642,0.823,0.829,0.836,0.843,0.851,0.859,0.868,0.954,0.965,0.977,0.989,1.002,1.016,1.03,1.045,1.061,1.078,1.078,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SWAN BANK LANE,0.043,0.077,0.113,0.189,0.413,0.543,0.689,1.016,1.161,1.477,1.51,1.545,1.58,1.621,1.665,1.713,1.889,1.946,2.005,2.069,2.135,2.205,2.28,2.357,2.438,2.523,2.523,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SWEET STREET,0.017,0.032,0.047,0.083,0.196,0.259,0.329,0.494,0.561,0.719,0.724,0.729,0.735,0.742,0.749,0.756,0.831,0.84,0.849,0.86,0.87,0.881,0.893,0.905,0.918,0.932,0.932,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
SWINNOW MOOR,0.063,0.11,0.163,0.269,0.582,0.766,0.971,1.428,1.633,2.076,2.127,2.181,2.236,2.3,2.368,2.443,2.696,2.784,2.877,2.976,3.08,3.189,3.304,3.425,3.551,3.684,3.684,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TADCASTER,0.057,0.101,0.15,0.251,0.555,0.731,0.927,1.372,1.565,1.994,2.033,2.076,2.119,2.169,2.223,2.281,2.515,2.584,2.656,2.734,2.815,2.901,2.991,3.086,3.185,3.289,3.289,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TANKERSLEY PARK,0.053,0.093,0.137,0.225,0.48,0.631,0.8,1.173,1.343,1.705,1.751,1.8,1.851,1.91,1.972,2.04,2.253,2.333,2.418,2.509,2.604,2.704,2.809,2.919,3.035,3.157,3.157,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.038,0.066,0.097,0.16,0.342,0.45,0.57,0.837,0.958,1.216,1.248,1.283,1.318,1.359,1.402,1.449,1.6,1.656,1.715,1.778,1.844,1.913,1.987,2.063,2.144,2.228,2.228,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORNBURY,0.05,0.088,0.129,0.215,0.467,0.615,0.78,1.149,1.313,1.67,1.709,1.75,1.792,1.841,1.892,1.949,2.151,2.217,2.288,2.363,2.442,2.525,2.613,2.705,2.801,2.902,2.902,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORNE,0.064,0.112,0.166,0.273,0.588,0.773,0.981,1.441,1.648,2.094,2.147,2.204,2.262,2.329,2.4,2.479,2.736,2.828,2.925,3.029,3.138,3.252,3.373,3.499,3.632,3.772,3.772,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORNTON,0.062,0.104,0.153,0.244,0.491,0.645,0.818,1.18,1.358,1.715,1.782,1.854,1.928,2.012,2.103,2.202,2.437,2.554,2.677,2.808,2.946,3.091,3.244,3.404,3.572,3.748,3.748,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
THORPE ROAD,0.038,0.067,0.099,0.165,0.358,0.471,0.598,0.881,1.007,1.281,1.31,1.342,1.374,1.412,1.451,1.495,1.649,1.7,1.755,1.812,1.873,1.937,2.004,2.074,2.148,2.226,2.226,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TICKHILL ROAD,0.058,0.1,0.146,0.237,0.491,0.646,0.819,1.191,1.367,1.732,1.789,1.849,1.912,1.984,2.061,2.145,2.372,2.471,2.575,2.687,2.804,2.927,3.057,3.193,3.336,3.486,3.486,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TINGLEY,0.044,0.075,0.11,0.176,0.358,0.47,0.595,0.861,0.99,1.252,1.299,1.349,1.4,1.459,1.522,1.592,1.761,1.842,1.928,2.02,2.116,2.217,2.324,2.435,2.553,2.676,2.676,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.031,0.061,0.091,0.161,0.393,0.519,0.659,0.997,1.13,1.45,1.453,1.457,1.46,1.464,1.469,1.474,1.617,1.622,1.628,1.635,1.641,1.648,1.656,1.663,1.671,1.68,1.68,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.014,0.025,0.037,0.062,0.141,0.185,0.235,0.35,0.399,0.509,0.517,0.525,0.534,0.544,0.555,0.567,0.624,0.638,0.653,0.669,0.685,0.703,0.721,0.74,0.76,0.781,0.781,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TIVERTON ROAD,0.034,0.056,0.082,0.128,0.248,0.326,0.413,0.589,0.681,0.856,0.898,0.942,0.988,1.041,1.097,1.158,1.285,1.357,1.433,1.515,1.6,1.691,1.786,1.885,1.989,2.099,2.099,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TODMORDEN,0.052,0.093,0.137,0.228,0.502,0.662,0.84,1.24,1.416,1.802,1.84,1.88,1.922,1.97,2.021,2.077,2.29,2.355,2.425,2.499,2.576,2.658,2.744,2.834,2.929,3.029,3.029,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TOLLER LANE,0.047,0.082,0.121,0.199,0.426,0.561,0.711,1.043,1.194,1.516,1.556,1.599,1.643,1.694,1.748,1.807,1.995,2.064,2.138,2.217,2.299,2.386,2.477,2.573,2.673,2.779,2.779,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
TONG STREET,0.03,0.053,0.079,0.131,0.289,0.381,0.483,0.714,0.815,1.038,1.06,1.083,1.106,1.133,1.162,1.194,1.316,1.353,1.393,1.435,1.479,1.525,1.574,1.625,1.679,1.735,1.735,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.029,0.057,0.086,0.152,0.373,0.493,0.626,0.947,1.073,1.378,1.38,1.382,1.385,1.388,1.39,1.394,1.529,1.533,1.537,1.541,1.545,1.55,1.555,1.56,1.566,1.571,1.571,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
VARLEY STREET,0.057,0.101,0.149,0.247,0.538,0.708,0.898,1.323,1.511,1.922,1.967,2.014,2.063,2.118,2.178,2.243,2.475,2.551,2.633,2.719,2.81,2.905,3.006,3.111,3.222,3.338,3.338,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
VICTORIA STREET,0.042,0.082,0.122,0.215,0.516,0.681,0.865,1.304,1.479,1.897,1.906,1.915,1.925,1.937,1.949,1.962,2.154,2.17,2.187,2.204,2.223,2.242,2.263,2.285,2.307,2.331,2.331,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WALESBY,0.037,0.071,0.106,0.185,0.441,0.582,0.739,1.113,1.263,1.618,1.628,1.638,1.649,1.661,1.674,1.689,1.855,1.872,1.89,1.909,1.929,1.95,1.972,1.996,2.02,2.046,2.046,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WARREN LANE,0.017,0.031,0.046,0.077,0.171,0.225,0.286,0.423,0.483,0.616,0.627,0.639,0.652,0.666,0.681,0.698,0.77,0.789,0.81,0.832,0.856,0.88,0.906,0.934,0.962,0.992,0.992,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WATH UPON DEARNE,0.038,0.066,0.097,0.158,0.337,0.444,0.563,0.824,0.944,1.198,1.231,1.266,1.302,1.344,1.388,1.437,1.587,1.644,1.704,1.769,1.836,1.908,1.983,2.061,2.143,2.23,2.23,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0.002,0.004,0.006,0.011,0.026,0.034,0.044,0.066,0.075,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WAWNE ROAD,0.023,0.036,0.052,0.08,0.148,0.194,0.245,0.345,0.4,0.501,0.531,0.564,0.597,0.636,0.677,0.722,0.802,0.854,0.91,0.97,1.032,1.098,1.167,1.24,1.316,1.396,1.396,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEELAND ROAD,0.019,0.033,0.049,0.079,0.168,0.22,0.279,0.408,0.468,0.594,0.611,0.629,0.649,0.67,0.694,0.719,0.795,0.824,0.856,0.89,0.926,0.963,1.002,1.044,1.087,1.132,1.132,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WELLINGTON STREET,0.059,0.108,0.161,0.274,0.625,0.824,1.046,1.558,1.774,2.265,2.297,2.332,2.367,2.408,2.451,2.498,2.75,2.806,2.865,2.928,2.994,3.063,3.136,3.213,3.293,3.377,3.377,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WESLEY CRESCENT,0.046,0.075,0.11,0.171,0.329,0.432,0.547,0.779,0.901,1.132,1.189,1.25,1.313,1.385,1.461,1.546,1.715,1.813,1.918,2.03,2.147,2.27,2.4,2.536,2.679,2.829,2.829,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST DOCKS,0.021,0.041,0.061,0.11,0.27,0.356,0.453,0.686,0.777,0.997,0.998,0.999,1,1.002,1.003,1.004,1.101,1.103,1.105,1.107,1.108,1.11,1.113,1.115,1.117,1.12,1.12,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST END LANE,0.056,0.092,0.135,0.214,0.425,0.558,0.708,1.017,1.172,1.478,1.541,1.609,1.679,1.758,1.843,1.937,2.145,2.255,2.371,2.494,2.624,2.761,2.905,3.056,3.214,3.38,3.38,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST MOOR PARK,0.022,0.037,0.054,0.087,0.175,0.23,0.292,0.422,0.485,0.613,0.637,0.662,0.687,0.717,0.748,0.783,0.866,0.907,0.95,0.995,1.043,1.094,1.147,1.202,1.261,1.322,1.322,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST PARK,0.029,0.048,0.07,0.109,0.211,0.277,0.351,0.5,0.577,0.726,0.762,0.8,0.84,0.885,0.933,0.987,1.094,1.156,1.222,1.292,1.366,1.444,1.526,1.611,1.701,1.796,1.796,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WESTCOTT STREET,0.066,0.113,0.166,0.268,0.557,0.732,0.928,1.351,1.55,1.963,2.027,2.096,2.167,2.248,2.334,2.43,2.686,2.797,2.916,3.041,3.173,3.313,3.459,3.612,3.773,3.943,3.943,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHEATACRE ROAD,0.034,0.058,0.086,0.138,0.286,0.376,0.477,0.694,0.796,1.008,1.042,1.078,1.115,1.157,1.203,1.253,1.385,1.443,1.505,1.571,1.64,1.713,1.789,1.869,1.953,2.042,2.042,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHEATLEY PARK,0.028,0.051,0.075,0.128,0.289,0.381,0.483,0.718,0.819,1.044,1.061,1.078,1.096,1.117,1.139,1.163,1.281,1.309,1.34,1.372,1.405,1.441,1.478,1.517,1.558,1.601,1.601,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHINGATE,0.048,0.088,0.13,0.22,0.495,0.652,0.828,1.23,1.402,1.789,1.818,1.849,1.881,1.917,1.956,1.999,2.202,2.252,2.306,2.362,2.422,2.485,2.551,2.62,2.693,2.769,2.769,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHITE LEE,0.063,0.108,0.159,0.258,0.536,0.705,0.894,1.302,1.493,1.892,1.953,2.019,2.086,2.164,2.246,2.337,2.584,2.69,2.803,2.923,3.049,3.181,3.321,3.467,3.621,3.783,3.783,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.007,0.013,0.019,0.033,0.079,0.105,0.133,0.2,0.227,0.292,0.293,0.295,0.296,0.298,0.3,0.302,0.332,0.334,0.337,0.34,0.343,0.346,0.349,0.353,0.356,0.36,0.36,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.017,0.032,0.048,0.086,0.208,0.275,0.349,0.528,0.598,0.768,0.77,0.773,0.775,0.778,0.781,0.785,0.861,0.865,0.869,0.874,0.878,0.883,0.889,0.894,0.9,0.906,0.906,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WIBSEY,0.051,0.085,0.125,0.199,0.398,0.522,0.662,0.953,1.098,1.385,1.442,1.503,1.566,1.638,1.715,1.799,1.992,2.091,2.196,2.307,2.424,2.548,2.678,2.813,2.956,3.106,3.106,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WITHERNSEA,0.042,0.073,0.108,0.179,0.388,0.51,0.647,0.952,1.088,1.384,1.417,1.453,1.49,1.532,1.577,1.626,1.795,1.853,1.914,1.979,2.048,2.12,2.197,2.276,2.36,2.448,2.448,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WOODCOCK STREET,0.041,0.074,0.109,0.183,0.403,0.531,0.674,0.996,1.137,1.447,1.477,1.508,1.54,1.577,1.616,1.66,1.83,1.88,1.934,1.991,2.051,2.114,2.181,2.25,2.323,2.4,2.4,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WOODSEATS,0.048,0.082,0.12,0.193,0.397,0.521,0.661,0.96,1.102,1.395,1.443,1.495,1.549,1.61,1.675,1.747,1.932,2.016,2.106,2.2,2.3,2.405,2.516,2.632,2.753,2.881,2.881,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WOOLLEY,0.031,0.051,0.075,0.119,0.236,0.309,0.392,0.563,0.649,0.819,0.854,0.891,0.929,0.973,1.02,1.072,1.187,1.247,1.311,1.379,1.451,1.526,1.605,1.688,1.775,1.867,1.867,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WORSBROUGH PARK,0.07,0.121,0.179,0.292,0.616,0.81,1.027,1.501,1.72,2.182,2.246,2.314,2.384,2.464,2.549,2.643,2.92,3.03,3.147,3.271,3.402,3.539,3.684,3.835,3.994,4.161,4.161,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WRAWBY,0.057,0.103,0.152,0.254,0.561,0.739,0.938,1.387,1.583,2.016,2.057,2.1,2.145,2.197,2.251,2.312,2.549,2.619,2.694,2.773,2.857,2.945,3.038,3.135,3.237,3.344,3.344,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.069,0.12,0.176,0.288,0.607,0.799,1.013,1.48,1.696,2.152,2.215,2.282,2.352,2.432,2.517,2.611,2.884,2.993,3.11,3.233,3.363,3.5,3.644,3.794,3.953,4.119,4.119,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YEW GREEN ROAD,0.046,0.079,0.116,0.188,0.393,0.516,0.655,0.954,1.094,1.386,1.43,1.477,1.525,1.581,1.64,1.705,1.885,1.961,2.041,2.127,2.218,2.313,2.413,2.517,2.627,2.743,2.743,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YORK ROAD,0.06,0.104,0.153,0.251,0.534,0.703,0.892,1.306,1.495,1.898,1.95,2.006,2.063,2.129,2.199,2.276,2.513,2.603,2.699,2.8,2.907,3.02,3.139,3.262,3.392,3.529,3.529,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YORK STREET,0.07,0.132,0.197,0.341,0.8,1.055,1.34,2.009,2.283,2.921,2.948,2.976,3.005,3.038,3.073,3.112,3.421,3.467,3.515,3.566,3.62,3.677,3.737,3.8,3.865,3.934,3.934,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,21.923,27.209,35.998,52.042,55.359,54.78,51.786,91.806,136.285,176.693,223.985,271.277,271.277,271.277,271.277,271.277,268.284,268.284,268.284,268.284,268.284,268.284,268.284,268.284,268.284,268.284,268.284,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Bradford Direct to Supply Points,26.906,33.392,44.178,63.868,67.939,67.23,63.556,112.67,167.258,216.849,274.891,332.93,332.93,332.93,332.93,332.93,329.258,329.258,329.258,329.258,329.258,329.258,329.258,329.258,329.258,329.258,329.258,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Calderdale Direct to Supply Points,21.969,27.264,36.073,52.149,55.472,54.893,51.894,91.996,136.567,177.058,224.448,271.839,271.839,271.839,271.839,271.839,268.84,268.84,268.84,268.84,268.84,268.84,268.84,268.84,268.84,268.84,268.84,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
County Durham Direct to Supply Points,14.411,23.807,23.087,31.692,36.206,45.245,41.984,67.886,100.881,134.366,170.052,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,205.738,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Darlington Direct to Supply Points,6.244,10.297,9.985,13.707,15.66,19.57,18.159,29.363,43.634,58.117,73.552,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,88.987,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Doncaster Direct to Supply Points,42.23,49.999,62.92,86.506,91.383,90.532,86.132,144.965,210.353,269.757,339.282,408.807,408.807,408.807,408.807,408.807,404.407,404.407,404.407,404.407,404.407,404.407,404.407,404.407,404.407,404.407,404.407,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
East Riding of Yorkshire Direct to Supply Points,17.201,21.348,28.244,40.832,43.435,42.981,40.632,72.031,106.93,138.634,175.739,212.845,212.845,212.845,212.845,212.845,210.496,210.496,210.496,210.496,210.496,210.496,210.496,210.496,210.496,210.496,210.496,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Gateshead Direct to Supply Points,13.714,22.614,21.93,30.103,34.393,42.978,39.88,64.484,95.826,127.632,161.531,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,195.429,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Hambleton Direct to Supply Points,7.812,12.882,12.492,17.147,19.59,24.482,22.717,36.732,54.585,72.702,92.012,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,111.321,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Harrogate Direct to Supply Points,7.555,12.459,12.083,16.586,18.949,23.679,21.973,35.528,52.796,70.321,88.997,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,107.673,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
"Kingston upon Hull, City of Direct to Supply Points",20.363,25.272,33.436,48.337,51.418,50.881,48.101,85.271,126.584,164.118,208.043,251.971,251.971,251.971,251.971,251.971,249.189,249.189,249.189,249.189,249.189,249.189,249.189,249.189,249.189,249.189,249.189,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Kirklees Direct to Supply Points,7.566,9.39,12.424,17.961,19.106,18.906,17.874,31.686,47.036,60.983,77.305,93.627,93.627,93.627,93.627,93.627,92.594,92.594,92.594,92.594,92.594,92.594,92.594,92.594,92.594,92.594,92.594,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Leeds Direct to Supply Points,67.229,83.433,110.386,159.584,169.757,167.982,158.804,281.52,417.915,541.826,686.848,831.87,831.87,831.87,831.87,831.87,822.692,822.692,822.692,822.692,822.692,822.692,822.692,822.692,822.692,822.692,822.692,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Newcastle upon Tyne Direct to Supply Points,11.127,18.35,17.795,24.426,27.906,34.873,32.359,52.323,77.754,103.562,131.067,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,158.573,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
North East Lincolnshire Direct to Supply Points,31.141,38.648,51.133,73.921,78.634,77.811,73.559,130.404,193.582,250.981,318.157,385.333,385.333,385.333,385.333,385.333,381.081,381.081,381.081,381.081,381.081,381.081,381.081,381.081,381.081,381.081,381.081,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
North Lincolnshire Direct to Supply Points,20.961,26.014,34.417,49.755,52.928,52.374,49.513,87.775,130.301,168.934,214.15,259.367,259.367,259.367,259.367,259.367,256.504,256.504,256.504,256.504,256.504,256.504,256.504,256.504,256.504,256.504,256.504,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
North Tyneside Direct to Supply Points,23.707,26.762,26.527,29.332,30.804,33.752,32.688,41.134,51.891,62.808,74.443,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,86.079,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Northumberland Direct to Supply Points,1.971,3.25,3.152,4.326,4.943,6.177,5.732,9.268,13.772,18.343,23.216,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,28.087,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
Rotherham Direct to Supply Points,2.522,3.13,4.141,5.986,6.368,6.302,5.957,10.561,15.677,20.326,25.766,31.206,31.206,31.206,31.206,31.206,30.862,30.862,30.862,30.862,30.862,30.862,30.862,30.862,30.862,30.862,30.862,NPgY,BSP,NG FES - Holistic Transition,Direct connect storage capacity (BSP Only) (MW)
