Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
JARRATT STREET,5.235,5.28,5.012,5.161,5.388,5.594,5.593,5.853,6.014,6.02,5.704,6.065,6.138,6.188,6.261,6.349,6.459,6.57,6.236,6.405,6.57,6.754,6.917,7.153,7.404,7.649,7.654,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KEDDINGTON ROAD,17.482,17.777,18.2,19.711,21.435,22.818,23.936,28.385,32.821,37.496,42.068,47.056,48.813,49.452,50.331,50.873,51.507,52.008,46.736,47.415,48.115,48.753,49.486,50.212,50.801,51.432,51.45,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KEIGHLEY,5.345,5.471,5.158,5.208,5.267,5.319,5.226,5.169,5.043,4.799,4.362,4.408,4.389,4.417,4.446,4.515,4.605,4.709,4.745,4.874,4.988,5.128,5.236,5.429,5.649,5.86,5.862,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KENMORE ROAD,10.745,10.811,10.823,10.969,11.129,11.27,11.375,11.694,12.007,12.309,12.586,12.962,13.128,13.254,13.392,13.525,13.667,13.809,13.609,13.769,13.923,14.083,14.245,14.408,14.579,14.749,14.751,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KILLINGHALL ROAD,0.19,0.195,0.182,0.187,0.193,0.198,0.198,0.201,0.201,0.196,0.183,0.191,0.195,0.201,0.207,0.215,0.224,0.234,0.24,0.251,0.262,0.273,0.284,0.297,0.312,0.327,0.327,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KILNHURST,6.456,6.709,6.789,7.369,8.004,8.563,8.999,10.258,11.498,12.699,13.816,15.285,15.953,16.484,17.059,17.616,18.211,18.807,18.127,18.791,19.433,20.1,20.775,21.443,22.152,22.851,22.858,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KING GEORGE DOCK,1.212,1.249,1.255,1.262,1.269,1.276,1.275,1.276,1.273,1.263,1.243,1.251,1.256,1.264,1.272,1.283,1.295,1.309,1.311,1.327,1.341,1.357,1.371,1.389,1.41,1.43,1.43,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KIRK DRIVE,2.239,2.316,2.269,2.387,2.512,2.633,2.708,2.858,2.992,3.077,3.112,3.315,3.442,3.609,3.774,3.963,4.164,4.377,4.529,4.759,4.975,5.211,5.438,5.673,5.939,6.196,6.198,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KIRK SANDALL,3.363,3.506,3.528,3.772,4.04,4.276,4.445,4.977,5.49,5.974,6.4,7.019,7.288,7.507,7.743,7.976,8.228,8.48,8.181,8.464,8.737,9.024,9.31,9.603,9.915,10.22,10.226,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KIRKBURN,6.243,6.493,6.826,7.003,7.148,7.371,7.457,6.169,6.873,7.437,7.988,8.719,8.994,9.078,9.181,9.258,9.416,9.504,8.688,8.807,8.982,9.102,9.287,9.488,9.681,9.875,9.883,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
KIVETON PARK,7.695,7.827,7.87,8.141,8.441,8.699,8.893,9.525,10.146,10.756,11.319,12.053,12.36,12.572,12.81,13.029,13.268,13.5,13.022,13.288,13.546,13.813,14.083,14.358,14.641,14.922,14.926,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LEA ROAD,3.711,3.954,4.228,5.903,7.795,9.298,10.488,15.335,20.171,25.281,30.264,35.747,37.656,38.275,39.17,39.676,40.283,40.737,34.733,35.384,36.064,36.663,37.365,38.08,38.628,39.231,39.242,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LEASOWE ROAD,2.643,2.756,2.694,2.797,2.908,3.011,3.052,3.188,3.301,3.363,3.354,3.552,3.649,3.763,3.88,4.016,4.164,4.32,4.337,4.512,4.675,4.854,5.022,5.214,5.427,5.635,5.636,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LEDSTON,3.499,3.606,3.592,3.767,3.959,4.137,4.26,4.561,4.848,5.088,5.275,5.649,5.847,6.059,6.276,6.511,6.76,7.019,7.047,7.33,7.598,7.886,8.168,8.456,8.775,9.085,9.088,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LEEDS ROAD,1.467,1.521,1.509,1.58,1.656,1.728,1.773,1.883,1.985,2.063,2.114,2.257,2.334,2.422,2.51,2.609,2.714,2.823,2.849,2.969,3.083,3.205,3.324,3.448,3.586,3.72,3.721,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LEGRAMS MILL LANE,2.233,2.296,2.186,2.277,2.373,2.466,2.497,2.587,2.651,2.658,2.592,2.738,2.82,2.938,3.055,3.196,3.35,3.515,3.629,3.81,3.979,4.166,4.341,4.539,4.763,4.98,4.982,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LEYLANDS ROAD,2.248,2.235,1.991,1.995,2.002,2.004,1.927,1.863,1.759,1.598,1.331,1.317,1.275,1.244,1.215,1.203,1.201,1.203,1.179,1.193,1.202,1.22,1.221,1.274,1.333,1.39,1.39,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LIVERSEDGE,3.308,3.389,3.254,3.351,3.456,3.553,3.574,3.68,3.752,3.76,3.674,3.846,3.925,4.033,4.143,4.277,4.425,4.583,4.638,4.816,4.982,5.166,5.336,5.539,5.766,5.986,5.988,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LOUTH,5.525,5.886,6.097,7.661,9.435,10.847,11.911,16.417,20.872,25.526,29.973,35.078,36.824,37.415,38.257,38.761,39.369,39.84,34.294,34.957,35.641,36.266,36.974,37.726,38.336,38.989,39.008,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LOW MOOR,1.865,1.928,1.87,1.924,1.982,2.038,2.052,2.103,2.136,2.132,2.08,2.166,2.213,2.281,2.35,2.434,2.525,2.623,2.682,2.791,2.893,3.005,3.109,3.23,3.367,3.499,3.5,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LOWFIELDS,0.536,0.544,0.494,0.49,0.487,0.482,0.46,0.435,0.401,0.353,0.28,0.265,0.249,0.236,0.223,0.215,0.208,0.203,0.195,0.192,0.187,0.185,0.179,0.185,0.192,0.199,0.199,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
LOXLEY ROAD,0.584,0.595,0.563,0.57,0.577,0.584,0.577,0.573,0.563,0.541,0.501,0.507,0.508,0.513,0.519,0.529,0.541,0.554,0.563,0.579,0.594,0.611,0.625,0.647,0.672,0.696,0.696,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MANCHESTER ROAD,2.273,2.267,2.024,2.018,2.013,2.005,1.919,1.83,1.7,1.512,1.215,1.174,1.118,1.077,1.038,1.017,1.005,0.998,0.985,0.989,0.988,0.996,0.986,1.03,1.079,1.127,1.127,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MANSFIELD ROAD 1,2.271,2.394,2.431,2.605,2.788,2.969,3.115,3.358,3.595,3.782,3.939,4.24,4.448,4.717,4.981,5.276,5.584,5.909,6.173,6.518,6.845,7.197,7.543,7.879,8.26,8.628,8.631,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MARKHAM GATES,4.564,4.781,4.905,5.372,5.884,6.337,6.706,7.755,8.79,9.799,10.754,11.944,12.487,12.932,13.408,13.871,14.365,14.858,14.345,14.892,15.421,15.972,16.532,17.076,17.654,18.221,18.231,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MARMION ROAD,4.957,5.077,4.872,5.053,5.246,5.433,5.505,5.677,5.804,5.817,5.694,5.975,6.144,6.394,6.64,6.938,7.259,7.603,7.883,8.259,8.611,8.999,9.363,9.769,10.228,10.672,10.676,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MARSDEN ROAD,5.748,5.588,5.631,5.734,6.143,6.574,6.633,6.865,6.902,6.578,5.464,5.669,5.639,5.617,5.641,5.67,5.691,5.709,5.358,5.51,5.694,5.89,6.081,6.287,6.508,6.725,6.727,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MARTONGATE,5.124,5.446,5.715,6.69,7.783,8.71,9.462,12.125,14.728,17.348,19.844,22.726,23.82,24.522,25.32,26.014,26.778,27.5,25.371,26.202,27.024,27.866,28.752,29.606,30.463,31.309,31.351,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MELTHAM,2.67,2.771,2.78,2.888,3.008,3.124,3.199,3.373,3.532,3.651,3.727,3.948,4.073,4.225,4.376,4.547,4.728,4.918,4.996,5.203,5.398,5.609,5.814,6.025,6.262,6.491,6.494,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MEXBOROUGH 1_2,6.498,6.691,6.618,7.12,7.671,8.154,8.489,9.571,10.61,11.579,12.411,13.682,14.226,14.668,15.146,15.619,16.133,16.648,16.048,16.629,17.187,17.775,18.362,18.969,19.615,20.249,20.26,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MIDDLETON TOWN STREET,5.598,5.682,5.7,5.879,6.144,6.408,6.534,6.82,7.045,7.133,6.981,7.322,7.488,7.689,7.902,8.139,8.386,8.645,8.678,8.991,9.297,9.625,9.946,10.273,10.637,10.99,10.993,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MILLHOUSES,1.584,1.635,1.593,1.664,1.739,1.813,1.853,1.933,2,2.033,2.027,2.142,2.216,2.319,2.419,2.538,2.664,2.798,2.906,3.051,3.188,3.337,3.479,3.63,3.801,3.966,3.967,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MILLROYD STREET,3.991,4.14,4.005,4.125,4.254,4.381,4.412,4.531,4.602,4.576,4.427,4.611,4.705,4.874,5.038,5.245,5.471,5.714,5.913,6.18,6.429,6.709,6.97,7.268,7.606,7.931,7.939,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MILTON PLACE,6.354,6.389,6.315,6.643,7.133,7.593,7.79,8.476,9.049,9.417,9.348,10.154,10.446,10.675,10.948,11.221,11.515,11.809,11.293,11.685,12.077,12.491,12.898,13.336,13.803,14.262,14.266,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MIRFIELD,5.321,5.458,5.409,5.611,5.833,6.044,6.177,6.487,6.771,6.979,7.103,7.503,7.727,7.998,8.27,8.576,8.901,9.243,9.393,9.764,10.116,10.496,10.865,11.248,11.676,12.091,12.096,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MONCKTON,2.954,3.101,3.174,3.487,3.829,4.131,4.372,5.063,5.747,6.415,7.044,7.843,8.206,8.494,8.804,9.103,9.422,9.741,9.362,9.717,10.06,10.416,10.777,11.132,11.507,11.877,11.881,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MOOR ROAD,4.82,4.941,4.726,4.939,5.188,5.422,5.504,5.785,6.004,6.094,5.988,6.393,6.584,6.815,7.053,7.332,7.635,7.955,8.011,8.377,8.722,9.1,9.455,9.861,10.312,10.751,10.754,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MOORSIDE ROAD,3.194,3.323,3.247,3.432,3.63,3.822,3.938,4.173,4.382,4.51,4.557,4.877,5.076,5.338,5.598,5.897,6.214,6.551,6.789,7.153,7.496,7.868,8.227,8.601,9.023,9.431,9.434,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MORLEY,5.401,5.392,5.242,5.362,5.6,5.843,5.873,6.015,6.053,5.89,5.342,5.539,5.589,5.68,5.788,5.925,6.072,6.229,6.209,6.434,6.658,6.905,7.135,7.406,7.707,7.999,8.001,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MOUNT STREET,2.489,2.521,2.298,2.31,2.325,2.336,2.263,2.199,2.094,1.924,1.642,1.632,1.597,1.583,1.57,1.577,1.597,1.622,1.625,1.664,1.695,1.738,1.763,1.841,1.929,2.014,2.015,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
MYTHOLMROYD,3.207,3.25,3.065,3.113,3.17,3.225,3.199,3.215,3.188,3.086,2.874,2.94,2.958,3.022,3.084,3.175,3.281,3.397,3.505,3.637,3.759,3.9,4.023,4.189,4.378,4.559,4.563,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NAB LANE,3.624,3.653,3.584,3.678,3.776,3.905,3.934,3.496,3.587,3.559,3.419,3.56,3.64,3.733,3.826,3.942,4.082,4.216,4.272,4.432,4.601,4.77,4.946,5.137,5.352,5.559,5.562,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NABWOOD,2.889,2.983,2.917,3.051,3.195,3.334,3.414,3.58,3.726,3.81,3.828,4.059,4.201,4.39,4.577,4.794,5.025,5.27,5.442,5.708,5.958,6.229,6.49,6.765,7.075,7.375,7.378,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NATIONAL AVENUE,2.13,2.189,2.118,2.193,2.272,2.349,2.382,2.444,2.491,2.494,2.446,2.556,2.63,2.737,2.842,2.968,3.103,3.247,3.372,3.53,3.678,3.839,3.991,4.159,4.349,4.533,4.533,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NEW DROPPINGWELL ROAD,2.207,2.326,2.404,2.677,2.975,3.238,3.458,4.058,4.657,5.247,5.816,6.506,6.829,7.088,7.366,7.634,7.918,8.202,7.899,8.214,8.518,8.833,9.154,9.463,9.792,10.115,10.118,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NEW ORCHARD LANE,3.082,3.192,3.174,3.392,3.631,3.84,3.982,4.438,4.878,5.289,5.641,6.19,6.428,6.614,6.818,7.019,7.236,7.454,7.173,7.421,7.658,7.907,8.154,8.413,8.688,8.959,8.962,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NEWHALL ROAD,2.658,2.689,2.493,2.507,2.524,2.538,2.477,2.423,2.332,2.182,1.932,1.928,1.901,1.897,1.892,1.908,1.934,1.966,1.984,2.028,2.065,2.114,2.147,2.225,2.315,2.401,2.402,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NEWPORT 1,12.132,12.486,12.834,13.087,13.281,13.558,13.686,12.291,13.089,13.724,14.35,15.163,15.489,15.634,15.796,15.939,16.172,16.332,15.546,15.74,15.994,16.193,16.464,16.743,17.024,17.3,17.314,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NEWPORT 2,0.007,0.008,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.012,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.014,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NINELANDS LANE,4.806,4.946,4.821,4.999,5.179,5.357,5.427,5.463,5.687,5.817,5.841,6.192,6.363,6.548,6.737,6.955,7.199,7.449,7.448,7.728,7.997,8.284,8.562,8.875,9.222,9.56,9.563,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NORFOLK PARK,2.011,2.15,2.191,2.354,2.527,2.697,2.831,3.055,3.273,3.439,3.574,3.855,4.048,4.3,4.547,4.824,5.114,5.42,5.662,5.987,6.296,6.628,6.954,7.273,7.634,7.984,7.986,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NORMANBY,2.707,2.915,3.1,3.784,4.556,5.171,5.653,7.622,9.582,11.646,13.649,15.878,16.654,16.915,17.286,17.504,17.764,17.963,15.519,15.8,16.09,16.351,16.651,16.96,17.203,17.468,17.474,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NORMANTON,3.559,3.716,3.7,3.989,4.307,4.583,4.769,5.385,5.979,6.539,7.02,7.761,8.076,8.313,8.574,8.827,9.103,9.377,8.952,9.266,9.567,9.882,10.195,10.525,10.873,11.216,11.22,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NORTH AVENUE,5.967,6.082,5.893,6.021,6.166,6.3,6.32,6.465,6.562,6.566,6.431,6.679,6.787,6.929,7.075,7.254,7.453,7.666,7.71,7.951,8.176,8.426,8.654,8.935,9.248,9.551,9.554,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NORTH THORESBY,1.059,1.189,1.357,2.035,2.797,3.407,3.908,5.859,7.809,9.867,11.89,14.073,14.848,15.134,15.525,15.767,16.049,16.272,13.979,14.279,14.589,14.871,15.196,15.513,15.77,16.046,16.054,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
NORWOOD,8.848,9.276,9.685,10.511,11.474,12.294,12.938,15.324,17.645,19.964,22.139,24.737,25.703,26.319,27.023,27.636,28.315,28.957,26.964,27.708,28.442,29.197,29.986,30.764,31.544,32.314,32.352,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
OAKES ROAD,2.491,2.621,2.667,2.842,3.036,3.223,3.364,3.661,3.946,4.18,4.371,4.734,4.947,5.199,5.451,5.729,6.021,6.327,6.467,6.796,7.109,7.444,7.774,8.101,8.468,8.822,8.826,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
OAKWOOD LANE,2.61,2.696,2.74,2.883,3.037,3.182,3.304,3.552,3.8,4.022,4.23,4.525,4.698,4.888,5.079,5.283,5.496,5.718,5.787,6.025,6.252,6.492,6.732,6.962,7.219,7.467,7.47,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ODSAL,3.533,3.676,3.647,3.792,3.947,4.097,4.186,4.368,4.529,4.627,4.658,4.908,5.062,5.267,5.47,5.704,5.952,6.215,6.389,6.674,6.942,7.234,7.514,7.808,8.139,8.46,8.462,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
OLYMPIA MILLS,5.22,5.399,5.406,6.087,6.856,7.499,7.964,9.812,11.593,13.361,14.967,17.009,17.738,18.158,18.654,19.074,19.548,19.988,18.305,18.831,19.352,19.885,20.44,21.012,21.577,22.137,22.164,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ORGREAVE,2.072,2.112,2.085,2.205,2.354,2.49,2.565,2.806,3.024,3.201,3.295,3.585,3.705,3.806,3.918,4.031,4.154,4.277,4.139,4.287,4.43,4.581,4.73,4.888,5.058,5.224,5.226,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
OUTWOOD,2.789,2.974,3.03,3.293,3.579,3.835,4.024,4.556,5.076,5.563,5.996,6.632,6.93,7.185,7.458,7.731,8.023,8.318,8.073,8.402,8.717,9.048,9.379,9.713,10.071,10.423,10.427,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PARK HILL,2.124,2.168,2.014,2.059,2.107,2.152,2.131,2.134,2.106,2.022,1.852,1.905,1.923,1.97,2.016,2.085,2.164,2.251,2.316,2.416,2.508,2.613,2.704,2.831,2.974,3.112,3.114,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PARK ROAD,4.397,4.468,4.201,4.317,4.444,4.56,4.557,4.658,4.706,4.656,4.455,4.653,4.731,4.849,4.969,5.124,5.3,5.49,5.557,5.774,5.974,6.201,6.404,6.665,6.957,7.24,7.243,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PARK STREET,11.4,11.001,11.072,11.28,12.103,12.968,13.103,13.607,13.729,13.142,10.999,11.44,11.393,11.346,11.393,11.443,11.476,11.499,10.766,11.055,11.411,11.785,12.156,12.547,12.963,13.372,13.376,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PASTURE ROAD SOUTH,5.375,5.54,5.618,6.049,6.533,6.946,7.259,8.381,9.473,10.555,11.557,12.808,13.29,13.606,13.964,14.284,14.637,14.974,14.071,14.461,14.843,15.237,15.644,16.052,16.466,16.875,16.89,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PATRINGTON ROAD,14.006,14.298,14.59,14.951,15.386,15.757,16.043,17.138,18.199,19.254,20.234,21.43,21.869,22.148,22.467,22.746,23.056,23.349,22.395,22.735,23.071,23.418,23.779,24.138,24.5,24.856,24.873,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PENISTONE,9.987,10.139,10.155,10.349,10.575,10.774,10.894,11.334,11.747,12.121,12.415,12.949,13.169,13.344,13.536,13.728,13.939,14.152,13.858,14.101,14.333,14.579,14.82,15.083,15.362,15.636,15.64,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PENISTONE ROAD,3.562,3.566,3.313,3.323,3.336,3.344,3.267,3.195,3.079,2.896,2.597,2.58,2.54,2.524,2.508,2.515,2.533,2.557,2.575,2.613,2.644,2.687,2.711,2.79,2.879,2.965,2.966,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PLANGEO,4.894,4.997,4.709,4.835,4.97,5.1,5.098,5.141,5.131,5.002,4.71,4.871,4.962,5.122,5.279,5.486,5.715,5.964,6.178,6.458,6.716,7.005,7.266,7.589,7.957,8.313,8.314,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
POLLINGTON,18.863,18.987,19.136,19.307,19.534,19.732,19.868,20.42,20.944,21.449,21.874,22.477,22.687,22.815,22.966,23.097,23.243,23.379,22.872,23.039,23.205,23.376,23.554,23.736,23.917,24.097,24.105,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PONTEFRACT LANE 1/2,1.477,1.473,1.417,1.453,1.522,1.592,1.599,1.64,1.651,1.604,1.447,1.507,1.523,1.551,1.583,1.625,1.671,1.719,1.715,1.783,1.85,1.925,1.993,2.075,2.167,2.256,2.256,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
POOL,1.131,1.174,1.147,1.22,1.303,1.371,1.405,1.575,1.733,1.878,1.988,2.198,2.272,2.312,2.361,2.405,2.457,2.506,2.319,2.38,2.439,2.501,2.561,2.634,2.708,2.782,2.783,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PRINCE OF WALES,5.216,5.345,5.287,5.61,5.973,6.289,6.493,7.2,7.878,8.509,9.037,9.895,10.254,10.523,10.82,11.11,11.426,11.742,11.255,11.617,11.965,12.329,12.689,13.076,13.483,13.884,13.888,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
PROSPECT ROAD,1.922,2.015,2.061,2.177,2.308,2.435,2.532,2.736,2.933,3.095,3.229,3.477,3.624,3.797,3.971,4.162,4.362,4.572,4.668,4.894,5.109,5.339,5.565,5.79,6.041,6.284,6.287,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
QUEENS ROAD,1.622,1.658,1.596,1.681,1.773,1.854,1.892,2.051,2.195,2.315,2.389,2.595,2.676,2.742,2.815,2.891,2.975,3.061,2.955,3.054,3.149,3.25,3.346,3.458,3.578,3.696,3.697,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
QUEENSBURY,4.198,4.361,4.355,4.549,4.759,4.966,5.108,5.383,5.633,5.802,5.899,6.241,6.459,6.759,7.052,7.39,7.746,8.122,8.423,8.826,9.207,9.622,10.026,10.433,10.894,11.338,11.345,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
RAWCLIFFE,1.146,1.19,1.227,1.33,1.451,1.554,1.632,1.93,2.218,2.505,2.77,3.096,3.216,3.291,3.378,3.454,3.538,3.617,3.368,3.46,3.551,3.646,3.744,3.842,3.94,4.037,4.042,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
RAWDON,3.652,3.742,3.61,3.764,3.93,4.085,4.155,4.368,4.549,4.659,4.674,4.973,5.124,5.3,5.48,5.687,5.91,6.146,6.201,6.463,6.709,6.977,7.231,7.515,7.83,8.137,8.14,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
RAWMARSH ROAD 1_2,5.632,5.766,5.549,5.895,6.278,6.608,6.779,7.468,8.103,8.657,9.045,9.914,10.259,10.524,10.819,11.117,11.449,11.783,11.293,11.681,12.051,12.444,12.824,13.258,13.719,14.173,14.178,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
RAWMARSH ROAD 3_4,4.74,4.871,4.667,4.953,5.268,5.539,5.666,6.223,6.729,7.158,7.432,8.146,8.422,8.631,8.866,9.106,9.376,9.647,9.223,9.541,9.843,10.166,10.476,10.839,11.224,11.604,11.608,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
RAWSON ROAD,3.518,3.518,3.155,3.153,3.153,3.148,3.023,2.898,2.712,2.434,1.993,1.942,1.865,1.814,1.765,1.743,1.737,1.738,1.727,1.746,1.755,1.781,1.779,1.858,1.947,2.032,2.033,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
RAWSON SPRING ROAD,1.127,1.176,1.157,1.228,1.303,1.376,1.425,1.512,1.592,1.643,1.667,1.785,1.863,1.968,2.072,2.191,2.316,2.449,2.557,2.7,2.835,2.982,3.123,3.268,3.432,3.59,3.591,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
REVILL LANE,1.526,1.589,1.604,1.687,1.774,1.86,1.928,2.042,2.153,2.237,2.306,2.448,2.547,2.674,2.799,2.94,3.086,3.241,3.366,3.531,3.687,3.855,4.02,4.182,4.365,4.541,4.543,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ROCKWARE,0.82,0.836,0.8,0.819,0.841,0.859,0.857,0.889,0.912,0.923,0.91,0.957,0.97,0.978,0.989,1.001,1.017,1.034,0.994,1.015,1.034,1.056,1.076,1.105,1.136,1.166,1.167,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
RODLEY LANE,3.435,3.536,3.445,3.621,3.81,3.988,4.089,4.348,4.582,4.751,4.838,5.184,5.368,5.58,5.795,6.037,6.295,6.567,6.643,6.941,7.223,7.527,7.82,8.133,8.481,8.819,8.822,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ROMAN AVENUE,2.476,2.565,2.515,2.66,2.817,2.963,3.053,3.275,3.479,3.634,3.732,4.021,4.177,4.353,4.533,4.732,4.944,5.167,5.224,5.468,5.698,5.947,6.187,6.44,6.721,6.994,6.996,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
ROYDS LANE,4.742,4.883,4.864,5.093,5.342,5.571,5.729,6.127,6.507,6.831,7.087,7.583,7.839,8.103,8.375,8.666,8.975,9.296,9.284,9.636,9.971,10.328,10.678,11.038,11.434,11.82,11.823,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,3.638,3.599,3.386,3.394,3.479,3.569,3.495,3.433,3.285,2.987,2.391,2.362,2.288,2.243,2.209,2.196,2.189,2.188,2.141,2.182,2.225,2.282,2.32,2.411,2.514,2.613,2.614,NPgY,Primary,NG FES - Electric Engagement,Total installed generation capacity (MW)
