Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
HAWORTH 1,11322.284,11128.585,11097.441,11010.128,10930.961,10844.383,10778.67,10985.064,11326.205,11461.495,11540.645,11582.283,11489.182,11366.085,11290.076,11221.66,11207.292,11190.115,11194.243,11216.564,11244.305,11269.859,11297.138,11334.037,11380.012,11426.092,11462.506,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HAWORTH 2,5925.796,5840.152,5830.064,5789.518,5757.122,5721.497,5699.153,5817.62,6001.496,6071.416,6115.557,6147.927,6086.031,6005.093,5954.155,5911.163,5898.66,5882.473,5877.29,5884.802,5895.706,5905.622,5916.838,5934.604,5956.673,5977.821,6000.209,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HAXEY,7822.574,7673.301,7658.936,7607.429,7510.222,7406.924,7313.455,7411.505,7612.749,7713.984,7769.519,7783.003,7755.253,7713.482,7692.689,7667.941,7674.871,7683.99,7707.798,7737.208,7768.98,7798.679,7828.532,7861.685,7901.925,7944.061,7966.744,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HAYTON,13870.607,13620.659,13609.506,13530.437,13351.54,13162.471,12993.325,13161.99,13507.354,13674.158,13765.853,13792.936,13725.331,13629.174,13530.509,13429.218,13385.734,13344.845,13329.957,13317.659,13310.259,13299.807,13290.286,13287.664,13572.245,13858.455,14116.218,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HAZLEHEAD,2885.565,2861.509,2876.106,2875.566,2852.036,2826.928,2808.1,2859.27,2943.539,2994.481,3032.269,3062.887,3050.88,3029.519,3010.158,2993.883,2992.531,2989.691,2992.429,3000.944,3011.045,3020.582,3030.674,3043.777,3059.168,3074.279,3088.774,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HEBDEN BRIDGE,5705.145,5600.004,5577.893,5527.716,5460.096,5389.516,5329.844,5405.125,5546.533,5627.49,5680.645,5714.785,5684.393,5638.929,5581.028,5526.994,5499.581,5471.073,5453.171,5455.843,5461.091,5465.233,5470.163,5479.652,5493.512,5507.404,5516.324,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HEDLEY CHASE,11935.199,12011.491,12142.819,12195.987,12197.988,12203.458,12271.14,12602.837,12988.424,13100.12,13224.673,13453.289,13147.934,12749.651,12364.066,12053.16,11835.332,11581.079,11348.317,11302.42,11269.056,11234.144,11205.737,11210.392,11215.508,11202.715,11289.175,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HEDON ROAD,937.127,928.704,930.014,926.228,914.097,901.86,892.455,904.411,924.957,939.103,950.115,961.047,952.314,939.843,928.831,919.95,916.248,911.498,908.429,908.018,908.261,908.395,908.825,910.594,912.933,914.925,918.432,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HEMSWORTH,14062.71,13828.383,13834.093,13771.367,13632.142,13481.219,13348.783,13563.997,13964.712,14129.931,14215,14229.556,14153.154,14049.083,14083.946,14112.227,14198.97,14287.358,14402.091,14529.006,14660.347,14787.515,14914.903,15049.421,15196.994,15347.296,15466.095,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HESSLE ROAD 1,7430.544,7356.101,7358.419,7320.612,7227.082,7132.789,7060.845,7158.046,7323.599,7408.812,7468.411,7526.191,7431.003,7307.883,7197.153,7103.792,7051.335,6991.589,6945.277,6917.642,6895.292,6872.438,6852.107,6842.127,6890.133,6935.695,6991.667,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HESSLE ROAD 2,8747.916,8653.369,8652.331,8604.469,8490.383,8375.197,8285.553,8395.354,8587.147,8693.08,8767.834,8838.086,8735.684,8601.198,8480.169,8378.136,8323.446,8260.638,8213.619,8188.848,8170.07,8150.551,8133.812,8128.807,8158.032,8184.636,8221.878,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HIBALDSTOW,15791.99,15506.618,15487.316,15392.077,15200.018,14995.902,14813.088,15015.934,15423.81,15627.799,15741.888,15776.272,15712.023,15617.193,15573.597,15524.36,15540.016,15558.296,15606.059,15659.879,15718.827,15773.66,15829.042,15892.053,15969.072,16049.242,16094.063,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HICKLETON,10290.715,10232.939,10309.443,10331.004,10228.69,10121.396,10037.57,10203.114,10484.883,10661.825,10792.351,10898.435,10848.748,10765.692,10690.616,10627.515,10617.788,10602.571,10607.328,10633.171,10664.852,10694.682,10726.65,10769.55,10820.583,10870.636,10918.606,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HILLCREST,38164.889,37995.444,38047.171,37877.631,37501.013,37134.155,36924.129,37545.8,38424.109,38725.305,38954.431,39307.407,38474.759,37447.138,36513.776,35743.799,35220.055,34624.694,34095.706,33798.244,33536.969,33276.679,33036.293,32873.776,32724.771,32547.214,32530.577,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HOLBECK,36489.611,36736.952,37236.242,37494.513,37613.875,37736.145,38041.607,39179.517,40500.812,40889.42,41331.388,42104.37,41256.99,40112.921,38959.73,38025.013,37374.139,36612.94,35919.409,35905.432,35925.666,35936.426,35963.128,36087.941,36213.559,36281.217,36658.969,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HOLDERNESS,29822.052,29433.181,29388.013,29186.276,28772.358,28352.806,28014.307,28357.105,28990.292,29326.61,29549.144,29739.716,29399.153,28956.751,28552.963,28204.26,28009.299,27790.594,27624.92,27530.209,27454.217,27375.061,27304.16,27269.475,27274.595,27272.432,27295.394,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HOLME UPON SPALDING MOOR,6003.639,5886.537,5870.07,5824.613,5740.186,5651.661,5571.928,5636.772,5777.067,5843.602,5877.305,5882.738,5847.845,5801.195,5766.897,5731.417,5720.342,5710.102,5710.848,5715.233,5721.649,5726.671,5732.02,5740.352,5802.023,5864.501,5914.804,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HONLEY,24116.56,23872.702,23915.151,23830.227,23629.488,23419.385,23270.168,23690.168,24363.261,24726.125,24991.168,25222.228,25025.884,24744.214,24490.454,24277.372,24193.788,24091.779,24035.047,24036.147,24052.381,24065.167,24084.228,24132.854,24198.376,24258.695,24333.808,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HOPE,3837.515,3753.22,3735.122,3699.117,3641.802,3581.744,3526.496,3563.767,3650.916,3693.88,3714.283,3713.521,3695.493,3671.349,3645.823,3618.451,3605.99,3594.992,3591.103,3589.567,3589.166,3587.888,3586.723,3586.929,3590.486,3595.108,3589.581,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HORBURY,22378.267,22080.969,22048.538,21899.289,21624.378,21343.842,21121.989,21416.04,21934.394,22142.989,22262.813,22353.058,22057.871,21689.52,21409.651,21168.29,21041.251,20897.686,20793.856,20741.901,20703.555,20662.587,20627.468,20618.699,20624.219,20624.858,20640.731,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HOUGHTON MAIN,13316.921,13173.196,13234.665,13228.673,13077.086,12916.746,12779.194,12968.687,13324.176,13545.195,13695.809,13791.701,13758.809,13692.801,13628.226,13566.667,13566.685,13565.892,13590.964,13633.526,13681.769,13726.986,13773.612,13829.685,13897.393,13966.495,14015.106,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HULL EAST 33/11KV,21037.303,20741.397,20701.876,20553.405,20265.335,19972.291,19733.29,19978.536,20436.365,20660.654,20799.867,20906.369,20667.677,20361.699,20079.835,19832.059,19690.649,19535.753,19418.521,19345.914,19285.861,19223.481,19166.498,19133.17,19167.177,19197.128,19237.158,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HUMBER ROAD,10.018,9.911,9.948,9.933,9.863,9.786,9.727,9.913,10.222,10.375,10.478,10.547,10.494,10.413,10.387,10.367,10.396,10.422,10.467,10.526,10.589,10.651,10.713,10.785,10.865,10.945,11.016,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
HUNMANBY,8965.558,8847.582,8871.114,8849.013,8768.391,8681.364,8610.013,8758.25,9016.403,9139.016,9217.375,9264.393,9214.652,9140.732,9055.265,8973.909,8934.409,8893.692,8870.147,8983.946,9100.639,9214.342,9328.197,9448.427,9575.784,9702.752,9821.119,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ICI FIBRES,10391.765,10328.237,10375.243,10365.156,10251.837,10136.576,10052.31,10209.246,10464.549,10572.737,10645.091,10715.758,10569.07,10382.184,10260.73,10162.455,10121.289,10068.588,10034.363,10029.338,10031.445,10032.282,10036.307,10055.083,10080.097,10101.239,10138.919,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
IDLE,30657.288,30344.053,30321.629,30132.028,29927.196,29716.544,29601.409,30186.857,31048.439,31354.624,31564.739,31792.671,31306.933,30693.651,30234.252,29857.755,29657.643,29418.286,29233.381,29144.419,29078.579,29010.218,28952.972,28943.783,28951.399,28945.051,29006.901,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
ILKLEY,27489.206,27232.553,27228.868,27073.382,26929.397,26780.322,26720.061,27288.661,28098.835,28380.937,28584.391,28818.849,28371.918,27802.999,27390.999,27058.47,26887.757,26677.045,26514.497,26443.399,26393.604,26341.21,26299.05,26302.624,26320.374,26323.242,26400.788,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
INGS LANE,7286.911,7230.308,7264.596,7259.659,7183.747,7105.339,7046.162,7159.36,7347.362,7416.741,7458.447,7492.689,7395.736,7273.169,7445.148,7621.089,7831.034,8028.024,8234.198,8457.602,8683.229,8904.417,9125.072,9355.452,9589.913,9818.989,10064.329,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
IVESON HOUSE,34315.315,34134.881,34223.666,34117.521,33845.406,33573.299,33424.816,34049.478,34948.177,35272.618,35511.229,35816.12,35185.677,34393.932,33642.584,33012.696,32594.122,32122.763,31713.206,31576.699,31468.693,31359.037,31263.915,31230.13,31211.711,31172.312,31242.836,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
JARRATT STREET,16866.365,16903.538,17084.489,17164.71,17024.953,16885.673,16812.265,17125.392,17565.638,17739.714,17885.074,18085.442,17776.907,17377.217,17149.893,16981.703,16919.046,16820.481,16749.081,16745.466,16755.86,16763.616,16777.978,16826.175,16880.777,16920.631,17037.522,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KEDDINGTON ROAD,15208.236,15036.413,15064.468,15012.293,14860.485,14701.517,14578.212,14815.009,15215.657,15424.034,15569.472,15688.213,15564.257,15389.062,15227.365,15086.27,15021.721,14946.797,14899.816,14885.494,14879.804,14871.575,14866.638,14878.268,14900.551,14920.142,14944.416,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KEIGHLEY,21709.393,21565.812,21577.364,21464.648,21343.213,21222.447,21183.743,21629.843,22239.136,22439.13,22594.047,22809.213,22383.376,21847.839,21440.4,21114.561,20925.734,20696.569,20504.624,20398.672,20312.154,20224.772,20147.503,20112.85,20087.141,20045.694,20090.359,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KENMORE ROAD,11428.167,11343.41,11365.585,11324.014,11216.517,11108.065,11037.325,11226.507,11514.232,11614.39,11681.359,11759.301,11562.105,11316.377,11171.003,11057.279,11009.26,10945.217,10900.923,10893.496,10894.712,10894.82,10899.045,10921.78,10950.562,10973.562,11025.054,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KILLINGHALL ROAD,1398.239,1384.062,1381.266,1370.806,1353.306,1335.96,1323.5,1341.888,1371.442,1381.854,1388.292,1396.346,1369.87,1337.586,1309.108,1285.1,1269.234,1251.531,1236.261,1225.643,1216.169,1206.701,1197.837,1191.281,1185.39,1178.83,1175.881,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KILNHURST,39541.976,39173.783,39282.54,39181.726,38668.539,38144.631,37723.26,38226.643,39136.505,39764.626,40233.223,40642.143,40376.527,39974.351,39615.603,39318.94,39228.82,39109.133,39062.463,39107.191,39175.837,39238.431,39310.652,39429.719,39576.524,39715.364,39873.109,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KING GEORGE DOCK,1767.94,1750.611,1752.721,1745.331,1722.1,1698.588,1680.15,1702.274,1741.236,1768.62,1789.689,1809.718,1795.208,1774,1755.23,1740.024,1734.389,1727.026,1722.864,1723.374,1725.057,1726.515,1728.484,1732.821,1738.293,1743.225,1750.291,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KIRK DRIVE,22536.155,22314.597,22297.466,22156.264,21980.675,21802.578,21698.213,22103.934,22703.374,22914.224,23060.307,23230.201,22850.578,22373.793,22000.564,21693.097,21516.635,21309.061,21140.975,21046.7,20970.002,20891.785,20822.223,20789.461,20768.207,20735.566,20760.289,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KIRK SANDALL,9642.421,9531.001,9543.568,9506.153,9386.091,9262.596,9161.862,9288.272,9518.69,9621.141,9680.983,9719.381,9614.681,9481.223,9388.736,9308.385,9275.813,9238.244,9218.289,9217.638,9222.324,9225.58,9230.909,9246.196,9268.386,9289.514,9310.19,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KIRKBURN,5298.046,5197.35,5185.562,5147.574,5075.535,4999.306,4930.693,4989.241,5113.796,5175.219,5208.622,5218.689,5190.385,5150.769,5110.279,5069.186,5048.871,5028.582,5018.001,5011.461,5006.785,5000.906,4995.351,4992.441,5021.94,5051.77,5071.244,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
KIVETON PARK,14502.214,14264.119,14263.823,14193.103,13984.097,13765.852,13569.559,13725.288,14064.614,14297.977,14450.904,14533.845,14515.056,14466.14,14413.816,14358.789,14365.817,14375.087,14411.959,14462.43,14518.076,14570.218,14623.229,14684.058,14758.686,14836.13,14882.72,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LEA ROAD,15441.042,15357.249,15442.394,15442.764,15288.68,15130.74,15017.085,15265.672,15665.814,15838.349,15954.613,16062.876,15860.217,15599.29,15517.449,15465.692,15497.916,15513.149,15555.942,15544.629,15544.098,15541.685,15544.065,15568.067,15602.292,15631.602,15681.249,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LEASOWE ROAD,19634.653,19591.331,19699.022,19691.868,19599.754,19507.069,19489.227,19918.307,20497.681,20698.639,20862.154,21085.897,20715.507,20240.794,19776.759,19390.53,19131.675,18837.614,18579.478,18538.138,18513.228,18486.333,18467.561,18486.892,18513.653,18524.901,18617.643,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LEDSTON,22605.716,22365.064,22414.557,22345.95,22185.026,22012.104,21889.99,22309.738,22982.011,23254.113,23425.278,23547.052,23318.736,23019.17,22703.52,22419.608,22252.485,22074.177,21938.957,22005.262,22083.942,22158.793,22238.254,22341.509,22461.177,22577.969,22694.746,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LEEDS ROAD,9318.953,9176.853,9184.796,9146.51,9069.329,8984.725,8914.564,9073.364,9350.159,9469.745,9540.29,9572.81,9519.25,9443.06,9350.009,9259.268,9210.373,9161.516,9130.624,9169.196,9211.034,9250.342,9290.119,9335.727,9388.902,9442.639,9482.948,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LEGRAMS MILL LANE,20751.038,20565.816,20554.983,20428.415,20269.274,20109.823,20023.188,20402.695,20950.013,21136.278,21270.636,21442.569,21065.357,20592.347,20219.471,19914.255,19733.547,19519.986,19341.918,19237.553,19150.183,19061.581,18981.558,18938.193,18904.212,18857.514,18878.257,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LEYLANDS ROAD,11426.369,11696.876,12070.299,12352.292,12612.261,12870.694,13205.539,13816.065,14444.783,14604.536,14851.098,15320.992,15019.178,14564.445,14064.167,13665.968,13381.211,13038.84,12719.347,12824.31,12940.039,13047.496,13158.523,13313.16,13461.261,13574.678,13869.401,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LIVERSEDGE,16662.539,16505.204,16527.359,16460.126,16309.281,16154.216,16046.33,16325.182,16766.343,16991.046,17155.332,17311.374,17130.413,16885.32,16665.255,16481.326,16389.7,16281.402,16203.546,16171.241,16150.36,16127.61,16110,16115.406,16131.199,16141.514,16174.64,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LOUTH,16957.287,16795.644,16825.673,16764.137,16593.081,16417.45,16289.279,16554.771,16985.75,17198.091,17349.665,17492.348,17300.483,17044.197,16812.207,16615.475,16510.709,16389.539,16299.13,16253.766,16219.766,16183.858,16153.028,16144.832,16147.181,16144.242,16163.21,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LOW MOOR,10381.957,10242.501,10222.796,10148.902,10058.897,9965.32,9898.461,10072.691,10352.71,10461.468,10528.766,10582.995,10451.776,10285.41,10157.215,10047.812,9993.06,9930.362,9886.607,9867.852,9855.676,9842.329,9831.852,9834.073,9843.137,9849.907,9864.178,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LOWFIELDS,745.29,740.546,740.636,736.458,731.052,725.733,723.302,737.318,756.746,767.867,777.458,789.184,778.4,763.68,747.78,734.863,726.804,717.372,709.277,706.772,704.946,703.094,701.598,701.595,701.902,701.663,704.401,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
LOXLEY ROAD,1826.517,1802.737,1804.09,1796.127,1778.17,1759.258,1744.168,1772.764,1822.221,1842.695,1854.6,1861.433,1843.966,1821.323,1806.01,1792.397,1787.617,1782.104,1779.964,1781.097,1783.156,1784.885,1786.933,1790.687,1795.814,1800.828,1805.071,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MANCHESTER ROAD,6658.975,6678.379,6739.505,6755.431,6851.457,6946.98,7077.255,7360.777,7674.353,7759.637,7862.907,8042.249,7887.933,7670.884,7554.734,7477.729,7453.091,7398.864,7353.091,7351.361,7356.905,7360.173,7366.792,7395.088,7422.798,7436.857,7525.442,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MANSFIELD ROAD 1,25903.818,25589.869,25583.187,25441.008,25154.173,24859.018,24629.691,25002.886,25642.397,25901.524,26054.289,26167.588,25842.484,25433.307,25107.465,24824.872,24674.729,24506.379,24384.971,24322.659,24276.116,24226.525,24183.657,24170.787,24175.037,24174.323,24186.26,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MARKHAM GATES,30443.632,30180.262,30282.728,30222.601,29871.48,29511.352,29231.635,29666.198,30411.471,30736.745,30942.407,31111.007,30740.528,30265.405,29958.571,29702.627,29604.707,29481.548,29412.834,29416.555,29438.684,29456.184,29481.192,29543.167,29625.101,29699.335,29797.935,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MARMION ROAD,37308.319,37171.341,37346.373,37306.358,37046.749,36787.012,36667.237,37393.926,38407.371,38755.783,39033.525,39419.607,38719.942,37827.325,37174.87,36653.544,36363.02,36000.782,35700.465,35545.205,35421.411,35293.785,35181.648,35141.549,35116.108,35061.552,35160.178,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MARSDEN ROAD,14182.832,14128.436,14186.272,14162.292,14077.207,13991.924,13959.791,14249.028,14647.598,14798.024,14920.43,15083.606,14829.849,14502.016,14201.115,13953.379,13795.565,13612.237,13454.101,13338.297,13235.655,13132.942,13037.237,12969.125,12907.316,12835.989,12818.546,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MARTONGATE,32408.895,32034.514,31983.629,31758.69,31338.354,30916.262,30594.164,31001.47,31697.932,31972.871,32139.008,32304.715,31787.192,31148.492,30568.539,30070.144,29749.137,29395.095,29098.225,28888.967,28703.162,28515.994,28340.436,28210.764,28223.722,28224.899,28279.211,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MELTHAM,14752.174,14612.457,14695.628,14703.209,14654.492,14593.066,14556.073,14889.186,15411.132,15744.585,16002.291,16206.013,16235.405,16219.843,16206.261,16197.988,16264.151,16326.016,16417.686,16533.122,16655.438,16773.668,16893.521,17026.219,17172.421,17318.845,17449.138,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MEXBOROUGH 1_2,32360.326,32044.978,32150.876,32087.188,31707.335,31314.515,30997.595,31449.343,32253.837,32616.194,32836.261,32985.855,32649.648,32214.34,31957.184,31738.997,31681.467,31605.327,31588.307,31636.688,31702.738,31763.226,31830.253,31931.083,32055.372,32175.462,32295.643,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MIDDLETON TOWN STREET,33823.512,33723.056,33885.533,33851.958,33669.919,33486.949,33430.406,34143.077,35119.748,35461.822,35732.532,36094.207,35464.357,34661.141,33879.234,33226.765,32791.005,32297.612,31865.992,31787.332,31736.822,31683.338,31643.867,31668.407,31706.566,31719.879,31863.811,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MILLHOUSES,15214.577,15115.204,15156.049,15112.57,14983.206,14852.286,14771.286,15038.484,15438.961,15586.134,15687.913,15803.329,15550.844,15233.089,14996.069,14802.35,14697.257,14571.193,14471.783,14421.789,14383.474,14343.9,14309.987,14300.804,14299.509,14290.483,14320.022,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MILLROYD STREET,27938.002,27650.059,27619.423,27436.497,27179.767,26920.552,26751.11,27212.954,27918.582,28308.823,28614.255,28939.663,28604.442,28148.398,27659.223,27249.926,27004.425,26723.557,26493.301,26422.107,26372.101,26319.858,26277.852,26280.208,26297.558,26301.782,26370.084,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MILTON PLACE,24105.103,23903.056,23930.95,23826.329,23589.26,23349.718,23187.142,23573.385,24172.981,24419.65,24591.25,24776.321,24405.538,23935.291,23588.293,23305.704,23160.581,22984.773,22851.418,22792.832,22752.25,22709.642,22675.661,22679.178,22695.87,22701.699,22760.102,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MIRFIELD,30853.764,30588.826,30671.329,30587.968,30356.546,30114.897,29958.144,30526.542,31403.894,31877.204,32238.672,32584.434,32308.447,31909.453,31553.358,31260.416,31139.267,30985.98,30889.196,30876.523,30884.454,30887.802,30899.954,30954.765,31029.218,31092.808,31200.571,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MONCKTON,19948.553,19696.167,19752.477,19708.68,19478.55,19235.5,19026.397,19304.477,19829.879,20126.293,20317.431,20426.724,20346.842,20218.808,20127.93,20041.154,20045.169,20048.041,20089.072,20155.742,20230.742,20301.216,20373.718,20460.1,20563.686,20669.346,20744.475,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MOOR ROAD,45526.486,45459.473,45613.668,45496.17,45145.507,44808.739,44672.904,45527.856,46661.999,47032.746,47343.288,47855.033,46797.551,45482.267,44272.123,43281.983,42601.915,41823.416,41124.561,40798.037,40517.155,40237.212,39982.539,39829.856,39690.313,39509.615,39563.274,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MOORSIDE ROAD,36052.334,35737.21,35758.981,35580.87,35499.623,35408.028,35430.239,36287.348,37470.564,37879.434,38184.46,38530.501,37973.027,37251.689,36782.698,36416.096,36264.7,36059.251,35917.79,35897.527,35905.164,35908.51,35924.918,36002.157,36098.809,36175.418,36351.438,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MORLEY,28110.677,28003.54,28124.546,28084.476,27921.611,27757.015,27693.431,28271.389,29077.895,29364.951,29584.552,29863.895,29360.783,28720.579,28095.337,27570.904,27223.209,26831.494,26491.293,26435.804,26403.26,26368.443,26345.013,26372.499,26412.488,26434.107,26551.255,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MOUNT STREET,8564.949,8496.668,8494.758,8444.5,8380.433,8316.619,8284.079,8442.7,8667.682,8742.928,8798.519,8873.439,8710.247,8506.086,8344.777,8213.54,8134.818,8041.688,7963.284,7916.846,7877.776,7838.373,7802.779,7783.042,7767.036,7745.471,7753.956,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
MYTHOLMROYD,11698.589,11437.915,11379.078,11265.655,11117.084,10959.799,10817.317,10958.295,11251.723,11426.53,11534.095,11580.075,11562.905,11523.651,11450.037,11371.831,11341.662,11315.14,11310.665,11338.822,11370.445,11399.018,11427.824,11461.558,11505.548,11552.144,11571.217,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NAB LANE,15801.981,15730.286,15834.848,15851.542,15798.787,15739.986,15728.305,16093.704,16612.276,16914.061,17170.288,17442.097,17333.823,17146.804,16982.721,16856.967,16825.317,16768.981,16740.614,16765.545,16801.582,16834.103,16871.136,16934.133,17005.929,17067.988,17175.486,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NABWOOD,26250.237,25972.372,25943.868,25772.279,25557.17,25338.507,25202.979,25663.61,26356.146,26602.7,26769.207,26953.664,26526.629,25990.577,25569.305,25219.911,25020.681,24787.94,24601.331,24496.888,24412.243,24325.645,24248.658,24212.741,24190.743,24156.63,24182.211,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NATIONAL AVENUE,17276.408,17050.332,17001.625,16861.48,16613.187,16364.212,16167.222,16357.69,16704.105,16852.352,16940.286,17022.313,16759.478,16435.14,16140.097,15885.503,15723.39,15545.4,15397.793,15296.702,15207.646,15117.757,15033.741,14972.996,14922.038,14865.863,14833.763,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NEW DROPPINGWELL ROAD,18160.684,17934.322,17930.969,17833.295,17589.382,17340.314,17136.487,17354.416,17760.672,17990.952,18144.819,18265.044,18097.014,17871.652,17665.63,17486.494,17398.89,17300.226,17234.744,17208.256,17192.394,17174.183,17160.339,17166.414,17185.022,17200.961,17220.362,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NEW ORCHARD LANE,14373.521,14228.842,14299.752,14297.277,14104.116,13903.054,13728.758,13904.33,14253.872,14556.965,14786.953,14961.791,14985.454,14970.569,14957.468,14948.432,15007.479,15064.094,15148.883,15254.308,15366.14,15474.464,15584.365,15705.476,15839.541,15974.787,16089.17,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NEWHALL ROAD,8056.861,8000.52,8010.618,7975.77,7894.942,7814.203,7761.437,7889.543,8083.728,8154.495,8202.798,8261.757,8116.012,7935.072,7788.544,7667.616,7594.259,7509.255,7438.355,7394.993,7358.218,7321.163,7287.476,7267.478,7251.393,7231.052,7232.839,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NEWPORT 1,7433.069,7280.37,7254.194,7192.672,7085.044,6972.388,6870.094,6947.023,7118.625,7200.404,7240.375,7242.988,7202.218,7147.996,7092.195,7034.385,7006.644,6980.999,6969.109,6960.804,6954.951,6947.5,6940.463,6936.704,7001.509,7067.775,7117.224,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
NEWPORT 2,9.233,9.038,9.002,8.923,8.787,8.646,8.516,8.609,8.821,8.923,8.971,8.972,8.924,8.861,8.795,8.725,8.692,8.662,8.65,8.641,8.635,8.628,8.62,8.616,8.691,8.767,8.821,NPgY,Primary,NG FES - Falling Behind,Domestic (MWh)
