Primary,2024/25,2025/26,2026/27,2027/28,2028/29,2029/30,2030/31,2031/32,2032/33,2033/34,2034/35,2035/36,2036/37,2037/38,2038/39,2039/40,2040/41,2041/42,2042/43,2043/44,2044/45,2045/46,2046/47,2047/48,2048/49,2049/50,2050/51,Licence area,Voltage level,Scenario name,Output parameter
AUSTERFIELD,1946.197,1906.811,1876.767,1847.415,1818.427,1795.125,1789.289,1832.923,1868.929,1883.308,1892.24,1900.646,1897.036,1889.376,1883.815,1876.106,1873.324,1873.202,1872.319,1869.257,1865.739,1862.711,1859.199,1855.519,1853.733,1851.751,1856.677,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BAILIFF BRIDGE,19156.137,18729.142,18388.64,18082.469,17887.668,17727.05,17589.539,17462.597,17285.853,17122.064,17054.168,17204.044,17191.912,17145.102,17051.294,16961.639,16923.899,16913.236,16904.426,16946.975,16989.992,17034.941,17069.032,17092.203,17117.95,17146.804,17240.58,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BALBY,8217.383,8067.768,7954.242,7850.858,7739.18,7645.493,7581.691,7585.971,7565.635,7508.374,7472.139,7498.288,7462.125,7411.369,7397.579,7382.093,7387.893,7404.945,7421.451,7436.07,7450.175,7465.446,7476.865,7484.835,7493.436,7502.655,7540.034,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BALME STREET,21463.964,21118.623,20914.029,20754.57,21022.42,21316.473,21420.899,20658.034,19822.339,18914.868,18499.708,18916.498,18939.139,18868.037,18964.757,19095.14,19286.797,19505.607,19740.196,20004.855,20279.44,20549.926,20791.08,20995.035,21208.341,21434.796,21743.053,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNBURGH,18200.618,17937.639,17753.386,17586.801,17364.343,17183.244,17079.446,17161.452,17186.554,17170.079,17191.919,17343.104,17352.265,17325.169,17313.712,17295.841,17327.304,17384.861,17440.266,17489.977,17537.93,17588.676,17630.685,17665.139,17700.667,17737.082,17840.364,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNOLDSWICK,6817.3,6656.043,6526.536,6405.461,6300.393,6211.534,6156.624,6187.985,6197.408,6170.974,6151.353,6167.291,6136.146,6093.165,6062.721,6029.684,6013.988,6007.515,6000.177,5990.56,5980.377,5971.429,5959.937,5946.419,5933.356,5920.636,5930.263,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNSLEY,22308.315,22027.265,21844.663,21698.863,21476.566,21292.959,21090.388,20726.444,20311.241,19980.401,19829.389,20038.388,20024.178,19963.263,19911.274,19870.807,19891.929,19944.468,20001.906,20065.485,20131.481,20198.65,20250.073,20284.357,20323.026,20367.346,20489.042,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNSLEY ROAD,14089.346,13827.597,13626.333,13448.163,13302.668,13182.328,13079.589,12986.916,12857.461,12673.942,12561.238,12607.201,12535.013,12438.552,12391.487,12347.226,12339.93,12351.943,12365.163,12378.672,12392.593,12408.008,12415.63,12415.431,12417.208,12421.336,12472.018,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARROW,8759.942,8556.343,8394.674,8237.143,8103.056,7994.425,7967.029,8172.98,8343.711,8414.766,8456.148,8487.51,8468.083,8431.298,8426.596,8411.621,8418.407,8436.999,8451.896,8459.69,8465.191,8472.821,8478.232,8482.869,8487.025,8490.102,8524.771,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARUGH 66/11KV,31637.38,31123.157,30748.889,30412.55,30014.26,29684.633,29455.834,29434.124,29319.132,29160.239,29105.439,29330.81,29299.261,29205.797,29131.544,29052.784,29058.636,29108.889,29158.022,29201.761,29244.234,29291.055,29321.893,29337.889,29356.966,29379.275,29512.4,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARWICK,26469.2,25990.881,25630.231,25315.295,25092.462,24915.01,24746.33,24506.745,24199.069,23794.974,23559.217,23675.605,23552.137,23379.724,23180.404,22991.707,22874.829,22795.089,22719.855,22789.788,22861.378,22935.068,22992.737,23033.57,23078.559,23128.79,23266.565,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BASLOW ROAD,21543.067,21102.295,20756.856,20444.023,20182.517,19963.884,19799.147,19735.555,19611.114,19392.735,19253.758,19313.927,19204.248,19057.428,18967.766,18878.397,18844.955,18840.893,18837.236,18831.606,18825.901,18823.077,18809.75,18786.424,18765.676,18747.781,18800.345,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BATLEY,35457.817,34863.189,34427.634,34060.702,33798.466,33591.215,33327.748,32723.889,32033.544,31424.557,31127.327,31446.642,31402.435,31284.27,31178.984,31097.005,31112.747,31178.01,31253.137,31341.791,31435.793,31531.23,31600.494,31640.454,31688.368,31746.698,31925.702,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BEAL,8640.518,8460.535,8320.674,8190.953,8072.609,7974.131,7912.606,7938.635,7937.873,7883.512,7846.901,7869.049,7826.587,7768.151,7834.993,7897.904,7982.2,8077.822,8172.037,8263.216,8353.145,8443.951,8530.047,8611.857,8693.67,8775.419,8889.83,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BEESTON ROYDS 33/11KV,9232.516,9060.873,8928.968,8818.84,8731.658,8656.383,8551.544,8315.376,8061.546,7831.071,7692.369,7724.342,7664.749,7590.051,7512.095,7443.566,7400.052,7369.276,7342.162,7345.288,7350.348,7355.68,7354.492,7345.827,7339.542,7336.411,7361.252,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BEESTON ROYDS 6/7,21386.941,21009.205,20726.682,20489.439,20317.357,20175.894,19984.325,19540.571,19050.562,18566.077,18283.243,18381.429,18264.186,18107.562,17932.635,17775.965,17677.572,17608.815,17547.315,17589.312,17634.963,17681.357,17712.695,17727.001,17746.222,17771.953,17865.283,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BEIGHTON,12026.183,11775.627,11579.099,11397.708,11213.227,11056.255,10949.864,10965.104,10943.231,10906.913,10892.783,10957.264,10934.228,10889.745,10854.457,10815.771,10808.25,10817.254,10825.135,10829.671,10833.337,10838.938,10839.374,10835.39,10832.284,10829.956,10868.366,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BELLHOUSE ROAD,30772.765,30145.72,29652.933,29212.859,28841.909,28527.362,28252.665,28001.452,27669.851,27257.488,26996.701,27076.052,26902.634,26677.963,26525.421,26379.925,26314.288,26290.376,26269.514,26249.872,26231.61,26216.87,26185.942,26138.733,26096.203,26059.202,26120.119,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BELMONT AVENUE,36590.674,36024.707,35620.152,35283.742,34876.9,34530.444,34137.304,33438.145,32659.936,31930.251,31502.931,31662.876,31470.104,31210.172,31118.338,31048.742,31076.936,31155.155,31242.418,31341.126,31444.386,31549.342,31629.121,31681.188,31740.583,31809.553,31999.25,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BELMONT COVERT,1265.927,1238.086,1215.989,1195.568,1177.781,1162.764,1152.485,1153.017,1149.706,1141.644,1136.648,1141.011,1135.885,1128.486,1121.91,1115.101,1111.461,1109.492,1107.456,1105.16,1102.814,1100.667,1097.974,1094.794,1091.738,1088.802,1089.903,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BELTHORPE LANE,1956.014,1908.847,1871.264,1834.672,1802.08,1775.182,1765.565,1804.606,1836.033,1847.426,1853.439,1858.887,1852.629,1842.453,1833.813,1823.114,1817.103,1813.621,1809.412,1803.044,1796.253,1789.949,1783.2,1776.305,1789.56,1802.498,1821.996,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BENTLEY,25394.407,24925.951,24568.889,24246.16,23903.672,23614.787,23402.338,23348.176,23220.671,23000.227,22861.206,22939.023,22819.835,22656.299,22597.841,22537.077,22542.327,22582.36,22621.818,22657.272,22691.833,22729.776,22755.338,22769.411,22785.91,22804.999,22909.918,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BILLET LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BINBROOK,2130.877,2080.989,2041.092,2002.316,1968.866,1941.371,1932.161,1974.627,2008.715,2022.086,2029.888,2037.731,2032.682,2023.361,2015.802,2006.045,2001.28,1999.208,1996.353,1991.804,1986.791,1982.282,1977.222,1971.914,1966.56,1961.033,1962.579,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BINGLEY 33/11KV,26852.121,26281.193,25831.442,25436.55,25220.881,25046.553,24849.407,24476.933,24039.611,23536.549,23236.34,23339.255,23192.07,22997.195,22882.405,22782.571,22754.628,22763.642,22778.772,22801.401,22827.209,22854.843,22865.255,22856.976,22854.074,22858.016,22948.85,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BIRKBY,27277.245,26899.58,26647.056,26442.953,26336.312,26272.108,26159.35,25752.915,25275.418,24860.888,24707.275,25069.933,25129.474,25122.697,25122.925,25140.138,25235.05,25368.972,25510.462,25663.137,25819.843,25977.093,26111.856,26221.234,26336.705,26460.316,26684.67,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BLACKBURN MEADOWS 33/11KV,11662.106,11444.158,11277.123,11129.51,11009.196,10909.927,10823.658,10738.669,10623.045,10464.635,10367.775,10406.666,10346.325,10265.614,10225.636,10188.316,10181.927,10191.66,10202.559,10214.011,10225.932,10239.07,10245.659,10245.611,10247.289,10251.042,10293.532,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BLUE BOY STREET,10315.67,10487.257,10756.947,11026.132,11335.573,11670.407,11860.99,11320.852,10737.961,10089.138,9857.305,10303.169,10428.522,10461.241,10701.073,10959.597,11249.155,11549.714,11861.098,12197.355,12541.179,12880.16,13195.779,13480.67,13772.026,14072.747,14426.574,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BOLTON ROAD,8218.731,8033.391,7887.419,7749.216,7717.553,7704.182,7740.139,7911.775,8054.325,8063.734,8075.076,8122.666,8109.07,8078.084,8100.543,8116.941,8155.446,8205.726,8253.865,8297.622,8339.851,8383.5,8423.481,8460.632,8497.742,8534.539,8603.429,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BOTTESFORD,31302.532,30736.383,30312.371,29924.045,29599.397,29343.026,29206.489,29344.178,29384.779,29247.52,29193.1,29385.727,29328.3,29208.353,29261.371,29304.414,29429.918,29598.851,29764.556,29921.826,30076.262,30234.77,30376.945,30504.233,30633.27,30763.955,31010.011,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BRAMHOPE,5737.255,5635.112,5558.546,5487.305,5442.358,5410.125,5407.88,5485.737,5544.911,5536.66,5533.67,5561.21,5546.085,5519.654,5483.257,5444.237,5420.759,5405.535,5389.448,5419.459,5448.581,5478.551,5505.967,5531.321,5556.718,5582.021,5628.173,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BRAMLEY,35532.068,34876.949,34371.956,33953.183,33619.584,33329.164,32912.506,31956.087,30935.358,30021.615,29469.502,29586.17,29350.375,29058.447,28754.963,28489.902,28321.096,28201.309,28096.34,28105.91,28123.24,28141.385,28134.101,28097.542,28070.348,28055.605,28147.584,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BRETT STREET,36935.179,36153.836,35533.629,34996.184,34518.79,34096.654,33609.705,32778.642,31873.921,31071.041,30567.966,30643.097,30384.235,30069.088,29773.289,29506.546,29336.51,29216.194,29107.136,29007.822,28914.703,28824.018,28710.796,28572.666,28554.745,28547.026,28647.386,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BRIDGES ROAD,34487.449,33725.499,33120.783,32556.182,32071.213,31666.407,31430.878,31625.52,31708.887,31589.717,31509.779,31618.859,31483.845,31286.749,31185.656,31070.559,31042.484,31060.667,31074.102,31075.601,31073.831,31077.995,31068.36,31047.446,31028.513,31010.997,31109.038,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BRIGHOUSE 33/11KV,841.37,823.373,809.067,796.661,787.765,780.082,770.894,753.817,734.974,719.515,710.927,715.822,712.884,708.552,702.814,697.722,694.909,693.268,691.88,692.303,692.856,693.455,693.499,692.93,692.547,692.407,694.908,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BRODSWORTH,25466.262,24944.527,24537.061,24158.319,23783.076,23467.556,23275.672,23396.638,23435.88,23330.984,23256.28,23322.471,23208.881,23050.328,22977.262,22894.335,22876.186,22892.498,22905.445,22909.708,22911.59,22917.833,22913.876,22901.602,22890.809,22881.099,22957.041,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BROOKFIELD STREET,1008.471,997.118,991.025,986.955,987.657,989.677,985.759,955.205,922.429,889.537,872.763,884.104,881.379,875.722,866.941,859.501,854.919,851.712,849.054,857.884,867.006,876.053,884.099,890.925,898.053,905.609,916.608,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BTP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BURLEY STREET,16858.28,16804.163,16879.934,16979.141,17203.95,17457.272,17520.875,16701.628,15839.059,14980.599,14610.427,15043.932,15102.687,15066.344,14918.185,14802.618,14735.616,14688.942,14656.678,14972.256,15296.723,15617.094,15912.527,16175.44,16445.943,16727.518,17072.725,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BURMANTOFTS,13665.257,13455.278,13303.524,13197.526,13116.559,13041.239,12817.965,12047.671,11267.827,10649.204,10287.112,10355.833,10246.352,10113.364,9971.674,9861.021,9788.482,9734.376,9692.003,9702.771,9720.083,9735.706,9737.306,9721.15,9710.893,9708.908,9744.219,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BURNLEYVILLE,24677.611,24211.488,23854.212,23533.681,23313.637,23140.193,23020.391,22992.422,22895.31,22720.561,22647.923,22824.847,22795.604,22719.651,22670.87,22622.219,22640.396,22693.579,22747.158,22803.429,22859.308,22918.145,22963.488,22995.809,23030.889,23069.098,23194.262,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BURTON PIDSEA,5103.173,4975.02,4871.102,4771.985,4685.619,4612.684,4574.881,4632.786,4672.545,4673.926,4670.335,4678.351,4654.362,4621.212,4591.982,4559.263,4538.927,4525.236,4510.333,4492.469,4473.902,4456.458,4437.584,4417.854,4407.5,4397.055,4402.884,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BURTON ROAD,11409.23,11221.436,11083.622,10957.526,10808.682,10686.021,10613.895,10665.318,10680.786,10664.424,10668.849,10748.937,10742.53,10714.1,10693.325,10668.483,10674.078,10695.796,10716.156,10732.901,10748.602,10766.153,10778.555,10786.58,10795.324,10804.653,10854.665,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BUSLINGTHORPE GREEN,28708.937,28250.753,27920.819,27661.091,27487.643,27346.53,27058.668,26159.169,25208.255,24347.632,23853.616,24014.011,23848.394,23627.463,23373.504,23157.101,23020.124,22922.778,22840.101,22920.511,23008.736,23096.383,23160.208,23195.641,23239.56,23295.106,23439.553,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BUTTERWICK,3320.997,3246.132,3187.339,3130.463,3078.482,3035.536,3016.98,3063.69,3098.194,3111.263,3121.26,3140.152,3136.222,3125.041,3115.84,3103.794,3099.335,3098.907,3097.5,3094.95,3091.819,3089.343,3085.717,3081.275,3085.441,3089.429,3104.419,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CAISTOR,7925.95,7782.373,7675.313,7570.182,7458.376,7369.439,7352.474,7540.223,7696.18,7757.632,7796.109,7831.886,7818.28,7787.871,7836.137,7874.437,7932.029,8000.066,8064.46,8077.751,8088.904,8101.924,8112.528,8121.983,8131.003,8139.05,8177.003,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CALDER WHARF,26441.392,25893.359,25461.862,25076.638,24758.742,24489.278,24251.114,24022.529,23725.168,23405.501,23219.2,23331.775,23224.727,23072.665,22941.471,22816.796,22761.92,22743.467,22727.842,22713.615,22700.694,22690.771,22666.673,22628.268,22593.989,22564.615,22620.574,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CARLTON HILL,19463.62,19319.987,19304.636,19328.335,19461.082,19619.178,19564.67,18581.219,17558.559,16611.642,16159.533,16526.534,16520.765,16430.149,16249.579,16108.184,16022.158,15960.458,15915.159,16161.425,16417.505,16669.661,16896.044,17089.095,17290.685,17504.586,17785.25,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CARR LANE,19440.914,19042.27,18731.745,18451.316,18217.069,18021.355,17867.465,17779.962,17639.66,17413.079,17267.631,17315.144,17205.662,17062.33,17038.17,17014.557,17041.48,17094.892,17148.719,17201.02,17253.041,17307.193,17351.002,17384.79,17420.639,17458.859,17563.047,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CHELKER RESERVOIR,948.893,928.622,912.825,897.424,883.658,872.597,869.951,891.161,908.577,913.814,916.434,918.842,915.458,910.148,927.158,942.865,960.772,979.874,998.495,1016.275,1033.709,1051.274,1068.384,1085.163,1101.798,1118.22,1138.727,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CHEVIN END,13369.192,13107.519,12908.914,12731.594,12721.807,12734.102,12758.519,12770.914,12743.849,12578.455,12496.377,12592.838,12560.523,12498.973,12512.777,12528.356,12580.997,12652.745,12725.516,12811.878,12898.419,12985.945,13064.436,13133.566,13204.394,13277.372,13400.611,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CLARENCE ROAD,13085.179,13050.16,13116.751,13205.685,13386.825,13586.509,13604.463,12818.175,12004.362,11242.256,10900.859,11244.239,11281.606,11244.051,11120.434,11027.5,10972.161,10932.129,10905.214,11142.922,11388.655,11630.415,11851.371,12044.91,12245.038,12454.822,12711.838,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CLARENDON ROAD,25123.387,24860.67,24731.477,24658.638,24702.282,24774.313,24648.32,23681.26,22665.276,21706.247,21212.803,21514.892,21441.244,21292.039,21062.038,20873.705,20757.263,20674.872,20609.379,20836.348,21072.67,21306.246,21512.714,21685.342,21866.876,22061.125,22339.722,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CLARENDON STREET,23340.169,22923.297,22605.945,22360.589,22112.738,21881.748,21456.001,20299.341,19127.039,18260.084,17754.911,17876.354,17725.809,17537.897,17355.111,17215.469,17138.813,17093.093,17063.8,17059.405,17064.137,17067.057,17048.538,17003.565,16967.4,16943.314,16983.736,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CLAYWHEELS LANE,42030.093,41219.04,40593.305,40028.574,39567.274,39189.199,38917.857,38848.896,38659.977,38245.171,37987.208,38122.453,37920.784,37644.38,37517.07,37389.038,37371.136,37411.055,37451.282,37487.033,37522.19,37562.777,37582.134,37581.272,37585.103,37594.135,37744.516,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CLOUGH LANE,1034.703,1014.705,999.437,984.957,972.834,963.303,960.638,976.859,989.435,992.631,995.249,1001.072,999.795,996.463,999.113,1000.936,1005.46,1011.431,1017.102,1022.163,1027.01,1032.045,1036.664,1040.989,1045.293,1049.532,1057.7,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
COMMONSIDE LANE,16242.451,15927.192,15687.578,15469.478,15292.377,15149.39,15052.991,15045.45,14991.054,14831.552,14732.746,14785.505,14705.096,14593.706,14620.403,14644.665,14710.936,14799.22,14886.849,14971.846,15055.959,15141.826,15218.772,15287.187,15356.842,15427.882,15556.986,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CONVAMORE ROAD,16098.663,15752.817,15478.919,15230.991,15032.153,14864.826,14732.835,14660.543,14543.95,14370.179,14260.282,14305.582,14223.377,14113.899,14009.987,13907.671,13847.608,13809.703,13772.638,13727.569,13682.91,13640.542,13590.626,13533.488,13478.674,13426.447,13425.13,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CONYARD ROAD,20499.545,20046.469,19684.221,19358.664,19086.634,18852.759,18646.691,18461.094,18222.782,17947.617,17769.914,17812.35,17690.325,17535.461,17390.036,17249.887,17163.156,17104.358,17047.804,16986.906,16927.203,16870.112,16802.98,16725.861,16652.109,16582.267,16575.317,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CORNWALL STREET,17900.407,17529.428,17238.854,16989.503,16749.854,16536.616,16276.758,15792.999,15277.905,14873.415,14635.513,14713.291,14618.73,14494.21,14377.364,14276.614,14223.125,14193.653,14170.536,14155.993,14144.966,14134.621,14112.1,14075.752,14043.91,14017.902,14045.355,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
CORRINGHAM ROAD,22512.725,22131.486,21849.442,21601.009,21330.531,21103.85,20911.724,20746.366,20521.587,20244.413,20080.089,20168.876,20066.201,19922.572,19959.126,19997.6,20094.932,20222.959,20351.958,20375.198,20398.891,20425.057,20438.493,20439.251,20443.126,20450.659,20535.471,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
COSTHORPE,9403.165,9185.001,9011.55,8843.117,8690.388,8564.631,8522.074,8716.739,8874.767,8934.769,8966.882,8993.413,8965.067,8918.593,8873.796,8819.235,8787.879,8769.088,8746.833,8715.294,8681.745,8650.624,8617.458,8583.723,8556.574,8528.643,8532.351,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
